date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-02-24,00:00:00,10279,7617,35,0,412,1
2026-02-24,00:10:00,10240,7454,54,0,412,1
2026-02-24,00:20:00,10264,7216,60,0,414,1
2026-02-24,00:30:00,10265,7104,51,0,414,1
2026-02-24,00:40:00,10268,6964,62,0,412,1
2026-02-24,00:50:00,10255,6855,37,0,413,-1
2026-02-24,01:00:00,10262,6615,50,0,410,0
2026-02-24,01:10:00,10264,6668,65,0,188,1
2026-02-24,01:20:00,10263,6562,34,0,204,0
2026-02-24,01:30:00,10182,6556,50,0,246,0
2026-02-24,01:40:00,9925,6566,66,0,377,1
2026-02-24,01:50:00,9901,6491,63,0,327,1
2026-02-24,02:00:00,9921,6451,65,0,219,1
2026-02-24,02:10:00,9921,6454,77,0,170,0
2026-02-24,02:20:00,9968,6339,71,0,164,0
2026-02-24,02:30:00,9986,6201,68,0,165,1
2026-02-24,02:40:00,10030,6047,74,0,164,1
2026-02-24,02:50:00,10029,6006,46,0,172,1
2026-02-24,03:00:00,10043,5869,34,0,164,1
2026-02-24,03:10:00,10047,5838,57,0,163,1
2026-02-24,03:20:00,10019,5845,49,0,163,0
2026-02-24,03:30:00,10029,5745,33,0,158,1
2026-02-24,03:40:00,10052,5702,64,0,156,1
2026-02-24,03:50:00,10044,5665,49,0,155,0
2026-02-24,04:00:00,10096,5583,57,0,154,0
2026-02-24,04:10:00,10108,5342,56,0,223,1
2026-02-24,04:20:00,10142,5340,43,0,214,1
2026-02-24,04:30:00,10164,5289,40,0,162,1
2026-02-24,04:40:00,10186,5302,53,0,182,1
2026-02-24,04:50:00,10200,5314,29,0,190,0
2026-02-24,05:00:00,10230,5280,38,0,165,0
2026-02-24,05:10:00,10287,5299,30,0,193,1
2026-02-24,05:20:00,10296,5314,49,0,182,1
2026-02-24,05:30:00,10349,5216,68,0,159,1
2026-02-24,05:40:00,10339,5287,64,0,160,1
2026-02-24,05:50:00,10375,5269,79,0,160,1
2026-02-24,06:00:00,10377,5285,67,0,160,1
2026-02-24,06:10:00,10429,5341,36,0,204,1
2026-02-24,06:20:00,10427,5460,45,0,163,0
2026-02-24,06:30:00,10420,5393,40,0,160,1
2026-02-24,06:40:00,10408,5252,38,0,177,1
2026-02-24,06:50:00,10433,5190,41,0,164,1
2026-02-24,07:00:00,10430,5049,49,0,159,1
2026-02-24,07:10:00,10424,5035,43,0,162,0
2026-02-24,07:20:00,10406,5122,68,0,162,0
2026-02-24,07:30:00,10439,5098,70,0,158,2
2026-02-24,07:40:00,10419,5025,63,0,162,21
2026-02-24,07:50:00,10434,5040,61,0,169,45
2026-02-24,08:00:00,10442,5127,77,0,203,91
2026-02-24,08:10:00,10432,5536,80,0,239,151
