date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-01-14,00:00:00,8292,6217,13,0,712,0
2023-01-14,00:10:00,8272,6182,14,0,704,0
2023-01-14,00:20:00,8028,6218,14,0,671,0
2023-01-14,00:30:00,7787,6350,29,0,672,0
2023-01-14,00:40:00,7500,6411,10,0,749,0
2023-01-14,00:50:00,7257,6527,23,0,804,0
2023-01-14,01:00:00,7134,6549,17,0,869,0
2023-01-14,01:10:00,7113,6435,16,0,863,0
2023-01-14,01:20:00,7117,6436,15,0,713,0
2023-01-14,01:30:00,7120,6391,16,0,664,0
2023-01-14,01:40:00,7072,6388,26,0,582,0
2023-01-14,01:50:00,6869,6424,13,0,661,0
2023-01-14,02:00:00,6827,6461,14,0,661,0
2023-01-14,02:10:00,6802,6405,34,0,582,0
2023-01-14,02:20:00,6796,6395,30,0,580,0
2023-01-14,02:30:00,6686,6426,30,0,572,0
2023-01-14,02:40:00,6600,6396,29,0,544,0
2023-01-14,02:50:00,6605,6370,18,0,580,0
2023-01-14,03:00:00,6591,6285,34,0,498,0
2023-01-14,03:10:00,6608,6339,22,0,497,0
2023-01-14,03:20:00,6594,6256,29,0,496,0
2023-01-14,03:30:00,6602,6162,27,0,497,0
2023-01-14,03:40:00,6596,6101,28,0,498,0
2023-01-14,03:50:00,6608,6086,20,0,462,0
2023-01-14,04:00:00,6596,6087,23,0,457,0
2023-01-14,04:10:00,6601,6011,33,0,456,0
2023-01-14,04:20:00,6609,5990,16,0,455,0
2023-01-14,04:30:00,6598,5958,25,0,454,0
2023-01-14,04:40:00,6593,5937,22,0,453,0
2023-01-14,04:50:00,6616,5797,27,0,456,0
2023-01-14,05:00:00,6602,5720,22,0,538,0
2023-01-14,05:10:00,6601,5750,27,0,581,0
2023-01-14,05:20:00,6602,5744,26,0,541,0
2023-01-14,05:30:00,6599,5739,29,0,502,0
2023-01-14,05:40:00,6596,5742,19,0,477,0
2023-01-14,05:50:00,6598,5751,15,0,566,0
2023-01-14,06:00:00,6595,5745,26,0,512,0
2023-01-14,06:10:00,6605,5795,14,0,583,0
2023-01-14,06:20:00,6600,5795,14,0,586,0
2023-01-14,06:30:00,6614,5777,29,0,580,0
2023-01-14,06:40:00,6599,5802,27,0,584,0
2023-01-14,06:50:00,6601,5759,15,0,584,0
2023-01-14,07:00:00,6586,5744,20,0,560,0
2023-01-14,07:10:00,6605,5739,31,0,504,0
2023-01-14,07:20:00,6576,5756,26,0,535,0
2023-01-14,07:30:00,6564,5666,27,0,503,0
2023-01-14,07:40:00,6569,5553,34,0,501,7
2023-01-14,07:50:00,6595,5584,21,0,504,12
2023-01-14,08:00:00,6596,5544,25,0,501,28
2023-01-14,08:10:00,6597,5727,34,0,526,42
2023-01-14,08:20:00,6575,5873,18,0,536,59
2023-01-14,08:30:00,6574,6050,33,0,464,113
2023-01-14,08:40:00,6590,6195,34,0,512,136
2023-01-14,08:50:00,6599,6309,36,0,458,179
2023-01-14,09:00:00,6604,6378,29,0,472,213
2023-01-14,09:10:00,6684,6376,22,0,576,257
2023-01-14,09:20:00,6776,6346,34,0,493,293
2023-01-14,09:30:00,6782,6373,21,0,581,349
2023-01-14,09:40:00,6780,6380,29,0,587,434
2023-01-14,09:50:00,6808,6376,32,0,607,471
2023-01-14,10:00:00,6785,6397,17,0,693,511
2023-01-14,10:10:00,6959,6384,26,0,643,519
2023-01-14,10:20:00,7031,6370,29,0,633,542
2023-01-14,10:30:00,7091,6375,31,0,629,545
2023-01-14,10:40:00,7142,6368,26,0,675,543
2023-01-14,10:50:00,7187,6367,13,0,619,619
2023-01-14,11:00:00,7198,6373,29,0,606,656
2023-01-14,11:10:00,7241,6347,26,0,524,714
2023-01-14,11:20:00,7316,6353,14,0,452,701
2023-01-14,11:30:00,7402,6305,17,0,415,723
2023-01-14,11:40:00,7381,6267,27,0,469,718
2023-01-14,11:50:00,7384,6324,13,0,436,735
2023-01-14,12:00:00,7374,6185,24,0,435,738
2023-01-14,12:10:00,7403,6056,31,0,397,711
2023-01-14,12:20:00,7449,5946,12,0,435,815
2023-01-14,12:30:00,7484,5789,24,0,444,823
2023-01-14,12:40:00,7484,5766,24,0,472,796
2023-01-14,12:50:00,7481,5721,13,0,478,844
2023-01-14,13:00:00,7492,5708,26,0,426,841
2023-01-14,13:10:00,7488,5718,27,0,425,928
2023-01-14,13:20:00,7504,5874,27,0,428,837
2023-01-14,13:30:00,7477,5975,28,0,450,781
2023-01-14,13:40:00,7479,6077,29,0,430,768
2023-01-14,13:50:00,7487,6186,31,0,453,791
2023-01-14,14:00:00,7486,6205,29,0,427,777
2023-01-14,14:10:00,7485,6303,31,0,428,813
2023-01-14,14:20:00,7490,6331,34,0,429,818
2023-01-14,14:30:00,7474,6342,34,0,552,786
2023-01-14,14:40:00,7481,6329,30,0,651,749
2023-01-14,14:50:00,7486,6322,36,0,694,751
2023-01-14,15:00:00,7482,6312,36,0,694,746
2023-01-14,15:10:00,7493,6330,35,0,694,762
2023-01-14,15:20:00,7500,6313,38,0,694,764
2023-01-14,15:30:00,7589,6320,39,0,693,718
2023-01-14,15:40:00,7609,6330,38,0,663,674
2023-01-14,15:50:00,7612,6337,36,0,680,621
2023-01-14,16:00:00,7610,6334,28,0,703,591
2023-01-14,16:10:00,7604,6348,20,0,736,544
2023-01-14,16:20:00,7597,6355,31,0,764,464
2023-01-14,16:30:00,7600,6394,31,0,855,439
2023-01-14,16:40:00,7614,6408,30,0,925,355
2023-01-14,16:50:00,7611,6438,18,0,960,310
2023-01-14,17:00:00,7593,6376,22,0,914,277
2023-01-14,17:10:00,7602,6348,28,0,914,229
2023-01-14,17:20:00,7595,6354,15,0,907,218
2023-01-14,17:30:00,7605,6321,28,0,888,203
2023-01-14,17:40:00,7614,6380,18,0,830,177
2023-01-14,17:50:00,7598,6356,14,0,807,148
2023-01-14,18:00:00,7593,6375,16,0,771,120
2023-01-14,18:10:00,7606,6359,16,0,744,103
2023-01-14,18:20:00,7589,6361,18,0,743,84
2023-01-14,18:30:00,7600,6372,17,0,832,60
2023-01-14,18:40:00,7650,6371,28,0,812,40
2023-01-14,18:50:00,7724,6376,22,0,843,24
2023-01-14,19:00:00,7740,6378,15,0,1119,7
2023-01-14,19:10:00,7831,6381,18,0,1238,5
2023-01-14,19:20:00,7906,6410,16,0,1468,3
2023-01-14,19:30:00,7971,6472,17,0,1580,2
2023-01-14,19:40:00,8034,6345,31,0,1711,2
2023-01-14,19:50:00,8077,6364,16,0,1650,2
2023-01-14,20:00:00,8085,6368,17,0,1678,2
2023-01-14,20:10:00,8086,6368,18,0,1676,2
2023-01-14,20:20:00,8093,6372,20,0,1685,2
2023-01-14,20:30:00,8081,6379,22,0,1646,2
2023-01-14,20:40:00,8096,6377,19,0,1633,0
2023-01-14,20:50:00,8097,6357,33,0,1628,0
2023-01-14,21:00:00,8096,6394,18,0,1546,0
2023-01-14,21:10:00,8097,6376,31,0,1459,0
2023-01-14,21:20:00,8081,6378,31,0,1471,0
2023-01-14,21:30:00,8099,6408,33,0,1362,0
2023-01-14,21:40:00,8087,6382,19,0,1363,0
2023-01-14,21:50:00,8101,6319,17,0,1337,0
2023-01-14,22:00:00,8101,6383,33,0,1151,0
2023-01-14,22:10:00,8101,6400,20,0,1112,0
2023-01-14,22:20:00,8095,6366,16,0,1129,0
2023-01-14,22:30:00,8085,6381,31,0,1108,0
2023-01-14,22:40:00,8100,6379,20,0,1074,0
2023-01-14,22:50:00,8096,6371,34,0,1003,0
2023-01-14,23:00:00,8090,6370,19,0,958,0
2023-01-14,23:10:00,8093,6375,33,0,776,0
2023-01-14,23:20:00,8098,6394,33,0,796,0
2023-01-14,23:30:00,8094,6378,33,0,710,0
2023-01-14,23:40:00,8100,6366,21,0,624,0
2023-01-14,23:50:00,8073,6310,37,0,620,0
