date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-10-14,00:00:00,9049,6928,-25,0,715,0
2023-10-14,00:10:00,9055,6834,-25,0,717,0
2023-10-14,00:20:00,9037,6679,-23,0,763,0
2023-10-14,00:30:00,9044,6623,-24,0,742,0
2023-10-14,00:40:00,9036,6415,-21,0,721,0
2023-10-14,00:50:00,9027,6284,-28,0,734,0
2023-10-14,01:00:00,8971,6141,-18,0,779,0
2023-10-14,01:10:00,8969,6101,-21,0,759,0
2023-10-14,01:20:00,8954,6017,-22,0,759,0
2023-10-14,01:30:00,8951,5921,-25,0,758,0
2023-10-14,01:40:00,8854,6033,-25,0,645,0
2023-10-14,01:50:00,8747,6059,-20,0,650,0
2023-10-14,02:00:00,8775,5960,-29,0,612,0
2023-10-14,02:10:00,8748,5882,-28,0,633,0
2023-10-14,02:20:00,8767,5827,-21,0,638,0
2023-10-14,02:30:00,8748,5811,-22,0,609,0
2023-10-14,02:40:00,8752,5692,-21,0,598,0
2023-10-14,02:50:00,8756,5602,-31,0,595,0
2023-10-14,03:00:00,8739,5509,-27,0,593,0
2023-10-14,03:10:00,8746,5450,-25,0,613,0
2023-10-14,03:20:00,8774,5367,-30,0,597,0
2023-10-14,03:30:00,8747,5321,-35,0,607,0
2023-10-14,03:40:00,8758,5170,-34,0,580,0
2023-10-14,03:50:00,8755,5171,-27,0,581,0
2023-10-14,04:00:00,8740,5156,-26,0,580,0
2023-10-14,04:10:00,8768,5104,-22,0,579,0
2023-10-14,04:20:00,8754,5057,-24,0,576,0
2023-10-14,04:30:00,8780,4755,-19,0,635,0
2023-10-14,04:40:00,8764,4670,-29,0,613,0
2023-10-14,04:50:00,8756,4786,-29,0,647,0
2023-10-14,05:00:00,8743,4669,-24,0,624,0
2023-10-14,05:10:00,8767,4667,-20,0,606,0
2023-10-14,05:20:00,8759,4728,-18,0,647,0
2023-10-14,05:30:00,8758,4671,-19,0,609,0
2023-10-14,05:40:00,8753,4667,-22,0,607,0
2023-10-14,05:50:00,8746,4672,-17,0,628,0
2023-10-14,06:00:00,8728,4691,-12,0,628,0
2023-10-14,06:10:00,8585,4851,-23,0,647,0
2023-10-14,06:20:00,8524,4911,-16,0,668,0
2023-10-14,06:30:00,8499,4829,-13,0,630,0
2023-10-14,06:40:00,8486,4863,-17,0,629,0
2023-10-14,06:50:00,8469,4843,-23,0,608,0
2023-10-14,07:00:00,8471,4565,-16,0,596,0
2023-10-14,07:10:00,8445,4427,-13,0,596,6
2023-10-14,07:20:00,8447,4295,-15,0,596,24
2023-10-14,07:30:00,8471,4066,-15,0,583,44
2023-10-14,07:40:00,8450,4080,-17,0,586,74
2023-10-14,07:50:00,8466,4003,-14,0,588,110
2023-10-14,08:00:00,8452,4054,-25,0,591,139
2023-10-14,08:10:00,8459,4217,-24,0,617,192
2023-10-14,08:20:00,8457,4406,-17,0,597,241
2023-10-14,08:30:00,8453,4496,-24,0,617,281
2023-10-14,08:40:00,8459,4582,-23,0,628,318
2023-10-14,08:50:00,8480,4671,-26,0,656,348
2023-10-14,09:00:00,8539,4682,-26,0,640,426
2023-10-14,09:10:00,8598,4752,-31,0,648,475
2023-10-14,09:20:00,8622,4810,-32,0,646,536
2023-10-14,09:30:00,8613,4935,-24,0,646,524
2023-10-14,09:40:00,8622,4928,-30,0,647,578
2023-10-14,09:50:00,8607,5051,-30,0,647,626
2023-10-14,10:00:00,8634,5228,-37,0,647,660
2023-10-14,10:10:00,8685,5263,-35,0,646,673
2023-10-14,10:20:00,8754,5281,-37,0,647,725
2023-10-14,10:30:00,8730,5367,-32,0,649,775
2023-10-14,10:40:00,8764,5392,-47,0,646,788
2023-10-14,10:50:00,8739,5424,-41,0,646,832
2023-10-14,11:00:00,8756,5621,-41,0,645,800
2023-10-14,11:10:00,8735,5608,-46,0,646,798
2023-10-14,11:20:00,8767,5650,-41,0,647,813
2023-10-14,11:30:00,8721,5675,-37,0,665,821
2023-10-14,11:40:00,8759,5634,-39,0,647,844
2023-10-14,11:50:00,8732,5603,-39,0,645,855
2023-10-14,12:00:00,8771,5303,-40,0,624,884
2023-10-14,12:10:00,8740,5430,-47,0,633,870
2023-10-14,12:20:00,8766,5277,-43,0,632,953
2023-10-14,12:30:00,8765,5148,-42,0,621,953
2023-10-14,12:40:00,8757,5263,-52,0,632,830
2023-10-14,12:50:00,8735,5344,-42,0,649,764
2023-10-14,13:00:00,8768,5261,-44,0,650,791
2023-10-14,13:10:00,8742,5453,-53,0,650,745
2023-10-14,13:20:00,8762,5622,-40,0,631,680
2023-10-14,13:30:00,8734,5746,-41,0,634,674
2023-10-14,13:40:00,8721,5965,-52,0,633,598
2023-10-14,13:50:00,8684,6076,-48,0,632,551
2023-10-14,14:00:00,8687,6140,-40,0,643,603
2023-10-14,14:10:00,8713,6186,-54,0,792,630
2023-10-14,14:20:00,8721,6200,-44,0,751,620
2023-10-14,14:30:00,8735,6316,-41,0,747,604
2023-10-14,14:40:00,8739,6377,-50,0,720,559
2023-10-14,14:50:00,8758,6396,-47,0,678,625
2023-10-14,15:00:00,8745,6452,-48,0,665,610
2023-10-14,15:10:00,8757,6519,-54,0,659,627
2023-10-14,15:20:00,8759,6577,-45,0,665,612
2023-10-14,15:30:00,8740,6555,-55,0,664,607
2023-10-14,15:40:00,8771,6653,-44,0,677,564
2023-10-14,15:50:00,8736,6671,-44,0,797,451
2023-10-14,16:00:00,8763,6675,-46,0,815,390
2023-10-14,16:10:00,8750,6715,-29,0,820,393
2023-10-14,16:20:00,8752,6695,-38,0,922,386
2023-10-14,16:30:00,8756,6723,-37,0,907,334
2023-10-14,16:40:00,8745,6712,-42,0,920,306
2023-10-14,16:50:00,8747,6744,-29,0,831,291
2023-10-14,17:00:00,8752,6719,-36,0,770,274
2023-10-14,17:10:00,8748,6742,-41,0,654,246
2023-10-14,17:20:00,8741,6688,-35,0,689,217
2023-10-14,17:30:00,8766,6720,-28,0,658,173
2023-10-14,17:40:00,8747,6733,-27,0,628,118
2023-10-14,17:50:00,8762,6765,-28,0,581,84
2023-10-14,18:00:00,8730,6802,-29,0,598,63
2023-10-14,18:10:00,8767,6685,-25,0,579,46
2023-10-14,18:20:00,8749,6787,-31,0,586,33
2023-10-14,18:30:00,8757,6757,-27,0,583,19
2023-10-14,18:40:00,8734,6868,-18,0,599,11
2023-10-14,18:50:00,8756,6976,-18,0,734,2
2023-10-14,19:00:00,8746,7032,-25,0,1019,0
2023-10-14,19:10:00,8758,7055,-18,0,1376,0
2023-10-14,19:20:00,8730,7054,-22,0,1584,0
2023-10-14,19:30:00,8773,7103,-19,0,1525,0
2023-10-14,19:40:00,8738,7170,-21,0,1521,0
2023-10-14,19:50:00,8753,7170,-19,0,1564,0
2023-10-14,20:00:00,8739,7179,-17,0,1488,0
2023-10-14,20:10:00,8755,7179,-22,0,1502,0
2023-10-14,20:20:00,8746,7191,-18,0,1499,0
2023-10-14,20:30:00,8761,7180,-23,0,1504,0
2023-10-14,20:40:00,8734,7185,-20,0,1462,0
2023-10-14,20:50:00,8775,7134,-24,0,1455,0
2023-10-14,21:00:00,8716,7186,-17,0,1423,0
2023-10-14,21:10:00,8769,7116,-22,0,1373,0
2023-10-14,21:20:00,8698,7217,-17,0,1311,0
2023-10-14,21:30:00,8716,7236,-26,0,1370,0
2023-10-14,21:40:00,8696,7181,-37,0,1329,0
2023-10-14,21:50:00,8705,7188,-30,0,1325,0
2023-10-14,22:00:00,8678,7146,-22,0,1273,0
2023-10-14,22:10:00,8704,7024,-17,0,1208,0
2023-10-14,22:20:00,8697,7083,-23,0,1213,0
2023-10-14,22:30:00,8708,7039,-17,0,1196,0
2023-10-14,22:40:00,8696,7004,-15,0,1172,0
2023-10-14,22:50:00,8690,7005,-24,0,1170,0
2023-10-14,23:00:00,8703,6991,-17,0,1073,0
2023-10-14,23:10:00,8718,6938,-13,0,1071,0
2023-10-14,23:20:00,8740,7034,-10,0,910,0
2023-10-14,23:30:00,8737,6875,-13,0,898,0
2023-10-14,23:40:00,8780,7022,-8,0,737,0
2023-10-14,23:50:00,8754,6832,-8,0,732,0
