date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-01-15,00:00:00,6767,7376,53,259,538,0
2022-01-15,00:10:00,6781,7205,54,259,544,0
2022-01-15,00:20:00,6779,7128,54,259,540,0
2022-01-15,00:30:00,6782,6751,53,259,609,0
2022-01-15,00:40:00,6866,6383,55,259,919,0
2022-01-15,00:50:00,7013,6240,54,259,853,0
2022-01-15,01:00:00,7038,6230,54,259,582,0
2022-01-15,01:10:00,7025,6222,53,259,633,0
2022-01-15,01:20:00,7032,6184,54,259,604,0
2022-01-15,01:30:00,6965,6170,56,259,537,0
2022-01-15,01:40:00,6815,5678,52,258,1092,0
2022-01-15,01:50:00,6777,5562,52,259,1232,0
2022-01-15,02:00:00,6776,5566,55,259,1049,0
2022-01-15,02:10:00,6781,5572,53,259,1022,0
2022-01-15,02:20:00,6764,5553,54,259,884,0
2022-01-15,02:30:00,6774,5554,52,259,882,0
2022-01-15,02:40:00,6785,5570,54,259,800,0
2022-01-15,02:50:00,6773,5553,55,259,669,0
2022-01-15,03:00:00,6789,5524,55,259,545,0
2022-01-15,03:10:00,6784,5484,52,259,568,0
2022-01-15,03:20:00,6785,5248,53,258,632,0
2022-01-15,03:30:00,6766,5201,51,259,650,0
2022-01-15,03:40:00,6778,5196,54,259,649,0
2022-01-15,03:50:00,6778,5194,54,259,624,0
2022-01-15,04:00:00,6785,5181,53,259,550,0
2022-01-15,04:10:00,6779,5198,56,259,500,0
2022-01-15,04:20:00,6732,5188,55,259,501,0
2022-01-15,04:30:00,6674,5299,52,259,458,0
2022-01-15,04:40:00,6674,5279,54,259,397,0
2022-01-15,04:50:00,6668,5319,56,259,398,0
2022-01-15,05:00:00,6670,5274,53,259,391,0
2022-01-15,05:10:00,6647,5231,54,259,382,0
2022-01-15,05:20:00,6529,5428,52,244,325,0
2022-01-15,05:30:00,6425,5497,54,223,342,0
2022-01-15,05:40:00,6384,5516,54,190,363,0
2022-01-15,05:50:00,6372,5511,53,168,350,0
2022-01-15,06:00:00,6368,5542,54,150,425,0
2022-01-15,06:10:00,6330,5532,55,149,422,0
2022-01-15,06:20:00,6362,5669,52,149,381,0
2022-01-15,06:30:00,6403,5646,55,149,330,0
2022-01-15,06:40:00,6450,5607,51,149,341,0
2022-01-15,06:50:00,6436,5608,53,149,343,0
2022-01-15,07:00:00,6345,5593,53,149,339,0
2022-01-15,07:10:00,6269,5523,55,149,395,0
2022-01-15,07:20:00,6209,5594,55,148,427,0
2022-01-15,07:30:00,6150,5578,53,149,365,0
2022-01-15,07:40:00,6144,5569,54,149,350,5
2022-01-15,07:50:00,6166,5573,56,149,351,14
2022-01-15,08:00:00,6153,5555,54,149,346,31
2022-01-15,08:10:00,6203,5650,53,149,440,51
2022-01-15,08:20:00,6484,5638,54,150,410,80
2022-01-15,08:30:00,6615,5642,52,149,356,108
2022-01-15,08:40:00,6662,5682,55,149,486,126
2022-01-15,08:50:00,6747,5678,55,148,504,150
2022-01-15,09:00:00,6849,5659,54,149,466,176
2022-01-15,09:10:00,6860,5658,54,150,540,192
2022-01-15,09:20:00,6868,5650,53,181,637,228
2022-01-15,09:30:00,6888,5675,53,208,751,237
2022-01-15,09:40:00,6884,5678,54,235,775,270
2022-01-15,09:50:00,6877,5685,54,255,863,294
2022-01-15,10:00:00,6875,5688,54,254,834,331
2022-01-15,10:10:00,6886,5712,55,258,900,357
2022-01-15,10:20:00,7025,5706,55,259,885,373
2022-01-15,10:30:00,7182,5632,52,259,783,382
2022-01-15,10:40:00,7110,5692,55,259,854,402
2022-01-15,10:50:00,7235,5669,54,259,851,408
2022-01-15,11:00:00,7246,5684,56,259,826,417
2022-01-15,11:10:00,7320,5666,54,259,830,433
2022-01-15,11:20:00,7342,5676,55,259,819,432
2022-01-15,11:30:00,7340,5671,57,256,837,436
2022-01-15,11:40:00,7445,5655,54,258,782,471
2022-01-15,11:50:00,7489,5641,54,258,690,451
2022-01-15,12:00:00,7392,5682,52,258,691,450
2022-01-15,12:10:00,7228,5688,51,258,741,467
2022-01-15,12:20:00,7111,5691,53,258,821,468
2022-01-15,12:30:00,7092,5680,53,258,826,458
2022-01-15,12:40:00,7101,5688,52,258,744,466
2022-01-15,12:50:00,7099,5690,51,258,764,462
2022-01-15,13:00:00,7096,5706,54,258,733,444
2022-01-15,13:10:00,7090,5705,54,258,837,469
2022-01-15,13:20:00,7150,5713,55,258,902,466
2022-01-15,13:30:00,7251,5709,52,258,853,474
2022-01-15,13:40:00,7330,5721,56,259,877,487
2022-01-15,13:50:00,7408,5729,55,259,867,491
2022-01-15,14:00:00,7479,5748,54,259,936,463
2022-01-15,14:10:00,7641,5738,54,259,890,461
2022-01-15,14:20:00,7631,5813,56,259,862,458
2022-01-15,14:30:00,7634,5851,53,259,898,460
2022-01-15,14:40:00,7634,5854,55,259,917,455
2022-01-15,14:50:00,7644,5852,53,259,913,443
2022-01-15,15:00:00,7640,5849,53,259,988,424
