date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-11-02,00:00:00,7793,5465,27,777,999,0
2022-11-02,00:10:00,7798,5305,27,773,1013,0
2022-11-02,00:20:00,7819,5230,32,775,992,0
2022-11-02,00:30:00,7825,5087,30,774,992,0
2022-11-02,00:40:00,7826,4920,31,775,970,0
2022-11-02,00:50:00,7811,4828,29,775,990,0
2022-11-02,01:00:00,7833,4710,31,774,958,0
2022-11-02,01:10:00,7845,4717,30,777,963,0
2022-11-02,01:20:00,7805,4693,23,776,913,0
2022-11-02,01:30:00,7684,4708,28,777,908,0
2022-11-02,01:40:00,7647,4734,23,777,908,0
2022-11-02,01:50:00,7644,4773,20,778,783,0
2022-11-02,02:00:00,7658,4693,25,778,730,0
2022-11-02,02:10:00,7661,4620,26,775,698,0
2022-11-02,02:20:00,7662,4555,26,778,707,0
2022-11-02,02:30:00,7660,4482,28,776,695,0
2022-11-02,02:40:00,7671,4416,24,778,671,0
2022-11-02,02:50:00,7668,4294,28,779,661,0
2022-11-02,03:00:00,7674,4278,29,780,660,0
2022-11-02,03:10:00,7678,4250,30,779,658,0
2022-11-02,03:20:00,7689,4119,27,777,659,0
2022-11-02,03:30:00,7703,4116,27,777,659,0
2022-11-02,03:40:00,7706,3956,25,779,659,0
2022-11-02,03:50:00,7696,3965,28,783,659,0
2022-11-02,04:00:00,7731,3907,26,775,630,0
2022-11-02,04:10:00,7652,3939,24,774,603,0
2022-11-02,04:20:00,7678,3879,28,758,603,0
2022-11-02,04:30:00,7704,3834,28,714,603,0
2022-11-02,04:40:00,7710,3804,33,710,606,0
2022-11-02,04:50:00,7744,3800,31,706,604,0
2022-11-02,05:00:00,7769,3785,29,707,603,0
2022-11-02,05:10:00,7770,3818,32,706,604,0
2022-11-02,05:20:00,7781,3810,30,707,605,0
2022-11-02,05:30:00,7785,3816,32,707,621,0
2022-11-02,05:40:00,7800,3896,28,716,645,0
2022-11-02,05:50:00,7798,3972,26,717,643,0
2022-11-02,06:00:00,7792,4007,23,730,648,0
2022-11-02,06:10:00,7815,4124,23,783,696,0
2022-11-02,06:20:00,7831,4153,26,785,694,0
2022-11-02,06:30:00,7826,4175,22,786,684,0
2022-11-02,06:40:00,7836,4212,22,785,676,0
2022-11-02,06:50:00,7829,4077,26,782,663,0
2022-11-02,07:00:00,7831,3964,27,781,681,0
2022-11-02,07:10:00,7833,3961,29,782,633,7
2022-11-02,07:20:00,7841,3945,29,779,638,14
2022-11-02,07:30:00,7837,3939,30,777,648,36
2022-11-02,07:40:00,7853,3962,29,782,729,60
2022-11-02,07:50:00,7846,4077,29,785,753,105
2022-11-02,08:00:00,7824,4277,27,789,768,122
2022-11-02,08:10:00,7834,4663,30,784,712,167
2022-11-02,08:20:00,7909,4943,30,781,720,206
2022-11-02,08:30:00,8021,4948,33,783,740,271
2022-11-02,08:40:00,8087,5077,30,775,739,308
2022-11-02,08:50:00,8149,5140,30,782,669,348
2022-11-02,09:00:00,8179,5258,27,781,655,416
2022-11-02,09:10:00,8197,5375,27,784,684,436
2022-11-02,09:20:00,8215,5463,24,781,658,476
2022-11-02,09:30:00,8222,5556,29,779,642,515
2022-11-02,09:40:00,8264,5529,22,784,682,549
2022-11-02,09:50:00,8252,5604,24,783,683,595
2022-11-02,10:00:00,8256,5637,24,783,682,621
2022-11-02,10:10:00,8246,5715,23,781,825,628
2022-11-02,10:20:00,8281,5748,24,779,868,590
2022-11-02,10:30:00,8304,5740,21,780,954,562
2022-11-02,10:40:00,8290,5854,24,780,957,567
2022-11-02,10:50:00,8349,5800,23,778,1021,639
2022-11-02,11:00:00,8343,5793,23,773,1016,649
2022-11-02,11:10:00,8342,5848,25,771,1001,648
2022-11-02,11:20:00,8344,5845,22,772,1028,677
2022-11-02,11:30:00,8391,5893,23,773,965,696
2022-11-02,11:40:00,8427,5882,24,766,883,674
2022-11-02,11:50:00,8391,5878,24,770,883,685
2022-11-02,12:00:00,8441,5740,22,762,862,662
2022-11-02,12:10:00,8460,5670,24,759,791,736
2022-11-02,12:20:00,8463,5630,23,853,714,744
2022-11-02,12:30:00,8453,5598,23,854,742,607
2022-11-02,12:40:00,8480,5600,22,840,710,679
2022-11-02,12:50:00,8471,5600,24,841,711,666
2022-11-02,13:00:00,8528,5515,25,841,707,699
2022-11-02,13:10:00,8653,5487,26,842,710,701
2022-11-02,13:20:00,8691,5577,24,856,756,655
2022-11-02,13:30:00,8792,5568,21,841,796,661
2022-11-02,13:40:00,8800,5646,22,859,805,694
2022-11-02,13:50:00,8851,5656,23,851,802,728
2022-11-02,14:00:00,8834,5706,26,854,797,687
2022-11-02,14:10:00,8835,5785,23,865,904,628
2022-11-02,14:20:00,8852,5811,24,860,1051,601
2022-11-02,14:30:00,8864,5891,22,856,1048,593
2022-11-02,14:40:00,8883,5937,24,865,1051,587
2022-11-02,14:50:00,8909,5904,23,860,1053,569
2022-11-02,15:00:00,8925,5907,23,861,1053,524
2022-11-02,15:10:00,9033,5860,23,861,1031,427
2022-11-02,15:20:00,9188,5685,25,864,1053,434
2022-11-02,15:30:00,9232,5723,23,858,1053,338
2022-11-02,15:40:00,9244,5744,23,859,1116,292
2022-11-02,15:50:00,9268,5714,22,899,1115,295
2022-11-02,16:00:00,9273,5709,23,902,1116,293
2022-11-02,16:10:00,9270,5771,23,898,1113,302
2022-11-02,16:20:00,9282,5736,23,903,1105,288
2022-11-02,16:30:00,9274,5752,23,900,1118,261
2022-11-02,16:40:00,9272,5675,23,899,1103,246
2022-11-02,16:50:00,9272,5615,23,899,1079,218
2022-11-02,17:00:00,9274,5277,22,1122,1080,194
2022-11-02,17:10:00,9273,5193,19,1044,990,173
2022-11-02,17:20:00,9255,5109,23,1017,1009,154
2022-11-02,17:30:00,9265,5001,24,996,1022,125
2022-11-02,17:40:00,9281,4969,22,1007,952,110
