date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-09-17,00:00:00,10299,7979,5,0,237,1
2026-09-17,00:10:00,10299,7894,-28,0,240,1
2026-09-17,00:20:00,10287,7734,18,0,275,1
2026-09-17,00:30:00,10301,7649,3,0,134,1
2026-09-17,00:40:00,10293,7538,-8,0,145,1
2026-09-17,00:50:00,10285,7450,-21,0,153,1
2026-09-17,01:00:00,10292,7300,21,0,139,1
2026-09-17,01:10:00,10293,7210,22,0,138,1
2026-09-17,01:20:00,10291,7090,14,0,140,1
2026-09-17,01:30:00,10278,6948,0,0,138,-9
2026-09-17,01:40:00,10288,6673,7,137,137,1
2026-09-17,01:50:00,10299,6602,12,144,139,1
2026-09-17,02:00:00,10299,6374,16,144,156,1
2026-09-17,02:10:00,10290,6348,12,144,138,1
2026-09-17,02:20:00,10290,6294,-14,144,136,1
2026-09-17,02:30:00,10311,6217,11,144,134,1
2026-09-17,02:40:00,10296,6082,4,144,130,1
2026-09-17,02:50:00,10302,6016,24,144,133,1
2026-09-17,03:00:00,10302,5897,13,144,133,1
2026-09-17,03:10:00,10303,5688,4,144,148,1
2026-09-17,03:20:00,10288,5605,3,144,145,1
2026-09-17,03:30:00,10296,5627,-10,144,152,1
2026-09-17,03:40:00,10284,5509,11,144,142,1
2026-09-17,03:50:00,10302,5535,21,144,143,1
2026-09-17,04:00:00,10289,5452,7,144,141,1
2026-09-17,04:10:00,10287,5425,17,144,135,1
2026-09-17,04:20:00,10098,5519,4,144,137,1
2026-09-17,04:30:00,10060,5541,7,144,140,1
2026-09-17,04:40:00,9954,5513,6,144,166,1
2026-09-17,04:50:00,9859,5538,20,144,167,1
2026-09-17,05:00:00,9847,5560,-4,144,165,1
2026-09-17,05:10:00,9823,5555,-4,144,168,1
2026-09-17,05:20:00,9801,5594,5,144,182,1
2026-09-17,05:30:00,9771,5636,-5,144,193,1
2026-09-17,05:40:00,9766,5682,9,144,178,1
2026-09-17,05:50:00,9847,5814,18,144,141,1
2026-09-17,06:00:00,9937,5780,-21,144,139,1
2026-09-17,06:10:00,9945,5900,-17,144,149,1
2026-09-17,06:20:00,9927,5823,-1,290,157,0
2026-09-17,06:30:00,9934,5766,-10,290,149,1
2026-09-17,06:40:00,9929,5774,9,290,142,1
2026-09-17,06:50:00,9936,5790,1,290,141,1
2026-09-17,07:00:00,9938,5721,-16,290,139,1
2026-09-17,07:10:00,9970,5710,-30,290,143,4
2026-09-17,07:20:00,10117,5418,21,290,138,14
2026-09-17,07:30:00,10160,5296,1,292,132,48
2026-09-17,07:40:00,10163,5400,17,293,135,86
2026-09-17,07:50:00,10197,5440,24,292,147,144
2026-09-17,08:00:00,10210,5665,22,291,145,189
2026-09-17,08:10:00,10241,6115,26,293,155,254
2026-09-17,08:20:00,10279,6317,2,285,164,322
2026-09-17,08:30:00,10275,6337,13,292,158,386
2026-09-17,08:40:00,10299,6637,20,290,149,441
2026-09-17,08:50:00,10296,6670,24,290,139,531
2026-09-17,09:00:00,10286,6704,14,290,149,644
2026-09-17,09:10:00,10306,6941,-25,290,128,726
2026-09-17,09:20:00,10275,6918,-22,292,127,809
2026-09-17,09:30:00,10301,6802,4,292,127,921
2026-09-17,09:40:00,10295,6791,-17,292,131,968
2026-09-17,09:50:00,10293,6726,6,302,128,1040
2026-09-17,10:00:00,10286,6903,5,291,128,1078
2026-09-17,10:10:00,10299,6882,-4,292,125,1176
2026-09-17,10:20:00,10279,6915,-16,292,125,1245
2026-09-17,10:30:00,10286,6885,11,292,126,1305
2026-09-17,10:40:00,10285,6972,-8,292,125,1374
2026-09-17,10:50:00,10307,6825,-2,292,124,1455
2026-09-17,11:00:00,10289,6769,17,292,126,1493
2026-09-17,11:10:00,10268,6803,30,292,154,1506
2026-09-17,11:20:00,10263,6819,16,292,155,1514
2026-09-17,11:30:00,10208,6741,17,292,152,1518
2026-09-17,11:40:00,10195,6817,-13,292,129,1516
2026-09-17,11:50:00,10202,6830,-10,292,155,1403
2026-09-17,12:00:00,10243,6657,-21,292,156,1433
2026-09-17,12:10:00,10279,6527,-13,292,151,1485
2026-09-17,12:20:00,10289,6429,5,292,150,1525
2026-09-17,12:30:00,10333,6486,-23,292,126,1360
2026-09-17,12:40:00,10308,6363,-40,292,125,1438
2026-09-17,12:50:00,10322,6419,10,292,125,1421
2026-09-17,13:00:00,10324,6272,-23,292,127,1475
2026-09-17,13:10:00,10303,6553,20,292,127,1508
2026-09-17,13:20:00,10316,6572,36,292,129,1596
2026-09-17,13:30:00,10321,6848,30,292,129,1554
2026-09-17,13:40:00,10331,6891,32,292,130,1574
2026-09-17,13:50:00,10302,7043,27,292,129,1512
2026-09-17,14:00:00,10328,7153,31,292,131,1572
2026-09-17,14:10:00,10322,7459,33,292,130,1509
2026-09-17,14:20:00,10317,7546,37,292,127,1597
2026-09-17,14:30:00,10304,7564,31,292,126,1560
2026-09-17,14:40:00,10319,7832,30,292,135,1450
2026-09-17,14:50:00,10313,8093,44,292,200,1312
2026-09-17,15:00:00,10304,8198,32,292,187,1279
2026-09-17,15:10:00,10310,8256,45,292,186,1171
2026-09-17,15:20:00,10312,8192,44,292,186,1299
2026-09-17,15:30:00,10309,8379,30,292,128,1273
2026-09-17,15:40:00,10302,8510,44,292,124,1175
2026-09-17,15:50:00,10314,8647,33,292,128,1131
2026-09-17,16:00:00,10303,8880,34,292,135,988
2026-09-17,16:10:00,10328,8921,38,292,127,949
2026-09-17,16:20:00,10309,9014,41,287,143,801
2026-09-17,16:30:00,10307,9068,35,292,138,759
2026-09-17,16:40:00,10310,9001,32,293,185,728
2026-09-17,16:50:00,10328,9031,30,291,187,630
2026-09-17,17:00:00,10325,8974,41,294,191,487
2026-09-17,17:10:00,10355,8886,28,291,189,460
2026-09-17,17:20:00,10312,8957,29,292,190,446
2026-09-17,17:30:00,10317,8977,35,292,186,341
2026-09-17,17:40:00,10308,8893,36,292,215,323
2026-09-17,17:50:00,10296,8833,39,292,215,308
2026-09-17,18:00:00,10308,8681,36,292,215,252
2026-09-17,18:10:00,10316,8564,31,292,198,201
2026-09-17,18:20:00,10318,8562,28,292,221,166
2026-09-17,18:30:00,10311,8744,32,292,221,125
2026-09-17,18:40:00,10325,8879,33,291,203,93
2026-09-17,18:50:00,10316,9033,35,292,308,58
2026-09-17,19:00:00,10302,9224,38,292,451,36
2026-09-17,19:10:00,10344,9558,31,292,535,26
2026-09-17,19:20:00,10362,9682,44,292,765,26
2026-09-17,19:30:00,10363,9823,40,146,785,27
2026-09-17,19:40:00,10366,9831,37,144,877,27
2026-09-17,19:50:00,10372,9855,40,143,857,27
2026-09-17,20:00:00,10371,9875,45,142,852,26
2026-09-17,20:10:00,10363,9876,49,146,907,26
2026-09-17,20:20:00,10370,9894,54,146,802,26
2026-09-17,20:30:00,10374,9911,54,146,797,26
2026-09-17,20:40:00,10371,9918,48,146,816,26
2026-09-17,20:50:00,10339,9924,53,146,821,26
2026-09-17,21:00:00,10339,9892,39,156,780,26
2026-09-17,21:10:00,10354,9882,40,147,751,26
2026-09-17,00:00:00,10299,7979,5,0,237,1
2026-09-17,00:10:00,10299,7894,-28,0,240,1
2026-09-17,00:20:00,10287,7734,18,0,275,1
2026-09-17,00:30:00,10301,7649,3,0,134,1
2026-09-17,00:40:00,10293,7538,-8,0,145,1
2026-09-17,00:50:00,10285,7450,-21,0,153,1
2026-09-17,01:00:00,10292,7300,21,0,139,1
2026-09-17,01:10:00,10293,7210,22,0,138,1
2026-09-17,01:20:00,10291,7090,14,0,140,1
2026-09-17,01:30:00,10278,6948,0,0,138,-9
2026-09-17,01:40:00,10288,6673,7,137,137,1
2026-09-17,01:50:00,10299,6602,12,144,139,1
2026-09-17,02:00:00,10299,6374,16,144,156,1
2026-09-17,02:10:00,10290,6348,12,144,138,1
2026-09-17,02:20:00,10290,6294,-14,144,136,1
2026-09-17,02:30:00,10311,6217,11,144,134,1
2026-09-17,02:40:00,10296,6082,4,144,130,1
