date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-07-26,00:00:00,9951,7065,56,0,464,1
2026-07-26,00:10:00,9950,6924,56,0,462,1
2026-07-26,00:20:00,9963,6755,65,0,403,1
2026-07-26,00:30:00,9948,6630,60,0,403,1
2026-07-26,00:40:00,9943,6529,62,0,403,1
2026-07-26,00:50:00,9946,6450,63,0,402,1
2026-07-26,01:00:00,9946,6325,60,0,402,1
2026-07-26,01:10:00,9957,6238,51,0,403,1
2026-07-26,01:20:00,9947,6200,58,0,403,1
2026-07-26,01:30:00,9952,6129,52,0,320,1
2026-07-26,01:40:00,9948,6120,60,0,318,1
2026-07-26,01:50:00,9943,5985,64,0,319,1
2026-07-26,02:00:00,9947,5976,56,0,320,1
2026-07-26,02:10:00,9945,5889,63,0,343,1
2026-07-26,02:20:00,9934,5796,62,0,342,1
2026-07-26,02:30:00,9955,5655,56,0,342,1
2026-07-26,02:40:00,9943,5530,67,0,343,1
2026-07-26,02:50:00,9942,5473,56,0,342,1
2026-07-26,03:00:00,9936,5409,61,0,344,1
2026-07-26,03:10:00,9967,5411,59,0,319,1
2026-07-26,03:20:00,9865,5430,56,0,267,1
2026-07-26,03:30:00,9823,5402,57,0,268,1
2026-07-26,03:40:00,9820,5251,55,0,268,1
2026-07-26,03:50:00,9836,5164,57,0,267,1
2026-07-26,04:00:00,9826,5079,68,0,268,1
2026-07-26,04:10:00,9829,5042,57,0,269,1
2026-07-26,04:20:00,9819,4982,59,0,269,1
2026-07-26,04:30:00,9830,4920,67,0,267,1
2026-07-26,04:40:00,9834,4899,57,0,267,1
2026-07-26,04:50:00,9833,4805,58,0,267,1
2026-07-26,05:00:00,9832,4811,67,0,266,1
2026-07-26,05:10:00,9846,4820,58,0,268,1
2026-07-26,05:20:00,9826,4877,58,0,268,1
2026-07-26,05:30:00,9826,4835,63,0,268,1
2026-07-26,05:40:00,9835,4766,57,0,267,1
2026-07-26,05:50:00,9827,4836,66,0,268,1
2026-07-26,06:00:00,9836,4870,64,0,267,1
2026-07-26,06:10:00,9829,4868,60,0,267,1
2026-07-26,06:20:00,9832,4913,53,0,267,1
2026-07-26,06:30:00,9840,4880,66,0,267,0
2026-07-26,06:40:00,9829,4840,52,0,268,1
2026-07-26,06:50:00,9838,4840,52,0,269,1
2026-07-26,07:00:00,9834,4742,62,0,268,1
2026-07-26,07:10:00,9844,4608,65,0,265,-1
2026-07-26,07:20:00,9664,4530,68,0,267,3
2026-07-26,07:30:00,9624,4404,69,0,264,16
2026-07-26,07:40:00,9601,4377,51,0,265,42
2026-07-26,07:50:00,9479,4320,55,0,265,68
2026-07-26,08:00:00,9361,4363,56,0,263,98
2026-07-26,08:10:00,9285,4525,58,0,269,145
2026-07-26,08:20:00,9262,4448,71,0,269,195
2026-07-26,08:30:00,9324,4405,67,0,269,269
2026-07-26,08:40:00,9312,4415,63,0,214,314
2026-07-26,08:50:00,9300,4421,61,0,194,378
2026-07-26,09:00:00,9245,4401,61,0,194,448
2026-07-26,09:10:00,9198,4434,72,0,171,523
2026-07-26,09:20:00,9225,4399,68,0,195,610
2026-07-26,09:30:00,9206,4409,59,0,196,639
2026-07-26,09:40:00,9207,4381,56,0,195,686
2026-07-26,09:50:00,9133,4384,69,0,168,726
2026-07-26,10:00:00,9136,4449,59,0,171,787
2026-07-26,10:10:00,9133,4466,63,0,170,876
2026-07-26,10:20:00,9144,4497,66,0,170,929
2026-07-26,10:30:00,9125,4404,66,0,227,995
2026-07-26,10:40:00,9137,4468,61,0,228,1006
2026-07-26,10:50:00,9129,4400,66,0,227,1076
2026-07-26,11:00:00,9062,4432,66,0,224,1133
2026-07-26,11:10:00,8982,4406,55,0,265,1215
2026-07-26,11:20:00,8946,4431,62,0,262,1219
2026-07-26,11:30:00,8879,4589,50,0,265,1186
2026-07-26,11:40:00,8897,4589,55,0,267,1191
2026-07-26,11:50:00,8937,4244,64,0,248,1388
2026-07-26,12:00:00,8839,4363,57,0,163,1329
2026-07-26,12:10:00,8821,4461,55,0,168,1339
2026-07-26,12:20:00,8846,4531,54,0,170,1260
2026-07-26,12:30:00,8867,4491,46,0,170,1223
2026-07-26,12:40:00,8916,4607,54,0,170,1167
2026-07-26,12:50:00,8984,4539,60,0,170,1168
2026-07-26,13:00:00,8993,4427,54,0,171,1302
2026-07-26,13:10:00,9003,4567,58,0,170,1203
2026-07-26,13:20:00,9095,4368,62,0,168,1331
2026-07-26,13:30:00,9125,4289,51,0,165,1462
2026-07-26,13:40:00,9086,4341,63,0,165,1441
2026-07-26,13:50:00,9103,4409,64,0,168,1439
2026-07-26,14:00:00,9103,4351,56,0,168,1437
2026-07-26,14:10:00,9094,4605,61,0,171,1290
2026-07-26,14:20:00,9261,4492,53,0,169,1388
2026-07-26,14:30:00,9462,4380,56,0,187,1475
2026-07-26,14:40:00,9400,4438,68,0,195,1340
2026-07-26,14:50:00,9526,4633,53,0,196,1251
2026-07-26,15:00:00,9650,4523,64,0,194,1227
2026-07-26,15:10:00,9727,4632,60,0,196,1177
2026-07-26,15:20:00,9783,4754,48,0,196,1073
2026-07-26,15:30:00,9830,4724,55,0,195,1074
2026-07-26,15:40:00,9866,4776,66,0,169,994
2026-07-26,15:50:00,9908,4634,66,0,165,1125
2026-07-26,16:00:00,9910,4588,74,0,220,1041
2026-07-26,16:10:00,9938,4708,68,0,264,1014
2026-07-26,16:20:00,9948,4863,60,0,267,942
2026-07-26,16:30:00,9947,5029,73,0,266,917
2026-07-26,16:40:00,9943,5385,72,0,269,805
2026-07-26,16:50:00,9943,5656,62,0,167,669
2026-07-26,17:00:00,9950,5749,63,0,168,525
2026-07-26,17:10:00,9934,5835,69,0,168,500
2026-07-26,00:00:00,9951,7065,56,0,464,1
2026-07-26,00:10:00,9950,6924,56,0,462,1
2026-07-26,00:20:00,9963,6755,65,0,403,1
2026-07-26,00:30:00,9948,6630,60,0,403,1
2026-07-26,00:40:00,9943,6529,62,0,403,1
2026-07-26,00:50:00,9946,6450,63,0,402,1
2026-07-26,01:00:00,9946,6325,60,0,402,1
2026-07-26,01:10:00,9957,6238,51,0,403,1
2026-07-26,01:20:00,9947,6200,58,0,403,1
2026-07-26,01:30:00,9952,6129,52,0,320,1
2026-07-26,01:40:00,9948,6120,60,0,318,1
2026-07-26,01:50:00,9943,5985,64,0,319,1
2026-07-26,02:00:00,9947,5976,56,0,320,1
2026-07-26,02:10:00,9945,5889,63,0,343,1
2026-07-26,02:20:00,9934,5796,62,0,342,1
2026-07-26,02:30:00,9955,5655,56,0,342,1
2026-07-26,02:40:00,9943,5530,67,0,343,1
2026-07-26,02:50:00,9942,5473,56,0,342,1
2026-07-26,03:00:00,9936,5409,61,0,344,1
2026-07-26,03:10:00,9967,5411,59,0,319,1
2026-07-26,03:20:00,9865,5430,56,0,267,1
2026-07-26,03:30:00,9823,5402,57,0,268,1
2026-07-26,03:40:00,9820,5251,55,0,268,1
2026-07-26,03:50:00,9836,5164,57,0,267,1
2026-07-26,04:00:00,9826,5079,68,0,268,1
2026-07-26,04:10:00,9829,5042,57,0,269,1
2026-07-26,04:20:00,9819,4982,59,0,269,1
2026-07-26,04:30:00,9830,4920,67,0,267,1
2026-07-26,04:40:00,9834,4899,57,0,267,1
2026-07-26,04:50:00,9833,4805,58,0,267,1
2026-07-26,05:00:00,9832,4811,67,0,266,1
2026-07-26,05:10:00,9846,4820,58,0,268,1
2026-07-26,05:20:00,9826,4877,58,0,268,1
2026-07-26,05:30:00,9826,4835,63,0,268,1
2026-07-26,05:40:00,9835,4766,57,0,267,1
2026-07-26,05:50:00,9827,4836,66,0,268,1
2026-07-26,06:00:00,9836,4870,64,0,267,1
2026-07-26,06:10:00,9829,4868,60,0,267,1
2026-07-26,06:20:00,9832,4913,53,0,267,1
2026-07-26,06:30:00,9840,4880,66,0,267,0
2026-07-26,06:40:00,9829,4840,52,0,268,1
2026-07-26,06:50:00,9838,4840,52,0,269,1
2026-07-26,07:00:00,9834,4742,62,0,268,1
2026-07-26,07:10:00,9844,4608,65,0,265,-1
2026-07-26,07:20:00,9664,4530,68,0,267,3
2026-07-26,07:30:00,9624,4404,69,0,264,16
2026-07-26,07:40:00,9601,4377,51,0,265,42
2026-07-26,07:50:00,9479,4320,55,0,265,68
2026-07-26,08:00:00,9361,4363,56,0,263,98
2026-07-26,08:10:00,9285,4525,58,0,269,145
2026-07-26,08:20:00,9262,4448,71,0,269,195
2026-07-26,08:30:00,9324,4405,67,0,269,269
2026-07-26,08:40:00,9312,4415,63,0,214,314
2026-07-26,08:50:00,9300,4421,61,0,194,378
2026-07-26,09:00:00,9245,4401,61,0,194,448
2026-07-26,09:10:00,9198,4434,72,0,171,523
2026-07-26,09:20:00,9225,4399,68,0,195,610
2026-07-26,09:30:00,9206,4409,59,0,196,639
2026-07-26,09:40:00,9207,4381,56,0,195,686
2026-07-26,09:50:00,9133,4384,69,0,168,726
2026-07-26,10:00:00,9136,4449,59,0,171,787
2026-07-26,10:10:00,9133,4466,63,0,170,876
2026-07-26,10:20:00,9144,4497,66,0,170,929
2026-07-26,10:30:00,9125,4404,66,0,227,995
2026-07-26,10:40:00,9137,4468,61,0,228,1006
2026-07-26,10:50:00,9129,4400,66,0,227,1076
2026-07-26,11:00:00,9062,4432,66,0,224,1133
2026-07-26,11:10:00,8982,4406,55,0,265,1215
2026-07-26,11:20:00,8946,4431,62,0,262,1219
2026-07-26,11:30:00,8879,4589,50,0,265,1186
2026-07-26,11:40:00,8897,4589,55,0,267,1191
2026-07-26,11:50:00,8937,4244,64,0,248,1388
2026-07-26,12:00:00,8839,4363,57,0,163,1329
2026-07-26,12:10:00,8821,4461,55,0,168,1339
2026-07-26,12:20:00,8846,4531,54,0,170,1260
2026-07-26,12:30:00,8867,4491,46,0,170,1223
2026-07-26,12:40:00,8916,4607,54,0,170,1167
2026-07-26,12:50:00,8984,4539,60,0,170,1168
2026-07-26,13:00:00,8993,4427,54,0,171,1302
2026-07-26,13:10:00,9003,4567,58,0,170,1203
2026-07-26,13:20:00,9095,4368,62,0,168,1331
2026-07-26,13:30:00,9125,4289,51,0,165,1462
2026-07-26,13:40:00,9086,4341,63,0,165,1441
2026-07-26,13:50:00,9103,4409,64,0,168,1439
2026-07-26,14:00:00,9103,4351,56,0,168,1437
2026-07-26,14:10:00,9094,4605,61,0,171,1290
2026-07-26,14:20:00,9261,4492,53,0,169,1388
2026-07-26,14:30:00,9462,4380,56,0,187,1475
2026-07-26,14:40:00,9400,4438,68,0,195,1340
2026-07-26,14:50:00,9526,4633,53,0,196,1251
2026-07-26,15:00:00,9650,4523,64,0,194,1227
2026-07-26,15:10:00,9727,4632,60,0,196,1177
2026-07-26,15:20:00,9783,4754,48,0,196,1073
2026-07-26,15:30:00,9830,4724,55,0,195,1074
2026-07-26,15:40:00,9866,4776,66,0,169,994
2026-07-26,15:50:00,9908,4634,66,0,165,1125
2026-07-26,16:00:00,9910,4588,74,0,220,1041
2026-07-26,16:10:00,9938,4708,68,0,264,1014
2026-07-26,16:20:00,9948,4863,60,0,267,942
2026-07-26,16:30:00,9947,5029,73,0,266,917
2026-07-26,16:40:00,9943,5385,72,0,269,805
2026-07-26,16:50:00,9943,5656,62,0,167,669
2026-07-26,17:00:00,9950,5749,63,0,168,525
2026-07-26,17:10:00,9934,5835,69,0,168,500
2026-07-26,17:20:00,9952,5825,62,0,168,473
2026-07-26,17:30:00,9948,5940,68,0,169,460
2026-07-26,17:40:00,9951,6040,71,0,169,405
2026-07-26,17:50:00,9927,6170,56,0,168,368
2026-07-26,18:00:00,9947,6178,71,0,167,293
2026-07-26,18:10:00,9923,6380,74,0,169,251
2026-07-26,18:20:00,9944,6379,65,0,169,231
2026-07-26,18:30:00,9928,6472,67,0,168,179
2026-07-26,18:40:00,9939,6655,59,0,168,143
2026-07-26,18:50:00,9941,6862,65,0,168,106
2026-07-26,19:00:00,9943,7071,54,0,168,70
2026-07-26,19:10:00,9924,7454,61,0,291,39
2026-07-26,19:20:00,9946,7731,58,0,291,15
