date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-03-28,00:00:00,10254,8110,26,0,615,1
2026-03-28,00:10:00,10257,8052,14,0,548,1
2026-03-28,00:20:00,10275,7996,14,0,430,1
2026-03-28,00:30:00,10263,7804,13,0,536,1
2026-03-28,00:40:00,10265,7693,12,0,452,0
2026-03-28,00:50:00,10266,7689,14,0,353,1
2026-03-28,01:00:00,10266,7597,4,0,351,1
2026-03-28,01:10:00,10262,7497,-5,0,350,1
2026-03-28,01:20:00,10239,7429,-1,0,289,1
2026-03-28,01:30:00,10213,7402,-16,0,192,1
2026-03-28,01:40:00,10155,7326,7,0,191,1
2026-03-28,01:50:00,10083,7315,-14,0,156,1
2026-03-28,02:00:00,10073,7129,2,0,195,0
2026-03-28,02:10:00,10059,7132,1,0,157,1
2026-03-28,02:20:00,10058,7007,-13,0,159,1
2026-03-28,02:30:00,10064,6922,0,0,158,1
2026-03-28,02:40:00,10077,6782,3,0,159,1
2026-03-28,02:50:00,10087,6711,-4,0,157,1
2026-03-28,03:00:00,10069,6643,-9,0,156,1
2026-03-28,03:10:00,10073,6531,5,0,157,1
2026-03-28,03:20:00,10067,6418,-18,0,158,1
2026-03-28,03:30:00,10061,6353,9,0,158,1
2026-03-28,03:40:00,10068,6253,19,0,157,1
2026-03-28,03:50:00,10057,6186,-24,0,157,1
2026-03-28,04:00:00,10084,6086,3,0,159,1
2026-03-28,04:10:00,10062,6076,-12,0,158,0
2026-03-28,04:20:00,10078,5926,-6,0,159,1
2026-03-28,04:30:00,10060,5843,13,0,190,1
2026-03-28,04:40:00,10081,5750,19,0,189,0
2026-03-28,04:50:00,10118,5673,-12,0,209,1
2026-03-28,05:00:00,10162,5587,-23,0,210,1
2026-03-28,05:10:00,10196,5505,-4,0,210,1
2026-03-28,05:20:00,10217,5395,-11,0,188,1
2026-03-28,05:30:00,10247,5349,1,0,153,1
2026-03-28,05:40:00,10263,5321,17,0,153,1
2026-03-28,05:50:00,10264,5317,2,0,151,1
2026-03-28,06:00:00,10271,5311,2,0,142,1
2026-03-28,06:10:00,10283,5310,-7,0,141,1
2026-03-28,06:20:00,10260,5311,4,0,140,1
2026-03-28,06:30:00,10281,5211,-4,0,139,1
2026-03-28,06:40:00,10268,5142,8,0,140,1
2026-03-28,06:50:00,10281,5065,-13,0,142,1
2026-03-28,07:00:00,10272,5010,-7,0,141,1
2026-03-28,07:10:00,10234,4895,-20,0,260,1
2026-03-28,07:20:00,10130,4821,-40,0,337,5
2026-03-28,07:30:00,10012,4768,-19,0,248,27
2026-03-28,07:40:00,9784,4842,-21,0,190,67
2026-03-28,07:50:00,9697,4857,-31,0,265,110
2026-03-28,08:00:00,9663,4857,7,0,262,154
2026-03-28,08:10:00,9640,4946,9,0,335,217
2026-03-28,08:20:00,9610,4979,8,0,339,291
2026-03-28,08:30:00,9626,4935,6,0,378,364
2026-03-28,08:40:00,9493,5057,5,0,381,430
2026-03-28,08:50:00,9472,5019,9,0,384,518
2026-03-28,09:00:00,9649,4876,7,0,283,603
2026-03-28,09:10:00,9683,4877,5,0,285,685
2026-03-28,09:20:00,9687,4860,6,0,288,744
