date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-07-30,00:00:00,10549,5039,-52,0,556,0
2023-07-30,00:10:00,10456,5057,-61,0,557,0
2023-07-30,00:20:00,10493,4979,-58,0,559,0
2023-07-30,00:30:00,10537,4827,-56,0,555,0
2023-07-30,00:40:00,10503,4747,-57,0,545,0
2023-07-30,00:50:00,10510,4546,-56,0,535,0
2023-07-30,01:00:00,10496,4392,-62,0,504,0
2023-07-30,01:10:00,10478,4348,-56,0,505,0
2023-07-30,01:20:00,10461,4348,-62,0,507,0
2023-07-30,01:30:00,10443,4289,-54,0,503,0
2023-07-30,01:40:00,10451,4184,-49,0,501,0
2023-07-30,01:50:00,10437,4120,-48,0,501,0
2023-07-30,02:00:00,10437,3871,-45,0,487,0
2023-07-30,02:10:00,10466,3835,-41,0,523,0
2023-07-30,02:20:00,10461,3717,-33,0,513,0
2023-07-30,02:30:00,10463,3685,-35,0,517,0
2023-07-30,02:40:00,10426,3600,-35,0,497,0
2023-07-30,02:50:00,10343,3473,-34,0,491,0
2023-07-30,03:00:00,10149,3434,-28,0,538,0
2023-07-30,03:10:00,10074,3605,-33,0,542,0
2023-07-30,03:20:00,10080,3607,-28,0,499,0
2023-07-30,03:30:00,10070,3566,-16,0,499,0
2023-07-30,03:40:00,10069,3481,-5,0,538,0
2023-07-30,03:50:00,10081,3435,-4,0,496,0
2023-07-30,04:00:00,10014,3359,-5,0,491,0
2023-07-30,04:10:00,9943,3375,-9,0,514,0
2023-07-30,04:20:00,9907,3375,-4,0,514,0
2023-07-30,04:30:00,9904,3353,-7,0,510,0
2023-07-30,04:40:00,9872,3346,3,0,491,0
2023-07-30,04:50:00,9829,3343,-7,0,491,0
2023-07-30,05:00:00,9750,3344,5,0,488,0
2023-07-30,05:10:00,9590,3376,16,0,520,0
2023-07-30,05:20:00,9445,3467,18,0,540,0
2023-07-30,05:30:00,8963,3539,30,0,522,0
2023-07-30,05:40:00,8874,3690,21,0,939,0
2023-07-30,05:50:00,9123,3727,24,0,650,0
2023-07-30,06:00:00,9217,3584,17,0,616,0
2023-07-30,06:10:00,9251,3623,25,0,663,0
2023-07-30,06:20:00,9301,3573,28,0,623,0
2023-07-30,06:30:00,9351,3560,28,0,618,0
2023-07-30,06:40:00,9390,3439,26,0,619,0
2023-07-30,06:50:00,9401,3315,26,0,607,0
2023-07-30,07:00:00,9193,3318,24,0,601,0
2023-07-30,07:10:00,9087,3339,25,0,590,0
2023-07-30,07:20:00,8925,3361,26,0,486,3
2023-07-30,07:30:00,8784,3361,25,0,487,16
2023-07-30,07:40:00,8717,3359,26,0,486,39
2023-07-30,07:50:00,8621,3338,28,0,483,56
2023-07-30,08:00:00,8453,3367,25,0,487,94
2023-07-30,08:10:00,8416,3406,21,0,536,130
2023-07-30,08:20:00,8529,3358,24,0,504,172
2023-07-30,08:30:00,8518,3384,25,0,507,219
2023-07-30,08:40:00,8522,3358,24,0,499,289
2023-07-30,08:50:00,8475,3358,24,0,495,347
2023-07-30,09:00:00,8397,3390,21,0,504,390
2023-07-30,09:10:00,8560,3386,18,0,506,392
2023-07-30,09:20:00,8603,3376,20,0,507,447
2023-07-30,09:30:00,8593,3393,22,0,508,504
2023-07-30,09:40:00,8617,3415,18,0,510,490
2023-07-30,09:50:00,8741,3388,18,0,507,575
2023-07-30,10:00:00,8814,3398,19,0,506,622
2023-07-30,10:10:00,8869,3426,14,0,518,660
2023-07-30,10:20:00,8950,3383,14,0,510,707
2023-07-30,10:30:00,8955,3372,13,0,508,751
2023-07-30,10:40:00,8936,3482,10,0,521,783
2023-07-30,10:50:00,8941,3497,14,0,508,803
2023-07-30,11:00:00,9092,3380,12,0,506,808
2023-07-30,11:10:00,9095,3384,11,0,507,851
2023-07-30,11:20:00,9101,3410,11,0,509,853
2023-07-30,11:30:00,9085,3457,5,0,508,877
2023-07-30,11:40:00,9175,3392,9,0,505,895
2023-07-30,11:50:00,9190,3351,7,0,511,921
2023-07-30,12:00:00,9096,3425,6,0,521,810
2023-07-30,12:10:00,9094,3400,4,0,526,869
2023-07-30,12:20:00,9083,3386,3,0,548,852
2023-07-30,12:30:00,9183,3292,5,0,503,931
2023-07-30,12:40:00,9184,3351,-4,0,501,867
2023-07-30,12:50:00,9198,3313,-2,0,500,941
2023-07-30,13:00:00,9146,3290,-5,0,490,907
2023-07-30,13:10:00,9147,3339,-1,0,542,899
2023-07-30,13:20:00,9199,3360,-8,0,569,926
2023-07-30,13:30:00,9379,3216,-8,0,532,916
2023-07-30,13:40:00,9396,3257,-6,0,563,909
2023-07-30,13:50:00,9545,3222,-11,0,555,820
2023-07-30,14:00:00,9648,3213,-13,0,533,787
2023-07-30,14:10:00,9626,3365,-17,0,556,777
2023-07-30,14:20:00,9337,3618,-8,0,552,732
2023-07-30,14:30:00,9258,3730,-6,0,558,797
2023-07-30,14:40:00,9060,4035,-5,0,529,755
2023-07-30,14:50:00,8734,4469,-9,0,517,753
2023-07-30,15:00:00,8421,4812,-11,0,540,752
2023-07-30,15:10:00,8221,4979,-8,0,580,825
2023-07-30,15:20:00,8222,5249,-19,0,561,698
2023-07-30,15:30:00,8236,5228,-13,0,543,611
2023-07-30,15:40:00,8234,5370,1,0,544,606
2023-07-30,15:50:00,8227,5480,-11,0,541,623
2023-07-30,16:00:00,8242,5497,-7,0,542,524
2023-07-30,16:10:00,8241,5555,-9,0,546,493
2023-07-30,16:20:00,8267,5612,-5,0,543,450
2023-07-30,16:30:00,8275,5633,-2,0,543,432
2023-07-30,16:40:00,8281,5636,-3,0,545,412
2023-07-30,16:50:00,8390,5639,-6,0,544,422
2023-07-30,17:00:00,8411,5653,-1,0,543,366
2023-07-30,17:10:00,8465,5529,-4,0,513,332
2023-07-30,17:20:00,8484,5493,3,0,516,256
2023-07-30,17:30:00,8490,5448,-2,0,516,217
2023-07-30,17:40:00,8490,5444,-1,0,517,173
2023-07-30,17:50:00,8496,5439,2,0,515,117
2023-07-30,18:00:00,8492,5452,-2,0,515,108
2023-07-30,18:10:00,8478,5439,3,0,521,94
2023-07-30,18:20:00,8488,5328,-3,0,604,78
2023-07-30,18:30:00,8524,5304,5,0,534,72
2023-07-30,18:40:00,8657,5382,9,0,535,49
2023-07-30,18:50:00,8663,5410,9,0,524,33
2023-07-30,19:00:00,8833,5429,15,0,516,17
2023-07-30,19:10:00,8771,5677,14,0,781,9
2023-07-30,19:20:00,9073,5587,20,0,923,2
2023-07-30,19:30:00,9361,5578,15,0,974,1
2023-07-30,19:40:00,9499,5626,14,0,1117,1
2023-07-30,19:50:00,9507,5744,16,0,1184,0
2023-07-30,20:00:00,9525,5872,16,0,1185,0
2023-07-30,20:10:00,9541,5874,19,0,1180,0
2023-07-30,20:20:00,9540,5848,13,0,1188,0
2023-07-30,20:30:00,9554,5901,19,0,1195,0
2023-07-30,20:40:00,9585,5850,21,0,1183,0
2023-07-30,20:50:00,9598,5840,28,0,1183,0
2023-07-30,21:00:00,9617,5860,29,0,1182,0
2023-07-30,21:10:00,9633,5880,23,0,1093,0
2023-07-30,21:20:00,9662,5892,23,0,1088,0
2023-07-30,21:30:00,9691,5811,24,0,1091,0
2023-07-30,21:40:00,9696,5764,25,0,1090,0
2023-07-30,21:50:00,9710,5743,19,0,1095,0
2023-07-30,22:00:00,9738,5701,22,0,1129,0
2023-07-30,22:10:00,9767,5834,20,0,919,0
2023-07-30,22:20:00,9780,5878,14,0,916,0
2023-07-30,22:30:00,9793,5853,11,0,824,0
2023-07-30,22:40:00,9833,5805,12,0,870,0
2023-07-30,22:50:00,9849,5798,20,0,809,0
2023-07-30,23:00:00,9886,5781,25,0,739,0
2023-07-30,23:10:00,9938,5737,25,0,645,0
2023-07-30,23:20:00,9914,5718,31,0,674,0
2023-07-30,23:30:00,9678,5672,36,0,682,0
2023-07-30,23:40:00,9386,5844,28,0,717,0
2023-07-30,23:50:00,9234,5926,29,0,641,0
