date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2025-12-25,00:00:00,8783,6730,77,0,1748,0
2025-12-25,00:10:00,8823,6781,77,0,1541,-1
2025-12-25,00:20:00,8799,6830,80,0,1401,0
2025-12-25,00:30:00,8804,6756,79,0,1386,0
2025-12-25,00:40:00,8798,6663,86,0,1269,0
2025-12-25,00:50:00,8808,6634,79,0,1203,0
2025-12-25,01:00:00,8804,6545,77,0,1200,0
2025-12-25,01:10:00,8802,6497,81,0,1192,0
2025-12-25,01:20:00,8796,6534,81,0,1088,0
2025-12-25,01:30:00,8802,6446,77,0,1088,0
2025-12-25,01:40:00,8797,6404,78,0,973,-1
2025-12-25,01:50:00,8813,6231,76,0,1022,0
2025-12-25,02:00:00,8801,6176,74,0,1021,-1
2025-12-25,02:10:00,8798,6131,78,0,982,0
2025-12-25,02:20:00,8796,6125,82,0,901,0
2025-12-25,02:30:00,8801,6149,80,0,766,0
2025-12-25,02:40:00,8805,6112,82,0,712,0
2025-12-25,02:50:00,8792,6097,80,0,666,0
2025-12-25,03:00:00,8805,6008,76,0,635,0
2025-12-25,03:10:00,8792,5888,76,0,647,0
2025-12-25,03:20:00,8790,5864,76,0,632,0
2025-12-25,03:30:00,8804,5718,72,0,637,0
2025-12-25,03:40:00,8805,5714,75,0,600,-1
2025-12-25,03:50:00,8798,5694,71,0,591,0
2025-12-25,04:00:00,8807,5594,77,0,590,0
2025-12-25,04:10:00,8799,5509,59,0,610,0
2025-12-25,04:20:00,8790,5479,65,0,595,0
2025-12-25,04:30:00,8805,5437,51,0,587,0
2025-12-25,04:40:00,8790,5431,32,0,588,0
2025-12-25,04:50:00,8787,5377,58,0,586,0
2025-12-25,05:00:00,8791,5404,69,0,469,0
2025-12-25,05:10:00,8792,5402,64,0,471,0
2025-12-25,05:20:00,8797,5408,32,0,473,0
2025-12-25,05:30:00,8812,5331,38,0,448,0
2025-12-25,05:40:00,8803,5321,51,0,394,0
2025-12-25,05:50:00,8802,5338,29,0,408,0
2025-12-25,06:00:00,8795,5366,59,0,407,0
2025-12-25,06:10:00,8811,5418,38,0,400,0
2025-12-25,06:20:00,8798,5379,57,0,391,0
2025-12-25,06:30:00,8803,5356,61,0,397,0
2025-12-25,06:40:00,8813,5311,37,0,398,-1
2025-12-25,06:50:00,8818,5240,51,0,375,-1
2025-12-25,07:00:00,8766,5149,71,0,370,0
2025-12-25,07:10:00,8652,5141,67,0,336,1
2025-12-25,07:20:00,8517,5114,53,0,316,3
2025-12-25,07:30:00,8507,4857,72,0,313,19
2025-12-25,07:40:00,8493,4841,49,0,276,49
2025-12-25,07:50:00,8478,4708,69,0,268,84
2025-12-25,08:00:00,8493,4661,76,0,273,133
2025-12-25,08:10:00,8481,4666,59,0,297,194
2025-12-25,08:20:00,8490,4665,36,0,276,270
2025-12-25,08:30:00,8473,4614,76,0,273,330
2025-12-25,08:40:00,8477,4570,81,0,291,408
2025-12-25,08:50:00,8432,4498,83,0,290,451
2025-12-25,09:00:00,8253,4518,83,0,285,583
2025-12-25,09:10:00,8180,4623,84,0,268,644
2025-12-25,09:20:00,8156,4656,77,0,245,693
2025-12-25,09:30:00,8158,4582,83,0,232,750
