date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2025-11-11,00:00:00,10120,5658,-39,530,1064,0
2025-11-11,00:10:00,10162,5611,-7,507,949,0
2025-11-11,00:20:00,10174,5460,13,488,948,0
2025-11-11,00:30:00,10180,5436,3,488,886,0
2025-11-11,00:40:00,10163,5261,-18,488,889,0
2025-11-11,00:50:00,10156,5258,20,460,866,0
2025-11-11,01:00:00,10149,5167,10,394,866,0
2025-11-11,01:10:00,10154,5022,-13,375,867,0
2025-11-11,01:20:00,10142,4944,24,344,866,0
2025-11-11,01:30:00,10170,4879,-23,344,864,0
2025-11-11,01:40:00,10150,4873,13,344,812,0
2025-11-11,01:50:00,10178,4787,13,344,809,0
2025-11-11,02:00:00,10183,4718,-23,344,809,0
2025-11-11,02:10:00,10177,4826,3,344,812,0
2025-11-11,02:20:00,10161,4783,7,344,811,0
2025-11-11,02:30:00,10153,4709,-7,344,811,0
2025-11-11,02:40:00,10161,4735,-11,344,811,0
2025-11-11,02:50:00,10152,4695,-5,344,810,0
2025-11-11,03:00:00,10172,4654,4,344,807,0
2025-11-11,03:10:00,10187,4398,5,344,807,0
2025-11-11,03:20:00,10177,4391,2,344,808,0
2025-11-11,03:30:00,10155,4491,-16,339,630,0
2025-11-11,03:40:00,10133,4522,-11,321,630,0
2025-11-11,03:50:00,10140,4375,4,298,627,0
2025-11-11,04:00:00,10139,4407,5,287,558,0
2025-11-11,04:10:00,10112,4366,4,288,553,0
2025-11-11,04:20:00,10076,4334,6,287,556,0
2025-11-11,04:30:00,9955,4360,-21,287,559,0
2025-11-11,04:40:00,9916,4424,-19,288,558,0
2025-11-11,04:50:00,9937,4396,8,288,556,0
2025-11-11,05:00:00,9940,4384,-5,288,558,0
2025-11-11,05:10:00,9915,4390,16,288,555,0
2025-11-11,05:20:00,9907,4480,-35,288,558,0
2025-11-11,05:30:00,9898,4433,13,289,557,0
2025-11-11,05:40:00,9890,4447,21,288,582,0
2025-11-11,05:50:00,9908,4502,12,288,581,0
2025-11-11,06:00:00,9900,4599,4,287,583,0
2025-11-11,06:10:00,9917,4788,10,288,557,0
2025-11-11,06:20:00,9895,4957,-16,287,557,0
2025-11-11,06:30:00,9910,4893,-10,288,556,0
2025-11-11,06:40:00,9916,4960,7,288,522,0
2025-11-11,06:50:00,9904,4960,-6,288,547,0
2025-11-11,07:00:00,10011,4607,19,288,545,1
2025-11-11,07:10:00,10083,4513,-9,288,551,6
2025-11-11,07:20:00,10050,4426,-6,288,531,24
2025-11-11,07:30:00,10077,4430,3,288,534,63
2025-11-11,07:40:00,10075,4544,-4,288,533,101
2025-11-11,07:50:00,10094,4527,-7,288,537,153
2025-11-11,08:00:00,10069,4688,-28,287,538,211
2025-11-11,08:10:00,10068,4784,18,296,536,268
2025-11-11,08:20:00,10115,4879,10,316,538,334
2025-11-11,08:30:00,10155,4993,0,335,537,410
2025-11-11,08:40:00,10176,5101,-10,345,663,478
2025-11-11,08:50:00,10169,5145,14,345,663,550
2025-11-11,09:00:00,10180,5153,-10,344,659,623
2025-11-11,09:10:00,10185,5427,-3,344,731,661
2025-11-11,09:20:00,10202,5158,14,344,916,720
2025-11-11,09:30:00,10184,5054,14,344,913,787
2025-11-11,09:40:00,10179,4959,11,344,1050,833
2025-11-11,09:50:00,10192,4849,-3,344,1026,897
2025-11-11,10:00:00,10200,4734,19,344,1027,1027
2025-11-11,10:10:00,10193,4733,33,344,1027,1068
2025-11-11,10:20:00,10190,4691,36,345,1026,1125
2025-11-11,10:30:00,10189,4748,29,344,1027,1110
2025-11-11,10:40:00,10183,4801,36,344,1027,1164
2025-11-11,10:50:00,10187,4821,26,344,1028,1181
2025-11-11,11:00:00,10208,4841,34,345,995,1214
2025-11-11,11:10:00,10187,5007,26,345,996,1147
2025-11-11,11:20:00,10193,5000,31,364,995,1055
2025-11-11,11:30:00,10204,4940,32,373,997,1082
2025-11-11,11:40:00,10186,4823,17,403,994,1105
2025-11-11,11:50:00,10177,4850,25,403,994,1090
2025-11-11,12:00:00,10187,4661,25,427,1001,1091
2025-11-11,12:10:00,10195,4761,20,487,817,1029
2025-11-11,12:20:00,10174,4821,18,471,871,954
2025-11-11,12:30:00,10188,4767,-19,463,889,972
2025-11-11,12:40:00,10201,4781,18,464,915,941
2025-11-11,12:50:00,10187,4727,-7,464,914,1091
2025-11-11,13:00:00,10184,4748,11,466,919,1153
2025-11-11,13:10:00,10175,4931,18,465,922,999
2025-11-11,13:20:00,10195,4919,28,518,917,1045
2025-11-11,13:30:00,10204,5103,24,560,1010,965
2025-11-11,13:40:00,10211,5310,15,589,988,969
2025-11-11,13:50:00,10183,5424,26,588,988,1014
2025-11-11,14:00:00,10195,5471,29,588,984,1009
2025-11-11,14:10:00,10176,5618,13,588,1014,1031
2025-11-11,14:20:00,10123,5776,-14,590,1141,1064
2025-11-11,14:30:00,10115,5780,-21,591,1183,1055
2025-11-11,14:40:00,10156,5708,-7,591,1182,1077
2025-11-11,14:50:00,10176,5759,-7,591,1183,1088
2025-11-11,15:00:00,10174,5863,-18,593,1183,1035
2025-11-11,15:10:00,10171,5987,-10,592,1181,898
2025-11-11,00:00:00,10120,5658,-39,530,1064,0
2025-11-11,00:10:00,10162,5611,-7,507,949,0
2025-11-11,00:20:00,10174,5460,13,488,948,0
