date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-07-10,00:00:00,8194,6051,0,0,513,0
2023-07-10,00:10:00,8067,6026,2,0,512,0
2023-07-10,00:20:00,7991,5947,1,0,526,0
2023-07-10,00:30:00,7934,5887,-1,0,530,0
2023-07-10,00:40:00,7920,5870,8,0,529,0
2023-07-10,00:50:00,7851,5747,11,0,505,0
2023-07-10,01:00:00,7656,5837,2,0,526,0
2023-07-10,01:10:00,7569,5816,-2,0,523,0
2023-07-10,01:20:00,7555,5699,12,0,518,0
2023-07-10,01:30:00,7566,5682,11,0,517,0
2023-07-10,01:40:00,7519,5563,7,0,517,0
2023-07-10,01:50:00,7402,5624,7,0,562,0
2023-07-10,02:00:00,7413,5533,10,0,518,0
2023-07-10,02:10:00,7462,5433,7,0,511,0
2023-07-10,02:20:00,7465,5270,11,0,510,0
2023-07-10,02:30:00,7482,5202,7,0,510,0
2023-07-10,02:40:00,7403,5171,8,0,510,0
2023-07-10,02:50:00,7321,5221,11,0,509,0
2023-07-10,03:00:00,7308,5224,13,0,510,0
2023-07-10,03:10:00,7233,5222,10,0,510,0
2023-07-10,03:20:00,7257,5153,9,0,512,0
2023-07-10,03:30:00,7332,5010,10,0,504,0
2023-07-10,03:40:00,7394,4854,8,0,503,0
2023-07-10,03:50:00,7452,4734,11,0,505,0
2023-07-10,04:00:00,7541,4609,13,0,503,0
2023-07-10,04:10:00,7548,4511,14,0,519,0
2023-07-10,04:20:00,7486,4506,17,0,519,0
2023-07-10,04:30:00,7475,4429,17,0,506,0
2023-07-10,04:40:00,7470,4584,18,0,396,0
2023-07-10,04:50:00,7466,4476,14,0,407,0
2023-07-10,05:00:00,7475,4538,11,0,407,0
2023-07-10,05:10:00,7496,4586,8,0,412,0
2023-07-10,05:20:00,7471,4514,16,0,406,0
2023-07-10,05:30:00,7513,4492,13,0,403,0
2023-07-10,05:40:00,7518,4679,16,0,406,0
2023-07-10,05:50:00,7519,4704,14,0,406,0
2023-07-10,06:00:00,7508,4788,21,0,407,0
2023-07-10,06:10:00,7527,5002,15,0,432,0
2023-07-10,06:20:00,7540,5070,17,0,429,0
2023-07-10,06:30:00,7590,4920,17,0,426,0
2023-07-10,06:40:00,7643,4963,16,0,411,0
2023-07-10,06:50:00,7700,4946,16,0,409,0
2023-07-10,07:00:00,7776,4837,17,0,406,0
2023-07-10,07:10:00,7891,4627,19,0,397,0
2023-07-10,07:20:00,8001,4502,16,0,386,5
2023-07-10,07:30:00,8107,4398,14,0,392,18
2023-07-10,07:40:00,8188,4429,13,0,396,44
2023-07-10,07:50:00,8230,4576,8,0,408,80
2023-07-10,08:00:00,8406,4542,10,0,409,111
2023-07-10,08:10:00,8523,4929,13,0,407,142
2023-07-10,08:20:00,8699,5001,6,0,408,203
2023-07-10,08:30:00,8866,5134,5,0,413,248
2023-07-10,08:40:00,9013,5205,1,0,409,266
2023-07-10,08:50:00,9138,5180,3,0,408,350
2023-07-10,09:00:00,9184,5260,-9,0,408,387
2023-07-10,09:10:00,9237,5455,-6,0,407,438
2023-07-10,09:20:00,9240,5540,-10,0,407,482
2023-07-10,09:30:00,9252,5629,-6,0,408,546
2023-07-10,09:40:00,9259,5695,-9,0,409,589
2023-07-10,09:50:00,9263,5754,-11,0,406,621
2023-07-10,10:00:00,9263,5787,-7,0,407,685
2023-07-10,10:10:00,9269,5936,-12,0,414,674
2023-07-10,10:20:00,9266,5973,-10,0,407,743
2023-07-10,10:30:00,9267,5990,-12,0,405,767
2023-07-10,10:40:00,9241,6088,-14,0,409,765
2023-07-10,10:50:00,9273,6019,-9,0,430,826
2023-07-10,11:00:00,9260,6102,-15,0,429,846
2023-07-10,11:10:00,9287,6129,-17,0,456,800
2023-07-10,11:20:00,9285,6108,-12,0,519,846
2023-07-10,11:30:00,9226,6109,-14,0,505,885
2023-07-10,11:40:00,9216,6183,-14,0,502,867
2023-07-10,11:50:00,9176,6175,-13,0,501,876
2023-07-10,12:00:00,9212,6138,-11,0,408,860
2023-07-10,12:10:00,9279,6073,-12,0,411,744
2023-07-10,12:20:00,9267,5949,-15,0,412,863
2023-07-10,12:30:00,9304,5877,-19,0,428,800
2023-07-10,12:40:00,9335,5775,-20,0,433,876
2023-07-10,12:50:00,9394,5830,-23,0,431,814
2023-07-10,13:00:00,9434,5762,-19,0,432,860
2023-07-10,13:10:00,9455,5790,-18,0,422,872
2023-07-10,13:20:00,9459,5979,-9,0,415,851
2023-07-10,13:30:00,9448,6083,-11,0,453,801
2023-07-10,13:40:00,9452,6215,-7,0,448,842
2023-07-10,13:50:00,9525,6305,-6,0,507,767
2023-07-10,14:00:00,9582,6276,-10,0,506,841
2023-07-10,14:10:00,9630,6431,-15,0,516,790
2023-07-10,14:20:00,9679,6399,-9,0,597,756
2023-07-10,14:30:00,9714,6462,-10,0,642,599
2023-07-10,14:40:00,9752,6500,-11,0,689,600
2023-07-10,14:50:00,9769,6501,-11,0,772,484
2023-07-10,15:00:00,9783,6502,-12,0,783,491
2023-07-10,15:10:00,9764,6507,-15,0,790,473
2023-07-10,15:20:00,9776,6518,-16,0,790,457
2023-07-10,15:30:00,9762,6534,-17,0,906,406
2023-07-10,15:40:00,9774,6552,-16,0,913,394
2023-07-10,15:50:00,9749,6537,-16,0,1016,377
2023-07-10,16:00:00,9763,6547,-16,0,1017,359
2023-07-10,16:10:00,9757,6569,-19,0,1010,374
2023-07-10,16:20:00,9761,6590,-21,0,1031,352
2023-07-10,16:30:00,9762,6575,-20,0,1056,388
2023-07-10,16:40:00,9753,6558,-20,0,1059,386
2023-07-10,16:50:00,9757,6498,-7,0,1038,406
2023-07-10,17:00:00,9762,6533,10,0,894,346
2023-07-10,17:10:00,9763,6457,4,0,705,356
2023-07-10,17:20:00,9714,6331,10,0,790,349
2023-07-10,17:30:00,9696,6270,14,0,703,297
2023-07-10,17:40:00,9660,6197,12,0,665,266
2023-07-10,17:50:00,9619,6214,13,0,655,219
2023-07-10,18:00:00,9590,6110,15,0,631,159
2023-07-10,18:10:00,9592,5948,23,0,636,139
2023-07-10,18:20:00,9622,5923,24,0,633,94
2023-07-10,18:30:00,9648,5929,25,0,638,70
2023-07-10,18:40:00,9664,5928,28,0,642,58
2023-07-10,18:50:00,9698,5989,31,0,653,40
2023-07-10,19:00:00,9698,6023,28,0,659,28
2023-07-10,19:10:00,9693,6239,25,0,690,16
2023-07-10,19:20:00,9686,6444,24,0,787,10
2023-07-10,19:30:00,9691,6515,32,0,937,6
2023-07-10,19:40:00,9682,6618,27,0,1096,0
2023-07-10,19:50:00,9666,6621,27,0,1371,0
2023-07-10,20:00:00,9701,6572,25,0,1368,0
2023-07-10,20:10:00,9668,6717,15,0,1369,0
2023-07-10,20:20:00,9702,6704,14,0,1367,0
2023-07-10,20:30:00,9670,6718,20,0,1372,0
2023-07-10,20:40:00,9686,6708,8,0,1369,0
2023-07-10,20:50:00,9685,6686,9,0,1368,0
2023-07-10,21:00:00,9681,6698,9,0,1370,0
2023-07-10,21:10:00,9682,6669,26,0,1336,0
2023-07-10,21:20:00,9679,6656,26,0,1284,0
2023-07-10,21:30:00,9676,6662,26,0,1214,0
2023-07-10,21:40:00,9693,6661,23,0,1123,0
2023-07-10,21:50:00,9671,6602,23,0,1074,0
2023-07-10,22:00:00,9662,6525,24,0,1068,0
2023-07-10,22:10:00,9701,6452,28,0,1042,0
2023-07-10,22:20:00,9676,6455,25,0,1056,0
2023-07-10,22:30:00,9681,6461,23,0,998,0
2023-07-10,22:40:00,9677,6531,26,0,869,0
2023-07-10,22:50:00,9725,6539,27,0,777,0
2023-07-10,23:00:00,9737,6462,25,0,761,0
2023-07-10,23:10:00,9773,6425,24,0,553,0
2023-07-10,23:20:00,9770,6259,23,0,587,0
2023-07-10,23:30:00,9768,6206,25,0,502,0
2023-07-10,23:40:00,9769,6019,29,0,527,0
2023-07-10,23:50:00,9766,5897,30,0,543,0
