date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-02-07,00:00:00,7620,5465,51,0,672,0
2022-02-07,00:10:00,7633,5461,48,0,623,0
2022-02-07,00:20:00,7662,5333,48,0,570,0
2022-02-07,00:30:00,7616,5223,47,0,550,0
2022-02-07,00:40:00,7589,5147,48,0,548,0
2022-02-07,00:50:00,7373,5196,50,0,656,0
2022-02-07,01:00:00,7347,5266,51,0,562,0
2022-02-07,01:10:00,7392,5176,47,0,522,0
2022-02-07,01:20:00,7392,5047,48,0,500,0
2022-02-07,01:30:00,7346,5064,48,0,514,0
2022-02-07,01:40:00,7400,4963,49,0,513,0
2022-02-07,01:50:00,7422,4945,49,0,445,0
2022-02-07,02:00:00,7421,4807,50,0,469,0
2022-02-07,02:10:00,7457,4772,49,0,352,0
2022-02-07,02:20:00,7377,4781,50,0,337,0
2022-02-07,02:30:00,7414,4782,51,0,281,0
2022-02-07,02:40:00,7316,4807,52,0,325,0
2022-02-07,02:50:00,7370,4718,53,0,254,0
2022-02-07,03:00:00,7148,4808,51,0,304,0
2022-02-07,03:10:00,7135,4768,51,0,277,0
2022-02-07,03:20:00,7074,4809,52,0,317,0
2022-02-07,03:30:00,7077,4792,53,0,287,0
2022-02-07,03:40:00,7035,4818,53,0,287,0
2022-02-07,03:50:00,7006,4787,54,0,278,0
2022-02-07,04:00:00,6923,4810,54,0,289,0
2022-02-07,04:10:00,6902,4786,51,0,274,0
2022-02-07,04:20:00,6767,4840,51,0,335,0
2022-02-07,04:30:00,6771,4877,50,0,344,0
2022-02-07,04:40:00,6768,4838,52,0,306,0
2022-02-07,04:50:00,6772,4841,53,0,304,0
2022-02-07,05:00:00,6768,4825,51,0,318,0
2022-02-07,05:10:00,6788,4802,53,0,289,0
2022-02-07,05:20:00,6770,4833,52,0,316,0
2022-02-07,05:30:00,6772,4854,53,0,312,0
2022-02-07,05:40:00,6883,4836,52,0,290,0
2022-02-07,05:50:00,6962,4809,54,0,280,0
2022-02-07,06:00:00,6972,4851,52,0,307,0
2022-02-07,06:10:00,7069,4877,52,0,401,0
2022-02-07,06:20:00,7231,4812,54,0,367,0
2022-02-07,06:30:00,7355,4796,53,0,372,0
2022-02-07,06:40:00,7424,4807,51,0,254,0
2022-02-07,06:50:00,7406,4797,53,0,247,0
2022-02-07,07:00:00,7414,4752,50,0,245,0
2022-02-07,07:10:00,7413,4833,51,0,292,0
2022-02-07,07:20:00,7507,4814,50,0,315,0
2022-02-07,07:30:00,7590,4802,53,0,291,0
2022-02-07,07:40:00,7674,4850,51,0,325,3
2022-02-07,07:50:00,7670,5064,54,0,259,13
2022-02-07,08:00:00,7666,5250,52,0,324,27
2022-02-07,08:10:00,7683,5733,53,0,314,43
2022-02-07,08:20:00,7685,6160,51,0,234,60
2022-02-07,08:30:00,7674,6254,50,0,313,83
2022-02-07,08:40:00,7680,6509,50,0,313,104
2022-02-07,08:50:00,7671,6586,52,0,314,125
2022-02-07,09:00:00,7751,6699,51,0,313,144
2022-02-07,09:10:00,7847,6828,52,0,314,167
2022-02-07,09:20:00,7937,6843,52,0,341,187
2022-02-07,09:30:00,8005,6845,51,0,364,207
2022-02-07,09:40:00,7987,6853,49,0,490,227
2022-02-07,09:50:00,8010,6858,51,0,528,241
2022-02-07,10:00:00,8033,6849,52,0,621,255
2022-02-07,10:10:00,8032,6876,50,0,698,248
2022-02-07,10:20:00,8030,6862,52,0,784,271
2022-02-07,10:30:00,8039,6865,51,0,825,290
2022-02-07,10:40:00,8051,6858,52,0,823,322
2022-02-07,10:50:00,8073,6846,51,0,905,343
2022-02-07,11:00:00,8072,6857,52,0,902,407
2022-02-07,11:10:00,8094,6852,50,0,874,434
2022-02-07,11:20:00,8110,6861,52,0,890,445
2022-02-07,11:30:00,8112,6850,51,0,891,442
2022-02-07,11:40:00,8093,6852,54,0,866,440
2022-02-07,11:50:00,8100,6832,52,0,862,472
2022-02-07,12:00:00,8115,6663,53,0,815,493
2022-02-07,12:10:00,8111,6636,54,0,796,507
2022-02-07,12:20:00,8110,6615,53,0,743,538
2022-02-07,12:30:00,8111,6569,53,0,708,540
2022-02-07,12:40:00,8094,6530,52,0,740,566
2022-02-07,12:50:00,8116,6521,55,0,676,569
2022-02-07,13:00:00,8123,6519,53,0,668,566
2022-02-07,13:10:00,8106,6598,54,0,709,566
2022-02-07,13:20:00,8108,6623,54,0,758,572
2022-02-07,13:30:00,8102,6639,54,0,874,569
2022-02-07,13:40:00,8110,6658,54,0,1046,520
2022-02-07,13:50:00,8101,6638,50,0,1314,488
2022-02-07,14:00:00,8106,6632,50,0,1293,520
2022-02-07,14:10:00,8096,6695,52,0,1385,529
2022-02-07,14:20:00,8107,6765,54,0,1508,473
2022-02-07,14:30:00,8111,6918,52,0,1602,354
2022-02-07,14:40:00,8106,6879,50,0,1750,370
2022-02-07,14:50:00,8101,6885,53,0,1777,323
2022-02-07,15:00:00,8117,6917,52,0,1786,246
2022-02-07,15:10:00,8113,6944,52,0,1794,211
2022-02-07,15:20:00,8129,6916,54,0,1896,185
2022-02-07,15:30:00,8115,6905,53,0,1963,202
2022-02-07,15:40:00,8105,6880,54,0,1956,203
2022-02-07,15:50:00,8118,6884,51,0,1939,208
2022-02-07,16:00:00,8109,6880,52,0,1894,197
2022-02-07,16:10:00,8107,6883,54,0,1892,191
2022-02-07,16:20:00,8112,6877,53,0,1954,192
2022-02-07,16:30:00,8105,6889,54,0,1898,175
2022-02-07,16:40:00,8091,6874,53,0,1910,150
2022-02-07,16:50:00,8103,6837,54,0,1864,117
2022-02-07,17:00:00,8119,6839,55,0,1714,91
2022-02-07,17:10:00,8104,6796,53,0,1551,80
2022-02-07,17:20:00,8102,6786,54,0,1374,68
2022-02-07,17:30:00,8094,6712,53,0,1348,70
2022-02-07,17:40:00,8105,6476,53,0,1357,55
2022-02-07,17:50:00,8104,6210,54,0,1429,56
2022-02-07,18:00:00,8114,6045,53,0,1383,55
2022-02-07,18:10:00,8098,5864,52,0,1375,46
2022-02-07,18:20:00,8113,5754,55,0,1463,43
2022-02-07,18:30:00,8104,5759,53,0,1448,37
2022-02-07,18:40:00,8115,5739,53,0,1428,29
2022-02-07,18:50:00,8108,5765,53,0,1471,18
2022-02-07,19:00:00,8105,5773,54,0,1537,10
2022-02-07,19:10:00,8108,6090,54,0,1502,6
