date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-05-22,00:00:00,8783,9880,78,0,725,1
2026-05-22,00:10:00,8798,9632,78,0,721,1
2026-05-22,00:20:00,8787,9569,68,0,674,0
2026-05-22,00:30:00,8785,9466,57,0,669,1
2026-05-22,00:40:00,8790,9330,37,0,662,1
2026-05-22,00:50:00,8807,9182,58,0,622,1
2026-05-22,01:00:00,8781,9119,72,0,558,1
2026-05-22,01:10:00,8799,9014,57,0,566,1
2026-05-22,01:20:00,8802,8936,51,0,561,0
2026-05-22,01:30:00,8784,8883,71,0,431,1
2026-05-22,01:40:00,8776,8786,33,0,437,1
2026-05-22,01:50:00,8763,8725,55,0,438,0
2026-05-22,02:00:00,8784,8578,55,0,437,1
2026-05-22,02:10:00,8782,8529,52,0,436,1
2026-05-22,02:20:00,8771,8375,56,0,436,1
2026-05-22,02:30:00,8811,8232,56,0,437,1
2026-05-22,02:40:00,8801,8164,70,0,393,0
2026-05-22,02:50:00,8772,8131,55,0,394,1
2026-05-22,03:00:00,8795,7988,27,0,392,0
2026-05-22,03:10:00,8795,7944,54,0,394,0
2026-05-22,03:20:00,8784,7861,55,0,392,1
2026-05-22,03:30:00,8789,7724,41,0,394,1
2026-05-22,03:40:00,8792,7629,54,0,395,1
2026-05-22,03:50:00,8805,7503,58,0,395,0
2026-05-22,04:00:00,8788,7438,50,0,394,1
2026-05-22,04:10:00,8796,7357,85,0,395,1
2026-05-22,04:20:00,8798,7310,81,0,395,1
2026-05-22,04:30:00,8788,7311,52,0,396,1
2026-05-22,04:40:00,8802,7268,56,0,395,1
2026-05-22,04:50:00,8802,7233,31,0,395,0
2026-05-22,05:00:00,8774,7238,23,0,394,1
2026-05-22,05:10:00,8802,7211,54,0,392,1
2026-05-22,05:20:00,8805,7181,55,0,389,0
2026-05-22,05:30:00,8772,7196,73,0,391,1
2026-05-22,05:40:00,8806,7242,9,0,391,0
2026-05-22,05:50:00,8798,7263,56,0,391,0
2026-05-22,06:00:00,8793,7294,54,0,392,1
2026-05-22,06:10:00,8799,7357,59,0,396,0
2026-05-22,06:20:00,8799,7446,36,0,396,1
2026-05-22,06:30:00,8793,7441,54,0,396,1
2026-05-22,06:40:00,8791,7358,55,0,397,0
2026-05-22,06:50:00,8797,7302,55,0,396,0
2026-05-22,07:00:00,8757,7140,73,0,396,1
2026-05-22,07:10:00,8695,6996,50,0,419,4
2026-05-22,07:20:00,8722,6962,37,0,419,27
2026-05-22,07:30:00,8717,6921,33,0,419,67
2026-05-22,07:40:00,8732,6941,59,0,394,118
2026-05-22,07:50:00,8730,6928,66,0,393,185
2026-05-22,08:00:00,8749,6923,63,0,393,257
2026-05-22,08:10:00,8772,7187,56,0,394,331
2026-05-22,08:20:00,8800,7244,87,0,392,391
2026-05-22,08:30:00,8790,7463,92,0,394,475
2026-05-22,08:40:00,8802,7520,92,0,390,583
2026-05-22,08:50:00,8790,7519,89,0,392,675
2026-05-22,09:00:00,8799,7510,86,0,392,751
2026-05-22,09:10:00,8805,7691,81,0,391,830
2026-05-22,09:20:00,8762,7504,82,0,393,892
2026-05-22,09:30:00,8788,7416,86,0,391,961
2026-05-22,09:40:00,8834,7456,51,0,391,1029
2026-05-22,09:50:00,8797,7465,55,0,391,1112
2026-05-22,10:10:00,8795,7834,63,0,393,1109
2026-05-22,10:20:00,8794,7910,71,0,394,1113
2026-05-22,10:30:00,8805,7971,58,0,393,1140
2026-05-22,10:40:00,8792,7938,49,0,394,1237
2026-05-22,10:50:00,8809,7899,74,0,394,1265
2026-05-22,11:00:00,8790,7751,50,0,392,1336
2026-05-22,11:10:00,8809,7742,69,0,395,1358
2026-05-22,11:20:00,8809,7994,48,0,394,1400
2026-05-22,11:30:00,8812,7853,35,0,391,1404
2026-05-22,11:40:00,8799,7847,58,0,399,1443
2026-05-22,11:50:00,8789,7829,77,0,398,1446
2026-05-22,12:00:00,8804,7635,57,0,397,1426
2026-05-22,12:10:00,8797,7647,51,0,399,1447
2026-05-22,12:20:00,8805,7630,66,0,395,1481
2026-05-22,12:30:00,8797,7493,68,0,397,1488
2026-05-22,12:40:00,8798,7906,33,0,489,1389
2026-05-22,12:50:00,8815,7550,50,0,500,1471
2026-05-22,13:00:00,8794,7688,81,0,398,1396
2026-05-22,13:10:00,8803,7647,75,0,396,1482
2026-05-22,13:20:00,8797,7713,80,0,399,1532
2026-05-22,13:30:00,8797,7789,87,0,396,1491
2026-05-22,13:40:00,8803,7851,74,0,397,1535
2026-05-22,13:50:00,8798,7927,75,0,419,1483
2026-05-22,14:00:00,8800,7936,80,0,420,1498
2026-05-22,14:10:00,8797,8316,77,0,420,1423
2026-05-22,14:20:00,8785,8533,77,0,396,1423
2026-05-22,14:30:00,8801,8718,48,0,395,1397
2026-05-22,14:40:00,8786,8915,62,0,503,1330
2026-05-22,14:50:00,8815,9117,68,0,498,1322
2026-05-22,15:00:00,8790,9333,56,0,424,1362
2026-05-22,15:10:00,8776,9370,59,0,394,1331
2026-05-22,15:20:00,8746,9564,45,0,395,1328
2026-05-22,15:30:00,8729,9652,53,0,500,1241
2026-05-22,15:40:00,8738,9731,68,0,505,1105
2026-05-22,15:50:00,8648,9819,53,0,614,1124
2026-05-22,16:00:00,8664,9862,58,0,606,1136
2026-05-22,16:10:00,8651,9961,57,0,604,1074
2026-05-22,16:20:00,8735,10023,62,0,498,1077
2026-05-22,16:30:00,8705,10179,55,0,580,1068
2026-05-22,16:40:00,8771,10138,68,0,584,959
2026-05-22,16:50:00,8772,10203,45,0,584,850
2026-05-22,17:00:00,8796,10128,36,0,578,807
2026-05-22,17:10:00,8796,10109,63,0,484,761
2026-05-22,17:20:00,8831,10097,44,0,406,740
2026-05-22,17:30:00,8853,10033,39,0,399,693
2026-05-22,17:40:00,8899,9937,73,0,414,605
2026-05-22,17:50:00,8943,9753,48,0,516,494
2026-05-22,18:00:00,8975,9727,28,0,590,379
2026-05-22,18:10:00,9010,9617,58,0,396,315
2026-05-22,18:20:00,9014,9681,56,0,496,246
2026-05-22,18:30:00,9016,9765,41,0,502,194
2026-05-22,18:40:00,9007,9897,51,0,501,137
2026-05-22,18:50:00,9008,9969,66,0,618,88
2026-05-22,19:00:00,9016,9987,52,0,722,46
2026-05-22,19:10:00,9018,10343,73,0,834,22
2026-05-22,19:20:00,9025,10534,56,0,916,5
2026-05-22,19:30:00,9035,10687,55,0,1192,2
2026-05-22,19:40:00,9045,10785,60,0,1242,3
2026-05-22,00:00:00,8783,9880,78,0,725,1
2026-05-22,00:10:00,8798,9632,78,0,721,1
2026-05-22,00:20:00,8787,9569,68,0,674,0
2026-05-22,00:30:00,8785,9466,57,0,669,1
2026-05-22,00:40:00,8790,9330,37,0,662,1
2026-05-22,00:50:00,8807,9182,58,0,622,1
2026-05-22,01:00:00,8781,9119,72,0,558,1
2026-05-22,01:10:00,8799,9014,57,0,566,1
2026-05-22,01:20:00,8802,8936,51,0,561,0
2026-05-22,01:30:00,8784,8883,71,0,431,1
2026-05-22,01:40:00,8776,8786,33,0,437,1
2026-05-22,01:50:00,8763,8725,55,0,438,0
2026-05-22,02:00:00,8784,8578,55,0,437,1
2026-05-22,02:10:00,8782,8529,52,0,436,1
2026-05-22,02:20:00,8771,8375,56,0,436,1
2026-05-22,02:30:00,8811,8232,56,0,437,1
2026-05-22,02:40:00,8801,8164,70,0,393,0
2026-05-22,02:50:00,8772,8131,55,0,394,1
2026-05-22,03:00:00,8795,7988,27,0,392,0
2026-05-22,03:10:00,8795,7944,54,0,394,0
2026-05-22,03:20:00,8784,7861,55,0,392,1
2026-05-22,03:30:00,8789,7724,41,0,394,1
2026-05-22,03:40:00,8792,7629,54,0,395,1
2026-05-22,03:50:00,8805,7503,58,0,395,0
2026-05-22,04:00:00,8788,7438,50,0,394,1
2026-05-22,04:10:00,8796,7357,85,0,395,1
2026-05-22,04:20:00,8798,7310,81,0,395,1
2026-05-22,04:30:00,8788,7311,52,0,396,1
2026-05-22,04:40:00,8802,7268,56,0,395,1
2026-05-22,04:50:00,8802,7233,31,0,395,0
2026-05-22,05:00:00,8774,7238,23,0,394,1
2026-05-22,05:10:00,8802,7211,54,0,392,1
2026-05-22,05:20:00,8805,7181,55,0,389,0
2026-05-22,05:30:00,8772,7196,73,0,391,1
2026-05-22,05:40:00,8806,7242,9,0,391,0
2026-05-22,05:50:00,8798,7263,56,0,391,0
2026-05-22,06:00:00,8793,7294,54,0,392,1
2026-05-22,06:10:00,8799,7357,59,0,396,0
2026-05-22,06:20:00,8799,7446,36,0,396,1
2026-05-22,06:30:00,8793,7441,54,0,396,1
2026-05-22,06:40:00,8791,7358,55,0,397,0
2026-05-22,06:50:00,8797,7302,55,0,396,0
2026-05-22,07:00:00,8757,7140,73,0,396,1
2026-05-22,07:10:00,8695,6996,50,0,419,4
2026-05-22,07:20:00,8722,6962,37,0,419,27
2026-05-22,07:30:00,8717,6921,33,0,419,67
2026-05-22,07:40:00,8732,6941,59,0,394,118
2026-05-22,07:50:00,8730,6928,66,0,393,185
2026-05-22,08:00:00,8749,6923,63,0,393,257
2026-05-22,08:10:00,8772,7187,56,0,394,331
2026-05-22,08:20:00,8800,7244,87,0,392,391
2026-05-22,08:30:00,8790,7463,92,0,394,475
2026-05-22,08:40:00,8802,7520,92,0,390,583
2026-05-22,08:50:00,8790,7519,89,0,392,675
2026-05-22,09:00:00,8799,7510,86,0,392,751
2026-05-22,09:10:00,8805,7691,81,0,391,830
2026-05-22,09:20:00,8762,7504,82,0,393,892
2026-05-22,09:30:00,8788,7416,86,0,391,961
2026-05-22,09:40:00,8834,7456,51,0,391,1029
2026-05-22,09:50:00,8797,7465,55,0,391,1112
2026-05-22,10:10:00,8795,7834,63,0,393,1109
2026-05-22,10:20:00,8794,7910,71,0,394,1113
2026-05-22,10:30:00,8805,7971,58,0,393,1140
2026-05-22,10:40:00,8792,7938,49,0,394,1237
2026-05-22,10:50:00,8809,7899,74,0,394,1265
2026-05-22,11:00:00,8790,7751,50,0,392,1336
2026-05-22,11:10:00,8809,7742,69,0,395,1358
2026-05-22,11:20:00,8809,7994,48,0,394,1400
2026-05-22,11:30:00,8812,7853,35,0,391,1404
2026-05-22,11:40:00,8799,7847,58,0,399,1443
2026-05-22,11:50:00,8789,7829,77,0,398,1446
2026-05-22,12:00:00,8804,7635,57,0,397,1426
2026-05-22,12:10:00,8797,7647,51,0,399,1447
2026-05-22,12:20:00,8805,7630,66,0,395,1481
2026-05-22,12:30:00,8797,7493,68,0,397,1488
2026-05-22,12:40:00,8798,7906,33,0,489,1389
2026-05-22,12:50:00,8815,7550,50,0,500,1471
2026-05-22,13:00:00,8794,7688,81,0,398,1396
2026-05-22,13:10:00,8803,7647,75,0,396,1482
2026-05-22,13:20:00,8797,7713,80,0,399,1532
2026-05-22,13:30:00,8797,7789,87,0,396,1491
2026-05-22,13:40:00,8803,7851,74,0,397,1535
2026-05-22,13:50:00,8798,7927,75,0,419,1483
2026-05-22,14:00:00,8800,7936,80,0,420,1498
2026-05-22,14:10:00,8797,8316,77,0,420,1423
2026-05-22,14:20:00,8785,8533,77,0,396,1423
2026-05-22,14:30:00,8801,8718,48,0,395,1397
2026-05-22,14:40:00,8786,8915,62,0,503,1330
2026-05-22,14:50:00,8815,9117,68,0,498,1322
2026-05-22,15:00:00,8790,9333,56,0,424,1362
2026-05-22,15:10:00,8776,9370,59,0,394,1331
2026-05-22,15:20:00,8746,9564,45,0,395,1328
2026-05-22,15:30:00,8729,9652,53,0,500,1241
2026-05-22,15:40:00,8738,9731,68,0,505,1105
2026-05-22,15:50:00,8648,9819,53,0,614,1124
2026-05-22,16:00:00,8664,9862,58,0,606,1136
2026-05-22,16:10:00,8651,9961,57,0,604,1074
2026-05-22,16:20:00,8735,10023,62,0,498,1077
2026-05-22,16:30:00,8705,10179,55,0,580,1068
2026-05-22,16:40:00,8771,10138,68,0,584,959
2026-05-22,16:50:00,8772,10203,45,0,584,850
2026-05-22,17:00:00,8796,10128,36,0,578,807
2026-05-22,17:10:00,8796,10109,63,0,484,761
2026-05-22,17:20:00,8831,10097,44,0,406,740
2026-05-22,17:30:00,8853,10033,39,0,399,693
2026-05-22,17:40:00,8899,9937,73,0,414,605
2026-05-22,17:50:00,8943,9753,48,0,516,494
2026-05-22,18:00:00,8975,9727,28,0,590,379
2026-05-22,18:10:00,9010,9617,58,0,396,315
2026-05-22,18:20:00,9014,9681,56,0,496,246
2026-05-22,18:30:00,9016,9765,41,0,502,194
2026-05-22,18:40:00,9007,9897,51,0,501,137
2026-05-22,18:50:00,9008,9969,66,0,618,88
2026-05-22,19:00:00,9016,9987,52,0,722,46
2026-05-22,19:10:00,9018,10343,73,0,834,22
2026-05-22,19:20:00,9025,10534,56,0,916,5
2026-05-22,19:30:00,9035,10687,55,0,1192,2
2026-05-22,19:40:00,9045,10785,60,0,1242,3
