date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-02-09,00:00:00,7486,7581,0,0,1512,0
2024-02-09,00:10:00,7492,7500,-2,0,1515,0
2024-02-09,00:20:00,7420,7520,-3,0,1423,0
2024-02-09,00:30:00,7309,7529,-1,0,1428,0
2024-02-09,00:40:00,7179,7535,-5,0,1393,0
2024-02-09,00:50:00,7033,7504,-7,0,1420,0
2024-02-09,01:00:00,7015,7425,-6,0,1444,0
2024-02-09,01:10:00,7030,7293,2,0,1443,0
2024-02-09,01:20:00,7000,7228,-5,0,1462,0
2024-02-09,01:30:00,7013,7158,-6,0,1428,0
2024-02-09,01:40:00,6908,7093,-3,0,1429,0
2024-02-09,01:50:00,6898,7053,-2,0,1430,0
2024-02-09,02:00:00,6906,6941,-2,0,1425,0
2024-02-09,02:10:00,6904,6897,-9,0,1422,0
2024-02-09,02:20:00,6913,6812,-3,0,1427,0
2024-02-09,02:30:00,6911,6763,-2,0,1428,0
2024-02-09,02:40:00,6895,6707,-4,0,1419,0
2024-02-09,02:50:00,6887,6676,-9,0,1417,0
2024-02-09,03:00:00,6881,6700,-7,0,1307,0
2024-02-09,03:10:00,6708,6702,-7,0,1353,0
2024-02-09,03:20:00,6682,6677,-4,0,1314,0
2024-02-09,03:30:00,6608,6683,1,0,1315,0
2024-02-09,03:40:00,6530,6690,-3,0,1341,0
2024-02-09,03:50:00,6467,6549,-8,0,1354,0
2024-02-09,04:00:00,6478,6501,1,0,1338,0
2024-02-09,04:10:00,6456,6515,1,0,1250,0
2024-02-09,04:20:00,6467,6514,2,0,1218,0
2024-02-09,04:30:00,6478,6518,3,0,1212,0
2024-02-09,04:40:00,6465,6471,5,0,1176,0
2024-02-09,04:50:00,6472,6468,6,0,1086,0
2024-02-09,05:00:00,6473,6466,5,0,1083,0
2024-02-09,05:10:00,6468,6516,6,0,1000,0
2024-02-09,05:20:00,6471,6531,-1,0,1012,0
2024-02-09,05:30:00,6464,6484,6,0,989,0
2024-02-09,05:40:00,6475,6462,2,0,1115,0
2024-02-09,05:50:00,6472,6453,1,0,1085,0
2024-02-09,06:00:00,6468,6452,3,0,1085,0
2024-02-09,06:10:00,6466,6455,5,0,1067,0
2024-02-09,06:20:00,6472,6457,-1,0,1076,0
2024-02-09,06:30:00,6466,6454,3,0,1077,0
2024-02-09,06:40:00,6463,6449,5,0,1077,0
2024-02-09,06:50:00,6478,6437,5,0,1076,0
2024-02-09,07:00:00,6488,6408,4,0,1035,0
2024-02-09,07:10:00,6479,6326,4,0,1048,0
2024-02-09,07:20:00,6495,6309,8,0,1023,0
2024-02-09,07:30:00,6486,6245,6,0,1008,1
2024-02-09,07:40:00,6493,6171,9,0,1008,11
2024-02-09,07:50:00,6501,6111,6,0,1008,31
2024-02-09,08:00:00,6499,6178,5,0,1026,57
2024-02-09,08:10:00,6489,6267,4,0,1054,98
2024-02-09,08:20:00,6509,6425,9,0,1007,149
2024-02-09,08:30:00,6488,6464,9,0,1000,209
2024-02-09,08:40:00,6458,6583,3,0,1005,242
2024-02-09,08:50:00,6443,6526,5,0,1007,300
2024-02-09,09:00:00,6470,6513,-5,0,1006,366
2024-02-09,09:10:00,6472,6590,-5,0,1006,396
2024-02-09,09:20:00,6475,6588,-2,0,889,471
2024-02-09,09:30:00,6530,6569,5,0,846,576
2024-02-09,09:40:00,6557,6568,-7,0,839,631
2024-02-09,09:50:00,6588,6551,-10,0,842,666
2024-02-09,10:00:00,6615,6586,-7,0,864,712
2024-02-09,10:10:00,6595,6592,-9,0,857,802
2024-02-09,10:20:00,6612,6592,-7,0,783,878
2024-02-09,10:30:00,6584,6633,3,0,774,899
2024-02-09,10:40:00,6612,6600,-7,0,742,954
2024-02-09,10:50:00,6593,6618,-3,0,735,1011
