date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-03-05,00:00:00,8539,5311,49,0,588,0
2022-03-05,00:10:00,8546,5172,47,0,566,0
2022-03-05,00:20:00,8548,5109,46,0,516,0
2022-03-05,00:30:00,8556,4981,50,0,449,0
2022-03-05,00:40:00,8547,4889,50,0,448,0
2022-03-05,00:50:00,8555,4893,48,0,374,0
2022-03-05,01:00:00,8550,4750,48,0,385,0
2022-03-05,01:10:00,8468,4838,46,0,362,0
2022-03-05,01:20:00,8401,4841,46,0,385,0
2022-03-05,01:30:00,8381,4799,49,0,295,0
2022-03-05,01:40:00,8247,4913,47,0,302,0
2022-03-05,01:50:00,8104,4896,49,0,284,0
2022-03-05,02:00:00,8087,4872,45,0,307,0
2022-03-05,02:10:00,8076,4864,47,0,280,0
2022-03-05,02:20:00,8064,4732,46,0,311,0
2022-03-05,02:30:00,8066,4638,49,0,326,0
2022-03-05,02:40:00,8086,4647,47,0,296,0
2022-03-05,02:50:00,8084,4646,46,0,284,0
2022-03-05,03:00:00,8087,4461,49,0,278,0
2022-03-05,03:10:00,8086,4484,47,0,280,0
2022-03-05,03:20:00,8075,4461,48,0,279,0
2022-03-05,03:30:00,8083,4319,49,0,278,0
2022-03-05,03:40:00,8120,4293,48,0,295,0
2022-03-05,03:50:00,8171,4156,47,0,282,0
2022-03-05,04:00:00,8182,4075,47,0,254,0
2022-03-05,04:10:00,8206,4064,53,0,256,0
2022-03-05,04:20:00,8161,4002,53,0,249,0
2022-03-05,04:30:00,8017,4096,53,0,292,0
2022-03-05,04:40:00,7953,4125,51,0,292,0
2022-03-05,04:50:00,7880,4211,50,0,292,0
2022-03-05,05:00:00,7865,4165,52,0,292,0
2022-03-05,05:10:00,7824,4234,50,0,293,0
2022-03-05,05:20:00,7842,4167,52,0,289,0
2022-03-05,05:30:00,7825,4241,50,0,293,0
2022-03-05,05:40:00,7840,4208,51,0,292,0
2022-03-05,05:50:00,7836,4272,50,0,292,0
2022-03-05,06:00:00,7835,4263,51,0,292,0
2022-03-05,06:10:00,7839,4264,52,0,292,0
2022-03-05,06:20:00,7847,4284,49,0,293,0
2022-03-05,06:30:00,7846,4314,50,0,292,0
2022-03-05,06:40:00,7837,4300,51,0,293,0
2022-03-05,06:50:00,7839,4329,50,0,291,0
2022-03-05,07:00:00,7835,4270,52,0,294,3
2022-03-05,07:10:00,7855,4273,49,0,296,3
2022-03-05,07:20:00,8015,4025,56,0,256,3
2022-03-05,07:30:00,8028,3971,50,0,243,3
2022-03-05,07:40:00,7943,4003,52,0,247,7
2022-03-05,07:50:00,7908,4004,53,0,282,14
2022-03-05,08:00:00,7926,3993,51,0,284,28
2022-03-05,08:10:00,7917,4195,52,0,328,45
2022-03-05,08:20:00,8083,4213,51,0,329,62
2022-03-05,08:30:00,8232,4237,51,0,329,84
2022-03-05,08:40:00,8323,4339,50,0,328,100
2022-03-05,08:50:00,8400,4325,53,0,322,115
2022-03-05,09:00:00,8500,4344,53,0,324,143
2022-03-05,09:10:00,8504,4489,54,0,319,187
2022-03-05,09:20:00,8524,4555,52,0,331,215
2022-03-05,09:30:00,8536,4560,53,0,328,244
2022-03-05,09:40:00,8523,4743,53,0,331,206
2022-03-05,09:50:00,8544,4904,55,0,329,206
2022-03-05,10:00:00,8543,4932,53,0,328,226
2022-03-05,10:10:00,8602,4967,53,0,330,291
