date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-04-17,00:00:00,9063,5956,53,0,667,0
2022-04-17,00:10:00,9059,5808,52,0,663,0
2022-04-17,00:20:00,9068,5726,52,0,660,0
2022-04-17,00:30:00,9072,5573,51,0,614,0
2022-04-17,00:40:00,9061,5487,49,0,539,0
2022-04-17,00:50:00,9049,5490,52,0,513,0
2022-04-17,01:00:00,9010,5464,53,0,481,0
2022-04-17,01:10:00,8989,5421,48,0,487,0
2022-04-17,01:20:00,8977,5333,53,0,434,0
2022-04-17,01:30:00,8916,5227,50,0,455,0
2022-04-17,01:40:00,8896,5153,49,0,462,0
2022-04-17,01:50:00,8852,5158,50,0,449,0
2022-04-17,02:00:00,8813,5070,49,0,434,0
2022-04-17,02:10:00,8802,5055,50,0,353,0
2022-04-17,02:20:00,8794,5057,49,0,341,0
2022-04-17,02:30:00,8742,5083,48,0,302,0
2022-04-17,02:40:00,8749,5044,49,0,265,0
2022-04-17,02:50:00,8736,4952,51,0,263,0
2022-04-17,03:00:00,8763,4782,52,0,263,0
2022-04-17,03:10:00,8750,4768,50,0,263,0
2022-04-17,03:20:00,8776,4725,51,0,210,0
2022-04-17,03:30:00,8758,4653,50,0,210,0
2022-04-17,03:40:00,8764,4628,48,0,212,0
2022-04-17,03:50:00,8748,4565,51,0,211,0
2022-04-17,04:00:00,8755,4530,49,0,216,0
2022-04-17,04:10:00,8760,4429,52,0,212,0
2022-04-17,04:20:00,8752,4511,50,0,231,0
2022-04-17,04:30:00,8768,4509,44,0,241,0
2022-04-17,04:40:00,8749,4557,46,0,249,0
2022-04-17,04:50:00,8756,4483,43,0,211,0
2022-04-17,05:00:00,8763,4434,43,0,212,0
2022-04-17,05:10:00,8745,4493,42,0,245,0
2022-04-17,05:20:00,8771,4333,44,0,212,0
2022-04-17,05:30:00,8721,4328,45,0,212,0
2022-04-17,05:40:00,8589,4500,42,0,234,0
2022-04-17,05:50:00,8551,4445,47,0,212,0
2022-04-17,06:00:00,8562,4509,45,0,208,0
2022-04-17,06:10:00,8562,4445,47,0,212,0
2022-04-17,06:20:00,8579,4408,43,0,209,0
2022-04-17,06:30:00,8556,4264,44,0,209,0
2022-04-17,06:40:00,8557,4251,45,0,211,0
2022-04-17,06:50:00,8572,4163,45,0,218,0
2022-04-17,07:00:00,8568,3889,45,0,212,0
2022-04-17,07:10:00,8564,3620,44,0,210,0
2022-04-17,07:20:00,8484,3579,43,0,255,8
2022-04-17,07:30:00,8469,3582,45,0,210,16
2022-04-17,07:40:00,8472,3477,45,0,197,31
2022-04-17,07:50:00,8510,3397,45,0,194,44
2022-04-17,08:00:00,8556,3455,47,0,195,61
2022-04-17,08:10:00,8560,3484,51,0,198,84
2022-04-17,08:20:00,8544,3567,50,0,197,115
2022-04-17,08:30:00,8574,3575,48,0,207,135
2022-04-17,08:40:00,8540,3703,49,0,199,171
2022-04-17,08:50:00,8527,3786,50,0,198,201
2022-04-17,09:00:00,8533,3706,51,0,199,221
2022-04-17,09:10:00,8533,3874,50,0,199,229
2022-04-17,09:20:00,8542,3829,47,0,199,267
2022-04-17,09:30:00,8635,3769,51,0,198,304
2022-04-17,09:40:00,8681,3795,51,0,199,357
2022-04-17,09:50:00,8738,3883,49,0,198,370
2022-04-17,10:00:00,8767,3995,48,0,198,391
2022-04-17,10:10:00,8798,4063,51,0,197,387
2022-04-17,10:20:00,8887,4056,50,0,199,403
2022-04-17,10:30:00,8932,4013,50,0,196,434
2022-04-17,10:40:00,8967,4013,48,0,196,441
2022-04-17,10:50:00,8954,4104,48,0,197,447
2022-04-17,11:00:00,8952,4121,48,0,198,471
2022-04-17,11:10:00,8958,4110,47,0,196,489
2022-04-17,11:20:00,8951,4100,48,0,196,513
2022-04-17,11:30:00,9002,3894,49,0,381,495
2022-04-17,11:40:00,9044,4041,45,0,308,511
2022-04-17,11:50:00,9035,4116,47,0,296,503
2022-04-17,12:00:00,9042,4004,54,0,296,514
2022-04-17,12:10:00,9053,4026,51,0,230,539
2022-04-17,12:20:00,9044,3937,49,0,284,550
2022-04-17,12:30:00,9052,3994,52,0,241,528
2022-04-17,12:40:00,9048,3972,46,0,284,564
