date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-12-09,00:00:00,8641,6661,-54,0,475,0
2023-12-09,00:10:00,8649,6545,-67,0,477,0
2023-12-09,00:20:00,8667,6328,-71,0,475,0
2023-12-09,00:30:00,8642,6255,-70,0,456,0
2023-12-09,00:40:00,8676,6162,-69,0,455,0
2023-12-09,00:50:00,8677,6010,-72,0,455,0
2023-12-09,01:00:00,8696,5837,-69,0,453,0
2023-12-09,01:10:00,8693,5842,-71,0,455,0
2023-12-09,01:20:00,8675,5719,-70,0,454,0
2023-12-09,01:30:00,8686,5728,-77,0,439,0
2023-12-09,01:40:00,8676,5653,-68,0,415,0
2023-12-09,01:50:00,8648,5602,-70,0,413,0
2023-12-09,02:00:00,8606,5413,-71,0,409,0
2023-12-09,02:10:00,8482,5428,-70,0,436,0
2023-12-09,02:20:00,8449,5420,-71,0,465,0
2023-12-09,02:30:00,8471,5346,-69,0,464,0
2023-12-09,02:40:00,8433,5308,-68,0,462,0
2023-12-09,02:50:00,8460,5245,-69,0,439,0
2023-12-09,03:00:00,8452,5220,-71,0,364,0
2023-12-09,03:10:00,8454,5180,-68,0,323,0
2023-12-09,03:20:00,8438,5200,-67,0,318,0
2023-12-09,03:30:00,8445,5158,-68,0,317,0
2023-12-09,03:40:00,8430,5098,-69,0,335,0
2023-12-09,03:50:00,8397,5025,-68,0,334,0
2023-12-09,04:00:00,8424,4937,-69,0,337,0
2023-12-09,04:10:00,8398,4934,-71,0,334,0
2023-12-09,04:20:00,8397,5015,-74,0,321,0
2023-12-09,04:30:00,8406,4887,-73,0,338,0
2023-12-09,04:40:00,8412,4813,-72,0,316,0
2023-12-09,04:50:00,8413,4833,-72,0,323,0
2023-12-09,05:00:00,8400,4734,-69,0,328,0
2023-12-09,05:10:00,8400,4661,-69,0,315,0
2023-12-09,05:20:00,8416,4757,-73,0,319,0
2023-12-09,05:30:00,8413,4767,-69,0,318,0
2023-12-09,05:40:00,8420,4685,-70,0,319,0
2023-12-09,05:50:00,8398,4728,-67,0,317,0
2023-12-09,06:00:00,8397,4817,-72,0,347,0
2023-12-09,06:10:00,8401,4779,-69,0,337,0
