date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-06-10,00:00:00,8667,6620,36,0,348,0
2022-06-10,00:10:00,8351,6769,37,0,364,0
2022-06-10,00:20:00,8211,6706,38,0,360,0
2022-06-10,00:30:00,8151,6681,38,0,306,0
2022-06-10,00:40:00,8120,6553,38,0,311,0
2022-06-10,00:50:00,8077,6524,39,0,363,0
2022-06-10,01:00:00,8043,6407,38,0,413,0
2022-06-10,01:10:00,8077,6305,39,0,366,0
2022-06-10,01:20:00,8054,6383,38,0,232,0
2022-06-10,01:30:00,8055,6271,39,0,228,0
2022-06-10,01:40:00,7841,6337,40,0,235,0
2022-06-10,01:50:00,7733,6417,39,0,235,0
2022-06-10,02:00:00,7636,6391,39,0,235,0
2022-06-10,02:10:00,7582,6389,38,0,234,0
2022-06-10,02:20:00,7554,6380,39,0,251,0
2022-06-10,02:30:00,7563,6286,39,0,234,0
2022-06-10,02:40:00,7539,6199,38,0,230,0
2022-06-10,02:50:00,7509,6183,38,0,217,0
2022-06-10,03:00:00,7391,6163,39,0,220,0
2022-06-10,03:10:00,7360,6108,38,0,220,0
2022-06-10,03:20:00,7347,6128,38,0,223,0
2022-06-10,03:30:00,7353,6019,38,0,218,0
2022-06-10,03:40:00,7348,6004,40,0,218,0
2022-06-10,03:50:00,7355,5976,39,0,216,0
2022-06-10,04:00:00,7334,5959,39,0,215,0
2022-06-10,04:10:00,7355,5882,39,0,211,0
2022-06-10,04:20:00,7346,5891,38,0,206,0
2022-06-10,04:30:00,7361,5877,38,0,205,0
2022-06-10,04:40:00,7356,5848,38,0,205,0
2022-06-10,04:50:00,7354,5836,38,0,199,0
2022-06-10,05:00:00,7365,5569,37,0,249,0
2022-06-10,05:10:00,7355,5665,39,0,225,0
2022-06-10,05:20:00,7353,5630,39,0,225,0
2022-06-10,05:30:00,7365,5607,39,0,227,0
2022-06-10,05:40:00,7355,5695,39,0,228,0
2022-06-10,05:50:00,7354,5726,39,0,226,0
2022-06-10,06:00:00,7355,5719,40,0,227,0
2022-06-10,06:10:00,7357,5778,38,0,227,0
2022-06-10,06:20:00,7354,5758,41,0,229,0
2022-06-10,06:30:00,7359,5738,40,0,225,0
2022-06-10,06:40:00,7356,5829,40,0,220,0
2022-06-10,06:50:00,7352,5839,38,0,220,0
2022-06-10,07:00:00,7360,5822,40,0,219,0
2022-06-10,07:10:00,7357,5851,41,0,218,0
2022-06-10,07:20:00,7304,5892,43,0,218,6
2022-06-10,07:30:00,7322,5828,40,0,220,25
2022-06-10,07:40:00,7336,5901,41,0,220,37
2022-06-10,07:50:00,7364,5915,38,0,220,57
2022-06-10,08:00:00,7355,6075,38,0,256,79
2022-06-10,08:10:00,7554,6211,38,0,351,95
2022-06-10,08:20:00,7881,6237,39,0,304,118
2022-06-10,08:30:00,8088,6207,39,0,317,129
2022-06-10,08:40:00,8156,6346,39,0,401,163
2022-06-10,08:50:00,8155,6357,38,0,399,194
2022-06-10,09:00:00,8178,6403,41,0,448,206
2022-06-10,09:10:00,8132,6662,38,0,450,225
2022-06-10,09:20:00,8192,6722,37,0,449,260
2022-06-10,09:30:00,8292,6778,38,0,448,297
2022-06-10,09:40:00,8355,6779,39,0,442,337
2022-06-10,09:50:00,8410,6806,37,0,451,376
2022-06-10,10:00:00,8500,6771,39,0,425,416
2022-06-10,10:10:00,8478,6853,37,0,456,414
2022-06-10,10:20:00,8728,6775,38,0,442,434
2022-06-10,10:30:00,8792,6853,37,0,451,426
2022-06-10,10:40:00,8955,6793,38,0,447,450
2022-06-10,10:50:00,9061,6731,35,0,398,537
2022-06-10,11:00:00,9114,6772,38,0,400,514
2022-06-10,11:10:00,9110,6777,36,0,444,451
2022-06-10,11:20:00,9120,6769,36,0,449,479
2022-06-10,11:30:00,9120,6777,37,0,447,524
2022-06-10,11:40:00,9121,6775,35,0,449,548
2022-06-10,11:50:00,9110,6751,35,0,427,522
2022-06-10,12:00:00,9117,6660,36,0,394,586
2022-06-10,12:10:00,8899,6779,36,0,432,598
2022-06-10,12:20:00,8860,6782,37,0,507,504
2022-06-10,12:30:00,8808,6771,36,0,555,437
2022-06-10,12:40:00,8800,6722,35,0,496,455
2022-06-10,12:50:00,8743,6774,35,0,527,435
2022-06-10,13:00:00,8538,6778,36,0,563,449
2022-06-10,13:10:00,8394,6921,35,0,597,364
2022-06-10,13:20:00,8666,6760,34,0,654,421
2022-06-10,13:30:00,8705,6770,34,0,581,429
2022-06-10,13:40:00,8850,6768,35,0,553,398
2022-06-10,13:50:00,9097,6659,34,0,454,427
2022-06-10,14:00:00,9320,6576,34,0,440,431
2022-06-10,14:10:00,9385,6543,35,0,444,490
2022-06-10,14:20:00,9433,6611,38,0,445,528
2022-06-10,14:30:00,9425,6678,45,0,513,498
2022-06-10,14:40:00,9463,6792,45,0,537,469
2022-06-10,14:50:00,9523,6799,46,0,545,494
2022-06-10,15:00:00,9577,6827,46,0,546,474
2022-06-10,15:10:00,9657,6772,43,0,507,466
2022-06-10,15:20:00,9726,6820,44,0,490,453
2022-06-10,15:30:00,9769,6849,45,0,548,424
