date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2025-12-11,00:00:00,9480,6580,19,0,1000,0
2025-12-11,00:10:00,9501,6433,45,0,896,0
2025-12-11,00:20:00,9487,6308,46,0,875,0
2025-12-11,00:30:00,9497,6210,25,0,874,0
2025-12-11,00:40:00,9473,6185,43,0,872,0
2025-12-11,00:50:00,9483,6013,25,0,852,0
2025-12-11,01:00:00,9479,5819,25,0,851,0
2025-12-11,01:10:00,9492,5777,49,0,847,0
2025-12-11,01:20:00,9480,5650,28,0,851,0
2025-12-11,01:30:00,9479,5577,25,0,849,0
2025-12-11,01:40:00,9472,5499,47,0,850,0
2025-12-11,01:50:00,9479,5448,50,0,849,0
2025-12-11,02:00:00,9491,5255,62,0,765,0
2025-12-11,02:10:00,9474,5299,29,0,766,0
2025-12-11,02:20:00,9496,5182,81,0,766,0
2025-12-11,02:30:00,9470,5094,79,0,766,0
2025-12-11,02:40:00,9469,5069,81,0,730,0
2025-12-11,02:50:00,9483,5085,74,0,616,0
2025-12-11,03:00:00,9472,4984,63,0,618,0
2025-12-11,03:10:00,9481,4963,59,0,615,-1
2025-12-11,03:20:00,9478,4849,64,0,637,0
2025-12-11,03:30:00,9476,4820,65,0,637,0
2025-12-11,03:40:00,9409,4884,46,0,639,0
2025-12-11,03:50:00,9371,4851,46,0,616,0
2025-12-11,04:00:00,9372,4770,50,0,632,0
2025-12-11,04:10:00,9370,4666,42,0,645,0
2025-12-11,04:20:00,9376,4673,47,0,644,0
2025-12-11,04:30:00,9370,4610,54,0,643,0
2025-12-11,04:40:00,9379,4629,32,0,580,0
2025-12-11,04:50:00,9363,4611,46,0,579,0
2025-12-11,05:00:00,9360,4629,10,0,579,0
2025-12-11,05:10:00,9377,4607,43,0,577,0
2025-12-11,05:20:00,9370,4648,48,0,575,0
2025-12-11,05:30:00,9377,4602,28,0,617,0
2025-12-11,05:40:00,9377,4665,23,0,615,0
2025-12-11,05:50:00,9381,4702,48,0,614,0
2025-12-11,06:00:00,9368,4744,45,0,616,0
2025-12-11,06:10:00,9364,4874,27,0,614,0
2025-12-11,06:20:00,9376,4864,28,0,623,0
2025-12-11,06:30:00,9365,4924,45,0,634,0
2025-12-11,06:40:00,9457,4824,31,0,617,0
2025-12-11,06:50:00,9486,4831,13,0,616,0
2025-12-11,07:00:00,9504,4665,45,0,573,-1
2025-12-11,07:10:00,9480,4636,43,0,579,1
2025-12-11,07:20:00,9488,4627,43,0,538,5
2025-12-11,07:30:00,9486,4589,43,0,494,34
2025-12-11,07:40:00,9487,4585,36,0,496,70
2025-12-11,07:50:00,9499,4594,35,0,494,121
2025-12-11,08:00:00,9494,4572,40,0,492,167
2025-12-11,08:10:00,9476,4842,40,0,527,225
2025-12-11,08:20:00,9491,4934,39,0,517,299
2025-12-11,08:30:00,9478,4959,37,0,528,398
2025-12-11,08:40:00,9501,4953,37,0,529,474
2025-12-11,08:50:00,9487,4993,42,0,538,554
2025-12-11,09:00:00,9503,4962,37,0,525,655
2025-12-11,09:10:00,9460,5216,39,0,487,735
2025-12-11,09:20:00,9464,5211,30,0,454,787
2025-12-11,09:30:00,9482,5244,29,0,494,813
2025-12-11,09:40:00,9471,5266,24,0,430,874
2025-12-11,09:50:00,9487,5277,26,0,428,911
2025-12-11,10:00:00,9482,5354,33,0,436,944
2025-12-11,10:10:00,9485,5340,34,0,478,1018
2025-12-11,10:20:00,9470,5314,37,0,467,1117
2025-12-11,10:30:00,9491,5351,36,0,484,1062
2025-12-11,10:40:00,9478,5312,34,0,460,1151
2025-12-11,10:50:00,9475,5254,33,0,456,1237
2025-12-11,11:00:00,9474,5197,29,0,425,1272
2025-12-11,11:10:00,9474,5182,31,0,419,1312
2025-12-11,11:20:00,9470,5257,34,0,388,1402
2025-12-11,11:30:00,9494,5271,42,0,383,1348
2025-12-11,11:40:00,9479,5361,39,0,403,1202
2025-12-11,11:50:00,9477,5329,33,0,394,1219
2025-12-11,12:00:00,9485,5155,49,0,378,1252
2025-12-11,12:10:00,9478,5034,53,0,289,1301
2025-12-11,12:20:00,9487,5034,48,0,289,1293
2025-12-11,12:30:00,9475,4965,52,0,283,1282
2025-12-11,12:40:00,9483,4915,53,0,274,1274
