date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-10-02,00:00:00,9354,5703,10,0,619,0
2023-10-02,00:10:00,9344,5465,9,0,620,0
2023-10-02,00:20:00,9354,5373,9,0,598,0
2023-10-02,00:30:00,9344,5230,11,0,579,0
2023-10-02,00:40:00,9358,5125,15,0,591,0
2023-10-02,00:50:00,9346,5024,22,0,584,0
2023-10-02,01:00:00,9353,4870,13,0,620,0
2023-10-02,01:10:00,9350,4886,11,0,615,0
2023-10-02,01:20:00,9354,4653,12,0,614,0
2023-10-02,01:30:00,9251,4720,24,0,618,0
2023-10-02,01:40:00,9259,4669,2,0,582,0
2023-10-02,01:50:00,9243,4611,7,0,578,0
2023-10-02,02:00:00,9196,4502,14,0,588,0
2023-10-02,02:10:00,9206,4430,5,0,600,0
2023-10-02,02:20:00,9183,4296,13,0,599,0
2023-10-02,02:30:00,9188,4220,16,0,602,0
2023-10-02,02:40:00,9204,4176,10,0,581,0
2023-10-02,02:50:00,9206,4090,6,0,581,0
2023-10-02,03:00:00,9186,4019,6,0,578,0
2023-10-02,03:10:00,9190,3875,15,0,622,0
2023-10-02,03:20:00,9187,3872,4,0,574,0
2023-10-02,03:30:00,9165,3846,13,0,519,0
2023-10-02,03:40:00,9065,3872,13,0,548,0
2023-10-02,03:50:00,9069,3863,12,0,519,0
2023-10-02,04:00:00,9053,3872,6,0,505,0
2023-10-02,04:10:00,9022,3826,7,0,490,0
2023-10-02,04:20:00,9057,3875,17,0,385,0
2023-10-02,04:30:00,9033,3860,16,0,379,0
2023-10-02,04:40:00,9046,3839,17,0,396,0
2023-10-02,04:50:00,9042,3830,18,0,330,0
2023-10-02,05:00:00,9053,3814,15,0,331,0
2023-10-02,05:10:00,8979,3873,13,0,333,0
2023-10-02,05:20:00,8943,3861,14,0,328,0
2023-10-02,05:30:00,8974,3867,13,0,353,0
2023-10-02,05:40:00,8959,3874,13,0,452,0
2023-10-02,05:50:00,8979,3873,19,0,516,0
2023-10-02,06:00:00,8973,3896,17,0,530,0
2023-10-02,06:10:00,8981,4046,17,0,542,0
2023-10-02,06:20:00,8971,4112,19,0,500,0
2023-10-02,06:30:00,8970,4119,18,0,535,0
2023-10-02,06:40:00,8963,4112,16,0,522,0
2023-10-02,06:50:00,8979,4118,17,0,510,0
2023-10-02,07:00:00,9041,4018,18,0,494,0
2023-10-02,07:10:00,9052,3950,15,0,506,1
2023-10-02,07:20:00,9058,4020,20,0,362,5
2023-10-02,07:30:00,9027,4029,23,0,364,16
2023-10-02,07:40:00,9053,4093,26,0,534,29
2023-10-02,07:50:00,9058,4119,33,0,527,46
2023-10-02,08:00:00,9037,4341,25,0,571,68
2023-10-02,08:10:00,9162,4751,29,0,532,99
2023-10-02,08:20:00,9194,5031,25,0,559,126
2023-10-02,08:30:00,9227,5260,24,0,540,154
2023-10-02,08:40:00,9257,5472,23,0,533,186
2023-10-02,08:50:00,9284,5653,18,0,532,227
2023-10-02,09:00:00,9306,5806,21,0,533,267
2023-10-02,09:10:00,9315,5959,20,0,564,312
2023-10-02,09:20:00,9331,6040,23,0,532,336
2023-10-02,09:30:00,9355,6079,27,0,550,391
2023-10-02,09:40:00,9341,6129,25,0,572,440
2023-10-02,09:50:00,9361,6265,27,0,531,474
2023-10-02,10:00:00,9337,6355,19,0,560,523
2023-10-02,10:10:00,9356,6469,17,0,573,544
2023-10-02,10:20:00,9355,6588,18,0,531,566
2023-10-02,10:30:00,9370,6591,16,0,529,616
2023-10-02,10:40:00,9342,6642,13,0,599,604
2023-10-02,10:50:00,9354,6627,11,0,611,633
2023-10-02,11:00:00,9362,6547,18,0,682,710
2023-10-02,11:10:00,9342,6620,11,0,692,727
2023-10-02,11:20:00,9368,6647,10,0,698,748
2023-10-02,11:30:00,9350,6662,13,0,700,740
2023-10-02,11:40:00,9349,6661,8,0,729,748
2023-10-02,11:50:00,9364,6676,10,0,721,797
2023-10-02,12:00:00,9334,6662,7,0,617,778
2023-10-02,12:10:00,9366,6605,-4,0,570,814
2023-10-02,12:20:00,9353,6547,-1,0,591,738
2023-10-02,12:30:00,9356,6531,-3,0,623,715
2023-10-02,12:40:00,9358,6453,-1,0,580,725
2023-10-02,12:50:00,9364,6493,-3,0,586,722
2023-10-02,13:00:00,9360,6534,-9,0,602,709
2023-10-02,13:10:00,9363,6622,-2,0,606,705
2023-10-02,13:20:00,9345,6617,-9,0,836,711
2023-10-02,13:30:00,9354,6661,-9,0,892,719
2023-10-02,13:40:00,9366,6776,0,0,899,656
2023-10-02,13:50:00,9362,6981,10,0,906,564
2023-10-02,14:00:00,9369,7112,11,0,869,557
2023-10-02,14:10:00,9349,7115,5,0,922,635
2023-10-02,14:20:00,9363,7170,-6,0,919,680
2023-10-02,14:30:00,9367,7200,-1,0,966,621
2023-10-02,14:40:00,9360,7273,-5,0,874,666
2023-10-02,14:50:00,9354,7395,-7,0,780,671
2023-10-02,15:00:00,9353,7497,3,0,734,638
2023-10-02,15:10:00,9368,7488,11,0,776,608
2023-10-02,15:20:00,9363,7557,6,0,792,548
2023-10-02,15:30:00,9364,7522,7,0,790,600
2023-10-02,15:40:00,9352,7537,23,0,794,532
2023-10-02,15:50:00,9368,7639,13,0,805,455
2023-10-02,16:00:00,9367,7711,13,0,768,413
2023-10-02,16:10:00,9366,7704,19,0,818,372
2023-10-02,16:20:00,9330,7627,17,0,983,321
2023-10-02,16:30:00,9348,7612,1,0,1007,315
2023-10-02,16:40:00,9357,7571,2,0,940,293
2023-10-02,16:50:00,9342,7553,9,0,938,250
2023-10-02,17:00:00,9356,7555,9,0,722,232
2023-10-02,17:10:00,9340,7477,3,0,607,208
2023-10-02,17:20:00,9350,7360,10,0,595,197
2023-10-02,17:30:00,9331,7204,11,0,593,186
2023-10-02,17:40:00,9329,7124,18,0,587,149
2023-10-02,17:50:00,9325,7022,19,0,581,116
2023-10-02,18:00:00,9345,6865,19,0,579,95
2023-10-02,18:10:00,9348,6612,23,0,578,74
2023-10-02,18:20:00,9345,6562,16,0,639,53
2023-10-02,18:30:00,9332,6726,28,0,592,39
2023-10-02,18:40:00,9343,6687,25,0,622,23
2023-10-02,18:50:00,9334,6881,28,0,618,7
2023-10-02,19:00:00,9345,7199,28,0,601,2
2023-10-02,19:10:00,9320,7505,26,0,734,2
