date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2025-10-12,00:00:00,9505,6688,16,288,726,-1
2025-10-12,00:10:00,9501,6611,15,288,692,0
2025-10-12,00:20:00,9499,6588,12,288,560,-1
2025-10-12,00:30:00,9496,6457,20,288,544,0
2025-10-12,00:40:00,9513,6350,20,288,546,0
2025-10-12,00:50:00,9494,6261,15,289,544,0
2025-10-12,01:00:00,9495,6136,-2,289,544,0
2025-10-12,01:10:00,9505,6060,22,289,546,-1
2025-10-12,01:20:00,9481,5970,18,289,547,0
2025-10-12,01:30:00,9495,5899,17,289,545,0
2025-10-12,01:40:00,9488,5872,12,289,565,0
2025-10-12,01:50:00,9489,5720,24,288,565,0
2025-10-12,02:00:00,9489,5549,16,288,566,-1
2025-10-12,02:10:00,9486,5459,14,288,585,0
2025-10-12,02:20:00,9499,5401,19,288,546,0
2025-10-12,02:30:00,9499,5343,-21,288,555,0
2025-10-12,02:40:00,9480,5256,35,289,561,0
2025-10-12,02:50:00,9480,5106,-5,288,545,0
2025-10-12,03:00:00,9492,5076,-11,288,545,0
2025-10-12,03:10:00,9495,4932,-19,288,542,-1
2025-10-12,03:20:00,9494,4821,17,288,544,-1
2025-10-12,03:30:00,9495,4730,30,288,541,0
2025-10-12,03:40:00,9480,4737,34,288,541,0
2025-10-12,03:50:00,9498,4614,43,288,540,-1
2025-10-12,04:00:00,9494,4506,32,288,543,0
2025-10-12,04:10:00,9487,4462,32,288,540,-1
2025-10-12,04:20:00,9445,4526,16,288,542,0
2025-10-12,04:30:00,9310,4484,14,288,581,-1
2025-10-12,04:40:00,9210,4490,17,288,604,0
2025-10-12,04:50:00,9196,4539,13,288,585,-1
2025-10-12,05:00:00,9178,4469,-20,288,566,0
2025-10-12,05:10:00,9182,4547,-13,288,574,0
2025-10-12,05:20:00,9170,4495,-44,289,544,-1
2025-10-12,05:30:00,9132,4460,6,289,544,-1
2025-10-12,05:40:00,9051,4586,-19,288,584,0
2025-10-12,05:50:00,9000,4655,-14,289,545,-1
