date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-02-19,00:00:00,9210,5453,52,0,1001,0
2022-02-19,00:10:00,9121,5598,52,0,938,0
2022-02-19,00:20:00,8862,5761,51,0,891,0
2022-02-19,00:30:00,8669,5851,51,0,799,0
2022-02-19,00:40:00,8672,5688,50,0,863,0
2022-02-19,00:50:00,8657,5655,50,0,746,0
2022-02-19,01:00:00,8550,5685,51,0,765,0
2022-02-19,01:10:00,8519,5675,53,0,710,0
2022-02-19,01:20:00,8521,5647,51,0,636,0
2022-02-19,01:30:00,8495,5652,50,0,542,0
2022-02-19,01:40:00,8490,5640,52,0,500,0
2022-02-19,01:50:00,8454,5568,51,0,509,0
2022-02-19,02:00:00,8429,5544,51,0,438,0
2022-02-19,02:10:00,8429,5483,53,0,448,0
2022-02-19,02:20:00,8388,5470,53,0,419,0
2022-02-19,02:30:00,8332,5470,52,0,415,0
2022-02-19,02:40:00,8244,5498,52,0,348,0
2022-02-19,02:50:00,8143,5476,54,0,379,0
2022-02-19,03:00:00,8154,5484,53,0,328,0
2022-02-19,03:10:00,8150,5433,51,0,326,0
2022-02-19,03:20:00,8001,5452,52,0,380,0
2022-02-19,03:30:00,7945,5481,50,0,346,0
2022-02-19,03:40:00,7947,5434,51,0,328,0
2022-02-19,03:50:00,7901,5396,52,0,326,0
2022-02-19,04:00:00,7822,5422,51,0,327,0
2022-02-19,04:10:00,7797,5417,51,0,340,0
2022-02-19,04:20:00,7804,5406,50,0,326,0
2022-02-19,04:30:00,7715,5417,52,0,338,0
2022-02-19,04:40:00,7724,5383,50,0,326,0
2022-02-19,04:50:00,7703,5363,52,0,325,0
2022-02-19,05:00:00,7684,5355,50,0,325,0
2022-02-19,05:10:00,7609,5372,51,0,329,0
2022-02-19,05:20:00,7604,5376,51,0,327,0
2022-02-19,05:30:00,7612,5349,51,0,323,0
2022-02-19,05:40:00,7607,5315,52,0,322,0
2022-02-19,05:50:00,7529,5372,51,0,312,0
2022-02-19,06:00:00,7656,5200,51,0,352,0
2022-02-19,06:10:00,7716,5200,51,0,314,0
2022-02-19,06:20:00,7715,5204,53,0,274,0
2022-02-19,06:30:00,7709,5199,52,0,260,0
2022-02-19,06:40:00,7718,5198,51,0,274,0
2022-02-19,06:50:00,7695,5154,52,0,271,0
2022-02-19,07:00:00,7688,5204,52,0,274,33
2022-02-19,07:10:00,7721,5005,51,0,407,34
2022-02-19,07:20:00,7717,4999,53,0,350,34
2022-02-19,07:30:00,7720,4965,53,0,239,35
2022-02-19,07:40:00,7562,4945,53,0,301,57
2022-02-19,07:50:00,7547,4979,51,0,282,43
2022-02-19,08:00:00,7771,4899,53,0,221,54
2022-02-19,08:10:00,7761,5018,52,0,309,61
2022-02-19,08:20:00,7746,5335,51,0,230,71
2022-02-19,08:30:00,7759,5380,54,0,230,93
2022-02-19,08:40:00,7772,5440,51,0,308,116
2022-02-19,08:50:00,7840,5532,48,0,307,146
2022-02-19,09:00:00,7964,5594,50,0,281,183
2022-02-19,09:10:00,8053,5682,48,0,223,225
2022-02-19,09:20:00,8086,5691,49,0,246,256
2022-02-19,09:30:00,8091,5677,50,0,228,297
2022-02-19,09:40:00,8080,5702,50,0,247,323
2022-02-19,09:50:00,8091,5718,51,0,300,335
2022-02-19,10:00:00,8307,5704,49,0,309,359
2022-02-19,10:10:00,8512,5660,50,0,226,375
2022-02-19,10:20:00,8600,5651,51,0,237,403
2022-02-19,10:30:00,8619,5654,49,0,242,393
2022-02-19,10:40:00,8602,5660,49,0,231,398
2022-02-19,10:50:00,8605,5657,48,0,238,456
2022-02-19,11:00:00,8589,5694,50,0,257,459
2022-02-19,11:10:00,8585,5718,50,0,346,476
2022-02-19,11:20:00,8650,5667,48,0,344,529
2022-02-19,11:30:00,8692,5668,50,0,341,507
2022-02-19,11:40:00,8707,5690,51,0,253,560
2022-02-19,11:50:00,8679,5681,51,0,252,532
2022-02-19,12:00:00,8518,5692,52,0,254,511
2022-02-19,12:10:00,8476,5614,47,0,249,586
2022-02-19,12:20:00,8506,5601,51,0,283,590
2022-02-19,12:30:00,8315,5692,50,0,246,609
2022-02-19,12:40:00,8291,5684,50,0,245,611
2022-02-19,12:50:00,8303,5651,48,0,247,607
2022-02-19,13:00:00,8289,5661,51,0,254,612
2022-02-19,13:10:00,8300,5677,50,0,300,593
2022-02-19,13:20:00,8407,5689,51,0,333,568
2022-02-19,13:30:00,8530,5680,50,0,332,554
2022-02-19,13:40:00,8639,5698,49,0,365,565
2022-02-19,13:50:00,8624,5670,52,0,374,582
2022-02-19,14:00:00,8689,5680,47,0,466,579
2022-02-19,14:10:00,8877,5605,51,0,442,638
2022-02-19,14:20:00,8882,5657,51,0,451,636
2022-02-19,14:30:00,8879,5679,50,0,507,631
2022-02-19,14:40:00,8871,5674,49,0,580,603
2022-02-19,14:50:00,8906,5663,50,0,614,564
2022-02-19,15:00:00,8905,5668,48,0,637,591
2022-02-19,15:10:00,8914,5668,49,0,606,566
2022-02-19,15:20:00,8905,5661,50,0,636,569
2022-02-19,15:30:00,8909,5662,50,0,689,565
2022-02-19,15:40:00,8910,5667,51,0,699,546
2022-02-19,15:50:00,8905,5669,50,0,763,513
2022-02-19,16:00:00,8928,5675,48,0,747,491
2022-02-19,16:10:00,9004,5667,52,0,694,492
2022-02-19,16:20:00,9049,5667,50,0,735,460
2022-02-19,16:30:00,9073,5674,50,0,732,461
2022-02-19,16:40:00,9064,5675,53,0,746,416
2022-02-19,16:50:00,9179,5610,50,0,823,413
2022-02-19,17:00:00,9168,5631,51,0,706,408
2022-02-19,17:10:00,9176,5601,51,0,699,357
2022-02-19,17:20:00,9175,5585,49,0,732,308
2022-02-19,17:30:00,9160,5573,50,0,695,296
2022-02-19,17:40:00,9164,5590,52,0,695,249
2022-02-19,17:50:00,9172,5568,49,0,688,239
2022-02-19,18:00:00,9174,5591,49,0,605,198
2022-02-19,18:10:00,9165,5500,51,0,561,171
2022-02-19,18:20:00,9134,5503,51,0,641,155
2022-02-19,18:30:00,9071,5518,51,0,655,129
2022-02-19,18:40:00,9092,5520,53,0,737,98
2022-02-19,18:50:00,9089,5525,52,0,788,71
2022-02-19,19:00:00,9144,5509,51,0,870,55
2022-02-19,19:10:00,9383,5478,51,0,952,47
2022-02-19,19:20:00,9472,5582,54,0,927,35
2022-02-19,19:30:00,9442,5605,51,0,1239,33
2022-02-19,19:40:00,9499,5625,52,0,1458,30
2022-02-19,19:50:00,9490,5599,52,0,1690,29
2022-02-19,20:00:00,9517,5659,52,0,1719,0
