date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-10-28,00:00:00,8513,4586,24,476,946,0
2022-10-28,00:10:00,8512,4601,20,474,916,0
2022-10-28,00:20:00,8517,4481,24,478,898,0
2022-10-28,00:30:00,8504,4347,22,474,863,0
2022-10-28,00:40:00,8345,4379,23,476,865,0
2022-10-28,00:50:00,8245,4510,22,476,876,0
2022-10-28,01:00:00,8227,4404,22,473,866,0
2022-10-28,01:10:00,8197,4303,24,476,888,0
2022-10-28,01:20:00,8207,4314,26,475,848,0
2022-10-28,01:30:00,8187,4219,24,476,847,0
2022-10-28,01:40:00,8205,4082,25,477,847,0
2022-10-28,01:50:00,8201,3981,25,480,846,0
2022-10-28,02:00:00,8205,3889,26,481,853,0
2022-10-28,02:10:00,8205,3836,29,479,812,0
2022-10-28,02:20:00,8203,3931,28,478,732,0
2022-10-28,02:30:00,8195,3767,28,478,702,0
2022-10-28,02:40:00,8144,3786,27,480,703,0
2022-10-28,02:50:00,8118,3728,31,425,703,0
2022-10-28,03:00:00,8097,3912,24,386,702,0
2022-10-28,03:10:00,8105,3868,28,387,708,0
2022-10-28,03:20:00,8094,3661,34,352,717,0
2022-10-28,03:30:00,7995,3770,29,351,742,0
2022-10-28,03:40:00,7994,3823,30,353,724,0
2022-10-28,03:50:00,8005,3789,33,350,702,0
2022-10-28,04:00:00,7999,3685,30,346,701,0
2022-10-28,04:10:00,7997,3769,30,350,703,0
2022-10-28,04:20:00,8017,3620,27,349,718,0
2022-10-28,04:30:00,8040,3551,29,348,703,0
2022-10-28,04:40:00,8057,3486,29,345,701,0
2022-10-28,04:50:00,8110,3575,32,347,538,0
2022-10-28,05:00:00,8131,3578,35,349,541,0
2022-10-28,05:10:00,8155,3581,22,350,541,0
2022-10-28,05:20:00,8168,3533,26,347,539,0
2022-10-28,05:30:00,8155,3573,25,352,569,0
2022-10-28,05:40:00,8176,3597,25,352,610,0
2022-10-28,05:50:00,8156,3598,27,350,611,0
2022-10-28,06:00:00,8170,3657,27,348,645,0
2022-10-28,06:10:00,8154,3846,30,351,610,0
2022-10-28,06:20:00,8158,3911,30,352,621,0
2022-10-28,06:30:00,8144,3927,29,351,610,0
2022-10-28,06:40:00,8136,3934,26,352,632,0
2022-10-28,06:50:00,8141,3940,28,350,657,0
2022-10-28,07:00:00,8160,3833,29,348,630,0
2022-10-28,07:10:00,8166,3734,28,348,610,2
2022-10-28,07:20:00,8148,3747,26,348,642,10
2022-10-28,07:30:00,8162,3741,26,347,616,18
2022-10-28,07:40:00,8159,3849,27,350,652,30
2022-10-28,07:50:00,8150,3927,27,350,622,57
2022-10-28,08:00:00,8160,4037,25,352,650,76
2022-10-28,08:10:00,8157,4317,27,350,643,102
2022-10-28,08:20:00,8173,4630,25,353,682,128
2022-10-28,08:30:00,8331,4767,30,348,644,154
2022-10-28,08:40:00,8408,4871,23,348,661,173
2022-10-28,08:50:00,8514,4893,30,349,644,200
2022-10-28,09:00:00,8578,5083,27,348,643,212
2022-10-28,09:10:00,8622,5158,25,349,641,250
2022-10-28,09:20:00,8681,5137,28,348,641,282
