date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-02-02,00:00:00,8510,6957,10,0,1098,0
2024-02-02,00:10:00,8520,6957,16,0,889,0
2024-02-02,00:20:00,8529,6753,5,0,866,0
2024-02-02,00:30:00,8575,6498,21,0,867,0
2024-02-02,00:40:00,8593,6315,5,0,919,0
2024-02-02,00:50:00,8638,6216,11,0,921,0
2024-02-02,01:00:00,8626,6144,17,0,920,0
2024-02-02,01:10:00,8696,5919,18,0,871,0
2024-02-02,01:20:00,8723,5858,8,0,869,0
2024-02-02,01:30:00,8775,5752,17,0,862,0
2024-02-02,01:40:00,8858,5480,22,0,870,0
2024-02-02,01:50:00,8863,5423,8,0,876,0
2024-02-02,02:00:00,8862,5348,21,0,873,0
2024-02-02,02:10:00,8890,5326,21,0,873,0
2024-02-02,02:20:00,8904,5187,13,0,869,0
2024-02-02,02:30:00,8933,5089,17,0,860,0
2024-02-02,02:40:00,8958,4914,-4,0,878,0
2024-02-02,02:50:00,8864,4904,2,0,877,0
2024-02-02,03:00:00,8792,4882,12,0,875,0
2024-02-02,03:10:00,8796,4861,18,0,876,0
2024-02-02,03:20:00,8777,4829,9,0,874,0
2024-02-02,03:30:00,8788,4669,21,0,876,0
2024-02-02,03:40:00,8796,4622,22,0,876,0
2024-02-02,03:50:00,8798,4563,13,0,874,0
2024-02-02,04:00:00,8792,4500,23,0,874,0
2024-02-02,04:10:00,8784,4541,11,0,851,0
2024-02-02,04:20:00,8789,4516,33,0,841,0
2024-02-02,04:30:00,8794,4409,32,0,839,0
2024-02-02,04:40:00,8794,4391,25,0,836,0
2024-02-02,04:50:00,8785,4352,35,0,832,0
2024-02-02,05:00:00,8773,4364,33,0,832,0
2024-02-02,05:10:00,8769,4367,23,0,835,0
2024-02-02,05:20:00,8787,4379,25,0,834,0
2024-02-02,05:30:00,8781,4320,33,0,831,0
2024-02-02,05:40:00,8796,4414,22,0,837,0
2024-02-02,05:50:00,8786,4406,23,0,835,0
2024-02-02,06:00:00,8766,4451,21,0,860,0
2024-02-02,06:10:00,8789,4654,24,0,870,0
2024-02-02,06:20:00,8767,4668,13,0,870,0
2024-02-02,06:30:00,8795,4595,22,0,840,0
2024-02-02,06:40:00,8757,4685,26,0,850,0
2024-02-02,06:50:00,8748,4601,32,0,866,0
2024-02-02,07:00:00,8742,4629,18,0,866,0
2024-02-02,07:10:00,8713,4679,29,0,913,0
2024-02-02,07:20:00,8698,4757,30,0,881,0
2024-02-02,07:30:00,8705,4577,30,0,878,2
2024-02-02,07:40:00,8725,4593,26,0,880,9
2024-02-02,07:50:00,8714,4568,28,0,880,31
2024-02-02,08:00:00,8783,4674,23,0,882,57
2024-02-02,08:10:00,8821,4985,21,0,881,111
2024-02-02,08:20:00,8879,5194,23,0,866,147
2024-02-02,08:30:00,8945,5259,19,0,867,210
2024-02-02,08:40:00,8940,5458,25,0,886,256
2024-02-02,08:50:00,8944,5607,22,0,875,303
2024-02-02,09:00:00,8936,5624,16,0,867,398
2024-02-02,09:10:00,8930,5818,8,0,892,405
2024-02-02,09:20:00,8929,5816,9,0,867,520
2024-02-02,09:30:00,8949,5823,8,0,868,583
2024-02-02,09:40:00,8935,5884,7,0,867,650
2024-02-02,09:50:00,8946,5899,2,0,867,694
2024-02-02,10:00:00,8948,5915,18,0,867,759
2024-02-02,10:10:00,8961,5918,11,0,926,823
2024-02-02,10:20:00,8949,5996,8,0,866,856
2024-02-02,10:30:00,8942,5950,12,0,866,906
2024-02-02,10:40:00,8949,5987,6,0,867,971
2024-02-02,10:50:00,8958,6024,-1,0,865,986
2024-02-02,11:00:00,8953,6034,15,0,863,1019
2024-02-02,11:10:00,8946,6038,14,0,866,1071
2024-02-02,11:20:00,8949,6100,1,0,865,1095
2024-02-02,11:30:00,8951,6180,-4,0,866,1077
2024-02-02,11:40:00,8950,6168,8,0,861,1100
2024-02-02,11:50:00,8952,6087,5,0,861,1130
2024-02-02,12:00:00,8947,5986,-5,0,856,1154
2024-02-02,12:10:00,8936,5934,5,0,866,1109
2024-02-02,12:20:00,8955,5924,-5,0,867,1124
2024-02-02,12:30:00,8938,5921,-1,0,887,1109
2024-02-02,12:40:00,8951,5867,-4,0,877,1130
2024-02-02,12:50:00,8968,5689,-7,0,895,1138
2024-02-02,13:00:00,8939,5688,-9,0,866,1145
2024-02-02,13:10:00,8957,5744,6,0,903,1101
2024-02-02,13:20:00,8948,5887,1,0,887,1058
2024-02-02,13:30:00,8948,5969,-9,0,902,1086
