date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-12-19,00:00:00,9265,5838,-47,0,556,0
2023-12-19,00:10:00,9235,5854,-43,0,368,0
2023-12-19,00:20:00,9209,5796,-46,0,414,0
2023-12-19,00:30:00,9188,5711,-47,0,369,0
2023-12-19,00:40:00,9167,5534,-41,0,368,0
2023-12-19,00:50:00,9209,5256,-42,0,418,-1
2023-12-19,01:00:00,9161,5211,-43,0,526,-1
2023-12-19,01:10:00,9190,5114,-47,0,484,0
2023-12-19,01:20:00,9182,5052,-46,0,523,0
2023-12-19,01:30:00,9102,5016,-46,0,477,-1
2023-12-19,01:40:00,9036,5031,-43,0,475,-1
2023-12-19,01:50:00,8994,4998,-44,0,473,0
2023-12-19,02:00:00,8989,5077,-42,0,332,0
2023-12-19,02:10:00,8999,5013,-46,0,325,0
2023-12-19,02:20:00,8994,4962,-42,0,319,-1
2023-12-19,02:30:00,8998,4868,-41,0,321,0
2023-12-19,02:40:00,8977,4839,-41,0,322,0
2023-12-19,02:50:00,9008,4720,-45,0,323,-1
2023-12-19,03:00:00,8990,4610,-43,0,335,0
2023-12-19,03:10:00,8987,4507,-45,0,338,0
2023-12-19,03:20:00,8970,4257,-38,0,576,0
2023-12-19,03:30:00,9008,4166,-39,0,557,-1
2023-12-19,03:40:00,9003,4111,-42,0,564,-1
2023-12-19,03:50:00,8999,4133,-39,0,436,0
2023-12-19,04:00:00,8980,4128,-39,0,438,0
2023-12-19,04:10:00,9007,4064,-43,0,431,0
2023-12-19,04:20:00,8970,3986,-38,0,430,0
2023-12-19,04:30:00,9019,3889,-41,0,442,0
2023-12-19,04:40:00,9004,3939,-42,0,440,-1
2023-12-19,04:50:00,9040,3928,-39,0,439,0
2023-12-19,05:00:00,8969,3899,-36,0,438,0
2023-12-19,05:10:00,8992,3906,-39,0,438,0
2023-12-19,05:20:00,8989,3913,-34,0,439,0
2023-12-19,05:30:00,9002,3903,-37,0,439,0
2023-12-19,05:40:00,8997,3931,-34,0,438,0
2023-12-19,05:50:00,8991,3945,-37,0,503,0
2023-12-19,06:00:00,9000,3978,-39,0,507,-1
2023-12-19,06:10:00,9001,4079,-40,0,507,0
2023-12-19,06:20:00,8994,4156,-39,0,415,0
2023-12-19,06:30:00,9008,4236,-38,0,416,0
2023-12-19,06:40:00,9000,4203,-38,0,439,0
2023-12-19,06:50:00,8991,4264,-38,0,417,0
2023-12-19,07:00:00,8980,4325,-42,0,430,-1
2023-12-19,07:10:00,9011,4343,-39,0,453,0
2023-12-19,07:20:00,8959,4496,-41,0,438,-1
2023-12-19,07:30:00,8977,4377,-39,0,449,1
2023-12-19,07:40:00,8987,4521,-47,0,427,10
2023-12-19,07:50:00,8988,4553,-44,0,368,23
2023-12-19,08:00:00,8998,4746,-44,0,370,41
2023-12-19,08:10:00,9013,5155,-47,0,377,59
2023-12-19,08:20:00,9113,5123,-39,0,646,78
2023-12-19,08:30:00,9170,5222,-46,0,619,112
2023-12-19,08:40:00,9228,5311,-48,0,666,156
2023-12-19,08:50:00,9238,5439,-48,0,669,163
2023-12-19,09:00:00,9278,5460,-52,0,763,206
2023-12-19,09:10:00,9285,5520,-47,0,849,252
2023-12-19,09:20:00,9284,5618,-45,0,850,292
2023-12-19,09:30:00,9263,5676,-53,0,849,341
2023-12-19,09:40:00,9274,5713,-58,0,843,396
2023-12-19,09:50:00,9263,5701,-50,0,850,496
2023-12-19,10:00:00,9284,5718,-53,0,848,524
2023-12-19,10:10:00,9269,5787,-54,0,852,600
2023-12-19,10:20:00,9303,5913,-50,0,791,641
2023-12-19,10:30:00,9240,6000,-54,0,850,582
2023-12-19,10:40:00,9286,6011,-59,0,851,589
2023-12-19,10:50:00,9244,6016,-52,0,880,665
2023-12-19,11:00:00,9280,5914,-55,0,952,723
2023-12-19,11:10:00,9271,5920,-61,0,985,812
2023-12-19,11:20:00,9271,5911,-58,0,964,854
