date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-12-02,00:00:00,6672,7069,-34,0,594,-1
2022-12-02,00:10:00,6543,7074,-30,0,540,-1
2022-12-02,00:20:00,6393,6995,-34,0,545,-1
2022-12-02,00:30:00,6239,6984,-35,0,587,-1
2022-12-02,00:40:00,6112,7071,-29,0,562,-1
2022-12-02,00:50:00,6009,7087,-38,0,592,-1
2022-12-02,01:00:00,5932,7064,-32,0,586,-1
2022-12-02,01:10:00,5879,7072,-31,0,555,-1
2022-12-02,01:20:00,5781,7068,-31,0,570,-1
2022-12-02,01:30:00,5748,7049,-31,0,562,-1
2022-12-02,01:40:00,5672,7069,-32,0,554,-1
2022-12-02,01:50:00,5658,7003,-31,0,588,-1
2022-12-02,02:00:00,5662,6961,-31,0,571,-1
2022-12-02,02:10:00,5662,6845,-33,0,571,-1
2022-12-02,02:20:00,5664,6837,-29,0,589,-1
2022-12-02,02:30:00,5654,6719,-31,0,570,-1
2022-12-02,02:40:00,5663,6741,-32,0,568,-1
2022-12-02,02:50:00,5663,6684,-27,0,544,-1
2022-12-02,03:00:00,5665,6548,-29,0,556,-1
2022-12-02,03:10:00,5662,6558,-32,0,587,-1
2022-12-02,03:20:00,5660,6549,-29,0,597,-1
2022-12-02,03:30:00,5667,6342,-29,0,560,-1
2022-12-02,03:40:00,5650,6337,-32,0,597,-1
2022-12-02,03:50:00,5663,6291,-30,0,600,-1
2022-12-02,04:00:00,5657,6245,-31,0,597,-1
2022-12-02,04:10:00,5667,6224,-29,0,580,-1
2022-12-02,04:20:00,5656,6217,-32,0,576,-1
2022-12-02,04:30:00,5662,6202,-28,0,578,-1
2022-12-02,04:40:00,5659,6210,-32,0,579,-1
2022-12-02,04:50:00,5656,6199,-33,0,580,-1
2022-12-02,05:00:00,5672,6179,-27,0,559,-1
2022-12-02,05:10:00,5656,6215,-29,0,583,-1
2022-12-02,05:20:00,5669,6246,-33,0,578,-1
2022-12-02,05:30:00,5655,6230,-36,0,582,-1
2022-12-02,05:40:00,5666,6297,-30,0,575,-1
2022-12-02,05:50:00,5706,6369,-36,0,613,-1
2022-12-02,06:00:00,5771,6390,-32,0,594,-1
2022-12-02,06:10:00,5827,6448,-33,0,613,-1
2022-12-02,06:20:00,5902,6438,-31,0,610,-1
2022-12-02,06:30:00,5968,6368,-31,0,592,-1
2022-12-02,06:40:00,6018,6376,-33,0,587,-1
2022-12-02,06:50:00,6068,6284,-32,0,604,-1
2022-12-02,07:00:00,6119,6191,-30,0,593,-1
2022-12-02,07:10:00,6137,6164,-34,0,607,-1
2022-12-02,07:20:00,6147,6195,-28,0,562,2
