date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-06-22,00:00:00,8441,5733,39,0,1076,0
2022-06-22,00:10:00,8451,5867,39,0,764,0
2022-06-22,00:20:00,8451,5729,37,0,668,0
2022-06-22,00:30:00,8442,5603,38,0,667,0
2022-06-22,00:40:00,8443,5517,38,0,674,0
2022-06-22,00:50:00,8436,5436,38,0,672,0
2022-06-22,01:00:00,8442,5264,39,0,674,0
2022-06-22,01:10:00,8423,5201,39,0,672,0
2022-06-22,01:20:00,8433,5139,37,0,664,0
2022-06-22,01:30:00,8350,5103,38,0,676,0
2022-06-22,01:40:00,8322,5024,36,0,685,0
2022-06-22,01:50:00,8297,4920,43,0,678,0
2022-06-22,02:00:00,8260,4943,40,0,678,0
2022-06-22,02:10:00,8276,4789,37,0,673,0
2022-06-22,02:20:00,8255,4792,39,0,682,0
2022-06-22,02:30:00,8266,4713,39,0,675,0
2022-06-22,02:40:00,8271,4674,39,0,673,0
2022-06-22,02:50:00,8224,4539,39,0,673,0
2022-06-22,03:00:00,8188,4615,37,0,678,0
2022-06-22,03:10:00,8150,4394,37,0,680,0
2022-06-22,03:20:00,8141,4572,38,0,532,0
2022-06-22,03:30:00,8082,4516,38,0,542,0
2022-06-22,03:40:00,7970,4569,39,0,536,0
2022-06-22,03:50:00,7883,4597,37,0,533,0
2022-06-22,04:00:00,7829,4576,37,0,534,0
2022-06-22,04:10:00,7784,4615,37,0,538,0
2022-06-22,04:20:00,7755,4615,38,0,543,0
2022-06-22,04:30:00,7732,4580,37,0,548,0
2022-06-22,04:40:00,7712,4592,39,0,541,0
2022-06-22,04:50:00,7723,4583,39,0,540,0
2022-06-22,05:00:00,7715,4500,39,0,537,0
2022-06-22,05:10:00,7702,4582,37,0,538,0
2022-06-22,05:20:00,7724,4592,39,0,542,0
2022-06-22,05:30:00,7705,4638,38,0,542,0
2022-06-22,05:40:00,7732,4647,40,0,539,0
2022-06-22,05:50:00,7696,4846,38,0,538,0
2022-06-22,06:00:00,7712,4844,40,0,538,0
2022-06-22,06:10:00,7708,5061,38,0,547,0
2022-06-22,06:20:00,7721,5102,37,0,534,0
2022-06-22,06:30:00,7696,5068,38,0,537,0
2022-06-22,06:40:00,7722,5029,39,0,542,0
2022-06-22,06:50:00,7712,4968,36,0,539,0
2022-06-22,07:00:00,7723,4826,37,0,540,0
2022-06-22,07:10:00,7780,4784,37,0,551,0
2022-06-22,07:20:00,7881,4621,38,0,543,10
2022-06-22,07:30:00,7980,4565,36,0,543,18
2022-06-22,07:40:00,8053,4510,38,0,542,34
2022-06-22,07:50:00,8088,4575,39,0,548,56
2022-06-22,08:00:00,8111,4806,37,0,571,77
2022-06-22,08:10:00,8115,5220,38,0,576,107
2022-06-22,08:20:00,8181,5442,39,0,548,141
2022-06-22,08:30:00,8250,5571,38,0,538,170
2022-06-22,08:40:00,8309,5688,37,0,563,182
2022-06-22,08:50:00,8328,5801,40,0,549,233
2022-06-22,09:00:00,8356,5893,40,0,541,276
2022-06-22,09:10:00,8370,6069,38,0,545,271
2022-06-22,09:20:00,8392,6138,37,0,582,311
2022-06-22,09:30:00,8374,6195,39,0,559,363
2022-06-22,09:40:00,8385,6332,37,0,489,416
2022-06-22,09:50:00,8385,6389,40,0,534,454
2022-06-22,10:00:00,8389,6537,38,0,560,473
2022-06-22,10:10:00,8384,6634,38,0,540,489
2022-06-22,10:20:00,8400,6762,37,0,538,497
2022-06-22,10:30:00,8384,6717,39,0,537,559
2022-06-22,10:40:00,8387,6849,38,0,439,595
2022-06-22,10:50:00,8377,6902,34,0,439,595
2022-06-22,11:00:00,8380,6923,37,0,437,612
2022-06-22,11:10:00,8387,6905,37,0,467,621
2022-06-22,11:20:00,8389,6920,37,0,437,646
2022-06-22,11:30:00,8388,6842,38,0,492,641
2022-06-22,11:40:00,8379,6866,38,0,490,610
2022-06-22,11:50:00,8391,6827,37,0,493,624
2022-06-22,12:00:00,8390,6713,39,0,488,628
2022-06-22,12:10:00,8389,6564,41,0,535,639
2022-06-22,12:20:00,8383,6630,38,0,543,634
2022-06-22,12:30:00,8387,6512,37,0,531,718
2022-06-22,12:40:00,8388,6413,41,0,537,730
2022-06-22,12:50:00,8400,6436,38,0,540,749
2022-06-22,13:00:00,8395,6387,38,0,536,757
2022-06-22,13:10:00,8405,6562,37,0,587,757
2022-06-22,13:20:00,8405,6624,40,0,589,759
