date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-01-01,00:00:00,8798,6548,26,0,790,0
2026-01-01,00:10:00,8817,6547,34,0,625,0
2026-01-01,00:20:00,8810,6679,39,0,481,0
2026-01-01,00:30:00,8792,6650,47,0,482,0
2026-01-01,00:40:00,8816,6547,35,0,486,0
2026-01-01,00:50:00,8822,6506,28,0,483,0
2026-01-01,01:00:00,8817,6677,28,0,330,0
2026-01-01,01:10:00,8810,6569,43,0,321,1
2026-01-01,01:20:00,8835,6540,43,0,325,-1
2026-01-01,01:30:00,8821,6454,24,0,323,0
2026-01-01,01:40:00,8806,6377,43,0,322,-1
2026-01-01,01:50:00,8818,6312,24,0,323,0
2026-01-01,02:00:00,8820,6213,21,0,323,0
2026-01-01,02:10:00,8796,6153,20,0,322,0
2026-01-01,02:20:00,8826,6094,42,0,320,-1
2026-01-01,02:30:00,8805,6003,25,0,310,0
2026-01-01,02:40:00,8828,5834,27,0,325,0
2026-01-01,02:50:00,8810,5770,39,0,307,0
2026-01-01,03:00:00,8809,5733,17,0,300,0
2026-01-01,03:10:00,8818,5582,24,0,300,0
2026-01-01,03:20:00,8799,5583,29,0,299,0
2026-01-01,03:30:00,8833,5460,52,0,295,0
2026-01-01,03:40:00,8811,5377,57,0,325,0
2026-01-01,03:50:00,8806,5269,25,0,329,0
2026-01-01,04:00:00,8807,5219,42,0,324,0
2026-01-01,04:10:00,8815,5205,23,0,299,-1
2026-01-01,04:20:00,8809,5139,45,0,299,0
2026-01-01,04:30:00,8709,5159,23,0,299,0
2026-01-01,04:40:00,8686,5135,24,0,299,0
2026-01-01,04:50:00,8694,5113,25,0,300,0
2026-01-01,05:00:00,8725,5036,24,0,292,0
2026-01-01,05:10:00,8695,5005,40,0,316,0
2026-01-01,05:20:00,8702,4993,26,0,317,0
2026-01-01,05:30:00,8711,4977,19,0,315,0
2026-01-01,05:40:00,8694,5011,18,0,293,0
2026-01-01,05:50:00,8682,4998,24,0,293,0
2026-01-01,06:00:00,8716,4972,25,0,293,0
2026-01-01,06:10:00,8699,5010,41,0,293,0
