date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-11-14,00:00:00,7322,5694,-74,0,1632,0
2023-11-14,00:10:00,7335,5739,-72,0,1371,0
2023-11-14,00:20:00,7340,5846,-73,0,1150,0
2023-11-14,00:30:00,7274,5746,-76,0,1149,0
2023-11-14,00:40:00,7194,5842,-75,0,1152,0
2023-11-14,00:50:00,7170,5738,-81,0,1166,0
2023-11-14,01:00:00,7162,5577,-75,0,1148,0
2023-11-14,01:10:00,7175,5506,-72,0,1127,0
2023-11-14,01:20:00,7167,5411,-42,0,1127,0
2023-11-14,01:30:00,7165,5424,-20,0,1012,0
2023-11-14,01:40:00,7154,5507,-24,0,921,0
2023-11-14,01:50:00,7041,5507,-17,0,917,0
2023-11-14,02:00:00,7014,5481,-18,0,918,0
2023-11-14,02:10:00,7150,5203,-21,0,880,0
2023-11-14,02:20:00,7294,5277,-19,0,759,0
2023-11-14,02:30:00,7460,4982,-21,0,749,0
2023-11-14,02:40:00,7622,4725,-20,0,729,0
2023-11-14,02:50:00,7698,4758,-17,0,581,0
2023-11-14,03:00:00,7674,4746,-14,0,621,0
2023-11-14,03:10:00,7772,4635,-18,0,584,0
2023-11-14,03:20:00,7884,4417,-21,0,581,0
2023-11-14,03:30:00,7930,4265,-21,0,582,0
2023-11-14,03:40:00,7884,4208,-22,0,589,0
2023-11-14,03:50:00,7827,4299,-25,0,623,0
2023-11-14,04:00:00,7840,4242,-29,0,619,0
2023-11-14,04:10:00,7838,4107,-27,0,620,0
2023-11-14,04:20:00,7873,4111,-23,0,609,0
2023-11-14,04:30:00,7862,4097,-26,0,620,0
2023-11-14,04:40:00,7867,4120,-26,0,620,0
2023-11-14,04:50:00,8000,3980,-27,0,574,0
2023-11-14,05:00:00,8129,3833,-24,0,574,0
2023-11-14,05:10:00,8168,3806,-24,0,572,0
2023-11-14,05:20:00,8172,3790,-26,0,575,0
2023-11-14,05:30:00,8161,3808,-24,0,582,0
2023-11-14,05:40:00,8167,3928,-23,0,620,0
2023-11-14,05:50:00,8165,3876,-22,0,620,0
2023-11-14,06:00:00,8161,3970,-28,0,584,0
2023-11-14,06:10:00,8158,4085,-26,0,621,0
2023-11-14,06:20:00,8166,4243,-25,0,625,0
2023-11-14,06:30:00,8163,4338,-23,0,617,0
2023-11-14,06:40:00,8166,4338,-27,0,619,0
2023-11-14,06:50:00,8179,4276,-27,0,636,0
2023-11-14,07:00:00,8178,4114,-27,0,630,9
2023-11-14,07:10:00,8165,4136,-21,0,638,14
2023-11-14,07:20:00,8149,4205,-23,0,621,32
2023-11-14,07:30:00,8179,4210,-20,0,562,72
2023-11-14,07:40:00,8161,4312,-22,0,601,119
2023-11-14,07:50:00,8195,4517,-26,0,543,125
2023-11-14,08:00:00,8143,4808,-29,0,600,164
