date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-12-31,00:00:00,7704,5284,38,0,1295,0
2023-12-31,00:10:00,7708,5103,41,0,1284,0
2023-12-31,00:20:00,7661,5073,39,0,1340,0
2023-12-31,00:30:00,7602,5017,43,0,1342,0
2023-12-31,00:40:00,7610,4966,39,0,1343,0
2023-12-31,00:50:00,7606,4887,43,0,1340,0
2023-12-31,01:00:00,7617,4717,44,0,1340,0
2023-12-31,01:10:00,7599,4569,44,0,1341,0
2023-12-31,01:20:00,7620,4481,43,0,1338,0
2023-12-31,01:30:00,7606,4434,45,0,1339,0
2023-12-31,01:40:00,7620,4386,36,0,1338,0
2023-12-31,01:50:00,7583,4230,43,0,1338,0
2023-12-31,02:00:00,7605,4213,40,0,1336,0
2023-12-31,02:10:00,7601,4235,43,0,1336,0
2023-12-31,02:20:00,7582,4076,42,0,1330,0
2023-12-31,02:30:00,7584,3996,42,0,1367,0
2023-12-31,02:40:00,7588,3969,46,0,1368,0
2023-12-31,02:50:00,7593,3868,39,0,1421,0
2023-12-31,03:00:00,7585,3791,41,0,1411,0
2023-12-31,03:10:00,7584,3757,41,0,1414,0
2023-12-31,03:20:00,7593,3717,45,0,1317,0
2023-12-31,03:30:00,7586,3606,43,0,1294,0
2023-12-31,03:40:00,7591,3577,42,0,1313,0
2023-12-31,03:50:00,7569,3599,35,0,1339,0
2023-12-31,04:00:00,7567,3570,37,0,1283,0
2023-12-31,04:10:00,7585,3565,40,0,1282,0
2023-12-31,04:20:00,7610,3492,41,0,1239,0
2023-12-31,04:30:00,7607,3358,41,0,1247,0
2023-12-31,04:40:00,7590,3441,36,0,1267,0
2023-12-31,04:50:00,7600,3426,36,0,1278,0
2023-12-31,05:00:00,7592,3347,37,0,1273,0
2023-12-31,05:10:00,7604,3402,40,0,1282,0
2023-12-31,05:20:00,7603,3325,39,0,1264,0
2023-12-31,05:30:00,7591,3325,38,0,1199,0
2023-12-31,05:40:00,7615,3330,40,0,1206,0
2023-12-31,05:50:00,7613,3388,41,0,1209,0
2023-12-31,06:00:00,7623,3391,34,0,1212,0
2023-12-31,06:10:00,7596,3473,34,0,1206,0
2023-12-31,06:20:00,7604,3427,38,0,1207,0
2023-12-31,06:30:00,7622,3397,53,0,1221,0
2023-12-31,06:40:00,7595,3376,38,0,1208,0
2023-12-31,06:50:00,7602,3447,42,0,1142,0
2023-12-31,07:00:00,7616,3402,40,0,1149,0
2023-12-31,07:10:00,7625,3280,56,0,1104,0
2023-12-31,07:20:00,7629,3144,50,0,1089,0
2023-12-31,07:30:00,7558,3128,46,0,1042,1
2023-12-31,07:40:00,7554,3014,47,0,1031,10
2023-12-31,07:50:00,7588,3083,39,0,858,28
2023-12-31,08:00:00,7589,3087,45,0,771,60
2023-12-31,08:10:00,7584,3144,47,0,804,103
2023-12-31,08:20:00,7567,3187,49,0,804,131
2023-12-31,08:30:00,7482,3143,44,0,903,159
2023-12-31,08:40:00,7442,3156,46,0,885,202
2023-12-31,08:50:00,7462,3160,48,0,901,246
