date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-07-20,00:00:00,8400,5669,-1,0,458,0
2023-07-20,00:10:00,8347,5559,1,0,454,0
2023-07-20,00:20:00,8355,5362,0,0,473,0
2023-07-20,00:30:00,8265,5363,0,0,486,0
2023-07-20,00:40:00,8204,5294,-2,0,467,0
2023-07-20,00:50:00,8231,5272,-1,0,465,0
2023-07-20,01:00:00,8144,5317,4,0,418,0
2023-07-20,01:10:00,7970,5355,-1,0,418,0
2023-07-20,01:20:00,7896,5312,0,0,417,0
2023-07-20,01:30:00,7839,5325,-1,0,416,0
2023-07-20,01:40:00,7804,5319,3,0,417,0
2023-07-20,01:50:00,7741,5352,3,0,415,0
2023-07-20,02:00:00,7605,5387,0,0,416,0
2023-07-20,02:10:00,7579,5346,2,0,417,0
2023-07-20,02:20:00,7540,5257,1,0,412,0
2023-07-20,02:30:00,7505,5369,1,0,423,0
2023-07-20,02:40:00,7459,5264,4,0,457,0
2023-07-20,02:50:00,7449,5178,-2,0,429,0
2023-07-20,03:00:00,7451,5148,1,0,411,0
2023-07-20,03:10:00,7456,5081,3,0,408,0
2023-07-20,03:20:00,7434,5036,6,0,404,0
2023-07-20,03:30:00,7347,5106,3,0,462,0
2023-07-20,03:40:00,7346,5001,1,0,461,0
2023-07-20,03:50:00,7349,5002,3,0,417,0
2023-07-20,04:00:00,7358,4974,6,0,419,0
2023-07-20,04:10:00,7347,4921,-8,0,419,0
2023-07-20,04:20:00,7357,4866,6,0,417,0
2023-07-20,04:30:00,7307,4934,-8,0,442,0
2023-07-20,04:40:00,7232,4940,-6,0,420,0
2023-07-20,04:50:00,7244,5017,-6,0,420,0
2023-07-20,05:00:00,7253,4947,3,0,421,0
2023-07-20,05:10:00,7253,5049,2,0,425,0
2023-07-20,05:20:00,7434,4810,-6,0,419,0
2023-07-20,05:30:00,7455,4909,-6,0,422,0
2023-07-20,05:40:00,7455,4979,-8,0,422,0
2023-07-20,05:50:00,7502,4979,4,0,422,0
2023-07-20,06:00:00,7530,5032,4,0,422,0
2023-07-20,06:10:00,7555,5110,5,0,447,0
2023-07-20,06:20:00,7593,5228,1,0,482,0
2023-07-20,06:30:00,7598,5196,3,0,449,0
2023-07-20,06:40:00,7625,5206,-1,0,444,0
2023-07-20,06:50:00,7606,5214,1,0,421,0
2023-07-20,07:00:00,7628,5133,2,0,422,0
2023-07-20,07:10:00,7685,5095,0,0,421,0
2023-07-20,07:20:00,7749,5021,2,0,423,1
2023-07-20,07:30:00,7812,4863,2,0,421,6
2023-07-20,07:40:00,7811,5046,0,0,423,18
