date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-07-26,00:00:00,8307,5883,26,0,853,0
2022-07-26,00:10:00,8216,5806,25,0,771,0
2022-07-26,00:20:00,8167,5849,27,0,654,0
2022-07-26,00:30:00,8122,5786,24,0,666,0
2022-07-26,00:40:00,8099,5761,24,0,635,0
2022-07-26,00:50:00,7875,5876,25,0,670,0
2022-07-26,01:00:00,7802,5767,24,0,655,0
2022-07-26,01:10:00,7638,5859,24,0,672,0
2022-07-26,01:20:00,7477,5955,25,0,653,0
2022-07-26,01:30:00,7326,5988,24,0,681,0
2022-07-26,01:40:00,7224,5985,24,0,674,0
2022-07-26,01:50:00,7147,6072,24,0,653,0
2022-07-26,02:00:00,7092,6034,24,0,571,0
2022-07-26,02:10:00,7023,6068,9,0,607,0
2022-07-26,02:20:00,6961,6075,7,0,575,0
2022-07-26,02:30:00,6906,6090,7,0,628,0
2022-07-26,02:40:00,6837,6067,7,0,587,0
2022-07-26,02:50:00,6778,6079,7,0,599,0
2022-07-26,03:00:00,6552,6162,8,0,623,0
2022-07-26,03:10:00,6447,6221,7,0,644,0
2022-07-26,03:20:00,6429,6246,9,0,643,0
2022-07-26,03:30:00,6317,6270,11,0,634,0
2022-07-26,03:40:00,6287,6226,10,0,629,0
2022-07-26,03:50:00,6294,6186,10,0,645,0
2022-07-26,04:00:00,6305,6200,11,0,612,0
2022-07-26,04:10:00,6309,6185,10,0,589,0
2022-07-26,04:20:00,6308,6132,11,0,589,0
2022-07-26,04:30:00,6300,6130,10,0,591,0
2022-07-26,04:40:00,6301,6093,12,0,504,0
2022-07-26,04:50:00,6306,6088,12,0,537,0
2022-07-26,05:00:00,6297,6045,10,0,590,0
2022-07-26,05:10:00,6298,6115,11,0,590,0
2022-07-26,05:20:00,6309,6079,10,0,615,0
2022-07-26,05:30:00,6311,6069,11,0,614,0
2022-07-26,05:40:00,6297,6185,11,0,635,0
2022-07-26,05:50:00,6305,6294,10,0,612,0
2022-07-26,06:00:00,6312,6327,11,0,633,0
2022-07-26,06:10:00,6316,6400,10,0,612,0
2022-07-26,06:20:00,6310,6497,11,0,703,0
2022-07-26,06:30:00,6312,6485,12,0,677,0
2022-07-26,06:40:00,6307,6510,11,0,597,0
2022-07-26,06:50:00,6305,6502,12,0,627,0
2022-07-26,07:00:00,6290,6451,11,0,589,0
2022-07-26,07:10:00,6351,6328,12,0,587,0
2022-07-26,07:20:00,6382,6310,25,0,504,6
2022-07-26,07:30:00,6438,6476,26,0,398,14
2022-07-26,07:40:00,6525,6474,27,0,398,31
2022-07-26,07:50:00,6573,6490,27,0,400,61
2022-07-26,08:00:00,6648,6603,26,0,480,88
2022-07-26,08:10:00,6782,6685,25,0,675,123
2022-07-26,08:20:00,7098,6711,27,0,653,163
2022-07-26,08:30:00,7359,6642,27,0,652,202
2022-07-26,08:40:00,7522,6618,26,0,685,254
2022-07-26,08:50:00,7627,6624,28,0,686,286
2022-07-26,09:00:00,7658,6655,27,0,717,313
2022-07-26,09:10:00,7698,6779,25,0,778,366
2022-07-26,09:20:00,7723,6725,26,0,897,398
2022-07-26,09:30:00,7738,6783,23,0,904,444
2022-07-26,09:40:00,7739,6851,25,0,905,473
2022-07-26,09:50:00,7847,6742,22,0,1003,534
2022-07-26,10:00:00,8039,6441,24,0,1039,568
2022-07-26,10:10:00,8099,6517,25,0,1041,608
2022-07-26,10:20:00,8079,6524,28,0,1135,639
2022-07-26,10:30:00,8085,6518,25,0,1192,668
2022-07-26,10:40:00,8181,6448,23,0,1303,656
2022-07-26,10:50:00,8240,6389,24,0,1313,692
2022-07-26,11:00:00,8217,6363,24,0,1359,703
2022-07-26,11:10:00,8260,6395,24,0,1432,681
2022-07-26,11:20:00,8361,6410,24,0,1377,706
2022-07-26,11:30:00,8374,6410,25,0,1351,715
2022-07-26,11:40:00,8382,6421,23,0,1381,746
2022-07-26,11:50:00,8396,6346,23,0,1313,797
2022-07-26,12:00:00,8264,6449,25,0,1124,824
2022-07-26,12:10:00,8246,6451,23,0,1103,828
2022-07-26,12:20:00,8234,6419,23,0,1097,820
2022-07-26,12:30:00,8228,6388,24,0,1096,798
2022-07-26,12:40:00,8242,6426,23,0,1102,735
2022-07-26,12:50:00,8248,6288,23,0,1041,783
2022-07-26,13:00:00,8235,6331,25,0,1044,778
2022-07-26,13:10:00,8242,6431,24,0,1044,799
2022-07-26,13:20:00,8247,6493,23,0,1075,831
2022-07-26,13:30:00,8240,6463,24,0,1234,848
2022-07-26,13:40:00,8299,6454,24,0,1401,778
2022-07-26,13:50:00,8433,6420,23,0,1441,737
2022-07-26,14:00:00,8557,6380,25,0,1470,760
2022-07-26,14:10:00,8538,6529,25,0,1464,720
2022-07-26,14:20:00,8664,6530,23,0,1484,775
2022-07-26,14:30:00,8828,6456,24,0,1482,743
2022-07-26,14:40:00,8839,6527,24,0,1484,706
2022-07-26,14:50:00,8908,6490,22,0,1462,725
2022-07-26,15:00:00,8894,6511,23,0,1461,748
2022-07-26,15:10:00,9057,6517,28,0,1464,586
2022-07-26,15:20:00,8961,6548,29,0,1469,644
2022-07-26,15:30:00,8990,6560,33,0,1573,545
2022-07-26,15:40:00,9063,6532,32,0,1662,455
2022-07-26,15:50:00,9081,6527,34,0,1661,467
2022-07-26,16:00:00,9071,6545,32,0,1665,523
2022-07-26,16:10:00,9079,6599,33,0,1672,466
2022-07-26,16:20:00,9078,6622,33,0,1672,419
2022-07-26,16:30:00,9053,6572,31,0,1755,388
2022-07-26,16:40:00,9074,6573,32,0,1754,341
2022-07-26,16:50:00,9057,6567,32,0,1752,318
2022-07-26,17:00:00,9097,6517,32,0,1689,281
2022-07-26,17:10:00,9110,6514,28,0,1509,266
2022-07-26,17:20:00,9159,6458,27,0,1347,256
2022-07-26,17:30:00,9168,6418,28,0,1217,280
2022-07-26,17:40:00,9317,6271,27,0,1062,244
2022-07-26,17:50:00,9379,6047,28,0,1032,186
2022-07-26,18:00:00,9432,6060,27,0,930,141
2022-07-26,18:10:00,9458,5910,25,0,932,109
2022-07-26,18:20:00,9460,5965,27,0,873,90
2022-07-26,18:30:00,9479,5935,27,0,879,72
2022-07-26,18:40:00,9466,5941,28,0,905,55
2022-07-26,18:50:00,9460,5917,26,0,910,38
2022-07-26,19:00:00,9474,6005,27,0,914,19
2022-07-26,19:10:00,9458,6100,26,0,1051,11
2022-07-26,19:20:00,9462,6264,28,0,1184,1
2022-07-26,19:30:00,9459,6397,26,0,1327,1
2022-07-26,19:40:00,9464,6518,27,0,1430,1
2022-07-26,19:50:00,9474,6574,27,0,1488,1
2022-07-26,20:00:00,9458,6541,26,0,1526,0
2022-07-26,20:10:00,9471,6549,28,0,1614,0
2022-07-26,20:20:00,9470,6543,28,0,1614,0
2022-07-26,20:30:00,9467,6533,26,0,1584,0
2022-07-26,20:40:00,9462,6541,26,0,1569,0
2022-07-26,20:50:00,9471,6537,27,0,1586,0
2022-07-26,21:00:00,9468,6538,27,0,1573,0
2022-07-26,21:10:00,9460,6454,26,0,1540,0
2022-07-26,21:20:00,9473,6487,26,0,1465,0
2022-07-26,21:30:00,9468,6404,25,0,1421,0
