date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-12-01,00:00:00,8134,5361,28,0,818,0
2022-12-01,00:10:00,8124,5230,28,0,816,0
2022-12-01,00:20:00,8125,5132,27,0,815,0
2022-12-01,00:30:00,8130,4973,29,0,816,0
2022-12-01,00:40:00,7936,5064,30,0,817,0
2022-12-01,00:50:00,7881,5042,31,0,817,0
2022-12-01,01:00:00,7863,4942,31,0,816,0
2022-12-01,01:10:00,7863,4875,31,0,785,0
2022-12-01,01:20:00,7866,4977,27,0,644,0
2022-12-01,01:30:00,7871,4903,29,0,642,0
2022-12-01,01:40:00,7882,4756,26,0,660,0
2022-12-01,01:50:00,7879,4729,29,0,660,0
2022-12-01,02:00:00,7874,4621,28,0,659,0
2022-12-01,02:10:00,7863,4645,30,0,658,0
2022-12-01,02:20:00,7891,4505,31,0,658,0
2022-12-01,02:30:00,7840,4479,30,0,659,0
2022-12-01,02:40:00,7620,4696,28,0,666,0
2022-12-01,02:50:00,7565,4662,28,0,657,0
2022-12-01,03:00:00,7507,4695,27,0,665,0
2022-12-01,03:10:00,7472,4654,27,0,658,0
2022-12-01,03:20:00,7451,4591,30,0,657,0
2022-12-01,03:30:00,7419,4606,27,0,658,0
2022-12-01,03:40:00,7404,4593,29,0,657,0
2022-12-01,03:50:00,7414,4483,28,0,615,0
2022-12-01,04:00:00,7408,4500,30,0,616,0
2022-12-01,04:10:00,7420,4518,28,0,617,0
2022-12-01,04:20:00,7425,4486,30,0,617,0
2022-12-01,04:30:00,7405,4553,29,0,577,0
2022-12-01,04:40:00,7417,4534,29,0,576,0
2022-12-01,04:50:00,7420,4451,30,0,576,0
2022-12-01,05:00:00,7416,4444,30,0,595,0
2022-12-01,05:10:00,7414,4516,28,0,597,0
2022-12-01,05:20:00,7412,4546,29,0,599,0
2022-12-01,05:30:00,7410,4677,27,0,581,0
2022-12-01,05:40:00,7422,4712,30,0,576,0
2022-12-01,05:50:00,7413,4761,28,0,593,0
2022-12-01,06:00:00,7416,4846,28,0,619,0
2022-12-01,06:10:00,7414,5040,29,0,619,0
2022-12-01,06:20:00,7410,5106,27,0,620,0
2022-12-01,06:30:00,7418,5182,29,0,579,0
2022-12-01,06:40:00,7415,5185,29,0,579,0
2022-12-01,06:50:00,7415,5199,29,0,579,0
2022-12-01,07:00:00,7433,5013,28,0,611,0
2022-12-01,07:10:00,7473,4981,31,0,578,0
2022-12-01,07:20:00,7490,4966,29,0,578,2
2022-12-01,07:30:00,7490,4971,29,0,579,9
2022-12-01,07:40:00,7491,5028,29,0,592,21
2022-12-01,07:50:00,7499,5204,30,0,597,39
2022-12-01,08:00:00,7546,5367,29,0,581,60
2022-12-01,08:10:00,7601,5717,28,0,600,80
2022-12-01,08:20:00,7644,5854,29,0,604,113
2022-12-01,08:30:00,7720,6043,28,0,591,147
2022-12-01,08:40:00,7888,6001,30,0,579,178
2022-12-01,08:50:00,8023,6046,29,0,580,208
2022-12-01,09:00:00,8121,6056,31,0,594,220
2022-12-01,09:10:00,8144,6278,29,0,582,223
2022-12-01,09:20:00,8179,6255,29,0,577,275
2022-12-01,09:30:00,8189,6348,28,0,577,333
2022-12-01,09:40:00,8182,6473,25,0,602,307
2022-12-01,09:50:00,8189,6477,32,0,578,347
2022-12-01,10:00:00,8197,6580,30,0,619,340
2022-12-01,10:10:00,8190,6674,29,0,679,385
2022-12-01,10:20:00,8183,6662,32,0,679,438
2022-12-01,10:30:00,8187,6743,30,0,697,452
2022-12-01,10:40:00,8189,6803,25,0,695,496
2022-12-01,10:50:00,8191,6868,27,0,699,547
2022-12-01,11:00:00,8178,6931,31,0,684,504
2022-12-01,11:10:00,8190,6952,26,0,653,491
2022-12-01,11:20:00,8178,6992,25,0,728,577
2022-12-01,11:30:00,8195,6993,29,0,718,568
2022-12-01,11:40:00,8177,6975,27,0,662,620
2022-12-01,11:50:00,8190,7035,30,0,663,620
2022-12-01,12:00:00,8179,6900,30,0,631,613
2022-12-01,12:10:00,8195,6598,31,0,605,676
2022-12-01,12:20:00,8201,6509,31,0,691,719
2022-12-01,12:30:00,8171,6411,29,0,641,673
2022-12-01,12:40:00,8186,6434,27,0,651,623
2022-12-01,12:50:00,8180,6466,32,0,611,662
2022-12-01,13:00:00,8192,6692,34,0,609,629
2022-12-01,13:10:00,8194,6701,34,0,658,645
2022-12-01,13:20:00,8177,6933,36,0,614,632
2022-12-01,13:30:00,8189,7129,34,0,614,567
2022-12-01,13:40:00,8183,7162,34,0,609,614
2022-12-01,13:50:00,8180,7166,33,0,720,650
2022-12-01,14:00:00,8195,7242,32,0,777,565
2022-12-01,14:10:00,8192,7305,30,0,892,512
2022-12-01,14:20:00,8183,7253,32,0,1018,550
2022-12-01,14:30:00,8190,7299,33,0,1060,522
2022-12-01,14:40:00,8196,7308,29,0,1059,563
2022-12-01,14:50:00,8188,7300,32,0,1150,528
2022-12-01,15:00:00,8198,7287,33,0,1231,475
2022-12-01,15:10:00,8183,7241,31,0,1226,513
2022-12-01,15:20:00,8183,7309,31,0,1241,451
2022-12-01,15:30:00,8132,7317,27,0,1362,430
2022-12-01,15:40:00,8151,7312,31,0,1352,411
2022-12-01,15:50:00,8132,7322,29,0,1364,367
2022-12-01,16:00:00,8102,7165,31,0,1388,319
2022-12-01,16:10:00,8090,7442,30,0,1390,318
2022-12-01,16:20:00,8097,7383,35,0,1469,319
2022-12-01,16:30:00,8146,7367,32,0,1450,284
2022-12-01,16:40:00,8152,7359,34,0,1449,238
2022-12-01,16:50:00,8178,7334,34,0,1433,207
2022-12-01,17:00:00,8180,7207,33,0,1461,195
2022-12-01,17:10:00,8167,6598,26,0,1749,179
2022-12-01,17:20:00,8181,6613,32,0,1703,160
2022-12-01,17:30:00,8189,6576,31,0,1541,147
2022-12-01,17:40:00,8188,6606,32,0,1351,141
2022-12-01,17:50:00,8189,6623,29,0,1234,129
2022-12-01,18:00:00,8194,6624,31,0,1049,117
2022-12-01,18:10:00,8190,6546,20,0,1053,105
2022-12-01,18:20:00,8215,6630,22,0,901,91
2022-12-01,18:30:00,8275,6624,22,0,903,80
2022-12-01,18:40:00,8324,6626,24,0,902,75
2022-12-01,18:50:00,8360,6670,19,0,951,63
2022-12-01,19:00:00,8386,6632,34,0,1207,62
2022-12-01,19:10:00,8407,6658,30,0,1399,43
2022-12-01,19:20:00,8409,6667,15,0,1596,0
2022-12-01,19:30:00,8472,6642,32,0,1592,0
2022-12-01,19:40:00,8490,6624,29,0,1583,0
2022-12-01,19:50:00,8512,6653,27,0,1476,0
2022-12-01,20:00:00,8535,6617,27,0,1454,0
2022-12-01,20:10:00,8563,6503,29,0,1337,0
2022-12-01,20:20:00,8591,6613,30,0,1304,0
2022-12-01,20:30:00,8611,6605,30,0,1235,0
2022-12-01,20:40:00,8610,6622,32,0,1168,0
2022-12-01,20:50:00,8602,6609,32,0,1160,0
2022-12-01,21:00:00,8587,6585,31,0,1153,0
2022-12-01,21:10:00,8496,6635,29,0,989,0
2022-12-01,21:20:00,8433,6645,35,0,991,0
2022-12-01,21:30:00,8373,6615,31,0,989,0
2022-12-01,21:40:00,8287,6634,32,0,992,0
2022-12-01,21:50:00,8177,6599,32,0,989,0
2022-12-01,22:00:00,8047,6586,34,0,990,0
2022-12-01,22:10:00,7911,6606,31,0,961,0
2022-12-01,22:20:00,7773,6647,30,0,975,0
2022-12-01,22:30:00,7687,6650,31,0,963,0
2022-12-01,22:40:00,7622,6648,32,0,960,0
2022-12-01,22:50:00,7563,6653,33,0,965,0
2022-12-01,23:00:00,7575,6609,33,0,878,0
2022-12-01,23:10:00,7513,6728,32,0,706,0
2022-12-01,23:20:00,7419,6851,30,0,707,0
2022-12-01,23:30:00,7275,6806,33,0,616,0
2022-12-01,23:40:00,7173,6818,32,0,612,0
2022-12-01,23:50:00,6889,6998,33,0,612,0
