date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-08-29,00:00:00,9478,5491,34,0,546,0
2023-08-29,00:10:00,9289,5465,36,0,547,0
2023-08-29,00:20:00,9096,5502,38,0,571,0
2023-08-29,00:30:00,9032,5364,36,0,569,0
2023-08-29,00:40:00,9030,5298,40,0,567,0
2023-08-29,00:50:00,8947,5315,44,0,518,0
2023-08-29,01:00:00,8737,5440,38,0,521,0
2023-08-29,01:10:00,8662,5437,37,0,489,0
2023-08-29,01:20:00,8618,5409,32,0,482,0
2023-08-29,01:30:00,8549,5405,37,0,480,0
2023-08-29,01:40:00,8449,5420,38,0,481,0
2023-08-29,01:50:00,8422,5361,33,0,479,0
2023-08-29,02:00:00,8429,5247,31,0,481,0
2023-08-29,02:10:00,8419,5203,25,0,483,0
2023-08-29,02:20:00,8430,5199,27,0,483,0
2023-08-29,02:30:00,8454,5080,26,0,480,0
2023-08-29,02:40:00,8439,4957,30,0,475,0
2023-08-29,02:50:00,8423,4871,32,0,477,0
2023-08-29,03:00:00,8422,4818,36,0,478,0
2023-08-29,03:10:00,8454,4618,37,0,485,0
2023-08-29,03:20:00,8475,4604,35,0,482,0
2023-08-29,03:30:00,8492,4603,34,0,481,0
2023-08-29,03:40:00,8480,4438,36,0,501,0
2023-08-29,03:50:00,8493,4392,35,0,503,0
2023-08-29,04:00:00,8488,4404,28,0,502,0
2023-08-29,04:10:00,8485,4312,31,0,482,0
2023-08-29,04:20:00,8486,4324,28,0,482,0
2023-08-29,04:30:00,8474,4322,30,0,483,0
2023-08-29,04:40:00,8492,4225,30,0,484,0
2023-08-29,04:50:00,8490,4168,28,0,483,0
2023-08-29,05:00:00,8490,4241,26,0,483,0
2023-08-29,05:10:00,8480,4236,29,0,483,0
2023-08-29,05:20:00,8483,4214,30,0,483,0
2023-08-29,05:30:00,8498,4147,32,0,483,0
2023-08-29,05:40:00,8478,4276,27,0,486,0
2023-08-29,05:50:00,8480,4281,33,0,484,0
2023-08-29,06:00:00,8482,4331,35,0,483,0
2023-08-29,06:10:00,8483,4432,33,0,483,0
2023-08-29,06:20:00,8483,4461,27,0,484,0
2023-08-29,06:30:00,8488,4508,26,0,486,0
2023-08-29,06:40:00,8477,4546,22,0,487,0
2023-08-29,06:50:00,8472,4646,25,0,484,0
2023-08-29,07:00:00,8476,4555,23,0,503,0
2023-08-29,07:10:00,8485,4577,25,0,506,0
2023-08-29,07:20:00,8481,4579,24,0,504,5
2023-08-29,07:30:00,8496,4442,27,0,483,27
2023-08-29,07:40:00,8476,4605,28,0,486,58
2023-08-29,07:50:00,8483,4747,28,0,486,110
