date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-03-24,00:00:00,8126,6794,25,0,500,0
2023-03-24,00:10:00,8112,6610,27,0,470,0
2023-03-24,00:20:00,8111,6529,30,0,515,0
2023-03-24,00:30:00,8066,6539,35,0,405,0
2023-03-24,00:40:00,8003,6462,31,0,394,0
2023-03-24,00:50:00,7938,6486,31,0,396,0
2023-03-24,01:00:00,7850,6343,32,0,391,0
2023-03-24,01:10:00,7639,6526,33,0,439,0
2023-03-24,01:20:00,7595,6471,35,0,396,0
2023-03-24,01:30:00,7560,6380,34,0,393,0
2023-03-24,01:40:00,7442,6378,30,0,429,0
2023-03-24,01:50:00,7395,6334,37,0,438,0
2023-03-24,02:00:00,7352,6325,30,0,428,0
2023-03-24,02:10:00,7366,6255,27,0,400,0
2023-03-24,02:20:00,7368,6203,27,0,403,0
2023-03-24,02:30:00,7368,6239,30,0,345,0
2023-03-24,02:40:00,7372,6128,38,0,337,0
2023-03-24,02:50:00,7363,6075,25,0,345,0
2023-03-24,03:00:00,7366,5980,30,0,344,0
2023-03-24,03:10:00,7372,5902,32,0,346,0
2023-03-24,03:20:00,7355,5889,29,0,343,0
2023-03-24,03:30:00,7377,5862,37,0,326,0
2023-03-24,03:40:00,7370,5781,42,0,300,0
2023-03-24,03:50:00,7353,5768,34,0,299,0
2023-03-24,04:00:00,7360,5751,29,0,328,0
2023-03-24,04:10:00,7371,5728,37,0,343,0
2023-03-24,04:20:00,7371,5758,35,0,344,0
2023-03-24,04:30:00,7363,5684,38,0,342,0
2023-03-24,04:40:00,7383,5755,23,0,344,0
2023-03-24,04:50:00,7373,5858,25,0,344,0
2023-03-24,05:00:00,7370,5826,38,0,343,0
2023-03-24,05:10:00,7371,5920,27,0,345,0
2023-03-24,05:20:00,7381,5881,37,0,335,0
2023-03-24,05:30:00,7372,5821,38,0,346,0
2023-03-24,05:40:00,7377,5787,27,0,346,0
2023-03-24,05:50:00,7362,5815,26,0,344,0
2023-03-24,06:00:00,7375,5843,39,0,337,0
2023-03-24,06:10:00,7374,5999,35,0,347,0
2023-03-24,06:20:00,7376,5887,32,0,344,0
2023-03-24,06:30:00,7370,5859,31,0,345,0
2023-03-24,06:40:00,7377,5826,38,0,344,0
2023-03-24,06:50:00,7343,5772,35,0,342,0
2023-03-24,07:00:00,7365,5747,31,0,344,0
2023-03-24,07:10:00,7375,5582,43,0,323,0
2023-03-24,07:20:00,7375,5557,40,0,280,1
2023-03-24,07:30:00,7376,5565,35,0,280,12
2023-03-24,07:40:00,7386,5589,34,0,282,42
2023-03-24,07:50:00,7329,5718,44,0,284,81
2023-03-24,08:00:00,7341,5819,33,0,282,123
2023-03-24,08:10:00,7429,6106,30,0,282,170
2023-03-24,08:20:00,7577,6144,39,0,258,219
2023-03-24,08:30:00,7731,6257,41,0,299,285
2023-03-24,08:40:00,7856,6303,33,0,254,348
2023-03-24,08:50:00,7964,6286,30,0,253,404
2023-03-24,09:00:00,8073,6286,38,0,254,442
2023-03-24,09:10:00,8141,6273,38,0,253,492
2023-03-24,09:20:00,8266,6185,34,0,255,542
2023-03-24,09:30:00,8275,6234,27,0,271,600
2023-03-24,09:40:00,8315,6224,37,0,295,631
2023-03-24,09:50:00,8308,6322,35,0,292,677
2023-03-24,10:00:00,8331,6380,27,0,302,700
2023-03-24,10:10:00,8341,6515,38,0,302,710
2023-03-24,10:20:00,8333,6588,31,0,269,791
2023-03-24,10:30:00,8393,6519,40,0,257,818
2023-03-24,10:40:00,8460,6544,33,0,259,848
2023-03-24,10:50:00,8478,6580,31,0,292,870
2023-03-24,11:00:00,8506,6575,37,0,299,871
2023-03-24,11:10:00,8611,6574,24,0,294,887
2023-03-24,11:20:00,8673,6509,19,0,259,876
2023-03-24,11:30:00,8680,6484,32,0,358,884
2023-03-24,11:40:00,8689,6512,35,0,356,895
2023-03-24,11:50:00,8726,6480,30,0,355,887
2023-03-24,12:00:00,8814,6217,29,0,297,867
2023-03-24,12:10:00,8785,6245,32,0,309,878
2023-03-24,12:20:00,8755,6191,41,0,297,921
2023-03-24,12:30:00,8740,6320,29,0,314,886
2023-03-24,12:40:00,8758,6234,28,0,307,895
2023-03-24,12:50:00,8751,6223,29,0,298,895
2023-03-24,13:00:00,8748,6194,28,0,295,899
2023-03-24,13:10:00,8755,6309,37,0,307,916
2023-03-24,13:20:00,8769,6329,25,0,328,936
2023-03-24,13:30:00,8796,6450,33,0,325,891
2023-03-24,13:40:00,8798,6517,23,0,339,888
2023-03-24,13:50:00,8818,6563,29,0,339,881
2023-03-24,14:00:00,8809,6549,39,0,330,886
2023-03-24,14:10:00,8823,6728,33,0,469,833
2023-03-24,14:20:00,8800,6749,35,0,694,885
2023-03-24,14:30:00,8819,6906,28,0,696,821
2023-03-24,14:40:00,8840,6940,35,0,816,811
2023-03-24,14:50:00,8794,6761,39,0,1139,841
2023-03-24,15:00:00,8822,6752,40,0,1078,913
2023-03-24,15:10:00,8798,6862,36,0,1104,835
2023-03-24,15:20:00,8829,6909,35,0,1107,747
2023-03-24,15:30:00,8815,6957,31,0,1120,791
2023-03-24,15:40:00,8833,7004,30,0,1061,794
2023-03-24,15:50:00,8823,7053,37,0,1009,758
2023-03-24,16:00:00,8840,7098,37,0,1002,738
2023-03-24,16:10:00,8810,7108,37,0,1003,728
2023-03-24,16:20:00,8799,7061,37,0,999,700
2023-03-24,16:30:00,8783,7060,39,0,998,669
2023-03-24,16:40:00,8791,7058,40,0,1011,654
2023-03-24,16:50:00,8767,6947,25,0,991,609
2023-03-24,17:00:00,8767,6969,18,0,853,525
2023-03-24,17:10:00,8803,7015,18,0,648,462
2023-03-24,17:20:00,8782,7084,18,0,637,419
2023-03-24,17:30:00,8793,7065,19,0,580,403
2023-03-24,17:40:00,8787,6941,19,0,569,368
2023-03-24,17:50:00,8790,7022,26,0,573,293
2023-03-24,18:00:00,8773,6901,41,0,528,229
2023-03-24,18:10:00,8786,6781,30,0,575,166
2023-03-24,18:20:00,8789,6784,33,0,581,154
2023-03-24,18:30:00,8778,6801,29,0,545,119
2023-03-24,18:40:00,8770,6796,35,0,583,82
2023-03-24,18:50:00,8788,6808,35,0,583,59
2023-03-24,19:00:00,8779,6987,37,0,556,39
2023-03-24,19:10:00,8792,7100,44,0,550,16
2023-03-24,19:20:00,8780,7176,39,0,582,7
2023-03-24,19:30:00,8795,7088,41,0,679,1
2023-03-24,19:40:00,8797,7192,40,0,679,1
2023-03-24,19:50:00,8775,7305,39,0,726,1
2023-03-24,20:00:00,8791,7327,34,0,951,1
2023-03-24,20:10:00,8789,7409,34,0,983,0
2023-03-24,20:20:00,8778,7474,32,0,1143,0
2023-03-24,20:30:00,8778,7373,35,0,1089,0
2023-03-24,20:40:00,8776,7398,33,0,1130,0
2023-03-24,20:50:00,8797,7404,38,0,1067,0
2023-03-24,21:00:00,8802,7367,36,0,1103,0
2023-03-24,21:10:00,8838,7354,38,0,1072,0
2023-03-24,21:20:00,8817,7415,33,0,930,0
2023-03-24,21:30:00,8829,7381,37,0,901,0
2023-03-24,21:40:00,8819,7385,40,0,906,0
2023-03-24,21:50:00,8817,7375,38,0,873,0
2023-03-24,22:00:00,8814,7259,39,0,851,0
2023-03-24,22:10:00,8840,7254,40,0,729,0
2023-03-24,22:20:00,8811,7238,38,0,737,0
2023-03-24,22:30:00,8821,7238,39,0,737,0
2023-03-24,22:40:00,8835,7221,38,0,734,0
2023-03-24,22:50:00,8824,7176,38,0,730,0
2023-03-24,23:00:00,8829,7235,36,0,527,0
2023-03-24,23:10:00,8841,7339,32,0,386,0
2023-03-24,23:20:00,8810,7351,35,0,430,0
2023-03-24,23:30:00,8834,7233,37,0,386,0
2023-03-24,23:40:00,8831,7243,39,0,401,0
2023-03-24,23:50:00,8815,6988,37,0,375,0
