date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-01-12,00:00:00,8299,6188,52,0,470,0
2022-01-12,00:10:00,8309,6099,53,0,400,0
2022-01-12,00:20:00,8303,5967,54,0,350,0
2022-01-12,00:30:00,8309,5846,53,0,352,0
2022-01-12,00:40:00,8308,5819,54,0,332,0
2022-01-12,00:50:00,8165,5837,54,0,332,0
2022-01-12,01:00:00,7935,5840,53,0,353,0
2022-01-12,01:10:00,7853,5839,53,0,354,0
2022-01-12,01:20:00,7710,5871,55,0,313,0
2022-01-12,01:30:00,7635,5862,53,0,309,0
2022-01-12,01:40:00,7643,5959,57,0,311,0
2022-01-12,01:50:00,7451,5968,55,0,312,0
2022-01-12,02:00:00,7348,5978,53,0,312,0
2022-01-12,02:10:00,7325,5974,55,0,310,0
2022-01-12,02:20:00,7142,5981,54,0,391,0
2022-01-12,02:30:00,7084,6000,52,0,318,0
2022-01-12,02:40:00,7085,6019,54,0,325,0
2022-01-12,02:50:00,6913,6034,53,0,350,0
2022-01-12,03:00:00,6912,6023,55,0,312,0
2022-01-12,03:10:00,6785,6056,54,0,311,0
2022-01-12,03:20:00,6717,6080,53,0,319,0
2022-01-12,03:30:00,6712,6065,55,0,311,0
2022-01-12,03:40:00,6604,6100,54,0,312,0
2022-01-12,03:50:00,6472,6100,53,0,310,0
2022-01-12,04:00:00,6467,6070,55,0,315,0
2022-01-12,04:10:00,6473,6070,54,0,310,0
2022-01-12,04:20:00,6431,6044,55,0,310,0
2022-01-12,04:30:00,6379,6028,52,0,309,0
2022-01-12,04:40:00,6333,6049,53,0,312,0
2022-01-12,04:50:00,6344,5987,56,0,365,0
2022-01-12,05:00:00,6334,5879,54,0,362,0
2022-01-12,05:10:00,6336,5939,55,0,341,0
2022-01-12,05:20:00,6344,5988,54,0,358,0
2022-01-12,05:30:00,6409,5940,54,0,333,0
2022-01-12,05:40:00,6516,5946,56,0,311,0
2022-01-12,05:50:00,6514,5871,55,0,319,0
2022-01-12,06:00:00,6733,5803,53,0,307,0
2022-01-12,06:10:00,6733,5867,54,0,354,0
2022-01-12,06:20:00,6880,5844,54,0,326,0
2022-01-12,06:30:00,6931,5816,54,0,312,0
2022-01-12,06:40:00,7005,5834,52,0,321,0
2022-01-12,06:50:00,7016,5815,54,0,313,0
2022-01-12,07:00:00,6970,5710,54,0,304,0
2022-01-12,07:10:00,7066,5658,55,0,303,0
2022-01-12,07:20:00,7075,5727,53,0,352,0
2022-01-12,07:30:00,7051,5686,54,0,306,2
2022-01-12,07:40:00,7132,5548,57,146,379,7
2022-01-12,07:50:00,7275,5461,54,146,310,15
2022-01-12,08:00:00,7292,5566,51,146,391,37
2022-01-12,08:10:00,7477,5775,52,144,295,57
2022-01-12,08:20:00,7785,5791,54,147,265,77
2022-01-12,08:30:00,7929,5935,53,147,305,90
2022-01-12,08:40:00,7972,6050,58,147,336,112
2022-01-12,08:50:00,7965,6024,56,146,380,142
2022-01-12,09:00:00,7974,6029,55,146,472,171
2022-01-12,09:10:00,8107,6185,54,147,566,206
2022-01-12,09:20:00,8112,6427,56,147,455,209
2022-01-12,09:30:00,8010,6493,54,146,587,229
2022-01-12,09:40:00,7983,6738,54,144,551,255
2022-01-12,09:50:00,7988,6749,55,146,621,279
2022-01-12,10:00:00,7987,6715,54,146,694,292
2022-01-12,10:10:00,7984,6723,53,146,864,316
2022-01-12,10:20:00,7983,6702,55,146,764,350
2022-01-12,10:30:00,7988,6720,54,146,805,373
2022-01-12,10:40:00,7986,6750,54,146,885,400
2022-01-12,10:50:00,7989,6742,53,146,960,401
2022-01-12,11:00:00,8069,6720,54,146,886,437
2022-01-12,11:10:00,8088,6740,54,146,927,444
2022-01-12,11:20:00,8063,6734,48,147,947,467
2022-01-12,11:30:00,8062,6721,49,146,965,462
2022-01-12,11:40:00,8073,6719,50,146,929,487
2022-01-12,11:50:00,8088,6720,50,146,922,492
2022-01-12,12:00:00,8079,6700,49,146,768,483
2022-01-12,12:10:00,8080,6294,47,146,1124,493
2022-01-12,12:20:00,8083,6280,59,146,1042,491
2022-01-12,12:30:00,8081,6256,56,146,1054,501
2022-01-12,12:40:00,8094,6287,57,147,1033,488
2022-01-12,12:50:00,8085,6654,53,146,687,480
2022-01-12,13:00:00,8089,6642,51,146,697,467
2022-01-12,13:10:00,8079,6601,49,147,832,496
2022-01-12,13:20:00,8080,6630,51,147,897,486
2022-01-12,13:30:00,8188,6623,52,146,942,498
2022-01-12,13:40:00,8184,6618,55,146,1149,465
2022-01-12,13:50:00,8192,6618,58,146,1241,475
2022-01-12,14:00:00,8187,6291,58,147,1547,492
2022-01-12,14:10:00,8190,6262,58,146,1741,494
2022-01-12,14:20:00,8262,6251,55,137,1841,469
2022-01-12,14:30:00,8283,6349,52,138,1773,472
2022-01-12,14:40:00,8279,6634,55,116,1477,474
2022-01-12,14:50:00,8398,6616,53,123,1472,465
2022-01-12,15:00:00,8488,6628,51,124,1465,453
2022-01-12,15:10:00,8506,6614,54,134,1440,443
2022-01-12,15:20:00,8510,6630,55,134,1523,426
2022-01-12,15:30:00,8592,6623,55,134,1454,438
2022-01-12,15:40:00,8587,6624,55,135,1462,419
2022-01-12,15:50:00,8596,6634,53,133,1609,395
2022-01-12,16:00:00,8582,6634,55,131,1553,406
2022-01-12,16:10:00,8578,6650,53,139,1632,372
2022-01-12,16:20:00,8580,6644,55,162,1601,350
2022-01-12,16:30:00,8575,6645,52,178,1608,362
2022-01-12,16:40:00,8576,6624,55,202,1536,337
2022-01-12,16:50:00,8580,6647,54,219,1461,311
2022-01-12,17:00:00,8598,6421,56,235,1522,275
2022-01-12,17:10:00,8576,6247,55,235,1548,259
2022-01-12,17:20:00,8580,6294,54,220,1346,225
2022-01-12,17:30:00,8605,6281,55,192,1265,194
2022-01-12,17:40:00,8601,6266,55,188,1145,168
2022-01-12,17:50:00,8611,6253,54,197,1073,135
2022-01-12,18:00:00,8608,6240,52,223,903,115
2022-01-12,18:10:00,8621,6211,54,248,755,78
2022-01-12,18:20:00,8528,6245,53,270,805,56
2022-01-12,18:30:00,8555,6248,54,269,775,44
2022-01-12,18:40:00,8442,6333,56,252,749,34
2022-01-12,18:50:00,8438,6241,52,259,769,21
2022-01-12,19:00:00,8440,6258,53,253,888,11
2022-01-12,19:10:00,8444,6372,52,254,1117,3
2022-01-12,19:20:00,8453,6391,54,254,1303,2
2022-01-12,19:30:00,8568,6415,54,254,1488,2
2022-01-12,19:40:00,8655,6428,54,254,1631,0
2022-01-12,19:50:00,8653,6419,54,254,1734,0
2022-01-12,20:00:00,8682,6416,53,254,1669,0
2022-01-12,20:10:00,8633,6431,55,145,1722,0
2022-01-12,20:20:00,8535,6391,58,0,1995,0
2022-01-12,20:30:00,8525,6401,55,0,2031,0
