date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-05-09,00:00:00,9481,6251,-8,259,928,0
2023-05-09,00:10:00,9472,6140,-4,261,887,0
2023-05-09,00:20:00,9468,6043,-6,261,885,0
2023-05-09,00:30:00,9487,5885,-8,263,870,0
2023-05-09,00:40:00,9485,5722,-5,264,869,0
2023-05-09,00:50:00,9474,5620,-4,265,871,0
2023-05-09,01:00:00,9512,5535,-4,265,801,0
2023-05-09,01:10:00,9534,5370,-4,267,818,0
2023-05-09,01:20:00,9562,5150,-5,266,909,0
2023-05-09,01:30:00,9548,5001,-5,266,952,0
2023-05-09,01:40:00,9553,5041,-5,266,819,0
2023-05-09,01:50:00,9551,4978,-5,266,817,0
2023-05-09,02:00:00,9553,4979,-5,269,716,0
2023-05-09,02:10:00,9548,4969,-7,263,692,0
2023-05-09,02:20:00,9556,4843,-2,267,717,0
2023-05-09,02:30:00,9552,4694,-4,267,714,0
2023-05-09,02:40:00,9553,4642,-5,266,715,0
2023-05-09,02:50:00,9558,4507,0,267,695,0
2023-05-09,03:00:00,9435,4610,-6,267,706,0
2023-05-09,03:10:00,9440,4498,-6,267,704,0
2023-05-09,03:20:00,9435,4491,-3,267,706,0
2023-05-09,03:30:00,9442,4372,-1,266,704,0
2023-05-09,03:40:00,9434,4296,0,263,696,0
2023-05-09,03:50:00,9439,4265,0,266,610,0
2023-05-09,04:00:00,9436,4221,-3,265,610,0
2023-05-09,04:10:00,9379,4228,3,267,559,0
2023-05-09,04:20:00,9255,4351,-2,267,561,0
2023-05-09,04:30:00,9218,4490,1,266,530,0
2023-05-09,04:40:00,9242,4279,0,267,580,0
2023-05-09,04:50:00,9250,4160,2,265,645,0
2023-05-09,05:00:00,9232,4071,-3,266,601,0
2023-05-09,05:10:00,9243,4085,2,267,643,0
2023-05-09,05:20:00,9237,4177,-1,266,623,0
2023-05-09,05:30:00,9247,4207,0,267,623,0
2023-05-09,05:40:00,9244,4170,1,268,624,0
2023-05-09,05:50:00,9274,4240,0,271,624,0
2023-05-09,06:00:00,9404,4079,-2,267,624,0
2023-05-09,06:10:00,9436,4172,1,267,646,0
2023-05-09,06:20:00,9477,4143,-3,267,646,0
2023-05-09,06:30:00,9497,4094,1,266,645,0
2023-05-09,06:40:00,9522,4089,-1,266,647,0
2023-05-09,06:50:00,9531,3951,-2,264,549,0
2023-05-09,07:00:00,9521,3861,-4,266,498,0
2023-05-09,07:10:00,9544,3828,-3,267,501,1
2023-05-09,07:20:00,9561,3731,-3,263,493,12
2023-05-09,07:30:00,9553,3735,-5,263,491,29
2023-05-09,07:40:00,9583,3877,-6,268,500,59
2023-05-09,07:50:00,9571,3933,-8,269,520,98
2023-05-09,08:00:00,9537,4149,-10,270,545,136
2023-05-09,08:10:00,9557,4686,-7,272,544,161
2023-05-09,08:20:00,9573,4928,-9,268,544,191
2023-05-09,08:30:00,9583,5116,-13,268,540,231
2023-05-09,08:40:00,9577,5132,-17,267,779,292
2023-05-09,08:50:00,9583,4815,-12,267,1157,334
2023-05-09,09:00:00,9628,4821,-16,268,1158,401
2023-05-09,09:10:00,9764,4626,-11,267,1157,443
2023-05-09,09:20:00,9890,4705,-16,268,1159,431
2023-05-09,09:30:00,9957,4516,-15,266,1283,528
2023-05-09,09:40:00,10008,4476,-19,266,1293,570
2023-05-09,09:50:00,9971,4654,-20,266,1284,636
2023-05-09,10:00:00,9960,4619,-18,266,1270,677
2023-05-09,10:10:00,9896,4756,-22,267,1269,709
2023-05-09,10:20:00,9906,4923,-21,266,1269,707
2023-05-09,10:30:00,9867,4964,-20,266,1269,749
2023-05-09,10:40:00,9825,5199,-24,266,1266,719
2023-05-09,10:50:00,9812,5092,-19,266,1265,807
2023-05-09,11:00:00,9760,5265,-22,266,1270,770
2023-05-09,11:10:00,9722,5245,-21,266,1267,800
2023-05-09,11:20:00,9690,5317,-24,263,1265,842
2023-05-09,11:30:00,9650,5330,-21,263,1267,847
2023-05-09,11:40:00,9655,5348,-25,263,1269,813
2023-05-09,11:50:00,9710,5220,-25,263,1271,894
2023-05-09,12:00:00,9749,4958,-26,261,1267,887
2023-05-09,12:10:00,9771,4898,-27,261,1268,837
2023-05-09,12:20:00,9799,4808,-16,261,1268,918
2023-05-09,12:30:00,9849,4663,-17,261,1267,926
2023-05-09,12:40:00,9858,4657,-20,262,1267,923
2023-05-09,12:50:00,9841,4685,-22,261,1270,917
2023-05-09,13:00:00,9850,4613,-26,262,1289,975
2023-05-09,13:10:00,9859,4791,-24,262,1288,1001
2023-05-09,13:20:00,9845,5064,-30,262,1269,958
2023-05-09,13:30:00,9861,5183,-24,260,1266,913
2023-05-09,13:40:00,9858,5436,-26,260,1271,896
2023-05-09,13:50:00,9859,5583,-28,206,1276,921
2023-05-09,14:00:00,9864,5744,-27,163,1268,951
2023-05-09,14:10:00,9901,5925,-29,120,1289,886
2023-05-09,14:20:00,9876,6128,-29,124,1306,887
2023-05-09,14:30:00,9884,6114,-30,123,1281,921
2023-05-09,14:40:00,9979,6207,-34,123,1324,821
2023-05-09,14:50:00,10015,6231,-33,123,1327,797
2023-05-09,15:00:00,10007,6327,-34,123,1301,771
2023-05-09,15:10:00,10014,6419,-35,124,1289,790
2023-05-09,15:20:00,10004,6389,-35,123,1277,829
2023-05-09,15:30:00,10010,6448,-35,124,1307,820
2023-05-09,15:40:00,10021,6456,-34,123,1321,786
2023-05-09,15:50:00,10022,6471,-37,124,1483,743
2023-05-09,16:00:00,10040,6487,-34,124,1483,698
2023-05-09,16:10:00,10065,6488,-35,124,1580,659
2023-05-09,16:20:00,10116,6468,-33,124,1558,625
2023-05-09,16:30:00,10128,6443,-34,124,1695,598
2023-05-09,16:40:00,10148,6406,-31,124,1730,544
2023-05-09,16:50:00,10167,6379,-35,124,1664,573
2023-05-09,17:00:00,10145,6414,-36,124,1487,516
2023-05-09,17:10:00,10157,6476,-31,124,1529,462
2023-05-09,17:20:00,10165,6410,-34,124,1397,399
2023-05-09,17:30:00,10238,6409,-30,124,1212,358
2023-05-09,17:40:00,10277,6422,-26,124,1040,307
2023-05-09,17:50:00,10303,6464,-30,124,932,271
2023-05-09,18:00:00,10309,6282,-28,124,871,234
2023-05-09,18:10:00,10337,6064,-27,121,759,183
2023-05-09,18:20:00,10333,6087,-27,124,789,153
2023-05-09,18:30:00,10347,6126,-27,124,799,129
2023-05-09,18:40:00,10360,6008,-25,125,777,103
2023-05-09,18:50:00,10354,6215,-20,125,760,85
2023-05-09,19:00:00,10353,6283,-25,124,748,44
2023-05-09,19:10:00,10364,6458,-23,125,938,29
2023-05-09,19:20:00,10362,6538,-25,124,1152,17
2023-05-09,19:30:00,10373,6757,-21,125,1333,16
2023-05-09,19:40:00,10372,6849,-21,125,1358,16
2023-05-09,19:50:00,10376,6676,-23,125,1696,16
2023-05-09,20:00:00,10388,6615,-19,125,1696,0
2023-05-09,20:10:00,10392,6725,-20,125,1693,0
2023-05-09,20:20:00,10414,6615,-20,244,1678,0
2023-05-09,20:30:00,10386,6612,-15,248,1653,0
2023-05-09,20:40:00,10403,6676,-17,246,1674,0
2023-05-09,20:50:00,10416,6687,-17,246,1641,0
2023-05-09,21:00:00,10392,6711,-17,244,1639,0
2023-05-09,21:10:00,10397,6705,-18,247,1550,0
2023-05-09,21:20:00,10447,6722,-19,246,1459,0
2023-05-09,21:30:00,10443,6762,-17,247,1461,0
2023-05-09,21:40:00,10440,6678,-17,247,1403,0
2023-05-09,21:50:00,10448,6709,-13,247,1272,0
2023-05-09,22:00:00,10465,6651,-15,247,1269,0
2023-05-09,22:10:00,10479,6544,-12,247,970,0
2023-05-09,22:20:00,10442,6426,-14,247,1005,0
2023-05-09,22:30:00,10452,6362,-13,247,1023,0
2023-05-09,22:40:00,10452,6310,-15,247,1021,0
2023-05-09,22:50:00,10442,6240,-12,248,983,0
2023-05-09,23:00:00,10454,6152,-14,246,986,0
2023-05-09,23:10:00,10444,6020,-13,247,980,0
2023-05-09,23:20:00,10436,5901,-12,247,1028,0
2023-05-09,23:30:00,10456,5751,-10,248,1029,0
2023-05-09,23:40:00,10451,5552,-6,247,1029,0
2023-05-09,23:50:00,10459,5366,-6,247,1023,0
