date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-01-30,00:00:00,6958,5457,3,0,658,0
2023-01-30,00:10:00,7010,5529,5,0,454,0
2023-01-30,00:20:00,7024,5451,4,0,451,0
2023-01-30,00:30:00,6969,5360,3,0,454,0
2023-01-30,00:40:00,6992,5307,0,0,453,0
2023-01-30,00:50:00,7019,5158,2,0,453,0
2023-01-30,01:00:00,7027,5067,3,0,455,0
2023-01-30,01:10:00,7005,5121,1,0,453,0
2023-01-30,01:20:00,7039,4960,0,0,444,0
2023-01-30,01:30:00,7028,5050,0,0,387,0
2023-01-30,01:40:00,7023,4971,-2,0,390,0
2023-01-30,01:50:00,7014,4870,0,0,388,0
2023-01-30,02:00:00,7023,4863,-1,0,388,0
2023-01-30,02:10:00,7045,4782,-3,0,391,0
2023-01-30,02:20:00,7108,4634,2,0,384,0
2023-01-30,02:30:00,7177,4516,0,0,384,0
2023-01-30,02:40:00,7187,4372,-2,0,385,0
2023-01-30,02:50:00,7292,4288,1,0,384,0
2023-01-30,03:00:00,7352,4168,4,0,385,0
2023-01-30,03:10:00,7365,4097,1,0,384,0
2023-01-30,03:20:00,7475,3965,-1,0,367,0
2023-01-30,03:30:00,7537,3830,1,0,380,0
2023-01-30,03:40:00,7573,3741,1,0,377,0
2023-01-30,03:50:00,7565,3682,1,0,378,0
2023-01-30,04:00:00,7562,3663,2,0,381,0
2023-01-30,04:10:00,7575,3620,3,0,402,0
2023-01-30,04:20:00,7586,3620,1,0,401,0
2023-01-30,04:30:00,7588,3597,4,0,401,0
2023-01-30,04:40:00,7572,3587,4,0,381,0
2023-01-30,04:50:00,7575,3609,5,0,381,0
2023-01-30,05:00:00,7588,3618,2,0,381,0
2023-01-30,05:10:00,7586,3642,3,0,382,0
2023-01-30,05:20:00,7599,3683,5,0,383,0
2023-01-30,05:30:00,7609,3728,6,0,399,0
2023-01-30,05:40:00,7602,3761,15,0,435,0
2023-01-30,05:50:00,7636,3842,15,0,436,0
2023-01-30,06:00:00,7569,3995,9,0,420,0
2023-01-30,06:10:00,7629,4124,19,0,434,0
2023-01-30,06:20:00,7618,4354,15,0,409,0
2023-01-30,06:30:00,7623,4338,26,0,392,0
2023-01-30,06:40:00,7647,4407,29,0,390,0
2023-01-30,06:50:00,7637,4309,29,0,390,0
2023-01-30,07:00:00,7634,4341,28,0,389,0
2023-01-30,07:10:00,7623,4458,22,0,428,0
2023-01-30,07:20:00,7648,4546,17,0,392,0
2023-01-30,07:30:00,7665,4565,15,0,390,0
2023-01-30,07:40:00,7663,4598,18,0,392,2
2023-01-30,07:50:00,7621,4779,17,0,415,6
2023-01-30,08:00:00,7632,4868,16,0,516,18
2023-01-30,08:10:00,7646,5094,16,0,779,42
2023-01-30,08:20:00,7639,5239,16,0,925,62
2023-01-30,08:30:00,7723,5074,15,0,1126,81
2023-01-30,08:40:00,7771,5231,15,0,1163,96
2023-01-30,08:50:00,7848,5276,13,0,1231,126
2023-01-30,09:00:00,7896,5332,15,0,1226,153
2023-01-30,09:10:00,7989,5360,14,0,1231,163
2023-01-30,09:20:00,7985,5469,14,0,1223,174
2023-01-30,09:30:00,7977,5616,14,0,1222,233
2023-01-30,09:40:00,8010,5626,15,0,1226,266
2023-01-30,09:50:00,8018,5493,17,0,1345,287
2023-01-30,10:00:00,8039,5517,17,0,1399,316
2023-01-30,10:10:00,8046,5657,19,0,1372,327
2023-01-30,10:20:00,8073,5654,17,0,1370,363
2023-01-30,10:30:00,8078,5687,16,0,1360,400
2023-01-30,10:40:00,8099,5757,21,0,1408,425
2023-01-30,10:50:00,8105,5716,24,0,1422,426
2023-01-30,11:00:00,8106,5736,25,0,1422,424
2023-01-30,11:10:00,8082,5817,23,0,1422,388
2023-01-30,11:20:00,8097,5865,26,0,1407,442
2023-01-30,11:30:00,8089,5933,26,0,1412,415
2023-01-30,11:40:00,8078,5925,30,0,1405,436
2023-01-30,11:50:00,8085,5938,31,0,1368,381
2023-01-30,12:00:00,8072,5800,17,0,1353,438
2023-01-30,12:10:00,8095,5737,21,0,1315,429
2023-01-30,12:20:00,8091,5643,27,0,1319,441
2023-01-30,12:30:00,8079,5611,16,0,1314,474
2023-01-30,12:40:00,8088,5598,15,0,1274,483
2023-01-30,12:50:00,8079,5531,23,0,1263,495
2023-01-30,13:00:00,8092,5556,25,0,1266,433
2023-01-30,13:10:00,8085,5665,34,0,1271,455
2023-01-30,13:20:00,8092,5745,24,0,1284,400
2023-01-30,13:30:00,8079,5767,34,0,1314,410
2023-01-30,13:40:00,8097,5851,23,0,1324,376
2023-01-30,13:50:00,8081,5845,13,0,1437,381
2023-01-30,14:00:00,8103,5858,13,0,1526,341
2023-01-30,14:10:00,8081,5837,26,0,1701,356
2023-01-30,14:20:00,8082,5924,14,0,1688,380
2023-01-30,14:30:00,8072,5889,13,0,1677,332
2023-01-30,14:40:00,8084,5980,14,0,1684,363
2023-01-30,14:50:00,8099,5957,12,0,1654,360
2023-01-30,15:00:00,8076,5920,16,0,1646,433
2023-01-30,15:10:00,8089,5840,14,0,1634,485
2023-01-30,15:20:00,8084,5901,13,0,1645,437
2023-01-30,15:30:00,8087,5927,25,0,1655,369
2023-01-30,15:40:00,8075,5982,15,0,1660,347
2023-01-30,15:50:00,8087,5982,27,0,1664,317
2023-01-30,16:00:00,8094,5946,17,0,1668,385
2023-01-30,16:10:00,8082,5922,14,0,1723,312
2023-01-30,16:20:00,8081,5962,15,0,1759,279
2023-01-30,16:30:00,8074,5975,31,0,1786,225
2023-01-30,16:40:00,8092,5988,24,0,1782,201
2023-01-30,16:50:00,8073,5980,29,0,1789,172
2023-01-30,17:00:00,8092,5865,25,0,1659,186
2023-01-30,17:10:00,8078,5803,14,0,1581,221
2023-01-30,17:20:00,8073,5657,22,0,1585,224
2023-01-30,17:30:00,8095,5424,34,0,1618,188
2023-01-30,17:40:00,8088,5357,21,0,1658,136
2023-01-30,17:50:00,8077,5257,21,0,1663,115
2023-01-30,18:00:00,8093,5174,35,0,1594,103
2023-01-30,18:10:00,8075,4976,25,0,1659,87
2023-01-30,18:20:00,8079,4962,30,0,1663,68
2023-01-30,18:30:00,8066,5007,18,0,1657,54
2023-01-30,18:40:00,8078,5029,17,0,1657,50
2023-01-30,18:50:00,8073,5132,30,0,1689,31
2023-01-30,19:00:00,8076,5255,30,0,1665,16
2023-01-30,19:10:00,8069,5391,31,0,1836,4
2023-01-30,19:20:00,8067,5487,21,0,1980,2
2023-01-30,19:30:00,8084,5666,23,0,2009,1
2023-01-30,19:40:00,8063,5763,32,0,2010,1
2023-01-30,19:50:00,8084,5840,17,0,2010,0
2023-01-30,20:00:00,8064,5862,31,0,1955,2
2023-01-30,20:10:00,8066,5865,27,0,1947,0
2023-01-30,20:20:00,8077,5868,27,0,1926,0
2023-01-30,20:30:00,8074,5828,14,0,1936,0
2023-01-30,20:40:00,8070,5770,13,0,1908,0
2023-01-30,20:50:00,8082,5770,26,0,1871,0
