date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-05-01,00:00:00,9038,5684,53,0,433,0
2022-05-01,00:10:00,9027,5567,54,0,425,0
2022-05-01,00:20:00,9045,5483,54,0,403,0
2022-05-01,00:30:00,9017,5415,51,0,416,0
2022-05-01,00:40:00,9031,5286,54,0,404,0
2022-05-01,00:50:00,8958,5220,54,0,430,0
2022-05-01,01:00:00,8926,5215,54,0,404,0
2022-05-01,01:10:00,8768,5158,52,0,405,0
2022-05-01,01:20:00,8761,5142,52,0,357,0
2022-05-01,01:30:00,8743,5098,50,0,383,0
2022-05-01,01:40:00,8773,4979,56,0,338,0
2022-05-01,01:50:00,8715,4969,55,0,374,0
2022-05-01,02:00:00,8679,4927,57,0,322,0
2022-05-01,02:10:00,8640,4910,55,0,286,0
2022-05-01,02:20:00,8658,4752,53,0,287,0
2022-05-01,02:30:00,8547,4765,51,0,326,0
2022-05-01,02:40:00,8547,4769,55,0,287,0
2022-05-01,02:50:00,8405,4780,55,0,287,0
2022-05-01,03:00:00,8293,4775,56,0,288,0
2022-05-01,03:10:00,8255,4779,57,0,310,0
2022-05-01,03:20:00,8234,4773,54,0,288,0
2022-05-01,03:30:00,8206,4690,54,0,286,0
2022-05-01,03:40:00,8085,4749,54,0,288,0
2022-05-01,03:50:00,8040,4741,55,0,288,0
2022-05-01,04:00:00,7860,4776,53,0,328,0
2022-05-01,04:10:00,7834,4805,55,0,332,0
2022-05-01,04:20:00,7822,4848,53,0,334,0
2022-05-01,04:30:00,7811,4773,54,0,286,0
2022-05-01,04:40:00,7812,4776,54,0,330,0
2022-05-01,04:50:00,7879,4777,53,0,226,0
2022-05-01,05:00:00,7851,4735,55,0,224,0
2022-05-01,05:10:00,7770,4773,53,0,227,0
2022-05-01,05:20:00,7775,4778,54,0,215,0
2022-05-01,05:30:00,7634,4747,55,0,203,0
2022-05-01,05:40:00,7557,4791,54,0,235,0
2022-05-01,05:50:00,7493,4782,53,0,234,0
2022-05-01,06:00:00,7483,4771,55,0,245,0
2022-05-01,06:10:00,7456,4821,52,0,251,0
2022-05-01,06:20:00,7493,4794,53,0,223,0
2022-05-01,06:30:00,7357,4776,56,0,224,0
2022-05-01,06:40:00,7245,4772,51,0,240,0
2022-05-01,06:50:00,7191,4720,55,0,224,0
2022-05-01,07:00:00,6981,4703,52,0,221,0
2022-05-01,07:10:00,6759,4561,55,0,221,0
2022-05-01,07:20:00,6712,4502,53,0,224,10
2022-05-01,07:30:00,6711,4329,54,0,224,26
2022-05-01,07:40:00,6710,4258,55,0,224,43
