date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-05-02,00:00:00,9192,6418,-23,0,513,0
2024-05-02,00:10:00,9210,6151,-24,0,520,0
2024-05-02,00:20:00,9188,6125,-27,0,520,0
2024-05-02,00:30:00,9185,5967,-31,0,482,0
2024-05-02,00:40:00,9213,5894,-36,0,483,0
2024-05-02,00:50:00,9198,5735,-40,0,483,0
2024-05-02,01:00:00,9185,5645,-42,0,488,1
2024-05-02,01:10:00,9203,5419,-38,0,483,1
2024-05-02,01:20:00,9175,5428,-36,0,487,1
2024-05-02,01:30:00,9094,5631,-48,0,360,1
2024-05-02,01:40:00,9106,5476,-48,0,361,1
2024-05-02,02:00:00,9118,5355,-50,0,366,1
2024-05-02,02:10:00,9127,5282,-42,0,292,1
2024-05-02,02:20:00,9110,5277,-41,0,295,1
2024-05-02,02:30:00,9090,5209,-48,0,292,1
2024-05-02,02:40:00,9041,5190,-41,0,297,1
2024-05-02,02:50:00,9025,5155,-46,0,294,1
2024-05-02,03:00:00,9029,5053,-43,0,293,0
2024-05-02,03:10:00,9002,4925,-36,0,291,1
2024-05-02,03:20:00,8927,4916,-38,0,292,1
2024-05-02,03:30:00,8877,4886,-38,0,294,1
2024-05-02,03:40:00,8761,4983,-38,0,328,1
2024-05-02,03:50:00,8781,4880,-27,0,295,1
2024-05-02,04:00:00,8754,4862,-33,0,310,1
2024-05-02,04:10:00,8624,4863,-20,0,294,1
2024-05-02,04:20:00,8518,4949,-20,0,332,1
2024-05-02,04:30:00,8515,4874,-25,0,319,1
2024-05-02,04:40:00,8514,4841,-21,0,298,1
2024-05-02,04:50:00,8444,4872,-18,0,323,1
2024-05-02,05:00:00,8439,4873,-18,0,298,1
2024-05-02,05:10:00,8468,4879,-18,0,301,1
2024-05-02,05:20:00,8451,4965,-26,0,317,1
2024-05-02,05:30:00,8434,4951,-15,0,303,1
2024-05-02,05:40:00,8453,5023,-27,0,318,1
2024-05-02,05:50:00,8443,5106,-23,0,318,1
2024-05-02,06:00:00,8546,4982,-13,0,319,1
2024-05-02,06:10:00,8625,5171,-16,0,318,1
2024-05-02,06:20:00,8709,5121,-12,0,308,1
2024-05-02,06:30:00,8781,5037,-18,0,308,1
2024-05-02,06:40:00,8814,5045,-30,0,309,1
2024-05-02,06:50:00,8859,4943,-20,0,267,1
2024-05-02,07:00:00,8783,4855,-19,0,263,1
2024-05-02,07:10:00,8804,4885,-15,0,258,7
2024-05-02,07:20:00,8721,4911,-16,0,259,28
2024-05-02,07:30:00,8733,4949,-10,0,261,65
2024-05-02,07:40:00,8738,5045,-13,0,280,109
2024-05-02,07:50:00,8786,5050,-18,0,308,161
2024-05-02,08:00:00,8947,5090,-14,0,313,199
2024-05-02,08:10:00,9052,5491,-13,0,326,249
2024-05-02,08:20:00,9140,5729,-29,0,319,291
2024-05-02,08:30:00,9167,5928,-30,0,290,346
2024-05-02,08:40:00,9200,6071,-27,0,309,408
2024-05-02,08:50:00,9195,6243,-30,0,321,459
2024-05-02,09:00:00,9190,6254,-39,0,344,529
2024-05-02,09:10:00,9210,6523,-35,0,297,597
2024-05-02,09:20:00,9188,6612,-42,0,287,670
2024-05-02,09:30:00,9199,6715,-42,0,287,728
2024-05-02,09:40:00,9180,6834,-36,0,309,770
2024-05-02,09:50:00,9190,6912,-39,0,295,823
2024-05-02,10:00:00,9197,6987,-40,0,290,871
2024-05-02,10:10:00,9190,7122,-27,0,314,918
2024-05-02,10:20:00,9208,7191,-36,0,287,962
2024-05-02,10:30:00,9179,7240,-40,0,285,1004
2024-05-02,00:00:00,9192,6418,-23,0,513,0
2024-05-02,00:10:00,9210,6151,-24,0,520,0
2024-05-02,00:20:00,9188,6125,-27,0,520,0
2024-05-02,00:30:00,9185,5967,-31,0,482,0
2024-05-02,00:40:00,9213,5894,-36,0,483,0
2024-05-02,00:50:00,9198,5735,-40,0,483,0
2024-05-02,01:00:00,9185,5645,-42,0,488,1
2024-05-02,01:10:00,9203,5419,-38,0,483,1
2024-05-02,01:20:00,9175,5428,-36,0,487,1
2024-05-02,01:30:00,9094,5631,-48,0,360,1
2024-05-02,01:40:00,9106,5476,-48,0,361,1
2024-05-02,02:00:00,9118,5355,-50,0,366,1
2024-05-02,02:10:00,9127,5282,-42,0,292,1
2024-05-02,02:20:00,9110,5277,-41,0,295,1
2024-05-02,02:30:00,9090,5209,-48,0,292,1
2024-05-02,02:40:00,9041,5190,-41,0,297,1
2024-05-02,02:50:00,9025,5155,-46,0,294,1
2024-05-02,03:00:00,9029,5053,-43,0,293,0
2024-05-02,03:10:00,9002,4925,-36,0,291,1
2024-05-02,03:20:00,8927,4916,-38,0,292,1
2024-05-02,03:30:00,8877,4886,-38,0,294,1
2024-05-02,03:40:00,8761,4983,-38,0,328,1
2024-05-02,03:50:00,8781,4880,-27,0,295,1
2024-05-02,04:00:00,8754,4862,-33,0,310,1
2024-05-02,04:10:00,8624,4863,-20,0,294,1
2024-05-02,04:20:00,8518,4949,-20,0,332,1
2024-05-02,04:30:00,8515,4874,-25,0,319,1
2024-05-02,04:40:00,8514,4841,-21,0,298,1
2024-05-02,04:50:00,8444,4872,-18,0,323,1
2024-05-02,05:00:00,8439,4873,-18,0,298,1
2024-05-02,05:10:00,8468,4879,-18,0,301,1
2024-05-02,05:20:00,8451,4965,-26,0,317,1
2024-05-02,05:30:00,8434,4951,-15,0,303,1
2024-05-02,05:40:00,8453,5023,-27,0,318,1
2024-05-02,05:50:00,8443,5106,-23,0,318,1
2024-05-02,06:00:00,8546,4982,-13,0,319,1
2024-05-02,06:10:00,8625,5171,-16,0,318,1
2024-05-02,06:20:00,8709,5121,-12,0,308,1
2024-05-02,06:30:00,8781,5037,-18,0,308,1
2024-05-02,06:40:00,8814,5045,-30,0,309,1
2024-05-02,06:50:00,8859,4943,-20,0,267,1
2024-05-02,07:00:00,8783,4855,-19,0,263,1
2024-05-02,07:10:00,8804,4885,-15,0,258,7
2024-05-02,07:20:00,8721,4911,-16,0,259,28
2024-05-02,07:30:00,8733,4949,-10,0,261,65
2024-05-02,07:40:00,8738,5045,-13,0,280,109
2024-05-02,07:50:00,8786,5050,-18,0,308,161
2024-05-02,08:00:00,8947,5090,-14,0,313,199
2024-05-02,08:10:00,9052,5491,-13,0,326,249
2024-05-02,08:20:00,9140,5729,-29,0,319,291
2024-05-02,08:30:00,9167,5928,-30,0,290,346
2024-05-02,08:40:00,9200,6071,-27,0,309,408
2024-05-02,08:50:00,9195,6243,-30,0,321,459
2024-05-02,09:00:00,9190,6254,-39,0,344,529
2024-05-02,09:10:00,9210,6523,-35,0,297,597
2024-05-02,09:20:00,9188,6612,-42,0,287,670
2024-05-02,09:30:00,9199,6715,-42,0,287,728
2024-05-02,09:40:00,9180,6834,-36,0,309,770
2024-05-02,09:50:00,9190,6912,-39,0,295,823
2024-05-02,10:00:00,9197,6987,-40,0,290,871
2024-05-02,10:10:00,9190,7122,-27,0,314,918
2024-05-02,10:20:00,9208,7191,-36,0,287,962
2024-05-02,10:30:00,9179,7240,-40,0,285,1004
2024-05-02,10:40:00,9196,7236,-41,0,282,1018
2024-05-02,10:50:00,9198,7290,-43,0,283,1061
2024-05-02,11:00:00,9200,7345,-47,0,282,1109
2024-05-02,11:10:00,9205,7389,-46,0,284,1113
2024-05-02,11:20:00,9182,7503,-42,0,285,1090
2024-05-02,11:30:00,9168,7506,-47,0,283,1149
2024-05-02,11:40:00,9131,7517,-50,0,319,1160
2024-05-02,00:00:00,9192,6418,-23,0,513,0
2024-05-02,00:10:00,9210,6151,-24,0,520,0
2024-05-02,00:20:00,9188,6125,-27,0,520,0
2024-05-02,00:30:00,9185,5967,-31,0,482,0
2024-05-02,00:40:00,9213,5894,-36,0,483,0
2024-05-02,00:50:00,9198,5735,-40,0,483,0
2024-05-02,01:00:00,9185,5645,-42,0,488,1
2024-05-02,01:10:00,9203,5419,-38,0,483,1
2024-05-02,01:20:00,9175,5428,-36,0,487,1
2024-05-02,01:30:00,9094,5631,-48,0,360,1
2024-05-02,01:40:00,9106,5476,-48,0,361,1
2024-05-02,02:00:00,9118,5355,-50,0,366,1
2024-05-02,02:10:00,9127,5282,-42,0,292,1
2024-05-02,02:20:00,9110,5277,-41,0,295,1
2024-05-02,02:30:00,9090,5209,-48,0,292,1
2024-05-02,02:40:00,9041,5190,-41,0,297,1
2024-05-02,02:50:00,9025,5155,-46,0,294,1
2024-05-02,03:00:00,9029,5053,-43,0,293,0
2024-05-02,03:10:00,9002,4925,-36,0,291,1
2024-05-02,03:20:00,8927,4916,-38,0,292,1
2024-05-02,03:30:00,8877,4886,-38,0,294,1
2024-05-02,03:40:00,8761,4983,-38,0,328,1
2024-05-02,03:50:00,8781,4880,-27,0,295,1
2024-05-02,04:00:00,8754,4862,-33,0,310,1
2024-05-02,04:10:00,8624,4863,-20,0,294,1
2024-05-02,04:20:00,8518,4949,-20,0,332,1
2024-05-02,04:30:00,8515,4874,-25,0,319,1
2024-05-02,04:40:00,8514,4841,-21,0,298,1
2024-05-02,04:50:00,8444,4872,-18,0,323,1
2024-05-02,05:00:00,8439,4873,-18,0,298,1
2024-05-02,05:10:00,8468,4879,-18,0,301,1
2024-05-02,05:20:00,8451,4965,-26,0,317,1
2024-05-02,05:30:00,8434,4951,-15,0,303,1
2024-05-02,05:40:00,8453,5023,-27,0,318,1
2024-05-02,05:50:00,8443,5106,-23,0,318,1
2024-05-02,06:00:00,8546,4982,-13,0,319,1
2024-05-02,06:10:00,8625,5171,-16,0,318,1
2024-05-02,06:20:00,8709,5121,-12,0,308,1
2024-05-02,06:30:00,8781,5037,-18,0,308,1
2024-05-02,06:40:00,8814,5045,-30,0,309,1
2024-05-02,06:50:00,8859,4943,-20,0,267,1
2024-05-02,07:00:00,8783,4855,-19,0,263,1
2024-05-02,07:10:00,8804,4885,-15,0,258,7
2024-05-02,07:20:00,8721,4911,-16,0,259,28
2024-05-02,07:30:00,8733,4949,-10,0,261,65
2024-05-02,07:40:00,8738,5045,-13,0,280,109
2024-05-02,07:50:00,8786,5050,-18,0,308,161
2024-05-02,08:00:00,8947,5090,-14,0,313,199
2024-05-02,08:10:00,9052,5491,-13,0,326,249
2024-05-02,08:20:00,9140,5729,-29,0,319,291
2024-05-02,08:30:00,9167,5928,-30,0,290,346
2024-05-02,08:40:00,9200,6071,-27,0,309,408
2024-05-02,08:50:00,9195,6243,-30,0,321,459
2024-05-02,09:00:00,9190,6254,-39,0,344,529
2024-05-02,09:10:00,9210,6523,-35,0,297,597
2024-05-02,09:20:00,9188,6612,-42,0,287,670
2024-05-02,09:30:00,9199,6715,-42,0,287,728
2024-05-02,09:40:00,9180,6834,-36,0,309,770
2024-05-02,09:50:00,9190,6912,-39,0,295,823
2024-05-02,10:00:00,9197,6987,-40,0,290,871
2024-05-02,10:10:00,9190,7122,-27,0,314,918
2024-05-02,10:20:00,9208,7191,-36,0,287,962
2024-05-02,10:30:00,9179,7240,-40,0,285,1004
2024-05-02,10:40:00,9196,7236,-41,0,282,1018
2024-05-02,10:50:00,9198,7290,-43,0,283,1061
2024-05-02,11:00:00,9200,7345,-47,0,282,1109
2024-05-02,11:10:00,9205,7389,-46,0,284,1113
2024-05-02,11:20:00,9182,7503,-42,0,285,1090
2024-05-02,11:30:00,9168,7506,-47,0,283,1149
2024-05-02,11:40:00,9131,7517,-50,0,319,1160
2024-05-02,11:50:00,9114,7559,-44,0,322,1103
2024-05-02,12:00:00,9104,7547,-44,0,326,1092
2024-05-02,12:10:00,9121,7461,-45,0,282,1110
2024-05-02,12:20:00,9107,7351,-41,0,282,1165
2024-05-02,12:30:00,9125,7332,-45,0,317,1129
2024-05-02,12:40:00,9153,7347,-62,0,299,1046
2024-05-02,00:00:00,9192,6418,-23,0,513,0
2024-05-02,00:10:00,9210,6151,-24,0,520,0
2024-05-02,00:20:00,9188,6125,-27,0,520,0
2024-05-02,00:30:00,9185,5967,-31,0,482,0
2024-05-02,00:40:00,9213,5894,-36,0,483,0
2024-05-02,00:50:00,9198,5735,-40,0,483,0
2024-05-02,01:00:00,9185,5645,-42,0,488,1
2024-05-02,01:10:00,9203,5419,-38,0,483,1
2024-05-02,01:20:00,9175,5428,-36,0,487,1
2024-05-02,01:30:00,9094,5631,-48,0,360,1
2024-05-02,01:40:00,9106,5476,-48,0,361,1
2024-05-02,02:00:00,9118,5355,-50,0,366,1
2024-05-02,02:10:00,9127,5282,-42,0,292,1
2024-05-02,02:20:00,9110,5277,-41,0,295,1
2024-05-02,02:30:00,9090,5209,-48,0,292,1
2024-05-02,02:40:00,9041,5190,-41,0,297,1
2024-05-02,02:50:00,9025,5155,-46,0,294,1
2024-05-02,03:00:00,9029,5053,-43,0,293,0
2024-05-02,03:10:00,9002,4925,-36,0,291,1
2024-05-02,03:20:00,8927,4916,-38,0,292,1
2024-05-02,03:30:00,8877,4886,-38,0,294,1
2024-05-02,03:40:00,8761,4983,-38,0,328,1
2024-05-02,03:50:00,8781,4880,-27,0,295,1
2024-05-02,04:00:00,8754,4862,-33,0,310,1
2024-05-02,04:10:00,8624,4863,-20,0,294,1
2024-05-02,04:20:00,8518,4949,-20,0,332,1
2024-05-02,04:30:00,8515,4874,-25,0,319,1
2024-05-02,04:40:00,8514,4841,-21,0,298,1
2024-05-02,04:50:00,8444,4872,-18,0,323,1
2024-05-02,05:00:00,8439,4873,-18,0,298,1
2024-05-02,05:10:00,8468,4879,-18,0,301,1
2024-05-02,05:20:00,8451,4965,-26,0,317,1
2024-05-02,05:30:00,8434,4951,-15,0,303,1
2024-05-02,05:40:00,8453,5023,-27,0,318,1
2024-05-02,05:50:00,8443,5106,-23,0,318,1
2024-05-02,06:00:00,8546,4982,-13,0,319,1
2024-05-02,06:10:00,8625,5171,-16,0,318,1
2024-05-02,06:20:00,8709,5121,-12,0,308,1
2024-05-02,06:30:00,8781,5037,-18,0,308,1
2024-05-02,06:40:00,8814,5045,-30,0,309,1
2024-05-02,06:50:00,8859,4943,-20,0,267,1
2024-05-02,07:00:00,8783,4855,-19,0,263,1
2024-05-02,07:10:00,8804,4885,-15,0,258,7
2024-05-02,07:20:00,8721,4911,-16,0,259,28
2024-05-02,07:30:00,8733,4949,-10,0,261,65
2024-05-02,07:40:00,8738,5045,-13,0,280,109
2024-05-02,07:50:00,8786,5050,-18,0,308,161
2024-05-02,08:00:00,8947,5090,-14,0,313,199
2024-05-02,08:10:00,9052,5491,-13,0,326,249
2024-05-02,08:20:00,9140,5729,-29,0,319,291
2024-05-02,08:30:00,9167,5928,-30,0,290,346
2024-05-02,08:40:00,9200,6071,-27,0,309,408
2024-05-02,08:50:00,9195,6243,-30,0,321,459
2024-05-02,09:00:00,9190,6254,-39,0,344,529
2024-05-02,09:10:00,9210,6523,-35,0,297,597
2024-05-02,09:20:00,9188,6612,-42,0,287,670
2024-05-02,09:30:00,9199,6715,-42,0,287,728
2024-05-02,09:40:00,9180,6834,-36,0,309,770
2024-05-02,09:50:00,9190,6912,-39,0,295,823
2024-05-02,10:00:00,9197,6987,-40,0,290,871
2024-05-02,10:10:00,9190,7122,-27,0,314,918
2024-05-02,10:20:00,9208,7191,-36,0,287,962
2024-05-02,10:30:00,9179,7240,-40,0,285,1004
2024-05-02,10:40:00,9196,7236,-41,0,282,1018
2024-05-02,10:50:00,9198,7290,-43,0,283,1061
2024-05-02,11:00:00,9200,7345,-47,0,282,1109
2024-05-02,11:10:00,9205,7389,-46,0,284,1113
2024-05-02,11:20:00,9182,7503,-42,0,285,1090
2024-05-02,11:30:00,9168,7506,-47,0,283,1149
2024-05-02,11:40:00,9131,7517,-50,0,319,1160
2024-05-02,11:50:00,9114,7559,-44,0,322,1103
2024-05-02,12:00:00,9104,7547,-44,0,326,1092
