date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-02-19,00:00:00,7898,5955,34,0,718,0
2023-02-19,00:10:00,7931,5833,35,0,716,0
2023-02-19,00:20:00,7945,5800,35,0,635,0
2023-02-19,00:30:00,7957,5642,35,0,632,0
2023-02-19,00:40:00,7966,5612,37,0,633,0
2023-02-19,00:50:00,7974,5566,38,0,633,0
2023-02-19,01:00:00,7986,5342,36,0,631,0
2023-02-19,01:10:00,7798,5499,35,0,570,0
2023-02-19,01:20:00,7622,5548,34,0,634,0
2023-02-19,01:30:00,7482,5534,33,0,621,0
2023-02-19,01:40:00,7418,5542,32,0,656,0
2023-02-19,01:50:00,7375,5587,34,0,655,0
2023-02-19,02:00:00,7401,5514,35,0,594,0
2023-02-19,02:10:00,7445,5464,29,0,420,0
2023-02-19,02:20:00,7526,5460,31,0,420,0
2023-02-19,02:30:00,7525,5275,34,0,368,0
2023-02-19,02:40:00,7618,5146,36,0,388,0
2023-02-19,02:50:00,7609,5157,33,0,338,0
2023-02-19,03:00:00,7623,5004,32,0,336,0
2023-02-19,03:10:00,7617,4995,35,0,336,0
2023-02-19,03:20:00,7612,4901,33,0,336,0
2023-02-19,03:30:00,7616,4846,36,0,335,0
2023-02-19,03:40:00,7606,4798,34,0,334,0
2023-02-19,03:50:00,7605,4750,33,0,332,0
2023-02-19,04:00:00,7597,4765,39,0,333,0
2023-02-19,04:10:00,7601,4719,38,0,335,0
2023-02-19,04:20:00,7608,4671,37,0,333,0
2023-02-19,04:30:00,7601,4626,36,0,333,0
2023-02-19,04:40:00,7610,4577,40,0,332,0
2023-02-19,04:50:00,7608,4585,38,0,331,0
2023-02-19,05:00:00,7600,4543,39,0,331,0
2023-02-19,05:10:00,7604,4496,39,0,330,0
2023-02-19,05:20:00,7606,4395,38,0,332,0
2023-02-19,05:30:00,7605,4395,38,0,334,0
2023-02-19,05:40:00,7599,4386,35,0,353,0
2023-02-19,05:50:00,7595,4436,36,0,368,0
2023-02-19,06:00:00,7604,4400,34,0,354,0
2023-02-19,06:10:00,7591,4388,34,0,362,0
2023-02-19,06:20:00,7596,4414,34,0,335,0
2023-02-19,06:30:00,7610,4370,33,0,337,0
2023-02-19,06:40:00,7606,4419,34,0,340,0
