date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-07-27,00:00:00,8498,6473,27,0,771,0
2022-07-27,00:10:00,8326,6467,27,0,758,0
2022-07-27,00:20:00,8200,6479,26,0,756,0
2022-07-27,00:30:00,8159,6426,28,0,751,0
2022-07-27,00:40:00,8084,6247,28,0,743,0
2022-07-27,00:50:00,8021,6179,27,0,759,0
2022-07-27,01:00:00,7932,6164,26,0,777,0
2022-07-27,01:10:00,7859,6158,27,0,720,0
2022-07-27,01:20:00,7779,6163,27,0,766,0
2022-07-27,01:30:00,7695,6085,28,0,763,0
2022-07-27,01:40:00,7633,6089,30,0,773,0
2022-07-27,01:50:00,7574,6088,27,0,782,0
2022-07-27,02:00:00,7522,6075,27,0,746,0
2022-07-27,02:10:00,7507,6038,27,0,717,0
2022-07-27,02:20:00,7303,6119,29,0,796,0
2022-07-27,02:30:00,7273,6096,28,0,742,0
2022-07-27,02:40:00,7129,6091,28,0,772,0
2022-07-27,02:50:00,7088,6127,27,0,774,0
2022-07-27,03:00:00,7074,6133,27,0,701,0
2022-07-27,03:10:00,7049,6051,28,0,702,0
2022-07-27,03:20:00,7049,5952,29,0,751,0
2022-07-27,03:30:00,7048,5887,28,0,705,0
2022-07-27,03:40:00,7061,5877,27,0,687,0
2022-07-27,03:50:00,7059,5875,28,0,683,0
2022-07-27,04:00:00,7049,5839,29,0,664,0
2022-07-27,04:10:00,7052,5788,28,0,664,0
2022-07-27,04:20:00,7057,5719,28,0,664,0
2022-07-27,04:30:00,7054,5750,28,0,667,0
2022-07-27,04:40:00,7055,5675,30,0,665,0
2022-07-27,04:50:00,7051,5662,26,0,665,0
2022-07-27,05:00:00,7059,5602,28,0,664,0
2022-07-27,05:10:00,7062,5661,29,0,666,0
2022-07-27,05:20:00,7060,5637,27,0,666,0
2022-07-27,05:30:00,7049,5700,28,0,666,0
2022-07-27,05:40:00,7054,5766,28,0,703,0
2022-07-27,05:50:00,7054,5740,28,0,686,0
2022-07-27,06:00:00,7061,5745,28,0,774,0
2022-07-27,06:10:00,7056,5941,29,0,755,0
2022-07-27,06:20:00,7051,5997,28,0,778,0
2022-07-27,06:30:00,7097,6000,29,0,733,0
2022-07-27,06:40:00,7114,5921,26,0,691,0
2022-07-27,06:50:00,7193,5906,29,0,667,0
2022-07-27,07:00:00,7210,5802,26,0,660,0
2022-07-27,07:10:00,7251,5654,27,0,698,0
2022-07-27,07:20:00,7315,5585,27,0,668,0
2022-07-27,07:30:00,7375,5481,27,0,667,8
2022-07-27,07:40:00,7465,5476,28,0,668,16
2022-07-27,07:50:00,7515,5569,29,0,669,48
2022-07-27,08:00:00,7537,5639,27,0,748,86
2022-07-27,08:10:00,7803,5695,26,0,969,116
2022-07-27,08:20:00,8050,5614,28,0,999,148
2022-07-27,08:30:00,8138,5610,29,0,1083,189
2022-07-27,08:40:00,8274,5673,26,0,1156,240
2022-07-27,08:50:00,8547,5566,28,0,1221,269
2022-07-27,09:00:00,8742,5489,28,0,1213,335
