date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-03-15,00:00:00,8995,4532,52,1127,727,0
2022-03-15,00:10:00,9011,4433,48,1127,617,0
2022-03-15,00:20:00,9022,4275,47,1125,654,0
2022-03-15,00:30:00,9009,4197,48,1125,675,0
2022-03-15,00:40:00,8999,4100,46,1126,675,0
2022-03-15,00:50:00,8916,3999,51,1128,656,0
2022-03-15,01:00:00,8890,3932,49,1127,667,0
2022-03-15,01:10:00,8880,3877,48,1129,639,0
2022-03-15,01:20:00,8868,3749,47,1127,674,0
2022-03-15,01:30:00,8859,3745,49,1130,684,0
2022-03-15,01:40:00,8889,3734,40,1130,543,0
2022-03-15,01:50:00,8867,3740,32,1129,459,0
2022-03-15,02:00:00,8856,3683,27,1129,449,0
2022-03-15,02:10:00,8778,3743,28,1099,462,0
2022-03-15,02:20:00,8691,3717,27,1087,453,0
2022-03-15,02:30:00,8662,3736,27,1055,475,0
2022-03-15,02:40:00,8669,3685,25,1028,421,0
2022-03-15,02:50:00,8662,3695,29,958,430,0
2022-03-15,03:00:00,8643,3650,25,961,422,0
2022-03-15,03:10:00,8571,3556,24,974,472,0
2022-03-15,03:20:00,8679,3356,26,972,476,0
2022-03-15,03:30:00,8663,3329,28,963,467,0
2022-03-15,03:40:00,8681,3340,25,967,474,0
2022-03-15,03:50:00,8671,3322,24,962,437,0
2022-03-15,04:00:00,8540,3321,28,964,437,0
2022-03-15,04:10:00,8505,3362,28,965,447,0
2022-03-15,04:20:00,8442,3349,25,962,426,0
2022-03-15,04:30:00,8368,3359,27,968,475,0
2022-03-15,04:40:00,8364,3349,26,967,443,0
2022-03-15,04:50:00,8372,3355,26,963,433,0
2022-03-15,05:00:00,8365,3339,26,962,427,0
2022-03-15,05:10:00,8371,3337,26,960,428,0
2022-03-15,05:20:00,8371,3322,26,956,428,0
2022-03-15,05:30:00,8353,3313,25,958,428,0
2022-03-15,05:40:00,8368,3287,25,960,423,0
2022-03-15,05:50:00,8376,3335,28,963,456,0
2022-03-15,06:00:00,8370,3335,27,964,472,0
2022-03-15,06:10:00,8419,3405,27,967,473,0
2022-03-15,06:20:00,8554,3342,25,962,428,0
2022-03-15,06:30:00,8561,3356,27,957,427,0
2022-03-15,06:40:00,8555,3354,26,961,427,0
2022-03-15,06:50:00,8565,3373,26,971,427,0
2022-03-15,07:00:00,8568,3395,26,971,435,3
2022-03-15,07:10:00,8618,3484,26,969,455,3
2022-03-15,07:20:00,8669,3477,27,957,426,3
2022-03-15,07:30:00,8680,3474,28,970,428,7
2022-03-15,07:40:00,8666,3493,24,1036,426,12
