date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-10-14,00:00:00,9862,4144,11,0,853,0
2022-10-14,00:10:00,9859,4251,26,0,734,0
2022-10-14,00:20:00,9886,4073,27,0,679,0
2022-10-14,00:30:00,9658,4127,32,0,689,0
2022-10-14,00:40:00,9635,4081,16,0,694,0
2022-10-14,00:50:00,9611,4065,11,0,692,0
2022-10-14,01:00:00,9602,3856,18,0,643,0
2022-10-14,01:10:00,9597,3948,17,0,617,0
2022-10-14,01:20:00,9608,3887,30,0,609,0
2022-10-14,01:30:00,9612,3767,32,0,607,0
2022-10-14,01:40:00,9589,3628,28,0,608,0
2022-10-14,01:50:00,9552,3495,18,0,605,0
2022-10-14,02:00:00,9492,3682,17,0,608,0
2022-10-14,02:10:00,9426,3658,30,0,607,0
2022-10-14,02:20:00,9318,3670,16,0,609,0
2022-10-14,02:30:00,9220,3662,27,0,649,0
2022-10-14,02:40:00,9159,3613,28,0,607,0
2022-10-14,02:50:00,9092,3681,28,0,627,0
2022-10-14,03:00:00,9101,3499,18,0,606,0
2022-10-14,03:10:00,9070,3559,31,0,642,0
2022-10-14,03:20:00,9037,3584,32,0,605,0
2022-10-14,03:30:00,9001,3478,22,0,661,0
2022-10-14,03:40:00,9006,3563,16,0,673,0
2022-10-14,03:50:00,8893,3503,30,0,702,0
2022-10-14,04:00:00,8890,3430,16,0,690,0
2022-10-14,04:10:00,8799,3501,16,0,697,0
2022-10-14,04:20:00,8758,3531,28,0,698,0
2022-10-14,04:30:00,8778,3509,28,0,697,0
2022-10-14,04:40:00,8740,3474,29,0,695,0
2022-10-14,04:50:00,8738,3429,17,0,692,0
2022-10-14,05:00:00,8688,3474,26,0,696,0
2022-10-14,05:10:00,8679,3501,26,0,697,0
2022-10-14,05:20:00,8681,3467,23,0,699,0
2022-10-14,05:30:00,8768,3528,27,0,702,0
2022-10-14,05:40:00,8818,3534,23,0,713,0
2022-10-14,05:50:00,8806,3535,10,0,714,0
2022-10-14,06:00:00,8855,3543,22,0,726,0
2022-10-14,06:10:00,8902,3536,22,0,742,0
2022-10-14,06:20:00,8903,3703,14,0,702,0
2022-10-14,06:30:00,8901,3696,24,0,719,0
2022-10-14,06:40:00,8907,3717,31,0,701,0
2022-10-14,06:50:00,8910,3721,27,0,705,0
2022-10-14,07:00:00,8891,3484,30,0,702,0
2022-10-14,07:10:00,8896,3524,26,0,702,2
2022-10-14,07:20:00,8888,3492,33,0,700,13
2022-10-14,07:30:00,8825,3569,19,0,704,32
2022-10-14,07:40:00,8873,3549,33,0,702,52
2022-10-14,07:50:00,8913,3550,34,0,702,88
2022-10-14,08:00:00,8923,3618,34,0,723,106
2022-10-14,08:10:00,8986,3892,35,0,697,158
2022-10-14,08:20:00,9273,3819,34,0,833,205
2022-10-14,08:30:00,9428,3811,29,0,852,269
2022-10-14,08:40:00,9559,3910,32,0,810,325
2022-10-14,08:50:00,9663,3887,31,0,773,365
2022-10-14,09:00:00,9741,3906,30,0,773,424
2022-10-14,09:10:00,9775,3963,28,0,875,461
2022-10-14,09:20:00,9838,4095,28,0,835,527
2022-10-14,09:30:00,9863,4069,30,0,830,565
2022-10-14,09:40:00,9874,4135,22,0,873,584
2022-10-14,09:50:00,9888,4219,20,0,909,604
2022-10-14,10:00:00,9870,4238,25,0,979,582
2022-10-14,10:10:00,9884,4327,28,0,1050,629
2022-10-14,10:20:00,9876,4420,26,0,1076,636
2022-10-14,10:30:00,9882,4602,28,0,1036,626
2022-10-14,10:40:00,9861,4668,24,0,1078,623
2022-10-14,10:50:00,9875,4713,21,0,1073,673
2022-10-14,11:00:00,9884,4689,29,0,1033,725
2022-10-14,11:10:00,9873,4741,32,0,1037,736
2022-10-14,11:20:00,9876,4777,28,0,1058,761
2022-10-14,11:30:00,9870,4790,27,0,1055,735
2022-10-14,11:40:00,9860,4812,11,0,1038,718
2022-10-14,11:50:00,9364,4903,17,0,1334,807
2022-10-14,12:00:00,9353,4822,18,0,1244,783
2022-10-14,12:10:00,9332,4692,27,0,1245,880
