date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-08-23,00:00:00,9199,9613,-32,0,823,1
2026-08-23,00:10:00,9199,9614,-36,0,785,1
2026-08-23,00:20:00,9186,9543,-2,0,657,1
2026-08-23,00:30:00,9210,9397,0,0,637,1
2026-08-23,00:40:00,9209,9317,-13,0,637,1
2026-08-23,00:50:00,9203,9228,5,0,644,1
2026-08-23,01:00:00,9170,9127,8,0,559,1
2026-08-23,01:10:00,9113,9005,-8,0,673,1
2026-08-23,01:20:00,9125,8976,-41,0,533,1
2026-08-23,01:30:00,9118,9022,-45,0,462,1
2026-08-23,01:40:00,9128,8982,8,0,297,1
2026-08-23,01:50:00,9126,8891,-10,0,291,1
2026-08-23,02:00:00,9117,8829,-9,0,213,1
2026-08-23,02:10:00,9114,8713,-7,0,214,1
2026-08-23,02:20:00,9118,8574,-2,0,215,1
2026-08-23,02:30:00,9120,8500,-27,0,214,1
2026-08-23,02:40:00,9123,8395,7,0,214,1
2026-08-23,02:50:00,9117,8237,8,0,214,1
2026-08-23,03:00:00,9115,8078,11,0,214,1
2026-08-23,03:10:00,9124,8011,10,0,215,1
2026-08-23,03:20:00,9113,7968,7,0,215,1
2026-08-23,03:30:00,9126,7850,1,0,217,1
2026-08-23,03:40:00,9110,7799,-38,0,213,1
2026-08-23,03:50:00,9125,7723,-3,0,152,1
2026-08-23,04:00:00,9139,7604,3,0,153,1
2026-08-23,04:10:00,9120,7520,-7,0,243,1
2026-08-23,04:20:00,9124,7445,-39,0,242,1
2026-08-23,04:30:00,9117,7349,-4,0,242,1
2026-08-23,04:40:00,9122,7356,-26,0,151,1
2026-08-23,04:50:00,9127,7234,1,0,154,1
2026-08-23,05:00:00,9135,7177,-11,0,155,1
2026-08-23,05:10:00,9124,7082,0,0,194,1
2026-08-23,05:20:00,9117,7041,-6,0,192,1
2026-08-23,05:30:00,9120,7030,-11,0,150,1
2026-08-23,05:40:00,9104,7010,-5,0,151,1
2026-08-23,05:50:00,9121,6990,-15,0,151,1
2026-08-23,06:00:00,9117,6949,-48,0,150,1
2026-08-23,06:10:00,9126,6905,-3,0,155,1
2026-08-23,06:20:00,9115,6832,2,0,185,1
2026-08-23,06:30:00,9115,6824,-3,0,186,1
2026-08-23,06:40:00,9123,6816,-38,0,186,1
2026-08-23,06:50:00,9122,6721,-42,0,187,1
2026-08-23,07:00:00,9129,6508,-12,0,188,1
2026-08-23,07:10:00,9125,6368,-53,0,188,2
2026-08-23,07:20:00,9124,6032,0,0,159,9
2026-08-23,07:30:00,9100,5852,-43,0,158,40
2026-08-23,07:40:00,9120,5722,-32,0,158,83
2026-08-23,07:50:00,9134,5527,-38,0,159,140
2026-08-23,08:00:00,9105,5406,-32,0,159,203
2026-08-23,08:10:00,9123,5412,10,0,159,290
2026-08-23,08:20:00,9121,5403,9,0,159,377
2026-08-23,08:30:00,9104,5290,8,0,158,469
2026-08-23,08:40:00,9057,5205,11,0,158,560
2026-08-23,08:50:00,8872,5359,5,0,158,664
2026-08-23,09:00:00,8747,5362,9,0,159,764
2026-08-23,09:10:00,8644,5441,0,0,159,860
2026-08-23,09:20:00,8581,5452,3,0,160,951
2026-08-23,09:30:00,8561,5375,0,0,159,1036
2026-08-23,09:40:00,8522,5392,-30,0,158,1112
2026-08-23,09:50:00,8513,5367,-3,0,160,1186
2026-08-23,10:00:00,8412,5433,-25,0,158,1244
2026-08-23,10:10:00,8335,5524,-4,0,162,1305
2026-08-23,10:20:00,8323,5498,-30,0,163,1367
2026-08-23,10:30:00,8337,5378,-5,0,162,1417
2026-08-23,10:40:00,8331,5368,-29,0,161,1481
2026-08-23,10:50:00,8349,5301,-7,0,158,1550
2026-08-23,11:00:00,8186,5364,-32,0,159,1603
2026-08-23,11:10:00,8099,5525,-31,0,157,1563
2026-08-23,11:20:00,8118,5485,-30,0,161,1605
2026-08-23,11:30:00,8162,5401,6,0,160,1619
2026-08-23,11:40:00,8037,5417,9,0,162,1683
2026-08-23,00:00:00,9199,9613,-32,0,823,1
2026-08-23,00:10:00,9199,9614,-36,0,785,1
2026-08-23,00:20:00,9186,9543,-2,0,657,1
2026-08-23,00:30:00,9210,9397,0,0,637,1
2026-08-23,00:40:00,9209,9317,-13,0,637,1
2026-08-23,00:50:00,9203,9228,5,0,644,1
2026-08-23,01:00:00,9170,9127,8,0,559,1
2026-08-23,01:10:00,9113,9005,-8,0,673,1
2026-08-23,01:20:00,9125,8976,-41,0,533,1
2026-08-23,01:30:00,9118,9022,-45,0,462,1
2026-08-23,01:40:00,9128,8982,8,0,297,1
2026-08-23,01:50:00,9126,8891,-10,0,291,1
2026-08-23,02:00:00,9117,8829,-9,0,213,1
2026-08-23,02:10:00,9114,8713,-7,0,214,1
2026-08-23,02:20:00,9118,8574,-2,0,215,1
2026-08-23,02:30:00,9120,8500,-27,0,214,1
2026-08-23,02:40:00,9123,8395,7,0,214,1
2026-08-23,02:50:00,9117,8237,8,0,214,1
2026-08-23,03:00:00,9115,8078,11,0,214,1
2026-08-23,03:10:00,9124,8011,10,0,215,1
2026-08-23,03:20:00,9113,7968,7,0,215,1
2026-08-23,03:30:00,9126,7850,1,0,217,1
2026-08-23,03:40:00,9110,7799,-38,0,213,1
2026-08-23,03:50:00,9125,7723,-3,0,152,1
2026-08-23,04:00:00,9139,7604,3,0,153,1
2026-08-23,04:10:00,9120,7520,-7,0,243,1
2026-08-23,04:20:00,9124,7445,-39,0,242,1
2026-08-23,04:30:00,9117,7349,-4,0,242,1
2026-08-23,04:40:00,9122,7356,-26,0,151,1
2026-08-23,04:50:00,9127,7234,1,0,154,1
2026-08-23,05:00:00,9135,7177,-11,0,155,1
2026-08-23,05:10:00,9124,7082,0,0,194,1
2026-08-23,05:20:00,9117,7041,-6,0,192,1
2026-08-23,05:30:00,9120,7030,-11,0,150,1
2026-08-23,05:40:00,9104,7010,-5,0,151,1
2026-08-23,05:50:00,9121,6990,-15,0,151,1
2026-08-23,06:00:00,9117,6949,-48,0,150,1
2026-08-23,06:10:00,9126,6905,-3,0,155,1
2026-08-23,06:20:00,9115,6832,2,0,185,1
2026-08-23,06:30:00,9115,6824,-3,0,186,1
2026-08-23,06:40:00,9123,6816,-38,0,186,1
2026-08-23,06:50:00,9122,6721,-42,0,187,1
2026-08-23,07:00:00,9129,6508,-12,0,188,1
2026-08-23,07:10:00,9125,6368,-53,0,188,2
2026-08-23,07:20:00,9124,6032,0,0,159,9
2026-08-23,07:30:00,9100,5852,-43,0,158,40
2026-08-23,07:40:00,9120,5722,-32,0,158,83
2026-08-23,07:50:00,9134,5527,-38,0,159,140
2026-08-23,08:00:00,9105,5406,-32,0,159,203
2026-08-23,08:10:00,9123,5412,10,0,159,290
2026-08-23,08:20:00,9121,5403,9,0,159,377
2026-08-23,08:30:00,9104,5290,8,0,158,469
2026-08-23,08:40:00,9057,5205,11,0,158,560
2026-08-23,08:50:00,8872,5359,5,0,158,664
2026-08-23,09:00:00,8747,5362,9,0,159,764
2026-08-23,09:10:00,8644,5441,0,0,159,860
2026-08-23,09:20:00,8581,5452,3,0,160,951
2026-08-23,09:30:00,8561,5375,0,0,159,1036
2026-08-23,09:40:00,8522,5392,-30,0,158,1112
2026-08-23,09:50:00,8513,5367,-3,0,160,1186
2026-08-23,10:00:00,8412,5433,-25,0,158,1244
2026-08-23,10:10:00,8335,5524,-4,0,162,1305
2026-08-23,10:20:00,8323,5498,-30,0,163,1367
2026-08-23,10:30:00,8337,5378,-5,0,162,1417
2026-08-23,10:40:00,8331,5368,-29,0,161,1481
2026-08-23,10:50:00,8349,5301,-7,0,158,1550
2026-08-23,11:00:00,8186,5364,-32,0,159,1603
2026-08-23,11:10:00,8099,5525,-31,0,157,1563
2026-08-23,11:20:00,8118,5485,-30,0,161,1605
2026-08-23,11:30:00,8162,5401,6,0,160,1619
2026-08-23,11:40:00,8037,5417,9,0,162,1683
2026-08-23,11:50:00,7957,5468,6,0,160,1694
2026-08-23,12:00:00,7917,5489,2,0,162,1724
2026-08-23,12:10:00,7904,5450,0,0,194,1718
2026-08-23,12:20:00,7914,5456,-3,0,194,1751
