date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2025-08-18,00:00:00,10447,5086,56,0,1166,0
2025-08-18,00:10:00,10423,4978,54,0,1153,0
2025-08-18,00:20:00,10456,4925,56,0,1168,0
2025-08-18,00:30:00,10437,4906,56,0,1017,0
2025-08-18,00:40:00,10429,4805,53,0,934,0
2025-08-18,00:50:00,10452,4717,57,0,931,0
2025-08-18,01:00:00,10437,4706,55,0,928,0
2025-08-18,01:10:00,10450,4649,60,0,803,0
2025-08-18,01:20:00,10462,4493,53,0,816,0
2025-08-18,01:30:00,10432,4462,55,0,725,0
2025-08-18,01:40:00,10426,4460,54,0,706,0
2025-08-18,01:50:00,10445,4234,54,0,761,0
2025-08-18,02:00:00,10444,4135,55,0,723,0
2025-08-18,02:10:00,10437,4117,57,0,667,0
2025-08-18,02:20:00,10446,4072,53,0,562,-1
2025-08-18,02:30:00,10414,3949,58,0,552,0
2025-08-18,02:40:00,10345,4027,55,0,465,0
2025-08-18,02:50:00,10292,4050,60,0,444,0
2025-08-18,03:00:00,10262,4019,57,0,417,-1
2025-08-18,03:10:00,10232,4015,56,0,435,0
2025-08-18,03:20:00,10222,3992,54,0,403,0
2025-08-18,03:30:00,10192,3937,57,0,409,0
2025-08-18,03:40:00,10087,3983,56,0,403,0
2025-08-18,03:50:00,10029,3989,53,0,405,0
2025-08-18,04:00:00,10048,3918,57,0,403,0
2025-08-18,04:10:00,10059,3811,59,0,404,0
2025-08-18,04:20:00,10058,3807,56,0,405,0
2025-08-18,04:30:00,10060,3753,55,0,402,-1
2025-08-18,04:40:00,10053,3776,54,0,401,0
2025-08-18,04:50:00,10001,3728,57,0,403,0
2025-08-18,05:00:00,9956,3758,56,0,404,0
2025-08-18,05:10:00,9945,3813,58,0,412,0
2025-08-18,05:20:00,9963,3848,58,0,403,0
2025-08-18,05:30:00,9954,3883,55,0,414,0
2025-08-18,05:40:00,9964,3815,59,0,544,0
2025-08-18,05:50:00,9944,3877,59,0,550,0
2025-08-18,06:00:00,9984,3965,56,0,539,0
2025-08-18,06:10:00,10081,4055,53,0,554,0
2025-08-18,06:20:00,10216,4011,51,0,552,0
2025-08-18,06:30:00,10202,4068,57,0,552,0
2025-08-18,06:40:00,10222,4015,56,0,546,0
2025-08-18,06:50:00,10181,4007,56,0,556,0
2025-08-18,07:00:00,10221,3938,55,0,544,0
2025-08-18,07:10:00,10196,3939,57,0,557,2
2025-08-18,07:20:00,10221,3877,57,0,551,6
2025-08-18,07:30:00,10193,3911,56,0,556,28
2025-08-18,07:40:00,10223,4067,58,0,558,52
2025-08-18,07:50:00,10188,4125,56,0,560,104
2025-08-18,08:00:00,10296,4289,56,0,516,153
2025-08-18,08:10:00,10370,4576,54,0,561,209
2025-08-18,08:20:00,10453,4734,55,0,558,276
2025-08-18,08:30:00,10486,4728,58,0,629,380
2025-08-18,08:40:00,10497,4943,56,0,624,474
2025-08-18,08:50:00,10519,5015,52,0,645,546
2025-08-18,09:00:00,10491,5060,51,0,585,626
2025-08-18,09:10:00,10515,5115,50,0,590,710
2025-08-18,09:20:00,10525,5075,51,0,578,823
2025-08-18,09:30:00,10503,5068,51,0,582,864
2025-08-18,09:40:00,10504,5110,53,0,620,876
2025-08-18,09:50:00,10513,5200,52,0,575,1025
2025-08-18,10:00:00,10524,5058,51,0,567,1106
2025-08-18,10:10:00,10495,5141,53,0,588,1102
2025-08-18,10:20:00,10519,5133,51,0,594,1219
2025-08-18,10:30:00,10489,5149,51,0,618,1201
2025-08-18,10:40:00,10489,5153,50,0,602,1219
2025-08-18,10:50:00,10498,5156,56,0,600,1336
2025-08-18,11:00:00,10522,5151,52,0,582,1412
2025-08-18,11:10:00,10499,5279,50,0,621,1312
2025-08-18,11:20:00,10534,5368,55,0,584,1366
