date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-08-29,00:00:00,8640,4007,26,0,846,0
2022-08-29,00:10:00,8430,4154,27,0,832,0
2022-08-29,00:20:00,8256,4182,28,0,862,0
2022-08-29,00:30:00,8125,4242,26,0,862,0
2022-08-29,00:40:00,8063,4137,26,0,849,0
2022-08-29,00:50:00,7975,4152,25,0,860,0
2022-08-29,01:00:00,7899,4145,25,0,865,0
2022-08-29,01:10:00,7844,4127,27,0,842,0
2022-08-29,01:20:00,7731,4153,26,0,864,0
2022-08-29,01:30:00,7690,4152,27,0,850,0
2022-08-29,01:40:00,7677,4105,26,0,845,0
2022-08-29,01:50:00,7651,4096,27,0,821,0
2022-08-29,02:00:00,7491,4148,29,0,860,0
2022-08-29,02:10:00,7377,4175,26,0,856,0
2022-08-29,02:20:00,7394,4189,28,0,868,0
2022-08-29,02:30:00,7374,4152,27,0,806,0
2022-08-29,02:40:00,7373,4107,26,0,799,0
2022-08-29,02:50:00,7363,4069,27,0,794,0
2022-08-29,03:00:00,7323,4107,29,0,793,0
2022-08-29,03:10:00,7290,4084,26,0,792,0
2022-08-29,03:20:00,7285,4032,27,0,791,0
2022-08-29,03:30:00,7273,4037,29,0,790,0
2022-08-29,03:40:00,7236,4011,30,0,715,0
2022-08-29,03:50:00,7180,4091,29,0,670,0
2022-08-29,04:00:00,7097,4014,29,0,646,0
2022-08-29,04:10:00,7005,4118,28,0,650,0
2022-08-29,04:20:00,6995,4108,28,0,650,0
2022-08-29,04:30:00,7002,4106,28,0,649,0
2022-08-29,04:40:00,6998,4114,28,0,650,0
2022-08-29,04:50:00,6997,4118,27,0,651,0
2022-08-29,05:00:00,6993,4116,27,0,651,0
2022-08-29,05:10:00,7044,4111,28,0,652,0
2022-08-29,05:20:00,7109,4097,28,0,651,0
2022-08-29,05:30:00,7095,4079,26,0,650,0
2022-08-29,05:40:00,7149,4190,27,0,723,0
2022-08-29,05:50:00,7208,4139,28,0,729,0
2022-08-29,06:00:00,7183,4210,28,0,813,0
2022-08-29,06:10:00,7199,4231,28,0,908,0
2022-08-29,06:20:00,7226,4430,28,0,908,0
2022-08-29,06:30:00,7309,4324,27,0,895,0
2022-08-29,06:40:00,7398,4251,30,0,866,0
2022-08-29,06:50:00,7469,4167,28,0,864,0
2022-08-29,07:00:00,7476,4124,27,0,754,0
2022-08-29,07:10:00,7551,4168,27,0,726,0
2022-08-29,07:20:00,7652,4157,29,0,690,3
2022-08-29,07:30:00,7684,4131,27,0,686,12
2022-08-29,07:40:00,7700,4203,26,0,708,27
2022-08-29,07:50:00,7677,4407,26,0,734,52
2022-08-29,08:00:00,7706,4448,28,0,734,82
2022-08-29,08:10:00,7810,4754,27,0,714,103
2022-08-29,08:20:00,8096,4745,28,0,721,138
2022-08-29,08:30:00,8366,4756,26,0,805,166
2022-08-29,08:40:00,8648,4724,27,0,805,186
2022-08-29,08:50:00,8768,4710,28,0,804,204
2022-08-29,09:00:00,8833,4857,27,0,798,248
2022-08-29,09:10:00,8862,4953,27,0,866,304
2022-08-29,09:20:00,8921,4851,27,0,859,343
2022-08-29,09:30:00,8952,4905,26,0,863,410
2022-08-29,09:40:00,8969,4915,26,0,914,439
2022-08-29,09:50:00,8948,5074,25,0,906,447
2022-08-29,10:00:00,8944,5193,26,0,914,516
2022-08-29,10:10:00,8941,5177,27,0,1015,580
2022-08-29,10:20:00,8933,5189,26,0,1017,607
2022-08-29,10:30:00,8952,5282,24,0,1015,656
2022-08-29,10:40:00,8919,5429,22,0,1016,670
2022-08-29,10:50:00,8939,5394,24,0,1011,706
2022-08-29,11:00:00,8920,5346,25,0,1014,738
2022-08-29,11:10:00,8896,5309,25,0,1013,820
2022-08-29,11:20:00,8931,5281,26,0,1013,906
2022-08-29,11:30:00,8915,5339,24,0,1012,852
2022-08-29,11:40:00,8901,5429,25,0,1014,833
2022-08-29,11:50:00,8884,5446,25,0,1014,835
2022-08-29,12:00:00,8910,5178,23,0,1009,829
2022-08-29,12:10:00,8895,5122,23,0,1012,817
2022-08-29,12:20:00,8890,5229,23,0,1015,807
2022-08-29,12:30:00,8896,5034,23,0,1010,869
2022-08-29,12:40:00,8889,5027,24,0,1006,834
2022-08-29,12:50:00,8887,5182,25,0,965,821
2022-08-29,13:00:00,8890,5127,23,0,976,846
2022-08-29,13:10:00,8917,5226,26,0,1034,772
2022-08-29,13:20:00,8884,5365,24,0,1033,823
2022-08-29,13:30:00,8892,5578,23,0,1034,731
2022-08-29,13:40:00,8890,5789,24,0,1037,682
2022-08-29,13:50:00,8914,5843,24,0,1039,730
2022-08-29,14:00:00,8896,5944,25,0,1036,715
2022-08-29,14:10:00,8916,6145,25,0,1034,654
2022-08-29,14:20:00,8867,6151,24,0,1264,637
2022-08-29,14:30:00,8912,6157,31,0,1275,574
2022-08-29,14:40:00,8886,6308,40,0,1273,548
2022-08-29,14:50:00,8897,6245,43,0,1223,592
2022-08-29,15:00:00,8880,6272,40,0,1227,586
2022-08-29,15:10:00,8885,6192,41,0,1214,614
2022-08-29,15:20:00,8842,6322,41,0,1258,518
2022-08-29,15:30:00,8800,6362,39,0,1276,518
2022-08-29,15:40:00,8806,6431,43,0,1279,497
2022-08-29,15:50:00,8833,6432,41,0,1274,470
2022-08-29,16:00:00,8805,6596,41,0,1280,390
2022-08-29,16:10:00,8821,6641,41,0,1245,350
2022-08-29,16:20:00,8817,6650,40,0,1275,304
2022-08-29,16:30:00,8836,6618,42,0,1244,259
2022-08-29,16:40:00,8826,6654,42,0,1274,265
2022-08-29,16:50:00,8819,6551,40,0,1214,280
2022-08-29,17:00:00,8824,6379,40,0,1127,231
2022-08-29,17:10:00,8821,6273,42,0,1128,214
2022-08-29,17:20:00,8817,6181,42,0,1023,191
2022-08-29,17:30:00,8823,6143,38,0,1043,164
2022-08-29,17:40:00,8809,5990,43,0,993,151
2022-08-29,17:50:00,8795,5905,40,0,997,124
2022-08-29,18:00:00,8764,5800,39,0,998,111
2022-08-29,18:10:00,8740,5633,37,0,1005,101
2022-08-29,18:20:00,8695,5636,40,0,1038,77
2022-08-29,18:30:00,8679,5641,35,0,1042,60
2022-08-29,18:40:00,8678,5780,37,0,1034,39
2022-08-29,18:50:00,8675,5843,38,0,1035,26
2022-08-29,19:00:00,8695,5874,37,0,1038,10
2022-08-29,19:10:00,8633,6142,35,0,1088,1
2022-08-29,19:20:00,8610,6374,34,0,1127,0
2022-08-29,19:30:00,8579,6500,33,0,1197,0
2022-08-29,19:40:00,8608,6565,31,0,1289,0
2022-08-29,19:50:00,8594,6547,29,0,1349,0
2022-08-29,20:00:00,8599,6495,30,0,1342,0
2022-08-29,20:10:00,8605,6502,31,0,1276,0
2022-08-29,20:20:00,8613,6481,30,0,1271,0
2022-08-29,20:30:00,8609,6480,32,0,1274,0
2022-08-29,20:40:00,8599,6444,30,0,1270,0
2022-08-29,20:50:00,8608,6516,29,0,1091,0
2022-08-29,21:00:00,8606,6464,28,0,1089,0
2022-08-29,21:10:00,8592,6420,30,0,1080,0
2022-08-29,21:20:00,8609,6331,30,0,1038,0
2022-08-29,21:30:00,8601,6332,30,0,1041,0
2022-08-29,21:40:00,8609,6291,31,0,1038,0
2022-08-29,21:50:00,8612,6259,32,0,897,0
2022-08-29,22:00:00,8593,6088,29,0,870,0
2022-08-29,22:10:00,8619,6044,29,0,888,0
2022-08-29,22:20:00,8589,6085,28,0,938,0
2022-08-29,22:30:00,8616,5972,32,0,907,0
2022-08-29,22:40:00,8602,5900,30,0,897,0
2022-08-29,22:50:00,8613,5865,30,0,864,0
2022-08-29,23:00:00,8596,5713,29,0,859,0
2022-08-29,23:10:00,8600,5531,30,0,860,0
2022-08-29,23:20:00,8600,5570,31,0,861,0
2022-08-29,23:30:00,8609,5446,19,0,861,0
2022-08-29,23:40:00,8597,5235,14,0,860,0
2022-08-29,23:50:00,8538,5262,13,0,827,0
