date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-09-02,00:00:00,9263,5104,9,0,791,0
2023-09-02,00:10:00,9244,5155,12,0,636,0
2023-09-02,00:20:00,9300,4962,11,0,618,0
2023-09-02,00:30:00,9272,4951,0,0,653,0
2023-09-02,00:40:00,9293,4663,11,0,654,0
2023-09-02,00:50:00,9307,4525,15,0,653,0
2023-09-02,01:00:00,9289,4557,20,0,629,0
2023-09-02,01:10:00,9253,4510,3,0,619,0
2023-09-02,01:20:00,9260,4458,1,0,580,0
2023-09-02,01:30:00,9284,4364,4,0,578,0
2023-09-02,01:40:00,9219,4363,14,0,567,0
2023-09-02,01:50:00,9141,4245,14,0,553,0
2023-09-02,02:00:00,9030,4194,12,0,629,0
2023-09-02,02:10:00,9008,4165,-1,0,629,0
2023-09-02,02:20:00,8995,4153,11,0,586,0
2023-09-02,02:30:00,8984,4060,14,0,564,0
2023-09-02,02:40:00,8978,4069,11,0,585,0
2023-09-02,02:50:00,8971,4007,12,0,562,0
2023-09-02,03:00:00,8921,4014,11,0,548,0
2023-09-02,03:10:00,8839,4065,13,0,558,0
2023-09-02,03:20:00,8863,4037,11,0,571,0
2023-09-02,03:30:00,8890,3818,13,0,546,0
2023-09-02,03:40:00,8829,3855,13,0,548,0
2023-09-02,03:50:00,8829,3742,13,0,543,0
2023-09-02,04:00:00,8725,3720,18,0,545,0
2023-09-02,04:10:00,8714,3788,14,0,546,0
2023-09-02,04:20:00,8708,3729,17,0,543,0
2023-09-02,04:30:00,8583,3761,14,0,606,0
2023-09-02,04:40:00,8586,3731,12,0,551,0
2023-09-02,04:50:00,8558,3729,12,0,604,0
2023-09-02,05:00:00,8569,3706,15,0,540,0
2023-09-02,05:10:00,8576,3682,15,0,620,0
2023-09-02,05:20:00,8570,3663,15,0,579,0
2023-09-02,05:30:00,8570,3644,17,0,539,0
2023-09-02,05:40:00,8565,3667,15,0,540,0
2023-09-02,05:50:00,8538,3666,19,0,564,0
2023-09-02,06:00:00,8498,3650,22,0,573,0
2023-09-02,06:10:00,8367,3855,23,0,643,0
2023-09-02,06:20:00,8342,3786,26,0,622,0
2023-09-02,06:30:00,8326,3875,29,0,600,0
2023-09-02,06:40:00,8230,3926,30,0,619,0
2023-09-02,06:50:00,8222,3935,25,0,607,0
2023-09-02,07:00:00,8221,3925,25,0,596,0
2023-09-02,07:10:00,8176,3874,33,0,587,0
2023-09-02,07:20:00,8115,3854,32,0,516,1
2023-09-02,07:30:00,8121,3828,30,0,506,7
2023-09-02,07:40:00,8101,3805,29,0,500,24
2023-09-02,07:50:00,8087,3718,27,0,499,45
2023-09-02,08:00:00,8076,3757,23,0,542,66
2023-09-02,08:10:00,8076,3958,15,0,566,98
2023-09-02,08:20:00,8069,4154,22,0,512,126
2023-09-02,08:30:00,8092,4300,21,0,522,168
2023-09-02,08:40:00,8069,4355,21,0,522,210
2023-09-02,08:50:00,8084,4474,16,0,525,259
2023-09-02,09:00:00,8075,4602,17,0,528,280
2023-09-02,09:10:00,8076,4825,20,0,528,317
2023-09-02,09:20:00,8088,4793,20,0,548,345
2023-09-02,09:30:00,8123,4842,21,0,554,407
2023-09-02,09:40:00,8192,4790,22,0,557,444
2023-09-02,09:50:00,8260,4975,18,0,530,462
2023-09-02,10:00:00,8312,4855,14,0,527,520
2023-09-02,10:10:00,8332,5037,12,0,431,565
2023-09-02,10:20:00,8369,5129,14,0,430,598
2023-09-02,10:30:00,8375,5068,15,0,426,655
2023-09-02,10:40:00,8378,5164,14,0,427,616
2023-09-02,10:50:00,8378,5259,11,0,424,627
2023-09-02,11:00:00,8445,5148,7,0,425,664
2023-09-02,11:10:00,8499,5171,9,0,424,726
2023-09-02,11:20:00,8490,5205,6,0,451,722
2023-09-02,11:30:00,8495,5114,9,0,441,789
2023-09-02,11:40:00,8479,5104,4,0,466,793
2023-09-02,11:50:00,8492,5078,4,0,463,771
2023-09-02,12:00:00,8475,4963,6,0,424,743
2023-09-02,12:10:00,8489,4867,-2,0,429,786
2023-09-02,12:20:00,8492,4752,5,0,422,802
2023-09-02,12:30:00,8472,4715,11,0,442,747
2023-09-02,12:40:00,8488,4586,4,0,473,846
2023-09-02,12:50:00,8495,4515,4,0,473,869
2023-09-02,13:00:00,8484,4608,2,0,444,794
2023-09-02,13:10:00,8474,4570,0,0,453,854
2023-09-02,13:20:00,8498,4646,2,0,434,893
2023-09-02,13:30:00,8490,4731,2,0,423,896
2023-09-02,13:40:00,8496,4860,-1,0,414,852
2023-09-02,13:50:00,8491,4835,3,0,414,862
2023-09-02,14:00:00,8419,5021,-10,0,431,803
2023-09-02,14:10:00,8329,5270,1,0,412,840
2023-09-02,14:20:00,8265,5345,4,0,410,783
2023-09-02,14:30:00,8188,5487,-10,0,409,827
2023-09-02,14:40:00,8181,5561,-2,0,414,808
2023-09-02,14:50:00,8194,5593,-3,0,412,780
2023-09-02,15:00:00,8176,5698,-9,0,437,685
2023-09-02,15:10:00,8201,5775,-11,0,427,587
2023-09-02,15:20:00,8184,5844,-6,0,460,599
2023-09-02,15:30:00,8189,5921,-7,0,439,571
2023-09-02,15:40:00,8194,6021,-6,0,427,580
2023-09-02,15:50:00,8171,6009,-9,0,427,579
2023-09-02,16:00:00,8182,6043,-9,0,428,541
2023-09-02,16:10:00,8183,5987,-7,0,689,481
2023-09-02,16:20:00,8176,5928,-7,0,706,486
2023-09-02,16:30:00,8193,6008,-7,0,666,465
2023-09-02,16:40:00,8192,5999,-7,0,795,429
2023-09-02,16:50:00,8196,5983,-10,0,744,383
2023-09-02,17:00:00,8179,6033,-7,0,673,348
2023-09-02,17:10:00,8188,6006,-8,0,668,318
2023-09-02,17:20:00,8187,6007,-8,0,765,273
2023-09-02,17:30:00,8189,6032,-9,0,675,233
2023-09-02,17:40:00,8192,6005,-3,0,727,198
2023-09-02,17:50:00,8314,5931,-10,0,677,195
2023-09-02,18:00:00,8472,5874,-5,0,526,171
2023-09-02,18:10:00,8500,5882,-7,0,483,146
2023-09-02,18:20:00,8495,5924,-5,0,491,110
2023-09-02,18:30:00,8572,5886,-7,0,489,84
2023-09-02,18:40:00,8715,5811,-5,0,484,67
2023-09-02,18:50:00,8887,5867,-14,0,483,44
2023-09-02,19:00:00,8974,5873,-13,0,482,23
2023-09-02,19:10:00,8972,6039,-14,0,705,7
2023-09-02,19:20:00,8979,6073,-4,0,1115,3
2023-09-02,19:30:00,8974,6177,-13,0,1120,0
2023-09-02,19:40:00,8972,6208,-7,0,1294,0
2023-09-02,19:50:00,8975,6206,-2,0,1471,0
2023-09-02,20:00:00,8978,6193,-3,0,1468,0
2023-09-02,20:10:00,8973,6203,-6,0,1461,0
2023-09-02,20:20:00,8966,6362,-2,0,1351,0
2023-09-02,20:30:00,8968,6332,-2,0,1254,0
2023-09-02,20:40:00,8962,6378,0,0,1265,0
2023-09-02,20:50:00,8947,6378,-4,0,1258,0
2023-09-02,21:00:00,8953,6335,-5,0,1260,0
2023-09-02,21:10:00,8965,6308,-4,0,1164,0
2023-09-02,21:20:00,8953,6326,-7,0,1163,0
2023-09-02,21:30:00,8974,6383,-5,0,1074,0
2023-09-02,21:40:00,8949,6297,-4,0,1015,0
2023-09-02,21:50:00,8966,6323,-3,0,1004,0
2023-09-02,22:00:00,8948,6289,-4,0,969,0
2023-09-02,22:10:00,8962,6132,-2,0,968,0
2023-09-02,22:20:00,8973,6122,-4,0,967,0
2023-09-02,22:30:00,8973,6094,-10,0,972,0
2023-09-02,22:40:00,8952,6039,-14,0,964,0
2023-09-02,22:50:00,8973,6004,-11,0,942,0
