date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-11-16,00:00:00,9394,5759,-80,0,325,0
2023-11-16,00:10:00,9383,5626,-77,0,326,0
2023-11-16,00:20:00,9388,5483,-75,0,353,0
2023-11-16,00:30:00,9405,5349,-73,0,347,0
2023-11-16,00:40:00,9387,5317,-73,0,344,0
2023-11-16,00:50:00,9382,5181,-58,0,324,0
2023-11-16,01:00:00,9388,5023,-59,0,324,0
2023-11-16,01:10:00,9388,4987,-59,0,324,0
2023-11-16,01:20:00,9380,4886,-54,0,294,0
2023-11-16,01:30:00,9304,4959,-60,0,279,0
2023-11-16,01:40:00,9177,4934,-69,0,276,0
2023-11-16,01:50:00,9166,4838,-68,0,382,0
2023-11-16,02:00:00,9199,4622,-66,0,404,0
2023-11-16,02:10:00,9172,4735,-64,0,306,0
2023-11-16,02:20:00,9198,4647,-67,0,278,0
2023-11-16,02:30:00,9171,4627,-64,0,285,0
2023-11-16,02:40:00,9197,4487,-62,0,411,0
2023-11-16,02:50:00,9172,4338,-63,0,313,0
2023-11-16,03:00:00,9192,4375,-63,0,277,0
2023-11-16,03:10:00,9185,4233,-66,0,275,0
2023-11-16,03:20:00,9198,4271,-66,0,244,0
2023-11-16,03:30:00,9182,4238,-64,0,243,0
2023-11-16,03:40:00,9179,4229,-62,0,243,0
2023-11-16,03:50:00,9177,4158,-63,0,242,0
2023-11-16,04:00:00,9066,4152,-60,0,243,0
2023-11-16,04:10:00,9032,4174,-60,0,243,0
2023-11-16,04:20:00,9035,4176,-57,0,243,0
2023-11-16,04:30:00,9041,4184,-59,0,243,0
2023-11-16,04:40:00,9017,4156,-53,0,242,0
2023-11-16,04:50:00,9045,4139,-61,0,242,0
2023-11-16,05:00:00,9022,4150,-60,0,243,0
2023-11-16,05:10:00,9036,4185,-54,0,247,0
2023-11-16,05:20:00,9020,4163,-56,0,244,0
2023-11-16,05:30:00,9026,4246,-61,0,244,0
2023-11-16,05:40:00,9026,4354,-59,0,245,0
2023-11-16,05:50:00,9026,4410,-57,0,248,0
2023-11-16,06:00:00,9033,4520,-59,0,247,0
2023-11-16,06:10:00,9035,4567,-62,0,244,0
2023-11-16,06:20:00,9036,4641,-59,0,263,0
2023-11-16,06:30:00,9030,4654,-61,0,264,0
2023-11-16,06:40:00,9020,4775,-65,0,263,0
2023-11-16,06:50:00,9029,4736,-63,0,242,0
2023-11-16,07:00:00,9040,4413,-63,0,259,0
2023-11-16,07:10:00,9056,4399,-63,0,263,2
2023-11-16,07:20:00,9035,4323,-57,0,265,6
2023-11-16,07:30:00,9043,4367,-62,0,243,18
2023-11-16,07:40:00,9037,4499,-63,0,254,44
2023-11-16,07:50:00,9031,4608,-57,0,246,65
2023-11-16,08:00:00,9087,4715,-66,0,244,106
2023-11-16,08:10:00,9175,5124,-63,0,246,137
2023-11-16,08:20:00,9272,5294,-70,0,251,176
2023-11-16,08:30:00,9327,5399,-71,0,250,222
2023-11-16,08:40:00,9392,5563,-67,0,250,240
2023-11-16,08:50:00,9387,5710,-72,0,262,260
2023-11-16,09:00:00,9387,5777,-73,0,270,317
2023-11-16,09:10:00,9390,6027,-67,0,265,358
2023-11-16,09:20:00,9352,6069,-70,0,253,399
2023-11-16,09:30:00,9339,6163,-76,0,243,433
2023-11-16,09:40:00,9368,6243,-75,0,246,476
2023-11-16,09:50:00,9357,6300,-72,0,245,510
2023-11-16,10:00:00,9385,6387,-73,0,263,561
2023-11-16,10:10:00,9388,6414,-77,0,324,611
2023-11-16,10:20:00,9412,6477,-79,0,324,650
2023-11-16,10:30:00,9384,6594,-80,0,323,668
2023-11-16,10:40:00,9331,6627,-79,0,325,684
2023-11-16,10:50:00,9385,6656,-81,0,327,686
2023-11-16,11:00:00,9388,6712,-87,0,327,675
2023-11-16,11:10:00,9385,6945,-88,0,230,663
2023-11-16,11:20:00,9414,6683,-83,0,302,774
2023-11-16,11:30:00,9368,6561,-81,0,614,745
2023-11-16,11:40:00,9384,6678,-85,0,468,751
2023-11-16,11:50:00,9380,6774,-85,0,252,795
2023-11-16,12:00:00,9380,6627,-87,0,250,798
2023-11-16,12:10:00,9401,6516,-87,0,251,829
2023-11-16,12:20:00,9378,6529,-85,0,229,820
2023-11-16,12:30:00,9399,6357,-83,0,227,806
2023-11-16,12:40:00,9380,6402,-91,0,228,839
2023-11-16,12:50:00,9408,6437,-82,0,228,802
2023-11-16,13:00:00,9379,6425,-87,0,266,769
2023-11-16,13:10:00,9388,6537,-89,0,312,764
2023-11-16,13:20:00,9398,6706,-93,0,239,778
2023-11-16,13:30:00,9393,6790,-93,0,311,737
2023-11-16,13:40:00,9389,6987,-96,0,301,688
2023-11-16,13:50:00,9393,7094,-93,0,311,677
2023-11-16,14:00:00,9404,7233,-95,0,311,675
2023-11-16,14:10:00,9371,7371,-91,0,444,690
2023-11-16,14:20:00,9377,7436,-94,0,547,675
2023-11-16,14:30:00,9404,7540,-91,0,552,642
2023-11-16,14:40:00,9386,7667,-92,0,554,611
2023-11-16,14:50:00,9381,7672,-92,0,551,655
2023-11-16,15:00:00,9374,7735,-91,0,552,646
2023-11-16,15:10:00,9382,7739,-95,0,568,587
2023-11-16,15:20:00,9367,7683,-95,0,700,576
2023-11-16,15:30:00,9398,7756,-94,0,696,507
2023-11-16,15:40:00,9371,7700,-92,0,791,461
2023-11-16,15:50:00,9383,7667,-91,0,842,449
2023-11-16,16:00:00,9377,7670,-92,0,809,435
2023-11-16,16:10:00,9375,7692,-93,0,829,418
2023-11-16,16:20:00,9386,7681,-89,0,900,377
2023-11-16,16:30:00,9362,7670,-90,0,847,331
2023-11-16,16:40:00,9338,7681,-93,0,845,329
2023-11-16,16:50:00,9294,7680,-94,0,838,262
2023-11-16,17:00:00,9294,7664,-93,0,725,235
2023-11-16,17:10:00,9286,7682,-90,0,613,205
2023-11-16,17:20:00,9280,7681,-95,0,567,157
2023-11-16,17:30:00,9286,7556,-95,0,480,125
2023-11-16,17:40:00,9289,7595,-87,0,298,101
2023-11-16,17:50:00,9284,7572,-90,0,241,85
2023-11-16,18:00:00,9279,7397,-90,0,238,74
2023-11-16,18:10:00,9268,7250,-88,0,240,57
2023-11-16,18:20:00,9309,7165,-84,0,240,37
2023-11-16,18:30:00,9264,7215,-85,0,241,22
2023-11-16,18:40:00,9298,7190,-85,0,308,7
2023-11-16,18:50:00,9267,7429,-86,0,323,3
2023-11-16,19:00:00,9299,7495,-85,0,473,2
2023-11-16,19:10:00,9329,7662,-83,0,524,2
2023-11-16,19:20:00,9342,7662,-82,0,745,2
2023-11-16,19:30:00,9365,7657,-79,0,751,1
2023-11-16,19:40:00,9353,7662,-79,0,755,0
2023-11-16,19:50:00,9388,7645,-79,0,700,0
2023-11-16,20:00:00,9378,7653,-82,0,648,0
2023-11-16,20:10:00,9397,7628,-77,0,625,0
2023-11-16,20:20:00,9381,7638,-78,0,627,0
2023-11-16,20:30:00,9389,7647,-80,0,624,0
2023-11-16,20:40:00,9387,7658,-74,0,540,0
2023-11-16,20:50:00,9404,7644,-76,0,533,0
2023-11-16,21:00:00,9381,7510,-81,0,522,0
2023-11-16,21:10:00,9390,7558,-74,0,435,0
2023-11-16,21:20:00,9377,7559,-80,0,435,0
2023-11-16,21:30:00,9378,7601,-80,0,339,0
2023-11-16,21:40:00,9374,7532,-80,0,337,0
2023-11-16,21:50:00,9379,7280,-80,0,338,0
2023-11-16,22:00:00,9393,7180,-77,0,310,0
2023-11-16,22:10:00,9404,7131,-76,0,334,0
2023-11-16,22:20:00,9370,7138,-76,0,320,0
2023-11-16,22:30:00,9378,7080,-77,0,321,0
2023-11-16,22:40:00,9406,7049,-77,0,287,0
2023-11-16,22:50:00,9373,7043,-72,0,268,0
2023-11-16,23:00:00,9396,6869,-72,0,237,0
2023-11-16,23:10:00,9381,6832,-75,0,255,0
2023-11-16,23:20:00,9401,6600,-71,0,255,0
2023-11-16,23:30:00,9383,6455,-74,0,256,0
2023-11-16,23:40:00,9371,6424,-74,0,287,0
2023-11-16,23:50:00,9393,6300,-73,0,247,0
