date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-03-23,00:00:00,10017,5482,16,0,569,1
2026-03-23,00:10:00,10014,5516,-11,0,474,1
2026-03-23,00:20:00,10007,5486,5,0,367,1
2026-03-23,00:30:00,10012,5475,2,0,333,1
2026-03-23,00:40:00,10014,5402,37,0,325,1
2026-03-23,00:50:00,10017,5391,33,0,229,1
2026-03-23,01:00:00,10005,5274,36,0,230,1
2026-03-23,01:10:00,10025,5151,34,0,231,1
2026-03-23,01:20:00,10014,5057,36,0,170,1
2026-03-23,01:30:00,10011,5031,34,0,170,1
2026-03-23,01:40:00,10004,4913,34,0,191,1
2026-03-23,01:50:00,10021,4818,32,0,192,1
2026-03-23,02:00:00,10017,4626,35,0,192,1
2026-03-23,02:10:00,10015,4515,37,0,191,1
2026-03-23,02:20:00,10012,4467,34,0,204,0
2026-03-23,02:30:00,10024,4367,30,0,190,1
2026-03-23,02:40:00,9982,4273,30,0,191,1
2026-03-23,02:50:00,9776,4335,27,0,207,1
2026-03-23,03:00:00,9668,4350,25,0,233,1
2026-03-23,03:10:00,9647,4314,32,0,211,1
2026-03-23,03:20:00,9619,4237,11,0,251,1
2026-03-23,03:30:00,9611,4231,22,0,211,1
2026-03-23,03:40:00,9632,4180,-4,0,201,1
2026-03-23,03:50:00,9613,4164,3,0,195,1
2026-03-23,04:00:00,9628,4032,5,0,193,1
2026-03-23,04:10:00,9600,3966,3,0,194,1
2026-03-23,04:20:00,9415,4034,31,0,232,1
2026-03-23,04:30:00,9381,4018,8,0,191,1
2026-03-23,04:40:00,9368,4024,29,0,185,1
2026-03-23,04:50:00,9365,3982,21,0,171,1
2026-03-23,05:00:00,9369,3951,32,0,170,1
2026-03-23,05:10:00,9376,3935,32,0,171,1
2026-03-23,05:20:00,9369,3927,30,0,167,1
2026-03-23,05:30:00,9378,3825,34,0,168,1
2026-03-23,05:40:00,9324,3816,24,0,211,1
2026-03-23,05:50:00,9315,3828,6,0,212,1
2026-03-23,06:00:00,9246,3841,0,0,211,1
2026-03-23,06:10:00,9234,3938,1,0,212,1
2026-03-23,06:20:00,9227,4004,17,0,179,1
2026-03-23,06:30:00,9217,3919,16,0,185,1
2026-03-23,06:40:00,9149,3972,-13,0,213,1
2026-03-23,06:50:00,9119,3980,1,0,211,1
2026-03-23,07:00:00,9118,3930,14,0,206,1
2026-03-23,07:10:00,9120,3913,5,0,172,1
2026-03-23,07:20:00,9120,3773,-11,0,169,2
2026-03-23,07:30:00,8993,3707,20,0,167,15
2026-03-23,07:40:00,8864,3648,-13,0,166,47
2026-03-23,07:50:00,8727,3645,4,0,167,99
2026-03-23,08:00:00,8526,3715,-41,0,294,157
2026-03-23,08:10:00,8282,3776,5,0,444,220
2026-03-23,08:20:00,8161,3769,34,0,410,290
2026-03-23,08:30:00,8052,3665,33,0,507,370
2026-03-23,08:40:00,7846,3789,32,0,513,462
2026-03-23,08:50:00,7806,3645,35,0,505,552
2026-03-23,09:00:00,7691,3638,34,0,504,644
2026-03-23,09:10:00,7552,3718,35,0,504,731
2026-03-23,09:20:00,7505,3632,27,0,503,834
2026-03-23,09:30:00,7464,3551,32,0,504,950
2026-03-23,09:40:00,7308,3654,35,0,503,1021
2026-03-23,09:50:00,7228,3760,3,0,504,1113
2026-03-23,10:00:00,7209,3801,-13,0,517,1163
2026-03-23,10:10:00,7193,3777,37,0,504,1259
2026-03-23,10:20:00,7186,3791,6,0,503,1287
2026-03-23,10:30:00,7154,3673,6,0,507,1376
2026-03-23,10:40:00,7151,3634,3,0,505,1402
2026-03-23,10:50:00,7136,3591,28,0,403,1477
2026-03-23,11:00:00,7140,3683,36,0,289,1505
2026-03-23,11:10:00,7161,3732,35,0,249,1512
