date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-02-28,00:00:00,8344,7970,-21,0,884,0
2024-02-28,00:10:00,8346,8008,-2,0,689,0
2024-02-28,00:20:00,8358,7884,14,0,682,0
2024-02-28,00:30:00,8349,7770,17,0,680,0
2024-02-28,00:40:00,8338,7651,14,0,553,0
2024-02-28,00:50:00,8324,7498,18,0,552,0
2024-02-28,01:00:00,8349,7359,16,0,552,0
2024-02-28,01:10:00,8333,7238,15,0,532,0
2024-02-28,01:20:00,8355,7079,12,0,533,0
2024-02-28,01:30:00,8326,7044,16,0,534,0
2024-02-28,01:40:00,8352,6959,16,0,535,0
2024-02-28,01:50:00,8330,6891,17,0,535,0
2024-02-28,02:00:00,8342,6765,16,0,536,0
2024-02-28,02:10:00,8322,6757,10,0,535,0
2024-02-28,02:20:00,8353,6660,17,0,534,0
2024-02-28,02:30:00,8345,6539,18,0,536,0
2024-02-28,02:40:00,8350,6436,21,0,536,0
2024-02-28,02:50:00,8336,6358,16,0,534,0
2024-02-28,03:00:00,8353,6235,20,0,534,-1
2024-02-28,03:10:00,8342,6129,20,0,535,0
2024-02-28,03:20:00,8343,6082,16,0,535,0
2024-02-28,03:30:00,8345,5973,19,0,535,0
2024-02-28,03:40:00,8340,5997,14,0,535,0
2024-02-28,03:50:00,8351,5791,17,0,535,0
2024-02-28,04:00:00,8348,5791,18,0,536,0
2024-02-28,04:10:00,8357,5699,19,0,536,0
2024-02-28,04:20:00,8336,5672,20,0,534,0
2024-02-28,04:30:00,8343,5612,20,0,535,0
2024-02-28,04:40:00,8345,5608,22,0,535,0
2024-02-28,04:50:00,8356,5602,24,0,508,0
2024-02-28,05:00:00,8258,5619,22,0,511,-1
2024-02-28,05:10:00,8165,5618,25,0,512,-1
2024-02-28,05:20:00,8165,5571,25,0,512,0
2024-02-28,05:30:00,8158,5568,23,0,513,0
2024-02-28,05:40:00,8163,5634,29,0,513,0
2024-02-28,05:50:00,8159,5620,24,0,512,0
2024-02-28,06:00:00,8166,5591,27,0,512,0
2024-02-28,06:10:00,8137,5592,27,0,512,0
2024-02-28,06:20:00,8160,5592,28,0,613,0
2024-02-28,06:30:00,8154,5455,26,0,610,0
2024-02-28,06:40:00,8159,5723,22,0,612,0
2024-02-28,06:50:00,8163,5737,25,0,611,0
2024-02-28,07:00:00,8169,5666,25,0,610,0
2024-02-28,07:10:00,8158,5768,28,0,613,0
2024-02-28,07:20:00,8146,5719,25,0,613,0
2024-02-28,07:30:00,8156,5678,27,0,613,0
2024-02-28,07:40:00,8166,5707,25,0,613,12
2024-02-28,07:50:00,8160,5701,28,0,612,31
2024-02-28,08:00:00,8204,5735,28,0,613,79
2024-02-28,08:10:00,8297,6033,23,0,613,126
2024-02-28,08:20:00,8320,6192,18,0,613,163
2024-02-28,08:30:00,8334,6319,17,0,613,217
2024-02-28,08:40:00,8352,6468,15,0,613,299
2024-02-28,08:50:00,8347,6557,16,0,613,370
2024-02-28,09:00:00,8343,6671,11,0,613,419
2024-02-28,09:10:00,8336,6832,9,0,613,488
2024-02-28,09:20:00,8345,6860,8,0,613,523
2024-02-28,09:30:00,8353,6830,10,0,612,611
2024-02-28,09:40:00,8330,6922,9,0,612,660
2024-02-28,09:50:00,8354,6938,5,0,611,744
2024-02-28,10:00:00,8332,6978,12,0,612,795
2024-02-28,10:10:00,8297,7016,6,0,613,875
2024-02-28,10:20:00,8299,7055,9,0,613,935
2024-02-28,10:30:00,8323,7123,4,0,613,882
2024-02-28,10:40:00,8337,7118,9,0,613,910
2024-02-28,10:50:00,8357,7128,7,0,613,926
2024-02-28,11:00:00,8342,7013,5,0,611,1018
2024-02-28,11:10:00,8341,7041,11,0,611,1029
2024-02-28,11:20:00,8337,7078,2,0,612,1042
2024-02-28,11:30:00,8339,7052,2,0,679,1058
2024-02-28,11:40:00,8347,7048,-1,0,679,1131
2024-02-28,11:50:00,8360,7004,1,0,682,1190
2024-02-28,12:00:00,8340,6972,3,0,682,1101
2024-02-28,12:10:00,8349,6801,1,0,681,1012
2024-02-28,12:20:00,8335,6736,1,0,682,1122
2024-02-28,12:30:00,8346,6660,-1,0,610,1190
2024-02-28,12:40:00,8355,6716,-2,0,613,1141
2024-02-28,12:50:00,8343,6818,-4,0,614,1187
2024-02-28,13:00:00,8342,6727,-4,0,610,1207
2024-02-28,13:10:00,8348,6874,-3,0,610,1223
2024-02-28,13:20:00,8350,6943,-7,0,613,1246
2024-02-28,13:30:00,8363,7148,-6,0,604,1153
2024-02-28,13:40:00,8332,7193,-7,0,696,1152
2024-02-28,13:50:00,8342,7293,-5,0,870,1216
2024-02-28,14:00:00,8354,7440,-8,0,871,1203
2024-02-28,14:10:00,8359,7603,-7,0,868,1231
2024-02-28,14:20:00,8349,7705,-8,0,871,1205
2024-02-28,14:30:00,8340,7709,-11,0,870,1249
2024-02-28,14:40:00,8348,7750,-7,0,875,1257
2024-02-28,14:50:00,8347,7889,-10,0,794,1208
2024-02-28,15:00:00,8347,7941,-10,0,742,1206
2024-02-28,15:10:00,8335,8004,-14,0,732,1146
2024-02-28,15:20:00,8344,8133,-10,0,761,1110
2024-02-28,15:30:00,8352,8209,-14,0,808,1047
2024-02-28,15:40:00,8344,8296,-13,0,816,1123
2024-02-28,15:50:00,8342,8344,-8,0,1045,948
2024-02-28,16:00:00,8344,8149,-8,0,1207,976
2024-02-28,16:10:00,8336,8237,-10,0,1213,982
2024-02-28,16:20:00,8338,8295,-11,0,1248,893
2024-02-28,16:30:00,8345,8314,-13,0,1322,802
2024-02-28,16:40:00,8343,8291,-14,0,1341,793
2024-02-28,16:50:00,8344,8329,-15,0,1276,786
2024-02-28,17:00:00,8337,8241,-16,0,1213,744
2024-02-28,17:10:00,8335,8219,-14,0,1163,641
2024-02-28,17:20:00,8338,8242,-10,0,1155,578
2024-02-28,17:30:00,8330,8098,-9,0,1152,507
2024-02-28,17:40:00,8334,8085,-9,0,992,439
2024-02-28,17:50:00,8339,8079,-9,0,915,376
2024-02-28,18:00:00,8341,8039,-5,0,883,321
2024-02-28,18:10:00,8340,7897,-5,0,722,266
2024-02-28,18:20:00,8321,7954,-5,0,776,217
2024-02-28,18:30:00,8356,7908,-3,0,777,189
2024-02-28,18:40:00,8332,7959,-2,0,775,150
2024-02-28,18:50:00,8331,8071,0,0,775,98
2024-02-28,19:00:00,8301,8195,0,0,809,57
2024-02-28,19:10:00,8272,8427,4,0,879,21
2024-02-28,19:20:00,8234,8643,1,0,1013,6
2024-02-28,19:30:00,8249,8748,3,0,1208,0
2024-02-28,19:40:00,8242,8832,3,0,1405,0
2024-02-28,19:50:00,8253,8839,4,0,1560,1
2024-02-28,20:00:00,8239,8825,4,0,1618,0
2024-02-28,20:10:00,8243,8829,3,0,1620,0
2024-02-28,20:20:00,8234,8842,6,0,1641,0
2024-02-28,20:30:00,8242,8840,12,0,1651,0
2024-02-28,20:40:00,8246,8832,8,0,1638,0
2024-02-28,20:50:00,8249,8808,6,0,1640,0
2024-02-28,21:00:00,8237,8790,9,0,1578,0
2024-02-28,21:10:00,8241,8832,6,0,1491,0
2024-02-28,21:20:00,8219,8837,4,0,1405,0
2024-02-28,21:30:00,8246,8743,4,0,1454,0
2024-02-28,21:40:00,8236,8733,7,0,1390,0
2024-02-28,21:50:00,8255,8695,8,0,1333,0
2024-02-28,22:00:00,8234,8632,5,0,1226,0
2024-02-28,22:10:00,8247,8610,6,0,1205,0
2024-02-28,22:20:00,8266,8604,9,0,1200,0
2024-02-28,22:30:00,8291,8527,9,0,1248,-1
2024-02-28,22:40:00,8285,8527,8,0,1247,0
2024-02-28,22:50:00,8331,8515,6,0,1205,0
2024-02-28,23:00:00,8328,8506,7,0,1083,-1
2024-02-28,23:10:00,8354,8523,8,0,875,0
2024-02-28,23:20:00,8345,8516,13,0,880,0
2024-02-28,23:30:00,8350,8478,11,0,768,0
2024-02-28,23:40:00,8351,8461,11,0,770,0
2024-02-28,23:50:00,8352,8324,12,0,722,0
