date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-11-24,00:00:00,8681,5727,-71,0,501,0
2023-11-24,00:10:00,8673,5624,-58,0,501,0
2023-11-24,00:20:00,8640,5675,-75,0,521,0
2023-11-24,00:30:00,8692,5344,-70,0,522,0
2023-11-24,00:40:00,8661,5497,-79,0,331,0
2023-11-24,00:50:00,8671,5475,-63,0,311,0
2023-11-24,01:00:00,8608,5357,-71,0,316,0
2023-11-24,01:10:00,8514,5390,-60,0,317,0
2023-11-24,01:20:00,8456,5446,-72,0,316,0
2023-11-24,01:30:00,8459,5303,-77,0,313,0
2023-11-24,01:40:00,8460,5232,-60,0,311,0
2023-11-24,01:50:00,8482,5127,-59,0,310,0
2023-11-24,02:00:00,8471,5058,-59,0,310,0
2023-11-24,02:10:00,8487,4977,-57,0,242,0
2023-11-24,02:20:00,8495,4961,-61,0,241,0
2023-11-24,02:30:00,8468,4925,-61,0,242,0
2023-11-24,02:40:00,8454,4865,-73,0,239,0
2023-11-24,02:50:00,8460,4835,-59,0,252,0
2023-11-24,03:00:00,8487,4720,-62,0,264,0
2023-11-24,03:10:00,8366,4722,-69,0,264,0
2023-11-24,03:20:00,8391,4661,-58,0,264,0
2023-11-24,03:30:00,8379,4705,-58,0,243,0
2023-11-24,03:40:00,8395,4672,-68,0,242,0
2023-11-24,03:50:00,8345,4661,-72,0,266,0
2023-11-24,04:00:00,8383,4577,-59,0,264,0
2023-11-24,04:10:00,8350,4530,-67,0,264,0
2023-11-24,04:20:00,8398,4468,-67,0,263,0
2023-11-24,04:30:00,8348,4496,-61,0,263,0
2023-11-24,04:40:00,8373,4473,-71,0,288,0
2023-11-24,04:50:00,8363,4498,-68,0,306,0
2023-11-24,05:00:00,8374,4467,-64,0,305,0
2023-11-24,05:10:00,8378,4387,-69,0,376,0
2023-11-24,05:20:00,8380,4400,-72,0,356,0
2023-11-24,05:30:00,8364,4472,-57,0,357,0
2023-11-24,05:40:00,8368,4497,-70,0,374,0
2023-11-24,05:50:00,8371,4508,-59,0,391,0
2023-11-24,06:00:00,8349,4616,-61,0,359,0
2023-11-24,06:10:00,8394,4720,-59,0,399,0
2023-11-24,06:20:00,8354,4750,-62,0,399,0
2023-11-24,06:30:00,8384,4798,-62,0,401,0
2023-11-24,06:40:00,8393,4897,-63,0,402,0
2023-11-24,06:50:00,8383,4813,-64,0,400,0
2023-11-24,07:00:00,8394,4800,-62,0,400,0
2023-11-24,07:10:00,8374,4865,-62,0,401,0
2023-11-24,07:20:00,8382,4841,-61,0,358,1
2023-11-24,07:30:00,8389,4771,-61,0,396,6
2023-11-24,07:40:00,8358,4967,-59,0,361,12
2023-11-24,07:50:00,8379,4958,-65,0,362,29
2023-11-24,08:00:00,8380,4992,-65,0,386,40
2023-11-24,08:10:00,8389,5537,-63,0,373,51
2023-11-24,08:20:00,8535,5705,-70,0,386,60
2023-11-24,08:30:00,8610,5730,-70,0,386,74
2023-11-24,08:40:00,8614,5989,-67,0,386,98
2023-11-24,08:50:00,8667,6035,-72,0,359,122
2023-11-24,09:00:00,8696,6151,-64,0,362,136
2023-11-24,09:10:00,8707,6300,-67,0,399,139
2023-11-24,09:20:00,8746,6405,-70,0,368,157
2023-11-24,09:30:00,8713,6554,-75,0,384,170
2023-11-24,09:40:00,8695,6627,-74,0,421,172
2023-11-24,09:50:00,8731,6668,-74,0,414,175
2023-11-24,10:00:00,8719,6890,-70,0,331,195
2023-11-24,10:10:00,8728,7056,-74,0,332,195
2023-11-24,10:20:00,8700,7121,-81,0,331,212
2023-11-24,10:30:00,8712,7156,-79,0,391,227
2023-11-24,10:40:00,8705,7231,-85,0,388,252
2023-11-24,10:50:00,8719,7117,-81,0,381,313
2023-11-24,11:00:00,8695,7140,-73,0,381,347
2023-11-24,11:10:00,8724,7062,-73,0,378,387
2023-11-24,11:20:00,8714,7118,-83,0,397,396
2023-11-24,11:30:00,8725,7090,-80,0,392,416
2023-11-24,11:40:00,8731,7086,-70,0,376,394
2023-11-24,11:50:00,8707,7059,-67,0,379,369
2023-11-24,12:00:00,8722,7000,-71,0,286,421
2023-11-24,12:10:00,8705,6906,-71,0,286,415
2023-11-24,12:20:00,8725,6872,-78,0,285,422
2023-11-24,12:30:00,8714,6719,-70,0,284,425
2023-11-24,12:40:00,8689,6755,-78,0,285,434
2023-11-24,12:50:00,8731,6629,-78,0,283,548
2023-11-24,13:00:00,8724,6511,-67,0,284,493
2023-11-24,13:10:00,8728,6465,-68,0,323,487
2023-11-24,13:20:00,8718,6494,-67,0,288,496
2023-11-24,13:30:00,8716,6500,-66,0,287,555
