date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-02-09,00:00:00,6622,5609,53,770,1297,0
2022-02-09,00:10:00,6598,5582,53,769,1211,0
2022-02-09,00:20:00,6586,5603,54,767,1064,0
2022-02-09,00:30:00,6589,5605,54,767,1036,0
2022-02-09,00:40:00,6559,5492,56,771,1006,0
2022-02-09,00:50:00,6477,5515,55,770,1083,0
2022-02-09,01:00:00,6484,5439,54,770,1025,0
2022-02-09,01:10:00,6471,5444,54,769,1030,0
2022-02-09,01:20:00,6485,5442,53,769,1021,0
2022-02-09,01:30:00,6473,5372,53,770,1010,0
2022-02-09,01:40:00,6430,5353,53,771,1004,0
2022-02-09,01:50:00,6268,5290,56,768,1106,0
2022-02-09,02:00:00,6285,5259,52,771,1119,0
2022-02-09,02:10:00,6281,5247,54,770,1023,0
2022-02-09,02:20:00,6274,5224,54,771,1016,0
2022-02-09,02:30:00,6293,5106,55,771,1057,0
2022-02-09,02:40:00,6275,5087,52,769,1022,0
2022-02-09,02:50:00,6279,5047,56,769,1016,0
2022-02-09,03:00:00,6284,4896,55,769,1106,0
2022-02-09,03:10:00,6275,4883,54,769,1011,0
2022-02-09,03:20:00,6283,4829,53,771,995,0
2022-02-09,03:30:00,6280,4800,56,770,1022,0
2022-02-09,03:40:00,6275,4791,55,770,996,0
2022-02-09,03:50:00,6283,4732,57,770,998,0
2022-02-09,04:00:00,6282,4644,54,769,1061,0
2022-02-09,04:10:00,6284,4634,54,771,1015,0
2022-02-09,04:20:00,6281,4512,55,771,1010,0
2022-02-09,04:30:00,6275,4499,54,770,994,0
2022-02-09,04:40:00,6276,4527,54,771,1001,0
2022-02-09,04:50:00,6277,4532,53,772,992,0
2022-02-09,05:00:00,6276,4555,55,773,980,0
2022-02-09,05:10:00,6281,4447,57,770,1051,0
2022-02-09,05:20:00,6282,4460,54,772,1044,0
2022-02-09,05:30:00,6274,4482,55,770,1045,0
2022-02-09,05:40:00,6283,4483,54,769,1119,0
2022-02-09,05:50:00,6281,4513,55,769,1124,0
2022-02-09,06:00:00,6271,4524,49,772,1245,0
2022-02-09,06:10:00,6281,4619,53,770,1247,0
2022-02-09,06:20:00,6283,4802,54,771,1210,0
2022-02-09,06:30:00,6282,4810,56,771,1170,0
2022-02-09,06:40:00,6270,4808,53,771,1230,0
2022-02-09,06:50:00,6292,4817,55,772,1185,0
2022-02-09,07:00:00,6281,4804,56,772,1150,3
2022-02-09,07:10:00,6291,4821,51,771,1243,3
2022-02-09,07:20:00,6270,4819,56,772,1248,3
2022-02-09,07:30:00,6272,4820,57,772,1230,3
2022-02-09,07:40:00,6274,4934,53,772,1210,7
2022-02-09,07:50:00,6276,4947,56,771,1219,17
2022-02-09,08:00:00,6282,5118,54,769,1249,32
2022-02-09,08:10:00,6277,5712,53,770,1186,48
2022-02-09,08:20:00,6351,5782,54,771,1181,60
2022-02-09,08:30:00,6443,6038,52,770,1137,65
2022-02-09,08:40:00,6472,6216,55,770,1146,80
2022-02-09,08:50:00,6478,6265,56,766,1257,108
2022-02-09,09:00:00,6487,6488,51,767,1240,122
2022-02-09,09:10:00,6482,6742,54,767,1247,143
2022-02-09,09:20:00,6475,6825,54,768,1191,159
2022-02-09,09:30:00,6475,7357,55,266,1189,184
2022-02-09,09:40:00,6489,7473,54,251,1196,208
2022-02-09,09:50:00,6483,7515,53,254,1201,228
2022-02-09,10:00:00,6483,7534,52,253,1252,230
2022-02-09,10:10:00,6513,7584,54,253,1343,226
2022-02-09,10:20:00,6556,7654,55,253,1232,325
2022-02-09,10:30:00,6596,7627,52,253,1218,312
2022-02-09,10:40:00,6617,7657,53,253,1279,325
2022-02-09,10:50:00,6660,7645,55,254,1232,371
2022-02-09,11:00:00,6675,7657,51,254,1402,390
2022-02-09,11:10:00,6703,7547,53,254,1475,358
2022-02-09,11:20:00,6667,7605,55,254,1475,399
2022-02-09,11:30:00,6666,7170,53,254,1858,409
2022-02-09,11:40:00,6743,7364,52,254,1632,428
2022-02-09,11:50:00,6756,7425,53,253,1486,434
2022-02-09,12:00:00,6781,7367,53,253,1402,393
2022-02-09,12:10:00,6866,7269,52,253,1285,461
2022-02-09,12:20:00,6888,7161,56,253,1374,403
2022-02-09,12:30:00,6906,7197,55,253,1358,416
2022-02-09,12:40:00,6913,7194,52,253,1249,503
2022-02-09,12:50:00,6921,7088,53,253,1262,463
2022-02-09,13:00:00,7033,6904,52,253,1280,551
2022-02-09,13:10:00,7058,6886,55,253,1329,485
2022-02-09,13:20:00,7125,6924,60,253,1367,385
2022-02-09,13:30:00,7164,6850,59,253,1467,431
2022-02-09,13:40:00,7179,6837,61,253,1472,482
2022-02-09,13:50:00,7191,7038,61,253,1466,432
2022-02-09,14:00:00,7190,7138,62,253,1452,423
2022-02-09,14:10:00,7174,7169,62,397,1382,420
2022-02-09,14:20:00,7187,7282,62,397,1433,387
2022-02-09,14:30:00,7186,7428,61,393,1456,356
2022-02-09,14:40:00,7182,7488,61,395,1474,375
2022-02-09,14:50:00,7192,7470,63,395,1480,370
2022-02-09,15:00:00,7181,7461,63,395,1451,419
2022-02-09,15:10:00,7184,7452,62,395,1419,390
2022-02-09,15:20:00,7184,7481,63,397,1512,357
2022-02-09,15:30:00,7175,7481,63,397,1495,359
2022-02-09,15:40:00,7182,7458,61,395,1496,314
2022-02-09,15:50:00,7172,7434,62,394,1588,300
2022-02-09,16:00:00,7168,7479,62,392,1595,246
2022-02-09,16:10:00,7175,7439,61,391,1577,262
2022-02-09,16:20:00,7177,7504,61,393,1627,202
2022-02-09,16:30:00,7176,7516,63,393,1531,207
2022-02-09,16:40:00,7173,7522,62,392,1493,181
2022-02-09,16:50:00,7151,7454,61,392,1470,195
2022-02-09,17:00:00,7169,7385,62,389,1307,246
2022-02-09,17:10:00,7178,7295,63,391,1138,226
2022-02-09,17:20:00,7164,7127,63,394,1171,196
2022-02-09,17:30:00,7157,7026,61,393,1156,168
2022-02-09,17:40:00,7170,6860,62,393,1155,147
2022-02-09,17:50:00,7169,6808,63,392,1129,117
2022-02-09,18:00:00,7156,6671,61,370,1139,98
2022-02-09,18:10:00,7173,6726,61,299,1014,84
2022-02-09,18:20:00,7174,6715,64,254,1001,67
2022-02-09,18:30:00,7161,6515,61,400,1025,55
2022-02-09,18:40:00,7166,6473,61,400,1146,40
2022-02-09,18:50:00,7167,6532,64,400,1272,30
2022-02-09,19:00:00,7161,6537,62,400,1381,19
2022-02-09,19:10:00,7174,6625,62,408,1495,9
2022-02-09,19:20:00,7167,6853,64,430,1493,5
2022-02-09,19:30:00,7174,7076,62,443,1517,4
2022-02-09,19:40:00,7162,7116,61,445,1600,4
2022-02-09,19:50:00,7167,7175,62,454,1621,4
2022-02-09,20:00:00,7168,7123,60,454,1681,0
2022-02-09,20:10:00,7176,7118,63,454,1689,0
2022-02-09,20:20:00,7164,7118,61,454,1676,0
2022-02-09,20:30:00,7174,7116,61,454,1683,0
2022-02-09,20:40:00,7171,7114,60,454,1645,0
2022-02-09,20:50:00,7161,7065,60,454,1625,0
2022-02-09,21:00:00,7165,7092,60,454,1572,0
2022-02-09,21:10:00,7169,7074,61,453,1494,0
2022-02-09,21:20:00,7162,7117,60,454,1435,0
2022-02-09,21:30:00,7158,7050,62,454,1357,0
2022-02-09,21:40:00,7168,6897,63,454,1367,0
2022-02-09,21:50:00,7161,6859,59,454,1420,0
2022-02-09,22:00:00,7174,6613,63,454,1385,0
2022-02-09,22:10:00,7169,6574,62,454,1341,0
2022-02-09,22:20:00,7161,6577,64,454,1348,0
2022-02-09,22:30:00,7181,6551,62,454,1320,0
2022-02-09,22:40:00,7165,6602,60,453,1199,0
2022-02-09,22:50:00,7160,6560,62,453,1159,0
2022-02-09,23:00:00,7171,6554,61,453,1095,0
2022-02-09,23:10:00,7168,6484,63,454,1074,0
2022-02-09,23:20:00,7179,6451,63,435,1074,0
2022-02-09,23:30:00,7169,6409,62,367,1117,0
2022-02-09,23:40:00,7172,6378,63,269,1077,0
2022-02-09,23:50:00,7182,6341,63,199,964,0
