date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-09-14,00:00:00,9887,8408,17,0,162,0
2026-09-14,00:10:00,9902,8225,-1,0,160,0
2026-09-14,00:20:00,9898,8006,16,0,172,0
2026-09-14,00:30:00,9905,7819,-27,0,160,0
2026-09-14,00:40:00,9894,7715,22,0,159,0
2026-09-14,00:50:00,9914,7619,-28,0,158,0
2026-09-14,01:00:00,9886,7497,-22,0,157,0
2026-09-14,01:10:00,9886,7343,17,0,159,0
2026-09-14,01:20:00,9889,7301,-21,0,159,0
2026-09-14,01:30:00,9890,7143,14,0,162,0
2026-09-14,01:40:00,9900,7074,21,0,160,0
2026-09-14,01:50:00,9896,6990,6,0,159,0
2026-09-14,02:00:00,9917,6852,13,0,159,0
2026-09-14,02:10:00,9888,6781,-44,0,163,0
2026-09-14,02:20:00,9883,6719,-27,0,162,0
2026-09-14,02:30:00,9900,6567,-8,0,160,0
2026-09-14,02:40:00,9890,6534,-20,0,161,0
2026-09-14,02:50:00,9886,6474,-2,0,160,0
2026-09-14,03:00:00,9895,6353,14,0,161,0
2026-09-14,03:10:00,9900,6342,2,0,161,0
2026-09-14,03:20:00,9896,6229,23,0,160,0
2026-09-14,03:30:00,9885,6131,24,0,161,0
2026-09-14,03:40:00,9898,6010,29,0,159,0
2026-09-14,03:50:00,9897,5920,29,0,179,0
2026-09-14,04:00:00,9893,5903,19,0,178,0
2026-09-14,04:10:00,9902,5821,20,0,200,0
2026-09-14,04:20:00,9902,5747,33,0,176,0
2026-09-14,04:30:00,9896,5689,31,0,177,0
2026-09-14,04:40:00,9783,5743,30,0,155,0
2026-09-14,04:50:00,9708,5663,19,0,317,0
2026-09-14,05:00:00,9725,5706,16,0,290,0
2026-09-14,05:10:00,9723,5901,11,0,164,0
2026-09-14,05:20:00,9716,5824,9,0,196,0
2026-09-14,05:30:00,9712,5984,6,0,162,0
2026-09-14,05:40:00,9772,5908,13,0,191,0
2026-09-14,05:50:00,9812,5937,5,0,193,0
2026-09-14,06:00:00,9824,5976,6,0,172,0
2026-09-14,06:10:00,9870,6230,-4,0,158,0
2026-09-14,06:20:00,9869,6214,-42,0,211,0
2026-09-14,06:30:00,9871,6161,-13,0,157,0
2026-09-14,06:40:00,9899,6160,11,0,175,0
2026-09-14,06:50:00,9863,6182,-22,0,161,0
2026-09-14,07:00:00,9915,5994,-14,0,237,-1
2026-09-14,07:10:00,9891,5996,-5,0,287,1
2026-09-14,07:20:00,9909,5896,8,0,266,11
2026-09-14,07:30:00,9912,5855,13,0,252,48
2026-09-14,07:40:00,9866,5894,26,0,382,91
2026-09-14,07:50:00,9908,5998,36,0,273,140
2026-09-14,00:00:00,9887,8408,17,0,162,0
2026-09-14,00:10:00,9902,8225,-1,0,160,0
2026-09-14,00:20:00,9898,8006,16,0,172,0
2026-09-14,00:30:00,9905,7819,-27,0,160,0
2026-09-14,00:40:00,9894,7715,22,0,159,0
2026-09-14,00:50:00,9914,7619,-28,0,158,0
2026-09-14,01:00:00,9886,7497,-22,0,157,0
2026-09-14,01:10:00,9886,7343,17,0,159,0
2026-09-14,01:20:00,9889,7301,-21,0,159,0
2026-09-14,01:30:00,9890,7143,14,0,162,0
2026-09-14,01:40:00,9900,7074,21,0,160,0
2026-09-14,01:50:00,9896,6990,6,0,159,0
2026-09-14,02:00:00,9917,6852,13,0,159,0
2026-09-14,02:10:00,9888,6781,-44,0,163,0
2026-09-14,02:20:00,9883,6719,-27,0,162,0
2026-09-14,02:30:00,9900,6567,-8,0,160,0
2026-09-14,02:40:00,9890,6534,-20,0,161,0
2026-09-14,02:50:00,9886,6474,-2,0,160,0
2026-09-14,03:00:00,9895,6353,14,0,161,0
2026-09-14,03:10:00,9900,6342,2,0,161,0
2026-09-14,03:20:00,9896,6229,23,0,160,0
2026-09-14,03:30:00,9885,6131,24,0,161,0
2026-09-14,03:40:00,9898,6010,29,0,159,0
2026-09-14,03:50:00,9897,5920,29,0,179,0
2026-09-14,04:00:00,9893,5903,19,0,178,0
2026-09-14,04:10:00,9902,5821,20,0,200,0
2026-09-14,04:20:00,9902,5747,33,0,176,0
2026-09-14,04:30:00,9896,5689,31,0,177,0
2026-09-14,04:40:00,9783,5743,30,0,155,0
2026-09-14,04:50:00,9708,5663,19,0,317,0
2026-09-14,05:00:00,9725,5706,16,0,290,0
2026-09-14,05:10:00,9723,5901,11,0,164,0
2026-09-14,05:20:00,9716,5824,9,0,196,0
2026-09-14,05:30:00,9712,5984,6,0,162,0
2026-09-14,05:40:00,9772,5908,13,0,191,0
2026-09-14,05:50:00,9812,5937,5,0,193,0
2026-09-14,06:00:00,9824,5976,6,0,172,0
2026-09-14,06:10:00,9870,6230,-4,0,158,0
2026-09-14,06:20:00,9869,6214,-42,0,211,0
2026-09-14,06:30:00,9871,6161,-13,0,157,0
2026-09-14,06:40:00,9899,6160,11,0,175,0
2026-09-14,06:50:00,9863,6182,-22,0,161,0
2026-09-14,07:00:00,9915,5994,-14,0,237,-1
2026-09-14,07:10:00,9891,5996,-5,0,287,1
2026-09-14,07:20:00,9909,5896,8,0,266,11
2026-09-14,07:30:00,9912,5855,13,0,252,48
2026-09-14,07:40:00,9866,5894,26,0,382,91
2026-09-14,07:50:00,9908,5998,36,0,273,140
2026-09-14,08:00:00,9912,6076,37,0,297,211
2026-09-14,08:10:00,9886,6624,38,0,361,276
2026-09-14,08:20:00,9895,6855,32,0,276,348
2026-09-14,08:30:00,9884,6998,41,0,182,436
2026-09-14,08:40:00,9915,7190,28,0,192,533
2026-09-14,08:50:00,9890,7321,36,0,175,617
2026-09-14,09:00:00,9915,7322,34,0,169,701
2026-09-14,09:10:00,9890,7562,32,0,183,759
2026-09-14,09:20:00,9899,7555,21,0,168,816
2026-09-14,09:30:00,9887,7490,21,0,159,915
2026-09-14,09:40:00,9908,7465,34,0,154,968
2026-09-14,09:50:00,9894,7433,32,0,165,1054
2026-09-14,10:00:00,9903,7463,20,0,163,1112
2026-09-14,10:10:00,9868,7518,12,0,153,1181
2026-09-14,10:20:00,9868,7484,15,0,155,1265
2026-09-14,10:30:00,9824,7444,18,0,154,1346
2026-09-14,10:40:00,9829,7483,13,0,178,1421
2026-09-14,10:50:00,9806,7362,5,0,177,1461
2026-09-14,11:00:00,9833,7322,14,0,177,1532
2026-09-14,11:10:00,9813,7344,18,0,157,1533
2026-09-14,11:20:00,9835,7340,-5,0,155,1559
2026-09-14,11:30:00,9814,7357,-1,0,159,1533
2026-09-14,11:40:00,9826,7465,1,0,158,1490
