date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-05-02,00:00:00,7608,5630,54,0,468,0
2022-05-02,00:10:00,7552,5588,53,0,463,0
2022-05-02,00:20:00,7451,5666,55,0,397,0
2022-05-02,00:30:00,7331,5683,55,0,399,0
2022-05-02,00:40:00,7305,5652,52,0,396,0
2022-05-02,00:50:00,7207,5685,54,0,353,0
2022-05-02,01:00:00,7220,5664,53,0,308,0
2022-05-02,01:10:00,7192,5676,56,0,309,0
2022-05-02,01:20:00,7171,5628,54,0,308,0
2022-05-02,01:30:00,7160,5584,53,0,304,0
2022-05-02,01:40:00,7009,5573,53,0,303,0
2022-05-02,01:50:00,6863,5614,54,0,305,0
2022-05-02,02:00:00,6778,5451,54,0,349,0
2022-05-02,02:10:00,6771,5357,55,0,351,0
2022-05-02,02:20:00,6775,5346,53,0,351,0
2022-05-02,02:30:00,6745,5280,52,0,305,0
2022-05-02,02:40:00,6443,5399,56,0,349,0
2022-05-02,02:50:00,6278,5375,55,0,442,0
2022-05-02,03:00:00,6244,5367,54,0,442,0
2022-05-02,03:10:00,6239,5357,52,0,442,0
2022-05-02,03:20:00,6239,5350,52,0,339,0
2022-05-02,03:30:00,6236,5341,53,0,320,0
2022-05-02,03:40:00,6229,5350,54,0,213,0
2022-05-02,03:50:00,6179,5342,54,0,207,0
2022-05-02,04:00:00,6088,5351,55,0,207,0
2022-05-02,04:10:00,6037,5340,56,0,241,0
2022-05-02,04:20:00,6003,5341,54,0,207,0
2022-05-02,04:30:00,5883,5340,52,0,252,0
2022-05-02,04:40:00,5841,5351,55,0,225,0
2022-05-02,04:50:00,5825,5352,53,0,207,0
2022-05-02,05:00:00,5844,5331,53,0,206,0
2022-05-02,05:10:00,5809,5313,52,0,205,0
2022-05-02,05:20:00,5776,5343,54,0,207,0
2022-05-02,05:30:00,5727,5342,55,0,206,0
2022-05-02,05:40:00,5681,5340,53,0,245,0
2022-05-02,05:50:00,5656,5338,55,0,235,0
2022-05-02,06:00:00,5652,5340,54,0,252,0
2022-05-02,06:10:00,5660,5352,53,0,316,0
2022-05-02,06:20:00,5673,5311,54,0,273,0
2022-05-02,06:30:00,5676,5276,55,0,308,0
2022-05-02,06:40:00,5669,5248,50,0,299,0
2022-05-02,06:50:00,5667,5253,55,0,291,0
2022-05-02,07:00:00,5669,5199,55,0,270,0
2022-05-02,07:10:00,5665,4997,53,0,272,1
2022-05-02,07:20:00,5666,4901,55,0,274,12
2022-05-02,07:30:00,5672,4799,55,0,274,29
2022-05-02,07:40:00,5658,4764,54,0,273,40
2022-05-02,07:50:00,5676,4598,53,0,288,72
2022-05-02,08:00:00,5667,4596,53,0,311,99
2022-05-02,08:10:00,5667,4595,54,0,270,132
2022-05-02,08:20:00,5670,4592,55,0,270,176
2022-05-02,08:30:00,5673,4414,58,0,269,212
2022-05-02,08:40:00,5660,4392,53,0,270,247
2022-05-02,08:50:00,5674,4411,51,0,272,262
2022-05-02,09:00:00,5665,4339,55,0,271,297
2022-05-02,09:10:00,5642,4441,54,0,314,317
2022-05-02,09:20:00,5659,4440,52,0,268,366
2022-05-02,09:30:00,5675,4362,54,0,269,422
2022-05-02,09:40:00,5685,4376,53,0,274,454
2022-05-02,09:50:00,5705,4377,53,0,297,475
2022-05-02,10:00:00,5705,4374,54,0,325,485
2022-05-02,10:10:00,5699,4495,54,0,333,493
2022-05-02,10:20:00,5721,4494,53,0,288,528
2022-05-02,10:30:00,5699,4491,52,0,287,591
2022-05-02,10:40:00,5703,4430,51,0,323,605
2022-05-02,10:50:00,5709,4336,53,0,322,623
2022-05-02,11:00:00,5708,4463,51,0,307,559
2022-05-02,11:10:00,5702,4409,50,0,307,592
2022-05-02,11:20:00,5711,4456,51,0,305,599
2022-05-02,11:30:00,5704,4402,50,0,306,615
2022-05-02,11:40:00,5711,4475,51,0,306,599
2022-05-02,11:50:00,5707,4355,51,0,306,628
2022-05-02,12:00:00,5706,4392,52,0,306,594
2022-05-02,12:10:00,5699,4496,51,0,306,526
2022-05-02,12:20:00,5697,4462,49,0,413,473
2022-05-02,12:30:00,5694,4458,49,0,412,504
2022-05-02,12:40:00,5697,4409,50,0,412,532
2022-05-02,12:50:00,5701,4491,47,0,412,485
2022-05-02,13:00:00,5700,4662,49,0,413,412
2022-05-02,13:10:00,5697,4688,49,0,414,349
2022-05-02,13:20:00,5693,4709,49,0,413,398
2022-05-02,13:30:00,5710,4813,49,0,412,424
2022-05-02,13:40:00,5708,4746,50,0,412,448
2022-05-02,13:50:00,5696,4841,49,0,411,415
2022-05-02,14:00:00,5710,4771,50,0,412,463
2022-05-02,14:10:00,5765,4676,50,0,412,468
2022-05-02,14:20:00,5835,4643,49,0,401,450
2022-05-02,14:30:00,5877,4560,47,0,404,448
2022-05-02,14:40:00,5900,4649,49,0,413,369
2022-05-02,14:50:00,5908,4670,48,0,412,370
2022-05-02,15:00:00,5922,4658,48,0,413,344
2022-05-02,15:10:00,5917,4730,50,0,413,357
2022-05-02,15:20:00,5920,4627,49,0,471,332
2022-05-02,15:30:00,5905,4729,49,0,478,321
2022-05-02,15:40:00,5917,4690,50,0,479,340
2022-05-02,15:50:00,5921,4693,50,0,477,316
2022-05-02,16:00:00,5914,4755,49,0,479,297
2022-05-02,16:10:00,5899,4805,48,0,479,278
2022-05-02,16:20:00,5914,4853,49,0,478,277
2022-05-02,16:30:00,5912,4967,52,0,477,237
2022-05-02,16:40:00,5914,4938,50,0,478,255
2022-05-02,16:50:00,5911,5057,51,0,466,229
2022-05-02,17:00:00,5905,5044,55,0,452,208
2022-05-02,17:10:00,5912,5095,55,0,408,199
2022-05-02,17:20:00,5904,5145,55,0,405,173
2022-05-02,17:30:00,5906,5163,53,0,381,151
2022-05-02,17:40:00,5933,5153,55,0,386,134
2022-05-02,17:50:00,5909,5168,54,0,384,120
2022-05-02,18:00:00,5918,5207,54,0,394,105
2022-05-02,18:10:00,5908,5210,55,0,396,78
2022-05-02,18:20:00,5946,5251,55,0,389,62
2022-05-02,18:30:00,6028,5270,53,0,389,40
2022-05-02,18:40:00,6160,5211,56,0,383,30
2022-05-02,18:50:00,6322,5240,53,0,378,19
2022-05-02,19:00:00,6452,5236,54,0,387,8
2022-05-02,19:10:00,6650,5315,53,0,402,2
2022-05-02,19:20:00,7005,5272,52,0,482,1
2022-05-02,19:30:00,7308,5199,52,0,529,0
2022-05-02,19:40:00,7352,5305,54,0,554,0
2022-05-02,19:50:00,7358,5337,53,0,566,0
2022-05-02,20:00:00,7370,5324,52,0,623,0
2022-05-02,20:10:00,7363,5312,55,0,624,0
2022-05-02,20:20:00,7364,5354,52,0,637,0
2022-05-02,20:30:00,7357,5312,53,0,620,0
2022-05-02,20:40:00,7363,5331,52,0,625,0
2022-05-02,20:50:00,7366,5343,52,0,567,0
2022-05-02,21:00:00,7364,5357,53,0,534,0
2022-05-02,21:10:00,7284,5361,54,0,547,0
2022-05-02,21:20:00,7294,5360,52,0,578,0
2022-05-02,21:30:00,7291,5294,53,0,609,0
2022-05-02,21:40:00,7230,5317,53,0,615,0
2022-05-02,21:50:00,7164,5355,56,0,635,0
2022-05-02,22:00:00,7184,5296,54,0,609,0
2022-05-02,22:10:00,7156,5312,55,0,526,0
2022-05-02,22:20:00,7068,5374,56,0,579,0
2022-05-02,22:30:00,7080,5360,53,0,543,0
2022-05-02,22:40:00,7093,5359,53,0,542,0
2022-05-02,22:50:00,7112,5348,53,0,532,0
2022-05-02,23:00:00,7116,5340,54,0,531,0
2022-05-02,23:10:00,7092,5356,55,0,532,0
2022-05-02,23:20:00,7073,5331,53,0,530,0
2022-05-02,23:30:00,7018,5298,54,0,526,0
2022-05-02,23:40:00,6882,5351,51,0,531,0
2022-05-02,23:50:00,6829,5335,55,0,528,0
