date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-02-07,00:00:00,7889,7529,-17,146,1490,0
2024-02-07,00:10:00,7895,7406,-4,142,1306,0
2024-02-07,00:20:00,7894,7331,-4,144,1324,0
2024-02-07,00:30:00,7894,7226,-9,146,1213,0
2024-02-07,00:40:00,7893,7134,-14,145,1150,0
2024-02-07,00:50:00,7894,7106,-6,148,1171,0
2024-02-07,01:00:00,7895,7147,-6,0,1150,0
2024-02-07,01:10:00,7891,7004,-3,0,1133,0
2024-02-07,01:20:00,7899,6862,-8,0,1121,0
2024-02-07,01:30:00,7888,6794,-15,0,1223,0
2024-02-07,01:40:00,7879,6766,-4,0,1106,0
2024-02-07,01:50:00,7896,6616,-4,0,1071,0
2024-02-07,02:00:00,7881,6599,-1,0,1020,0
2024-02-07,02:10:00,7898,6578,-3,0,1017,0
2024-02-07,02:20:00,7895,6438,0,0,938,0
2024-02-07,02:30:00,7893,6420,-8,0,962,0
2024-02-07,02:40:00,7885,6301,-8,0,941,0
2024-02-07,02:50:00,7906,6229,-10,0,960,0
2024-02-07,03:00:00,7891,6207,-5,0,932,0
2024-02-07,03:10:00,7902,6113,4,0,888,0
2024-02-07,03:20:00,7897,5915,-7,0,988,0
2024-02-07,03:30:00,7888,5884,-1,0,993,0
2024-02-07,03:40:00,7896,5770,4,0,981,0
2024-02-07,03:50:00,7891,5761,-9,0,993,0
2024-02-07,04:00:00,7869,5847,-10,0,950,0
2024-02-07,04:10:00,7799,5784,3,0,950,0
2024-02-07,04:20:00,7824,5691,0,0,950,0
2024-02-07,04:30:00,7734,5717,-8,0,951,0
2024-02-07,04:40:00,7744,5668,-9,0,896,0
2024-02-07,04:50:00,7723,5677,-9,0,900,0
2024-02-07,05:00:00,7759,5618,4,0,896,0
2024-02-07,05:10:00,7731,5621,-1,0,896,0
2024-02-07,05:20:00,7742,5699,-2,0,895,0
2024-02-07,05:30:00,7737,5551,-3,0,896,0
2024-02-07,05:40:00,7729,5759,-1,0,900,0
2024-02-07,05:50:00,7746,5686,2,0,905,0
2024-02-07,06:00:00,7743,5742,-5,0,905,0
2024-02-07,06:10:00,7744,5917,8,0,917,0
2024-02-07,06:20:00,7735,5931,0,0,915,0
2024-02-07,06:30:00,7740,6083,-6,0,918,0
2024-02-07,06:40:00,7740,6057,-3,0,893,0
2024-02-07,06:50:00,7733,5881,4,0,893,0
2024-02-07,07:00:00,7748,5805,-14,0,928,0
2024-02-07,07:10:00,7721,6020,-8,0,934,0
2024-02-07,07:20:00,7749,5952,4,0,932,0
2024-02-07,07:30:00,7726,5890,2,0,929,0
2024-02-07,07:40:00,7741,5904,7,0,929,4
2024-02-07,07:50:00,7747,5960,4,0,932,18
2024-02-07,08:00:00,7837,5672,3,0,1150,48
2024-02-07,08:10:00,7825,6087,-5,0,1127,76
2024-02-07,08:20:00,7903,6296,-1,0,1126,126
2024-02-07,08:30:00,7900,6471,-11,0,1126,143
2024-02-07,08:40:00,7879,6673,-23,0,1188,217
2024-02-07,08:50:00,7909,6693,-12,0,1185,260
2024-02-07,09:00:00,7866,6703,-23,0,1186,358
2024-02-07,09:10:00,7884,6812,-29,0,1187,412
2024-02-07,09:20:00,7901,6858,-17,0,1186,474
2024-02-07,09:30:00,7913,6859,-20,0,1268,536
2024-02-07,09:40:00,7896,6907,-19,0,1265,600
2024-02-07,09:50:00,7906,6969,-17,0,1269,634
2024-02-07,10:00:00,7898,6942,-18,0,1268,723
2024-02-07,10:10:00,7897,6984,-21,0,1361,767
2024-02-07,10:20:00,7916,6975,-10,0,1365,821
2024-02-07,10:30:00,7900,6927,-14,0,1361,854
2024-02-07,10:40:00,7884,6930,-15,0,1361,906
2024-02-07,10:50:00,7898,6932,-11,0,1359,934
2024-02-07,11:00:00,7910,6928,-11,0,1367,972
2024-02-07,11:10:00,7900,6918,-12,0,1367,1002
2024-02-07,11:20:00,7902,6917,-15,0,1367,996
2024-02-07,11:30:00,7892,6911,-24,0,1366,1012
2024-02-07,11:40:00,7904,6908,-16,0,1369,1038
2024-02-07,11:50:00,7910,6912,-19,0,1366,1045
2024-02-07,12:00:00,7898,6800,-19,0,1268,1059
2024-02-07,12:10:00,7901,6605,-25,0,1270,1146
2024-02-07,12:20:00,7915,6564,-15,0,1272,1157
2024-02-07,12:30:00,7901,6610,-14,0,1272,1107
2024-02-07,12:40:00,7907,6567,-17,0,1271,1062
2024-02-07,12:50:00,7897,6567,-21,0,1290,1135
2024-02-07,13:00:00,7908,6607,-23,0,1290,1106
2024-02-07,13:10:00,7913,6678,-21,0,1291,1155
2024-02-07,13:20:00,7898,6867,-17,0,1269,1158
2024-02-07,13:30:00,7905,7071,-16,0,1150,1176
2024-02-07,13:40:00,7889,7263,-28,0,1233,1133
2024-02-07,13:50:00,7905,7381,-19,0,1233,1137
2024-02-07,14:00:00,7886,7461,-18,0,1294,1133
2024-02-07,14:10:00,7909,7517,-21,0,1461,1125
2024-02-07,14:20:00,7890,7570,-25,0,1463,1140
2024-02-07,14:30:00,7906,7623,-20,0,1671,1063
2024-02-07,14:40:00,7892,7728,-31,0,1730,972
2024-02-07,14:50:00,7893,7934,-29,0,1702,891
2024-02-07,15:00:00,7892,8009,-22,0,1708,881
2024-02-07,15:10:00,7893,8142,-32,0,1660,938
2024-02-07,15:20:00,7892,8279,-34,0,1677,892
2024-02-07,15:30:00,7897,8261,-23,0,1770,845
2024-02-07,15:40:00,7883,8250,-37,0,1765,868
2024-02-07,15:50:00,7894,8292,-36,0,1800,813
2024-02-07,16:00:00,7898,8287,-29,0,1858,819
2024-02-07,16:10:00,7905,8259,-28,0,1856,811
2024-02-07,16:20:00,7892,8298,-28,0,1865,725
2024-02-07,16:30:00,7899,8257,-34,0,1953,670
2024-02-07,16:40:00,7900,8277,-35,0,1939,667
2024-02-07,16:50:00,7905,8287,-40,0,1959,585
2024-02-07,17:00:00,7892,8288,-33,0,1919,552
2024-02-07,17:10:00,7881,8132,-32,0,1842,517
2024-02-07,17:20:00,7899,7989,-38,0,1847,453
2024-02-07,17:30:00,7899,7905,-31,0,1788,391
2024-02-07,17:40:00,7900,7759,-29,0,1789,322
2024-02-07,17:50:00,7894,7636,-41,0,1801,323
2024-02-07,18:00:00,7888,7483,-36,0,1790,274
2024-02-07,18:10:00,7882,7325,-30,0,1779,227
2024-02-07,18:20:00,7882,7193,-27,0,1853,196
2024-02-07,18:30:00,7902,7207,-18,0,1852,143
2024-02-07,18:40:00,7899,7268,-17,0,1881,97
2024-02-07,18:50:00,7893,7413,-21,0,1882,57
2024-02-07,19:00:00,7894,7480,-21,0,1884,22
2024-02-07,19:10:00,7906,7830,-25,0,1841,8
2024-02-07,19:20:00,7901,8106,-28,0,1812,1
2024-02-07,19:30:00,7894,8502,-27,0,1765,4
2024-02-07,19:40:00,7907,8673,-14,0,1765,0
2024-02-07,19:50:00,7893,8686,-11,0,1838,0
2024-02-07,20:00:00,7887,8626,-14,0,1840,0
2024-02-07,20:10:00,7880,8685,-11,0,1842,0
2024-02-07,20:20:00,7895,8702,-23,0,1852,0
2024-02-07,20:30:00,7892,8671,-17,0,1844,0
2024-02-07,20:40:00,7897,8705,-6,0,1810,0
2024-02-07,20:50:00,7900,8650,-12,0,1804,0
2024-02-07,21:00:00,7889,8633,-16,0,1797,0
2024-02-07,21:10:00,7887,8603,-2,0,1795,0
2024-02-07,21:20:00,7895,8577,-11,0,1793,0
2024-02-07,21:30:00,7890,8547,-12,0,1783,0
2024-02-07,21:40:00,7917,8472,-3,0,1778,0
2024-02-07,21:50:00,7890,8362,-7,0,1797,0
2024-02-07,22:00:00,7894,8284,-14,0,1708,0
2024-02-07,22:10:00,7900,8258,-10,0,1691,0
2024-02-07,22:20:00,7902,8239,-15,0,1707,0
2024-02-07,22:30:00,7900,8190,-8,0,1769,0
2024-02-07,22:40:00,7890,8148,-6,0,1748,0
2024-02-07,22:50:00,7896,8116,-3,0,1748,0
2024-02-07,23:00:00,7883,8022,-6,0,1698,0
2024-02-07,23:10:00,7905,8003,-1,0,1643,0
2024-02-07,23:20:00,7902,8017,-8,0,1474,0
2024-02-07,23:30:00,7895,8007,-17,0,1477,0
2024-02-07,23:40:00,7888,7884,-5,0,1482,0
2024-02-07,23:50:00,7891,7787,-4,0,1402,0
