date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-04-21,00:00:00,9094,5825,54,0,564,0
2022-04-21,00:10:00,8977,5784,54,0,564,0
2022-04-21,00:20:00,8806,5803,55,0,575,0
2022-04-21,00:30:00,8662,5871,55,0,582,0
2022-04-21,00:40:00,8336,5930,55,0,595,0
2022-04-21,00:50:00,8253,5931,55,0,590,0
2022-04-21,01:00:00,8238,5989,54,0,584,0
2022-04-21,01:10:00,8114,5921,56,0,625,0
2022-04-21,01:20:00,7939,6019,56,0,635,0
2022-04-21,01:30:00,7854,6065,55,0,597,0
2022-04-21,01:40:00,7806,6066,54,0,591,0
2022-04-21,01:50:00,7796,6060,55,0,457,0
2022-04-21,02:00:00,7691,6100,54,0,504,0
2022-04-21,02:10:00,7691,6093,55,0,458,0
2022-04-21,02:20:00,7584,6077,51,0,505,0
2022-04-21,02:30:00,7584,6098,54,0,438,0
2022-04-21,02:40:00,7581,6091,52,0,432,0
2022-04-21,02:50:00,7560,5929,54,0,387,0
2022-04-21,03:00:00,7339,6094,53,0,408,0
2022-04-21,03:10:00,7233,6096,55,0,435,0
2022-04-21,03:20:00,7210,6121,53,0,437,0
2022-04-21,03:30:00,7210,6090,55,0,420,0
2022-04-21,03:40:00,7170,6084,55,0,389,0
2022-04-21,03:50:00,7094,6072,54,0,390,0
2022-04-21,04:00:00,7098,6064,55,0,391,0
2022-04-21,04:10:00,7030,6095,52,0,436,0
2022-04-21,04:20:00,7009,6112,55,0,449,0
2022-04-21,04:30:00,7045,6112,54,0,450,0
2022-04-21,04:40:00,6982,6159,53,0,454,0
2022-04-21,04:50:00,6978,6097,55,0,544,0
2022-04-21,05:00:00,6977,6073,53,0,537,0
2022-04-21,05:10:00,7020,6095,55,0,544,0
2022-04-21,05:20:00,7061,6094,52,0,536,0
2022-04-21,05:30:00,7070,6024,54,0,478,0
2022-04-21,05:40:00,7073,6159,54,0,372,0
2022-04-21,05:50:00,7074,6167,53,0,373,0
2022-04-21,06:00:00,7075,6139,53,0,466,0
2022-04-21,06:10:00,7088,6145,56,0,470,0
2022-04-21,06:20:00,7163,6133,53,0,464,0
2022-04-21,06:30:00,7214,6096,56,0,407,0
2022-04-21,06:40:00,7210,6092,55,0,342,0
2022-04-21,06:50:00,7268,6065,55,0,226,0
2022-04-21,07:00:00,7203,6009,56,0,230,3
2022-04-21,07:10:00,7167,5987,55,0,272,3
2022-04-21,07:20:00,7212,5993,55,0,200,7
2022-04-21,07:30:00,7233,6022,54,0,201,13
2022-04-21,07:40:00,7293,6075,54,0,205,24
2022-04-21,07:50:00,7362,6071,52,0,232,42
2022-04-21,08:00:00,7421,6149,51,0,336,67
2022-04-21,08:10:00,7565,6425,54,0,347,80
2022-04-21,08:20:00,7883,6522,55,0,284,110
2022-04-21,08:30:00,8263,6461,56,0,189,139
2022-04-21,08:40:00,8457,6444,56,0,198,187
2022-04-21,08:50:00,8483,6462,55,0,202,217
2022-04-21,09:00:00,8525,6473,55,0,227,247
2022-04-21,09:10:00,8671,6573,55,0,248,263
2022-04-21,09:20:00,8643,6638,55,0,206,310
2022-04-21,09:30:00,8654,6665,55,0,249,377
