date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-01-20,00:00:00,9202,6725,38,654,511,0
2026-01-20,00:10:00,9205,6608,34,576,490,0
2026-01-20,00:20:00,9197,6762,39,483,327,0
2026-01-20,00:30:00,9189,6760,2,400,305,0
2026-01-20,00:40:00,9189,6619,22,448,292,0
2026-01-20,00:50:00,9199,6490,23,371,298,0
2026-01-20,01:00:00,9191,6347,47,371,258,0
2026-01-20,01:10:00,9193,6270,39,371,288,0
2026-01-20,01:20:00,9186,6233,23,370,265,0
2026-01-20,01:30:00,9190,6124,26,370,264,0
2026-01-20,01:40:00,9195,6014,-9,370,289,0
2026-01-20,01:50:00,9200,5904,17,371,288,0
2026-01-20,02:00:00,9200,5744,-5,371,298,0
2026-01-20,02:10:00,9191,5726,21,371,266,0
2026-01-20,02:20:00,9192,5614,24,370,308,0
2026-01-20,02:30:00,9180,5559,32,370,307,0
2026-01-20,02:40:00,9178,5538,17,370,265,0
2026-01-20,02:50:00,9194,5349,35,370,305,0
2026-01-20,03:00:00,9171,5330,23,370,310,0
2026-01-20,03:10:00,9200,5260,30,370,263,0
2026-01-20,03:20:00,9114,5217,18,371,324,0
2026-01-20,03:30:00,9082,5229,-5,371,304,0
2026-01-20,03:40:00,9087,5167,1,371,284,0
2026-01-20,03:50:00,9080,5036,15,371,327,0
2026-01-20,04:00:00,9086,5041,37,371,320,0
2026-01-20,04:10:00,9093,5027,19,371,268,0
2026-01-20,04:20:00,9058,5025,42,366,262,0
2026-01-20,04:30:00,8817,5193,37,347,330,0
2026-01-20,04:40:00,8812,5235,39,355,295,0
2026-01-20,04:50:00,8812,5226,42,372,266,0
2026-01-20,05:00:00,8804,5132,37,371,283,0
2026-01-20,05:10:00,8809,5234,32,372,304,0
2026-01-20,05:20:00,8815,5221,46,372,279,0
2026-01-20,05:30:00,8821,5252,34,370,307,0
2026-01-20,05:40:00,8811,5443,48,370,272,0
2026-01-20,05:50:00,8806,5463,35,370,306,0
2026-01-20,06:00:00,8818,5584,23,370,309,0
2026-01-20,06:10:00,8808,5844,18,370,283,0
2026-01-20,06:20:00,8808,5916,-23,370,288,0
2026-01-20,06:30:00,8805,5898,38,370,269,0
2026-01-20,06:40:00,8813,5905,20,370,276,0
2026-01-20,06:50:00,8807,5902,-16,370,263,0
2026-01-20,07:00:00,8790,5811,26,370,253,0
