date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-03-29,00:00:00,8983,6780,33,0,416,0
2023-03-29,00:10:00,8914,6673,19,0,417,0
2023-03-29,00:20:00,8787,6705,20,0,347,0
2023-03-29,00:30:00,8678,6681,31,0,345,0
2023-03-29,00:40:00,8560,6676,33,0,346,0
2023-03-29,00:50:00,8498,6603,18,0,344,0
2023-03-29,01:00:00,8454,6526,22,0,345,0
2023-03-29,01:10:00,8397,6385,35,0,344,0
2023-03-29,01:20:00,8370,6328,21,0,347,0
2023-03-29,01:30:00,8384,6271,21,0,345,0
2023-03-29,01:40:00,8230,6237,32,0,344,0
2023-03-29,01:50:00,8160,6223,24,0,307,0
2023-03-29,02:00:00,8102,6177,20,0,307,0
2023-03-29,02:10:00,8090,6096,28,0,307,0
2023-03-29,02:20:00,8095,5994,29,0,327,0
2023-03-29,02:30:00,8096,5938,20,0,327,0
2023-03-29,02:40:00,8099,5953,19,0,328,0
2023-03-29,02:50:00,8104,5838,29,0,307,0
2023-03-29,03:00:00,8045,5871,29,0,310,0
2023-03-29,03:10:00,8042,5822,21,0,309,0
2023-03-29,03:20:00,7980,5836,29,0,308,0
2023-03-29,03:30:00,7911,5718,21,0,307,0
2023-03-29,03:40:00,7858,5672,36,0,307,0
2023-03-29,03:50:00,7842,5702,37,0,307,0
2023-03-29,04:00:00,7849,5675,31,0,308,0
2023-03-29,04:10:00,7831,5667,30,0,328,0
2023-03-29,04:20:00,7845,5685,20,0,327,0
2023-03-29,04:30:00,7806,5625,26,0,327,0
2023-03-29,04:40:00,7816,5661,27,0,307,0
2023-03-29,04:50:00,7810,5694,26,0,307,0
2023-03-29,05:00:00,7804,5724,35,0,310,0
2023-03-29,05:10:00,7809,5786,27,0,308,0
2023-03-29,05:20:00,7808,5836,24,0,306,0
2023-03-29,05:30:00,7805,5668,35,0,305,0
2023-03-29,05:40:00,7810,5739,29,0,302,0
2023-03-29,05:50:00,7824,5767,18,0,303,0
2023-03-29,06:00:00,7872,5794,29,0,294,0
2023-03-29,06:10:00,7851,5983,29,0,302,0
2023-03-29,06:20:00,7855,5979,18,0,296,0
2023-03-29,06:30:00,7861,5802,20,0,295,0
2023-03-29,06:40:00,7851,5806,30,0,296,0
2023-03-29,06:50:00,7862,5656,17,0,296,0
2023-03-29,07:00:00,7895,5501,19,0,295,0
2023-03-29,07:10:00,7918,5436,19,0,296,0
2023-03-29,07:20:00,7909,5405,28,0,296,1
2023-03-29,07:30:00,7917,5325,27,0,315,11
2023-03-29,07:40:00,7911,5535,20,0,313,41
2023-03-29,07:50:00,7916,5516,37,0,317,69
2023-03-29,08:00:00,7906,5760,30,0,308,124
2023-03-29,08:10:00,7920,6210,21,0,308,189
2023-03-29,08:20:00,8059,6297,21,0,298,231
2023-03-29,08:30:00,8274,6189,25,0,296,279
2023-03-29,08:40:00,8417,6265,37,0,298,346
2023-03-29,08:50:00,8509,6272,22,0,298,398
2023-03-29,09:00:00,8520,6252,35,0,328,436
2023-03-29,09:10:00,8543,6392,19,0,340,514
2023-03-29,09:20:00,8523,6443,19,0,327,598
2023-03-29,09:30:00,8533,6410,18,0,390,637
2023-03-29,09:40:00,8536,6520,20,0,460,622
2023-03-29,09:50:00,8532,6500,18,0,517,680
2023-03-29,10:00:00,8534,6548,30,0,513,709
2023-03-29,10:10:00,8544,6705,31,0,533,740
2023-03-29,10:20:00,8533,6929,28,0,534,720
2023-03-29,10:30:00,8535,6960,30,0,533,773
