date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-01-30,00:00:00,8788,7361,38,453,399,-1
2026-01-30,00:10:00,8742,7229,23,453,406,0
2026-01-30,00:20:00,8747,7144,0,452,404,0
2026-01-30,00:30:00,8731,6992,12,453,402,0
2026-01-30,00:40:00,8762,6751,23,454,404,0
2026-01-30,00:50:00,8771,6634,48,455,402,0
2026-01-30,01:00:00,8786,6477,24,454,398,0
2026-01-30,01:10:00,8776,6406,25,425,400,0
2026-01-30,01:20:00,8775,6363,41,379,401,0
2026-01-30,01:30:00,8765,6358,19,324,399,0
2026-01-30,01:40:00,8772,6269,26,308,399,0
2026-01-30,01:50:00,8766,6241,27,283,425,0
2026-01-30,02:00:00,8769,6176,25,287,350,-1
2026-01-30,02:10:00,8755,6179,36,295,225,0
2026-01-30,02:20:00,8775,6154,24,294,233,0
2026-01-30,02:30:00,8757,6119,34,293,209,0
2026-01-30,02:40:00,8772,6033,42,293,203,0
2026-01-30,02:50:00,8794,5919,42,294,205,0
2026-01-30,03:00:00,8828,5822,52,296,204,0
2026-01-30,03:10:00,8741,5769,46,299,207,0
2026-01-30,03:20:00,8663,5745,16,300,215,-1
2026-01-30,03:30:00,8621,5772,37,296,235,-1
2026-01-30,03:40:00,8662,5805,25,147,207,0
2026-01-30,03:50:00,8684,5739,27,148,202,0
2026-01-30,04:00:00,8707,5672,21,148,204,0
2026-01-30,04:10:00,8721,5561,6,147,231,0
2026-01-30,04:20:00,8739,5492,26,147,230,0
2026-01-30,04:30:00,8750,5446,23,147,229,0
2026-01-30,04:40:00,8779,5448,15,148,207,0
2026-01-30,04:50:00,8787,5425,26,146,207,1
2026-01-30,05:00:00,8774,5540,18,0,205,0
2026-01-30,05:10:00,8799,5568,9,0,204,0
2026-01-30,05:20:00,8778,5574,41,0,209,0
2026-01-30,05:30:00,8794,5603,-1,0,206,0
2026-01-30,05:40:00,8787,5768,41,0,220,0
2026-01-30,05:50:00,8788,5785,22,0,205,0
2026-01-30,06:00:00,8784,5961,9,0,212,-9
2026-01-30,06:10:00,8791,6114,13,0,204,0
2026-01-30,06:20:00,8789,6125,25,0,221,0
2026-01-30,06:30:00,8787,6101,16,0,200,0
2026-01-30,06:40:00,8783,6116,27,0,206,0
2026-01-30,06:50:00,8788,6050,44,0,204,0
2026-01-30,07:00:00,8813,6006,41,0,207,0
2026-01-30,07:10:00,8825,6052,36,0,214,0
2026-01-30,07:20:00,8855,6057,21,0,217,0
2026-01-30,07:30:00,8873,5981,21,0,203,2
2026-01-30,07:40:00,9013,5881,48,0,204,10
2026-01-30,07:50:00,9023,5896,48,0,203,31
2026-01-30,08:00:00,9052,5955,55,0,212,68
2026-01-30,08:10:00,9061,6231,52,0,274,120
2026-01-30,08:20:00,9108,6285,49,0,233,188
2026-01-30,08:30:00,9098,6463,50,0,229,242
2026-01-30,08:40:00,9118,6516,53,0,227,287
2026-01-30,08:50:00,9158,6444,56,0,201,390
2026-01-30,09:00:00,9156,6467,51,0,205,475
2026-01-30,09:10:00,9211,6476,54,0,203,580
2026-01-30,09:20:00,9240,6375,50,0,195,675
2026-01-30,09:30:00,9246,6305,42,0,199,742
2026-01-30,09:40:00,9245,6342,43,0,203,822
2026-01-30,09:50:00,9250,6285,47,0,200,854
2026-01-30,10:00:00,9242,6236,42,0,200,952
2026-01-30,10:10:00,9241,6111,45,0,202,1110
2026-01-30,10:20:00,9232,6068,41,0,198,1162
2026-01-30,10:30:00,9222,6007,40,0,199,1268
2026-01-30,10:40:00,9241,6024,18,0,225,1267
2026-01-30,10:50:00,9252,5899,32,0,254,1279
2026-01-30,11:00:00,9245,5916,20,0,225,1355
2026-01-30,11:10:00,9228,5978,13,0,260,1372
2026-01-30,11:20:00,9236,5970,34,0,198,1381
2026-01-30,11:30:00,9248,5743,-8,0,195,1504
2026-01-30,11:40:00,9223,5803,23,0,198,1526
2026-01-30,11:50:00,9280,5589,32,0,192,1594
2026-01-30,12:00:00,9296,5375,40,0,187,1548
2026-01-30,12:10:00,9327,5313,15,0,197,1613
2026-01-30,12:20:00,9355,5334,15,0,198,1585
2026-01-30,12:30:00,9373,5266,16,0,207,1567
2026-01-30,12:40:00,9378,5221,-3,0,203,1606
2026-01-30,12:50:00,9382,5210,14,0,204,1625
2026-01-30,13:00:00,9403,5173,16,0,200,1624
2026-01-30,13:10:00,9423,5319,23,0,227,1479
2026-01-30,13:20:00,9444,5309,37,0,205,1666
2026-01-30,13:30:00,9439,5516,12,0,205,1594
2026-01-30,13:40:00,9444,5693,12,0,201,1580
2026-01-30,13:50:00,9441,5915,32,0,206,1478
2026-01-30,14:00:00,9461,5899,14,0,205,1527
2026-01-30,14:10:00,9447,6114,14,0,219,1494
2026-01-30,14:20:00,9439,6339,43,0,192,1486
2026-01-30,14:30:00,9462,6489,50,0,197,1436
2026-01-30,14:40:00,9451,6682,47,0,203,1409
2026-01-30,14:50:00,9449,6833,40,0,235,1377
2026-01-30,15:00:00,9442,7021,43,0,227,1264
2026-01-30,15:10:00,9452,6778,33,0,439,1307
2026-01-30,15:20:00,9432,6870,48,0,516,1306
2026-01-30,15:30:00,9444,6981,15,0,540,1278
2026-01-30,15:40:00,9446,7123,17,0,564,1132
