date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-05-29,00:00:00,9209,9322,46,0,593,1
2026-05-29,00:10:00,9203,9139,67,0,592,1
2026-05-29,00:20:00,9202,8979,58,0,510,1
2026-05-29,00:30:00,9193,8794,68,0,643,1
2026-05-29,00:40:00,9202,8695,49,0,639,1
2026-05-29,00:50:00,9196,8643,51,0,639,1
2026-05-29,01:00:00,9208,8538,69,0,637,1
2026-05-29,01:10:00,9199,8483,53,0,521,1
2026-05-29,01:20:00,9201,8395,50,0,470,1
2026-05-29,01:30:00,9193,8394,53,0,407,1
2026-05-29,01:40:00,9201,8319,90,0,374,1
2026-05-29,01:50:00,9194,8208,93,0,327,1
2026-05-29,02:00:00,9207,8074,95,0,328,1
2026-05-29,02:10:00,9206,7984,88,0,349,1
2026-05-29,02:20:00,9200,7846,91,0,345,1
2026-05-29,02:30:00,9200,7716,91,0,351,1
2026-05-29,02:40:00,9197,7683,92,0,348,1
2026-05-29,02:50:00,9192,7603,73,0,349,1
2026-05-29,03:00:00,9203,7443,77,0,349,1
2026-05-29,03:10:00,9209,7405,59,0,349,1
2026-05-29,03:20:00,9197,7237,65,0,368,0
2026-05-29,03:30:00,9207,7109,54,0,371,1
2026-05-29,03:40:00,9213,7041,54,0,371,1
2026-05-29,03:50:00,9195,6994,53,0,346,1
2026-05-29,04:00:00,9205,6936,81,0,348,1
2026-05-29,04:10:00,9209,6897,87,0,348,1
2026-05-29,04:20:00,9215,6940,83,0,197,1
2026-05-29,04:30:00,9202,6904,84,0,197,1
2026-05-29,04:40:00,9204,6846,81,0,194,1
2026-05-29,04:50:00,9203,6849,80,0,196,1
2026-05-29,05:00:00,9204,6781,81,0,194,1
2026-05-29,05:10:00,9211,6679,68,0,195,1
2026-05-29,05:20:00,9211,6681,58,0,194,1
2026-05-29,05:30:00,9220,6659,42,0,193,1
2026-05-29,05:40:00,9203,6669,53,0,193,1
2026-05-29,05:50:00,9213,6692,33,0,192,1
2026-05-29,06:00:00,9195,6665,37,0,194,1
2026-05-29,06:10:00,9213,6706,51,0,197,1
2026-05-29,06:20:00,9194,6651,73,0,194,1
2026-05-29,06:30:00,9206,6651,79,0,195,1
2026-05-29,06:40:00,9208,6696,61,0,197,1
2026-05-29,06:50:00,9203,6735,58,0,198,1
2026-05-29,07:00:00,9192,6672,55,0,196,0
2026-05-29,07:10:00,9198,6672,57,0,206,1
2026-05-29,07:20:00,9213,6545,57,0,178,10
2026-05-29,07:30:00,9212,6437,70,0,177,36
2026-05-29,07:40:00,9209,6507,97,0,180,61
2026-05-29,07:50:00,9185,6553,99,0,180,99
2026-05-29,08:00:00,9194,6488,107,0,207,153
2026-05-29,08:10:00,9208,6886,103,0,181,205
2026-05-29,08:20:00,9208,7080,100,0,182,266
2026-05-29,08:30:00,9212,7040,100,0,182,340
2026-05-29,08:40:00,9202,7117,99,0,208,414
2026-05-29,08:50:00,9192,7168,100,0,207,498
2026-05-29,09:00:00,9203,7153,87,0,207,548
2026-05-29,09:10:00,9204,7277,97,0,206,598
2026-05-29,09:20:00,9197,7315,91,0,205,663
2026-05-29,09:30:00,9183,7356,87,0,198,717
2026-05-29,09:40:00,9159,7420,78,0,232,779
2026-05-29,09:50:00,9116,7551,84,0,231,829
2026-05-29,10:00:00,9102,7607,50,0,233,877
2026-05-29,10:10:00,9116,7706,52,0,209,928
2026-05-29,10:20:00,9130,7634,67,0,206,962
2026-05-29,10:30:00,9159,7732,54,0,208,1018
2026-05-29,10:40:00,9179,7569,73,0,207,1091
2026-05-29,10:50:00,9204,7588,70,0,208,1108
2026-05-29,11:00:00,9205,7463,71,0,187,1194
2026-05-29,11:10:00,9211,7515,70,0,185,1203
2026-05-29,11:20:00,9202,7570,63,0,184,1199
2026-05-29,11:30:00,9207,7544,76,0,184,1189
2026-05-29,11:40:00,9214,7517,77,0,183,1288
2026-05-29,11:50:00,9196,7423,53,0,185,1297
2026-05-29,12:00:00,9205,7285,54,0,181,1319
2026-05-29,12:10:00,9219,7427,52,0,185,1255
2026-05-29,12:20:00,9218,7398,64,0,185,1377
2026-05-29,12:30:00,9215,7502,52,0,186,1295
2026-05-29,12:40:00,9208,7371,81,0,187,1359
2026-05-29,12:50:00,9193,7288,62,0,186,1350
2026-05-29,13:00:00,9194,7267,50,0,186,1376
2026-05-29,13:10:00,9184,7288,50,0,185,1334
2026-05-29,13:20:00,9202,7169,54,0,184,1388
2026-05-29,13:30:00,9204,7282,88,0,183,1315
2026-05-29,13:40:00,9191,7283,84,0,182,1419
2026-05-29,13:50:00,9164,7242,86,0,181,1265
2026-05-29,14:00:00,9198,7206,52,0,181,1349
2026-05-29,14:10:00,9200,7444,64,0,182,1322
2026-05-29,14:20:00,9191,7526,83,0,180,1350
2026-05-29,14:30:00,9192,7852,39,0,182,1216
2026-05-29,14:40:00,9219,7955,58,0,182,1162
2026-05-29,14:50:00,9182,8186,60,0,331,1127
2026-05-29,15:00:00,9212,8416,71,0,248,1060
2026-05-29,15:10:00,9202,8466,54,0,182,1010
2026-05-29,15:20:00,9194,8516,52,0,181,1002
2026-05-29,15:30:00,9201,8595,57,0,181,965
2026-05-29,15:40:00,9192,8575,54,0,551,884
2026-05-29,15:50:00,9188,8704,83,0,392,951
2026-05-29,16:00:00,9207,8810,53,0,392,886
2026-05-29,16:10:00,9196,8909,45,0,424,855
2026-05-29,16:20:00,9198,8939,59,0,749,758
2026-05-29,16:30:00,9203,9021,77,0,814,677
2026-05-29,16:40:00,9215,9231,74,0,777,637
2026-05-29,16:50:00,9193,9234,46,0,934,617
2026-05-29,17:00:00,9188,9221,75,0,929,618
2026-05-29,17:10:00,9208,9188,40,0,826,587
2026-05-29,17:20:00,9211,9215,80,0,681,533
2026-05-29,17:30:00,9200,9237,83,0,771,441
2026-05-29,17:40:00,9197,9241,87,0,665,363
2026-05-29,17:50:00,9205,9300,74,0,475,295
2026-05-29,18:00:00,9188,9298,51,0,473,241
2026-05-29,18:10:00,9205,9302,71,0,265,206
2026-05-29,18:20:00,9206,9307,52,0,267,169
2026-05-29,18:30:00,9196,9319,59,0,267,128
2026-05-29,18:40:00,9201,9262,47,0,482,81
2026-05-29,18:50:00,9189,9429,52,0,563,48
2026-05-29,19:00:00,9190,9446,44,0,604,33
2026-05-29,19:10:00,9206,9590,50,0,644,15
2026-05-29,19:20:00,9199,9570,52,0,952,5
2026-05-29,19:30:00,9199,9526,76,0,1278,1
2026-05-29,19:40:00,9208,9602,32,0,1324,3
2026-05-29,19:50:00,9205,9562,51,0,1494,1
2026-05-29,20:00:00,9188,9488,67,0,1507,1
2026-05-29,20:10:00,9192,9473,85,0,1506,1
2026-05-29,00:00:00,9209,9322,46,0,593,1
2026-05-29,00:10:00,9203,9139,67,0,592,1
2026-05-29,00:20:00,9202,8979,58,0,510,1
2026-05-29,00:30:00,9193,8794,68,0,643,1
2026-05-29,00:40:00,9202,8695,49,0,639,1
2026-05-29,00:50:00,9196,8643,51,0,639,1
2026-05-29,01:00:00,9208,8538,69,0,637,1
2026-05-29,01:10:00,9199,8483,53,0,521,1
2026-05-29,01:20:00,9201,8395,50,0,470,1
2026-05-29,01:30:00,9193,8394,53,0,407,1
2026-05-29,01:40:00,9201,8319,90,0,374,1
2026-05-29,01:50:00,9194,8208,93,0,327,1
