date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-03-26,00:00:00,9112,7318,28,0,1052,0
2024-03-26,00:10:00,9127,7130,30,0,1117,-1
2024-03-26,00:20:00,9144,6872,27,0,1112,-1
2024-03-26,00:30:00,9151,6895,32,0,1029,0
2024-03-26,00:40:00,9165,6661,32,0,1027,0
2024-03-26,00:00:00,9112,7318,28,0,1052,0
2024-03-26,00:10:00,9127,7130,30,0,1117,-1
2024-03-26,00:20:00,9144,6872,27,0,1112,-1
2024-03-26,00:30:00,9151,6895,32,0,1029,0
2024-03-26,00:40:00,9165,6661,32,0,1027,0
2024-03-26,00:50:00,9198,6573,24,0,980,0
2024-03-26,01:00:00,9174,6505,35,0,928,0
2024-03-26,01:10:00,9167,6476,39,0,848,0
2024-03-26,01:20:00,9171,6386,23,0,767,-1
2024-03-26,01:30:00,9193,6306,30,0,708,0
2024-03-26,01:40:00,9183,6267,34,0,708,0
2024-03-26,00:00:00,9112,7318,28,0,1052,0
2024-03-26,00:10:00,9127,7130,30,0,1117,-1
2024-03-26,00:20:00,9144,6872,27,0,1112,-1
2024-03-26,00:30:00,9151,6895,32,0,1029,0
2024-03-26,00:40:00,9165,6661,32,0,1027,0
2024-03-26,00:50:00,9198,6573,24,0,980,0
2024-03-26,01:00:00,9174,6505,35,0,928,0
2024-03-26,01:10:00,9167,6476,39,0,848,0
2024-03-26,01:20:00,9171,6386,23,0,767,-1
2024-03-26,01:30:00,9193,6306,30,0,708,0
2024-03-26,01:40:00,9183,6267,34,0,708,0
2024-03-26,01:50:00,9178,6202,28,0,708,0
2024-03-26,02:00:00,9181,6125,34,0,616,0
2024-03-26,02:10:00,9186,6103,30,0,616,0
2024-03-26,02:20:00,9175,6036,24,0,617,0
2024-03-26,02:30:00,9173,5965,35,0,617,0
2024-03-26,02:40:00,9174,5799,35,0,617,0
2024-03-26,00:00:00,9112,7318,28,0,1052,0
2024-03-26,00:10:00,9127,7130,30,0,1117,-1
2024-03-26,00:20:00,9144,6872,27,0,1112,-1
2024-03-26,00:30:00,9151,6895,32,0,1029,0
2024-03-26,00:40:00,9165,6661,32,0,1027,0
2024-03-26,00:50:00,9198,6573,24,0,980,0
2024-03-26,01:00:00,9174,6505,35,0,928,0
2024-03-26,01:10:00,9167,6476,39,0,848,0
2024-03-26,01:20:00,9171,6386,23,0,767,-1
2024-03-26,01:30:00,9193,6306,30,0,708,0
2024-03-26,01:40:00,9183,6267,34,0,708,0
2024-03-26,01:50:00,9178,6202,28,0,708,0
2024-03-26,02:00:00,9181,6125,34,0,616,0
2024-03-26,02:10:00,9186,6103,30,0,616,0
2024-03-26,02:20:00,9175,6036,24,0,617,0
2024-03-26,02:30:00,9173,5965,35,0,617,0
2024-03-26,02:40:00,9174,5799,35,0,617,0
2024-03-26,02:50:00,9175,5702,24,0,618,0
2024-03-26,03:00:00,9170,5674,37,0,582,0
2024-03-26,03:10:00,9171,5522,38,0,610,0
2024-03-26,03:20:00,9182,5524,38,0,614,0
2024-03-26,03:30:00,9172,5399,22,0,614,0
2024-03-26,03:40:00,9173,5366,35,0,614,0
2024-03-26,00:00:00,9112,7318,28,0,1052,0
2024-03-26,00:10:00,9127,7130,30,0,1117,-1
2024-03-26,00:20:00,9144,6872,27,0,1112,-1
2024-03-26,00:30:00,9151,6895,32,0,1029,0
2024-03-26,00:40:00,9165,6661,32,0,1027,0
2024-03-26,00:50:00,9198,6573,24,0,980,0
2024-03-26,01:00:00,9174,6505,35,0,928,0
2024-03-26,01:10:00,9167,6476,39,0,848,0
2024-03-26,01:20:00,9171,6386,23,0,767,-1
2024-03-26,01:30:00,9193,6306,30,0,708,0
2024-03-26,01:40:00,9183,6267,34,0,708,0
2024-03-26,01:50:00,9178,6202,28,0,708,0
2024-03-26,02:00:00,9181,6125,34,0,616,0
2024-03-26,02:10:00,9186,6103,30,0,616,0
2024-03-26,02:20:00,9175,6036,24,0,617,0
2024-03-26,02:30:00,9173,5965,35,0,617,0
