date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-05-28,00:00:00,9983,5633,48,0,296,0
2022-05-28,00:10:00,10000,5330,49,0,297,0
2022-05-28,00:20:00,10014,5304,52,0,298,0
2022-05-28,00:30:00,9989,5224,48,0,297,0
2022-05-28,00:40:00,10000,5029,50,0,295,0
2022-05-28,00:50:00,10001,4918,49,0,295,0
2022-05-28,01:00:00,9992,4855,49,0,294,0
2022-05-28,01:10:00,9941,4704,49,0,290,0
2022-05-28,01:20:00,9880,4754,50,0,296,0
2022-05-28,01:30:00,9797,4690,50,0,297,0
2022-05-28,01:40:00,9647,4785,53,0,297,0
2022-05-28,01:50:00,9622,4752,50,0,296,0
2022-05-28,02:00:00,9596,4707,49,0,301,0
2022-05-28,02:10:00,9603,4573,49,0,297,0
2022-05-28,02:20:00,9486,4683,51,0,258,0
2022-05-28,02:30:00,9340,4677,53,0,255,0
2022-05-28,02:40:00,9218,4757,50,0,253,0
2022-05-28,02:50:00,9094,4848,50,0,254,0
2022-05-28,03:00:00,9046,4736,49,0,254,0
2022-05-28,03:10:00,9056,4677,49,0,253,0
2022-05-28,03:20:00,9051,4651,48,0,253,0
2022-05-28,03:30:00,9064,4441,52,0,254,0
2022-05-28,03:40:00,9059,4504,50,0,253,0
2022-05-28,03:50:00,9063,4439,51,0,256,0
2022-05-28,04:00:00,9056,4429,53,0,253,0
2022-05-28,04:10:00,9063,4329,52,0,251,0
2022-05-28,04:20:00,9055,4262,51,0,253,0
2022-05-28,04:30:00,9059,4220,52,0,251,0
2022-05-28,04:40:00,9055,4201,50,0,251,0
2022-05-28,04:50:00,9055,4157,52,0,247,0
2022-05-28,05:00:00,9033,4162,49,0,256,0
2022-05-28,05:10:00,9001,4120,53,0,251,0
2022-05-28,05:20:00,8905,4210,50,0,255,0
2022-05-28,05:30:00,8803,4288,52,0,252,0
2022-05-28,05:40:00,8711,4444,52,0,252,0
2022-05-28,05:50:00,8683,4389,50,0,252,0
2022-05-28,06:00:00,8627,4404,51,0,252,0
2022-05-28,06:10:00,8613,4481,52,0,253,0
2022-05-28,06:20:00,8597,4527,51,0,253,0
2022-05-28,06:30:00,8587,4583,49,0,253,0
2022-05-28,06:40:00,8494,4522,51,0,252,0
2022-05-28,06:50:00,8625,4425,52,0,252,0
2022-05-28,07:00:00,8640,4192,50,0,253,3
2022-05-28,07:10:00,8711,4028,52,0,254,3
2022-05-28,07:20:00,8750,3906,54,0,252,10
2022-05-28,07:30:00,8752,3749,52,0,250,17
2022-05-28,07:40:00,8661,3845,56,0,252,31
2022-05-28,07:50:00,8648,3811,53,0,329,66
2022-05-28,08:00:00,8696,3798,53,0,328,86
2022-05-28,08:10:00,8680,4102,49,0,332,109
2022-05-28,08:20:00,8677,4259,50,0,332,130
2022-05-28,08:30:00,8765,4254,50,0,368,164
2022-05-28,08:40:00,8942,4426,50,0,331,175
2022-05-28,08:50:00,8985,4456,51,0,337,197
2022-05-28,09:00:00,8982,4520,48,0,352,236
2022-05-28,09:10:00,9037,4676,51,0,352,238
2022-05-28,09:20:00,9117,4684,49,0,333,285
2022-05-28,09:30:00,9191,4696,49,0,330,332
2022-05-28,09:40:00,9300,4743,51,0,330,349
2022-05-28,09:50:00,9352,4770,52,0,330,388
2022-05-28,10:00:00,9385,4780,50,0,329,399
2022-05-28,10:10:00,9511,4821,49,0,329,449
2022-05-28,10:20:00,9622,4747,49,0,380,467
2022-05-28,10:30:00,9698,4610,47,0,410,519
2022-05-28,10:40:00,9726,4650,49,0,411,507
2022-05-28,10:50:00,9717,4718,47,0,433,527
2022-05-28,11:00:00,9726,4790,50,0,414,486
2022-05-28,11:10:00,9731,4942,50,0,410,497
2022-05-28,11:20:00,9714,4946,48,0,348,508
2022-05-28,11:30:00,9713,5071,47,0,346,556
2022-05-28,11:40:00,9703,4996,47,0,346,595
2022-05-28,11:50:00,9718,4970,46,0,345,608
2022-05-28,12:00:00,9680,4725,48,0,344,623
2022-05-28,12:10:00,9550,4918,49,0,345,569
2022-05-28,12:20:00,9569,4810,50,0,345,608
2022-05-28,12:30:00,9560,4778,47,0,344,601
2022-05-28,12:40:00,9478,4804,46,0,345,563
2022-05-28,12:50:00,9432,4896,47,0,347,614
2022-05-28,13:00:00,9329,4913,48,0,348,644
2022-05-28,13:10:00,9347,4946,46,0,348,609
2022-05-28,13:20:00,9348,5079,42,0,348,675
2022-05-28,13:30:00,9365,5109,42,0,347,615
2022-05-28,13:40:00,9346,5243,45,0,379,676
2022-05-28,13:50:00,9354,5264,46,0,346,678
2022-05-28,14:00:00,9358,5264,41,0,346,656
2022-05-28,14:10:00,9353,5393,44,0,383,580
2022-05-28,14:20:00,9368,5424,43,0,337,639
2022-05-28,14:30:00,9369,5618,44,0,371,576
2022-05-28,14:40:00,9400,5583,44,0,359,660
2022-05-28,14:50:00,9408,5625,45,0,326,650
2022-05-28,15:00:00,9405,5603,45,0,323,580
2022-05-28,15:10:00,9459,5563,46,0,357,561
2022-05-28,15:20:00,9421,5670,45,0,372,521
2022-05-28,15:30:00,9424,5788,46,0,333,549
2022-05-28,15:40:00,9417,5851,43,0,372,455
2022-05-28,15:50:00,9427,5907,45,0,326,442
2022-05-28,16:00:00,9445,5862,44,0,328,470
2022-05-28,16:10:00,9467,5863,45,0,328,488
2022-05-28,16:20:00,9483,5928,43,0,342,412
2022-05-28,16:30:00,9490,5934,44,0,365,395
2022-05-28,16:40:00,9526,5942,45,0,371,353
2022-05-28,16:50:00,9520,5889,41,0,326,354
2022-05-28,17:00:00,9533,5851,43,0,326,318
2022-05-28,17:10:00,9299,5920,45,0,326,275
2022-05-28,17:20:00,9190,5965,45,0,360,237
2022-05-28,17:30:00,9183,5958,44,0,371,207
2022-05-28,17:40:00,9185,5858,42,0,326,197
2022-05-28,17:50:00,9189,5894,39,0,326,182
2022-05-28,18:00:00,9221,5820,39,0,326,157
2022-05-28,18:10:00,9220,5730,38,0,327,130
2022-05-28,18:20:00,9284,5702,38,0,342,106
2022-05-28,18:30:00,9387,5628,38,0,327,87
2022-05-28,18:40:00,9331,5644,38,0,327,61
2022-05-28,18:50:00,9354,5709,37,0,365,43
2022-05-28,19:00:00,9469,5703,35,0,365,22
2022-05-28,19:10:00,9877,5656,35,0,327,13
2022-05-28,19:20:00,10081,5776,38,0,450,9
2022-05-28,19:30:00,10158,5828,37,0,523,8
2022-05-28,19:40:00,10223,5953,36,0,614,8
2022-05-28,19:50:00,10298,5970,37,0,586,8
2022-05-28,20:00:00,10361,5944,36,0,659,0
2022-05-28,20:10:00,10408,5780,39,0,653,0
2022-05-28,20:20:00,10400,5739,39,0,673,0
2022-05-28,20:30:00,10446,5728,38,0,646,0
2022-05-28,20:40:00,10442,5726,35,0,639,0
2022-05-28,20:50:00,10453,5727,37,0,641,0
2022-05-28,21:00:00,10452,5655,36,0,636,0
2022-05-28,21:10:00,10442,5647,39,0,569,0
2022-05-28,21:20:00,10444,5672,40,0,575,0
2022-05-28,21:30:00,10450,5543,38,0,567,0
2022-05-28,21:40:00,10437,5608,39,0,484,0
2022-05-28,21:50:00,10437,5561,38,0,544,0
2022-05-28,22:00:00,10450,5430,36,0,542,0
2022-05-28,22:10:00,10425,5369,40,0,537,0
2022-05-28,22:20:00,10345,5445,39,0,539,0
2022-05-28,22:30:00,10250,5453,35,0,537,0
2022-05-28,22:40:00,10208,5550,38,0,544,0
2022-05-28,22:50:00,10193,5498,40,0,541,0
2022-05-28,23:00:00,10171,5423,38,0,540,0
2022-05-28,23:10:00,10138,5444,38,0,540,0
2022-05-28,23:20:00,9893,5607,38,0,545,0
2022-05-28,23:30:00,9831,5626,40,0,547,0
2022-05-28,23:40:00,9818,5516,40,0,540,0
2022-05-28,23:50:00,9808,5540,39,0,386,0
